2.322296003096062100e-01,6.040544150367246345e-01,6.275410983928263464e-01,3.515924713556963233e-01,4.270997544922906508e-01,3.852776689378066832e-01,4.344198801247586839e-01,3.225587953095811478e-01,1.988125334488490270e-01,6.156976091896174813e-02,3.912871554711631616e-01,8.910719813258110023e-01,4.051853813615960420e-01,1.073830140747089740e-01,1.936757599657723539e-01,3.516930760679412571e-01,6.624572747981377630e-02,3.185051010474732047e-01,1.191593145686778848e-01,2.698747240265028102e-01,4.459101251948480171e-01,7.425293754592213191e-02,5.092153291565806317e-01,4.658807626196176388e-02,5.074742411977083423e-01,3.606963647651624250e-01,2.819654528595257892e-01,9.319369989988285363e-02,3.471384416545442719e-01,3.151211924041910639e-01,1.134376802458476538e-02,4.142456602187694070e-01,2.458095147347463816e-01,3.260266796944808476e-01,4.887244227320142742e-01,4.346728553044012511e-01,2.241057461254331862e-01,1.379291610258537651e-02,7.455910170630228317e-02,5.056692161138110235e-04,4.603158574722955587e-02,2.450706657210506845e-01,5.475535115209008152e-01,2.799443485291620570e-01,1.514842533751803617e-02,7.812219951235198356e-02,1.719449251669159795e-02,2.318931678212354797e-01,4.819185286104370469e-01,2.875151884389983564e-02,2.100803968779980657e-01,5.940332107130435330e-02,1.896638971854832378e-01,4.571715938245581867e-01,3.574906630630876880e-01,3.748160533723115528e-01,1.138249000212162715e-01,3.095533031043469496e-02,3.460691983075296907e-01,2.930556154491050780e-01,3.027246368666368717e-02,3.538090060295976391e-01,2.645168106219967785e-01,2.323271958398805404e-01,1.099843708547145193e-01,8.990225045753434674e-02,4.226365374462091040e-01,4.890107351121329438e-01,2.013724797114227472e-01,1.415148603287233187e-01,5.228776691437045931e-01,4.597956557645552222e-02,1.962554157586968717e-01,4.912365183690285408e-01,4.755182864973223067e-01,1.775240553329344440e-01,1.766778868102011069e-01,1.131258537486956872e-01,2.306513913316806941e-01,4.562979226726601722e-01,2.941480947293015347e-01,2.512587473593186349e-01,3.359454688976059589e-01,2.104414673198579111e-01,4.275272838832260280e-01,1.092847946049849833e-01,5.138651718721931605e-01,4.973836727484590159e-02,4.002433974724325938e-01,5.178713899857372294e-01
6.538574280422400076e-01,7.905103495980442263e-01,9.860139381281508575e-01,5.220325196480699592e-01,6.638627201414802892e-01,7.728558086162722329e-01,9.009248117636712294e-01,9.737889499970417972e-01,8.027473269405184242e-01,8.457625136176476488e-01,7.963596947728159847e-01,9.971804844184510852e-01,9.771894131878106071e-01,8.610831006076545835e-01,9.354921493553399747e-01,8.768242119024650671e-01,4.256339410401433487e-01,9.464546020570301366e-01,7.952814846675551053e-01,5.274730704743809673e-01,5.834864173943514754e-01,8.872570190883448671e-01,9.839502524397047978e-01,8.276450992816190011e-01,9.548510385222459540e-01,5.550086729615245629e-01,7.880981176838586233e-01,8.258721204318142384e-01,7.380461225262642255e-01,8.267854089970512188e-01,2.420103975772709137e-01,6.167725106557507830e-01,6.375602067321232136e-01,7.057122957195441915e-01,7.586327300411216390e-01,9.060189541737274643e-01,6.453484361047756579e-01,2.589752693641711456e-01,7.658127195660096032e-01,5.140677319890153002e-02,6.948336233415939311e-01,9.584730371197304200e-01,7.709162557281630246e-01,9.763740710381911825e-01,5.676176070148809538e-01,4.886602513903099965e-01,6.515488750391024153e-01,5.399595233543951212e-01,9.836736587534490317e-01,5.931555461147258734e-01,8.810200787650066534e-01,6.949039492473932933e-01,5.708641576182154065e-01,9.845029845111833433e-01,8.555917690272082377e-01,8.903168541447066264e-01,6.005473877014747552e-01,7.336133391107660939e-01,8.530273339635873198e-01,7.492207555916574613e-01,5.913064500079149299e-01,5.968935567116980812e-01,6.546298483335831753e-01,8.999547601167391386e-01,5.880904334776939635e-01,8.509609714603894037e-01,8.974936227438468084e-01,6.139700634075723196e-01,6.791355986560835278e-01,6.242742112194672455e-01,8.486165534208507388e-01,6.142356051311392839e-01,9.441598884882961285e-01,9.647073660173806076e-01,8.440870341021925460e-01,7.542839834248206143e-01,7.255361934540043301e-01,5.324888933584891459e-01,9.360082634943182045e-01,7.082182071406212254e-01,6.962383437413052212e-01,5.861941661909140233e-01,6.033906836110441985e-01,5.484900118918136780e-01,9.645429324403400617e-01,8.440942584623742917e-01,9.866593893572354057e-01,4.591825805155276830e-01,8.274739054385525927e-01,8.442481425269995343e-01
2.646292457030516299e-01,6.244012447725149073e-01,7.059489871317599086e-01,3.668765723473531026e-01,4.498440160596865467e-01,4.239027156634062043e-01,4.926338813894894364e-01,4.185238538156203503e-01,2.444469526297750328e-01,9.076596049900624574e-02,4.327424595279916741e-01,9.212132322902396586e-01,5.022102843043305676e-01,1.488171024547340626e-01,2.616479038652665401e-01,4.091521405390629584e-01,8.140979356375052656e-02,3.974433510310619311e-01,1.568296366288391697e-01,2.910188876642468281e-01,4.589324006944251466e-01,1.102494106744123653e-01,6.043681379257221931e-01,7.019978054651139499e-02,5.784616032244215278e-01,3.782193653424660851e-01,3.270579542178829180e-01,1.287731212625083665e-01,3.837867816216550820e-01,3.648355982747377158e-01,1.548529905441726855e-02,4.332858876336456166e-01,2.766364688460306032e-01,3.602236627835344596e-01,5.169367678057813498e-01,4.942517476405575150e-01,2.559075114523721162e-01,1.862421072622647694e-02,1.027111700205418504e-01,7.874906860174111286e-04,6.502201034945594149e-02,3.272402772751564770e-01,5.714522274993085738e-01,3.770203823504977847e-01,2.291262147024046222e-02,9.635697009647262168e-02,2.652503023312955885e-02,2.556157623136490198e-01,5.801008801656105662e-01,4.107838530951728878e-02,2.671823207796422683e-01,8.149909188283409323e-02,2.162910681784586120e-01,5.592845216453332657e-01,4.104882882437647651e-01,4.342556239371722082e-01,1.395588328992984073e-01,4.648149168016665195e-02,3.990940053159520717e-01,3.333025862468499967e-01,4.298468655635097335e-02,3.756651321701673929e-01,2.962958127063155533e-01,2.945177999494301146e-01,1.348381504076431869e-01,1.267412457465313391e-01,4.808561493663854880e-01,5.010529095423763568e-01,2.357770611003369154e-01,1.702793604171821962e-01,5.612818565520877323e-01,6.292681114462723990e-02,2.673743691218629648e-01,5.700354751218803528e-01,5.178577879068038126e-01,2.173044534218416812e-01,2.140173073144113480e-01,1.356879864408701841e-01,3.023853448959739065e-01,4.813734964806972161e-01,3.287928233710475934e-01,2.778137621300015292e-01,3.596233505897774574e-01,2.353369493926132372e-01,5.122504430037870815e-01,1.494502391832140398e-01,6.126197962299529953e-01,6.382131130163923305e-02,4.458606554356018825e-01,5.560194154119445509e-01
4.478118568112996467e-01,7.129949603281874326e-01,9.263576916320021004e-01,4.415093984077790301e-01,5.574563767900776456e-01,6.091207512236448407e-01,7.439803237815943993e-01,8.325506241052355039e-01,5.280544589971134517e-01,4.155224068381744296e-01,6.295382268701382733e-01,9.841670596049748587e-01,8.636352216715192931e-01,5.011670111376864689e-01,6.859965115909631983e-01,6.844731760003694987e-01,2.005813563649987696e-01,7.676848412411352296e-01,4.519636967844751219e-01,4.012686181092418036e-01,5.202972568620285454e-01,4.865215319854476750e-01,9.031758921621081404e-01,3.661769527441742222e-01,8.398061263940017618e-01,4.637529943885301820e-01,5.684972190482302512e-01,4.471624953861138563e-01,5.661437656310958078e-01,6.185035331770307732e-01,6.434697337318605326e-02,5.240550545758444478e-01,4.468501422038471116e-01,5.338724092214578443e-01,6.446846858746509978e-01,7.500148281755026902e-01,4.375924843874006709e-01,7.331089054702405461e-02,3.717527939274415383e-01,6.226637436347104426e-03,2.776330226635377874e-01,7.632741971773517875e-01,6.773055181002178848e-01,8.274383924786566924e-01,1.442464084448171757e-01,2.379937552250609434e-01,1.779093779231493699e-01,3.854234166894338620e-01,8.978218174351870751e-01,1.943828830104644689e-01,6.145771264524824140e-01,3.032601476299894849e-01,3.736287812468294667e-01,8.962191317291179349e-01,6.653612091001682716e-01,7.091478058007475438e-01,3.256817577678585707e-01,2.603383686474012859e-01,6.577004390691364444e-01,5.455691592197282613e-01,1.975966620288452658e-01,4.833328263112161571e-01,4.681044385637624372e-01,6.527193474443878651e-01,3.157354239243845839e-01,4.674127474287208539e-01,7.357828669014193634e-01,5.571349075619961289e-01,4.421937328414525248e-01,3.638282227291000925e-01,7.251923321065137928e-01,2.406082981879273108e-01,7.051012654898159981e-01,8.538268479817028300e-01,7.035168386196753998e-01,4.740590159292897843e-01,4.533785534266595585e-01,2.930837466397298585e-01,7.085618737444553394e-01,5.978535620670158979e-01,5.106314017235596969e-01,4.215238371498650216e-01,4.778599734800214049e-01,3.762265083799565257e-01,8.380462834874492506e-01,4.852314688753378014e-01,9.123467851818973795e-01,1.900333790634678721e-01,6.586830523469350274e-01,7.197075106370117714e-01
2.836792789991890995e-01,6.354372767351649243e-01,7.447848660964898615e-01,3.754200702224533281e-01,4.624781722777189241e-01,4.456321366361155056e-01,5.249118868207172106e-01,4.747559558259377144e-01,2.724519791192701601e-01,1.117537583631292991e-01,4.560439935146615720e-01,9.343709370723276564e-01,5.560977000151455796e-01,1.768510995928708474e-01,3.051156919153252267e-01,4.420381020935205130e-01,9.106547075650613110e-02,4.436862473995271672e-01,1.814595779323942559e-01,3.030827385608588220e-01,4.661360465879754722e-01,1.360555113086708567e-01,6.540610804051374405e-01,8.756053916606272580e-02,6.164308932556418208e-01,3.880199230196481053e-01,3.534311996600193462e-01,1.529654005240272396e-01,4.045999038793409719e-01,3.936141704015431175e-01,1.837199993019567046e-02,4.438703132039975574e-01,2.946148981880847284e-01,3.797274656803040216e-01,5.324540187439590344e-01,5.272736870682914745e-01,2.746552285715553876e-01,2.196180412864297271e-02,1.219760676397808885e-01,1.005230492509970926e-03,7.839799857343793255e-02,3.780625086670560409e-01,5.844923160318469257e-01,4.357872690641919622e-01,2.873660509167817734e-02,1.079629832895448727e-01,3.361591919599220962e-02,2.693548091009816403e-01,6.320981717920494125e-01,4.989708456661338248e-02,3.025757108188109612e-01,9.667554165679308198e-02,2.320846431086798223e-01,6.140253257309056245e-01,4.407078355820280291e-01,4.679698730658227168e-01,1.557288502480822512e-01,5.796974563496532645e-02,4.294629347175676348e-01,3.566266724098135499e-01,5.203342555485530180e-02,3.879400297021969868e-01,3.147270979247961953e-01,3.326505264097831538e-01,1.504698699273429308e-01,1.521293633425860881e-01,5.132769021623621031e-01,5.076914349962785566e-01,2.564025392240381063e-01,1.880298687913743161e-01,5.821713950640708957e-01,7.460986897985977251e-02,3.129309844212560532e-01,6.122474358416188922e-01,5.411265670365491554e-01,2.418325204038686560e-01,2.369265149613863086e-01,1.496786837923942404e-01,3.468901622497483350e-01,4.952446044934962210e-01,3.487519783781761196e-01,2.931685629077057653e-01,3.729830244252856364e-01,2.499046131828633610e-01,5.589649216530309106e-01,1.763983935108534573e-01,6.638308456692084691e-01,7.309723523375727394e-02,4.714549144340821618e-01,5.767977659859550021e-01
3.901213674620517269e-01,6.884029659418489100e-01,8.857816638929295605e-01,4.192763494849363615e-01,5.261370816346292445e-01,5.558850528027488025e-01,6.784427383740254669e-01,7.387367621612114243e-01,4.378193956827988731e-01,2.860829417964708132e-01,5.735485397653330431e-01,9.744636637996930695e-01,7.874055511484057135e-01,3.761372251301769998e-01,5.622479614844815288e-01,6.084826216150565070e-01,1.562262661772879646e-01,6.736403457871981137e-01,3.480419139399180128e-01,3.674076227394829086e-01,5.023574194402045112e-01,3.434396389995296173e-01,8.461394185106895227e-01,2.417819808977972607e-01,7.799483525842263454e-01,4.383155888567278891e-01,4.961233123121213673e-01,3.299270200998600799e-01,5.125309691737115481e-01,5.449223737485253682e-01,4.278690898446249613e-02,4.974436562756261448e-01,3.936990994331461269e-01,4.820893068672653103e-01,6.086322739932665815e-01,6.837632905026048702e-01,3.800446953848092280e-01,4.955663251488825333e-02,2.680684524112232903e-01,3.408333130253829793e-03,1.891589417995666322e-01,6.498451726729155276e-01,6.476986595404748970e-01,7.237478973491318079e-01,8.655237801340874559e-02,1.857978902321806292e-01,1.056720783286244636e-01,3.446860035043580739e-01,8.365761974821815938e-01,1.271302512658847583e-01,5.089189307596607703e-01,2.147964818148879185e-01,3.226192506448373742e-01,8.314425228876212159e-01,5.940825615689341310e-01,6.350000519490860418e-01,2.599087813522641954e-01,1.649937716424956513e-01,5.848787398165067319e-01,4.817435051372702115e-01,1.303002423302804802e-01,4.512635409238032191e-01,4.150672659594414893e-01,5.477619337542382061e-01,2.515402389341688250e-01,3.416242354692117789e-01,6.687859667478803782e-01,5.408432815149971651e-01,3.756955435390089137e-01,2.977403116038321862e-01,6.811219860422792483e-01,1.676434373683370338e-01,5.800001919636255110e-01,7.911492930936665502e-01,6.530840663050216932e-01,3.898951347932086420e-01,3.746519017868152890e-01,2.379313004003053844e-01,5.950382865744640037e-01,5.643808506252199209e-01,4.555429480423728861e-01,3.768181291772615960e-01,4.424457082609036251e-01,3.313506188512548856e-01,7.645953366544324670e-01,3.659435918748017436e-01,8.572155696400706182e-01,1.405503999575444529e-01,5.991554742235133402e-01,6.755364402400979573e-01
6.519072052452353772e-01,7.898049327437284273e-01,9.857699626628381173e-01,5.212116677336451342e-01,6.628406397318366006e-01,7.714576313481956715e-01,8.998836705668035174e-01,9.732614122300469184e-01,8.006582303331297723e-01,8.430307644961604341e-01,7.949806449602120351e-01,9.971302938610850930e-01,9.767516996796133943e-01,8.588530196170696129e-01,9.343198497383319312e-01,8.755121025907254273e-01,4.229416856505055500e-01,9.455830879013860102e-01,7.927015782560344892e-01,5.261787329396520052e-01,5.828534187400709055e-01,8.850838002122490833e-01,9.836448134749169459e-01,8.245489550213179752e-01,9.542351051333112233e-01,5.540881032492540603e-01,7.863289439683678328e-01,8.232681669158130600e-01,7.365288210156798465e-01,8.252059231883097645e-01,2.391557211143578443e-01,6.158590100335156192e-01,6.357281066693183380e-01,7.041480011816489970e-01,7.576073344304096180e-01,9.050025236570029552e-01,6.433669885013079126e-01,2.560843294740517972e-01,7.626780305650947556e-01,5.034653963514384295e-02,6.909809686443297849e-01,9.576683591904614490e-01,7.700666647786750252e-01,9.758630859141514957e-01,5.624835863738210096e-01,4.858166871538355247e-01,6.465498450518039064e-01,5.383746039598088506e-01,9.833559838388484797e-01,5.887302528101970855e-01,8.793721621414837264e-01,6.913213295905279443e-01,5.688633086278279682e-01,9.841900545471922168e-01,8.542133642576891228e-01,8.891158068033225836e-01,5.977718800735204452e-01,7.295017383546614775e-01,8.516111918934228253e-01,7.474734190785692345e-01,5.869442695245385977e-01,5.957684952386030908e-01,6.528623919804240616e-01,8.985108927824476677e-01,5.853029907948074095e-01,8.485275938740337587e-01,8.964160958099197662e-01,6.134042924993154955e-01,6.769537468513241452e-01,6.217248694310544277e-01,8.476288585108879836e-01,6.103349900079013679e-01,9.431009854882705934e-01,9.641687116810485625e-01,8.429790501702404404e-01,7.519651494598192931e-01,7.231808364361512753e-01,5.299276434500459487e-01,9.349056346802204764e-01,7.071861692805314625e-01,6.945419277298340299e-01,5.845520776053557688e-01,6.021522116238108291e-01,5.467247129357687419e-01,9.639607458246484128e-01,8.417386258181354108e-01,9.863941426974467408e-01,4.559337675932603751e-01,8.261471556142889749e-01,8.432456256961700092e-01
5.010748956229561513e-01,7.341306037576007526e-01,9.511017468945304199e-01,4.617487785219938634e-01,5.852986182725617992e-01,6.549978592011285183e-01,7.949833323924828665e-01,8.921011294494274324e-01,6.079840668329693498e-01,5.437411212671168226e-01,6.772129896366254620e-01,9.897417196308123666e-01,9.112677168559126795e-01,6.141527404687887604e-01,7.790441888276564697e-01,7.455253898059430728e-01,2.480923654295242031e-01,8.347019059078483183e-01,5.496256050892529554e-01,4.326195105412776187e-01,5.364191630351559104e-01,6.180751723729682734e-01,9.375638371964116757e-01,4.967112802960795825e-01,8.817898406043510606e-01,4.868407924130899178e-01,6.313807931249452166e-01,5.585137223526138728e-01,6.131967257712733765e-01,6.805397661845248303e-01,9.206046022946733076e-02,5.479219839186473262e-01,4.958442703470467006e-01,5.799471129853552842e-01,6.758343112470743819e-01,8.012078033147463918e-01,4.909754665206632618e-01,1.032852253311695861e-01,4.769118947938272290e-01,1.069617466756266067e-02,3.760459771130213458e-01,8.413669964952863456e-01,7.028257217615485608e-01,8.920873637619471941e-01,2.207296474646315010e-01,2.929882318727854429e-01,2.718454054030988165e-01,4.235786812009134650e-01,9.346304120285380268e-01,2.754957963739291804e-01,7.015905169437001154e-01,3.981140542109383729e-01,4.221718485547331090e-01,9.346568618127505390e-01,7.237979537559647847e-01,7.677025606067581220e-01,3.915883337707798395e-01,3.719184230991539053e-01,7.176037624748354826e-01,6.018835609302977119e-01,2.781586991426329147e-01,5.123555950342932874e-01,5.165560306802619017e-01,7.363211470102345446e-01,3.804074469498640032e-01,5.849223445421856127e-01,7.881534585869680587e-01,5.717114964568031921e-01,5.040177375330884280e-01,4.282250175994891106e-01,7.614933448202170219e-01,3.227660258671878890e-01,7.967892614099809645e-01,8.961508078339297523e-01,7.451067627612106836e-01,5.513241338904469879e-01,5.264945793246852412e-01,3.486666414163047678e-01,7.928473596003129398e-01,6.272624659712566775e-01,5.600880908728207430e-01,4.629631259395668996e-01,5.099732620477134271e-01,4.185947804281456852e-01,8.872964105909387778e-01,5.945847918577867874e-01,9.447201095653869896e-01,2.451660139793335469e-01,7.084035850131973344e-01,7.561982797516442201e-01
2.534257399039802627e-01,6.176085219729500198e-01,6.806564337422287281e-01,3.617085452509872234e-01,4.421723966477580925e-01,4.107932310384580510e-01,4.729690951051563341e-01,3.851620729639940177e-01,2.283589574369590258e-01,7.977800543972549119e-02,4.186750497788108150e-01,9.120482635620306144e-01,4.692530383451960496e-01,1.335947196532276393e-01,2.371974990515301196e-01,3.894763367518366270e-01,7.599035616976006213e-02,3.700721422140995087e-01,1.431940120778774639e-01,2.838049796068851105e-01,4.545490365485134743e-01,9.670747797506659693e-02,5.729021645256121564e-01,6.123566333739182549e-02,5.548189090085496877e-01,3.722925070579162776e-01,3.114878598757774841e-01,1.156819430080640865e-01,3.712989905023941217e-01,3.477395760712331252e-01,1.394960353634472697e-02,4.268623873086679898e-01,2.660149232531295871e-01,3.485514270658587876e-01,5.074589714666208895e-01,4.741267010409251914e-01,2.448986867264354994e-01,1.683919968133898784e-02,9.233210563426633155e-02,6.785809686317464517e-04,5.794184353715789437e-02,2.980525187459651115e-01,5.634523803899670336e-01,3.427807306007636945e-01,1.994549837534003237e-02,8.984017447629119579e-02,2.293993670921267575e-02,2.474691967688610050e-01,5.474226780872613052e-01,3.645567642371022599e-02,2.469431197555467528e-01,7.334450755829689805e-02,2.070518155395564830e-01,5.250985048194307669e-01,3.923767081501300935e-01,4.139769709820583787e-01,1.304077057769877646e-01,4.057655847244154984e-02,3.809384726600102966e-01,3.194653246375384614e-01,3.822713441822499225e-02,3.682584777679093202e-01,2.853717377914876119e-01,2.725659820027732105e-01,1.259969504967079212e-01,1.131080322770333796e-01,4.611528785519348195e-01,4.970055166392303159e-01,2.237791971281349879e-01,1.601269609089831791e-01,5.484345387488201995e-01,5.666534851180155680e-02,2.417628836075178533e-01,5.437499449191707246e-01,5.036277772146630083e-01,2.032583597589598112e-01,2.008634459136722783e-01,1.277111326666491575e-01,2.769064568734029841e-01,4.729299192095269833e-01,3.169160730426788808e-01,2.686996843620741426e-01,3.515828470101907688e-01,2.267492994573509224e-01,4.836135452025705495e-01,1.347481681926413211e-01,5.800439184852184127e-01,5.871675755353123610e-02,4.303885837062851882e-01,5.432505838234554796e-01
3.963077321076926007e-01,6.911459673612667665e-01,8.910208310670986176e-01,4.216915656682744262e-01,5.295739075117085193e-01,5.617884875241784259e-01,6.860261399138982696e-01,7.504634748256291399e-01,4.475877311632318056e-01,2.990470951284099899e-01,5.797876303098442596e-01,9.757573423634999799e-01,7.970530406532962964e-01,3.893184971470561861e-01,5.764782354288461308e-01,6.171282398038092643e-01,1.606540047686653983e-01,6.848428427143141706e-01,3.589018793602724577e-01,3.710512086633323547e-01,5.043188504168727437e-01,3.582223622002004282e-01,8.535067751391867130e-01,2.538852816477681351e-01,7.872011337615166804e-01,4.410818724953528003e-01,5.040788769181789863e-01,3.420266013972553254e-01,5.184258901923473051e-01,5.531205946700510356e-01,4.475709645260236846e-02,5.003535203069315873e-01,3.994094169764802471e-01,4.877489976795674198e-01,6.126381169359583767e-01,6.914516630226055227e-01,3.862018069837328538e-01,5.174689505727156358e-02,2.784781672045796297e-01,3.640597553527332234e-03,1.976684560439374849e-01,6.634518832505222896e-01,6.509947566662983576e-01,7.367565438967058622e-01,9.165985940006439459e-02,1.910416935434208208e-01,1.120862556102921737e-01,3.490401492772044478e-01,8.444880455893551963e-01,1.333781147661223798e-01,5.206796653719558687e-01,2.234795354918276689e-01,3.280173649140759595e-01,8.398455131047872779e-01,6.021305185863341514e-01,6.435048898885301627e-01,2.666624847499739492e-01,1.738695975375951774e-01,5.930848871459648564e-01,4.887263301599439891e-01,1.365780304359668906e-01,4.547529588840272252e-01,4.207902544255895938e-01,5.596258477427037414e-01,2.581170397981969455e-01,3.546550802932647573e-01,6.765202850586937711e-01,5.426283781664227313e-01,3.827848726345471353e-01,3.046233893394987291e-01,6.861188041114475444e-01,1.746658329114175456e-01,5.945378519402080286e-01,7.988607083871155368e-01,6.587923613199292427e-01,3.988701111968160906e-01,3.830157853118915656e-01,2.435958387484620791e-01,6.082255532309202017e-01,5.680729644295769987e-01,4.615339985028108494e-01,3.816169495029193559e-01,4.462936248959442076e-01,3.361246262018046105e-01,7.736313513780260775e-01,3.784684528179522167e-01,8.644183571023480450e-01,1.453824039588327288e-01,6.058412903024984475e-01,6.805380401907461518e-01
