7.708523949289781962e-02,1.317530695688969578e-01,1.891837611814520537e-01,4.824272584422972243e-01,5.364145033102976079e-01,2.101488157371527582e-03,8.674936116619983428e-01,4.314433521826595563e-01,6.686176291140842609e-02,2.634542063723704364e-01,3.531684533280186056e-01,4.365744753491548197e-02,5.380969161425971370e-01,2.395103732817110698e-01,9.530571862205823586e-02,3.487967659502331230e-01,3.762118168610481539e-01,6.033594933675208161e-01,4.458253871629713760e-01,2.680542291057642634e-01,5.541551606441907918e-02,3.327350254883656433e-01,3.689732671707619538e-01,2.821979612099136947e-01,3.906313228001444537e-01,3.999898672799153676e-01,1.862615771608459037e-01,1.248453751668980316e-01,3.667485724067387487e-01,7.521919055680337252e-01
3.672101020468137023e-01,4.881436280265938343e-01,3.066500973051226597e-01,6.525399801094848851e-01,6.492262403542515825e-01,1.578813050578632346e-02,9.620354191228424057e-01,5.189349279357028388e-01,3.279021503737720167e-01,5.991581992509170673e-01,7.662605574708060141e-01,2.951061947932430707e-01,7.021212267320872114e-01,6.134223131471874257e-01,5.153398969876205049e-01,5.924607489966157159e-01,4.820936585130378149e-01,9.418927866546659144e-01,7.126456278752222318e-01,4.851996265108129980e-01,3.665373607828675828e-01,7.919724158909942080e-01,7.532751619975772694e-01,8.057724818429211622e-01,4.918327615342500958e-01,7.723186639809579423e-01,5.581540220511147510e-01,3.098779001640860065e-01,5.044860967592168510e-01,9.245295608192598547e-01
7.044890130977572718e-02,1.215635441353287438e-01,1.843144282406514733e-01,4.736634140712072671e-01,5.305531960721351359e-01,1.898468023435655270e-03,8.594970767586079807e-01,4.271226582508504399e-01,6.110538645322854262e-02,2.497788465193328533e-01,3.329191902886540211e-01,3.924670299390162903e-02,5.293037171785209827e-01,2.250556227856123914e-01,8.576934483481860050e-02,3.375135578507552636e-01,3.711191430485051290e-01,5.746502282985924692e-01,4.319255729381680786e-01,2.588579700208880063e-01,4.970621394466687853e-02,3.105055913675852652e-01,3.498970842417369886e-01,2.588932931669981063e-01,3.857255766791845564e-01,3.805816450478478052e-01,1.736278251533562855e-01,1.186983163106873906e-01,3.602046957725310583e-01,7.389240099780669535e-01
4.679603420412382225e-02,8.398049136564184058e-02,1.637432484701299706e-01,4.347814110982764491e-01,5.042860835138230913e-01,1.205525989037174251e-03,8.187565978905740893e-01,4.079631230008642362e-01,4.062889926767053461e-02,1.946410648212856254e-01,2.503904731913881854e-01,2.426271601698389707e-02,4.898725996929356730e-01,1.681662623725487804e-01,5.293536407698687385e-02,2.894495261505805050e-01,3.487274635877897211e-01,4.429561583085707133e-01,3.714062290096816210e-01,2.203437182695247853e-01,3.037348529715151735e-02,2.221654836387473853e-01,2.709667714462782873e-01,1.708571480217088989e-01,3.641022811557332317e-01,2.991126102295950662e-01,1.253440781287145089e-01,9.434783860371823150e-02,3.316248664203693131e-01,6.743332795076408814e-01
6.223464272223171861e-02,1.087464859297101322e-01,1.778198480623670863e-01,4.617180128019401919e-01,5.225325085250983603e-01,1.652382484301688796e-03,8.479246197660885720e-01,4.212380381765021831e-01,5.398794306878922089e-02,2.318766658528934599e-01,3.062335678456473143e-01,3.390698229556748933e-02,5.172625985859378162e-01,2.063272983128585369e-01,7.413944640527329877e-02,3.223951890995910285e-01,3.642080647538301075e-01,5.346395109757511310e-01,4.131124947906079647e-01,2.466310134070874849e-01,4.280248669360780384e-02,2.815091510096190408e-01,3.246024472015756612e-01,2.291478231292655432e-01,3.790611583511803717e-01,3.546823548599821740e-01,1.574754636873979541e-01,1.107252228320994153e-01,3.513485420006500770e-01,7.200717703556198668e-01
7.108954494716355210e-01,7.894787782977595869e-01,4.159397728959114415e-01,7.598872173732177382e-01,7.242295538320839832e-01,6.785543441415370358e-02,9.858049968414509534e-01,5.836535132150164618e-01,6.706702048684484163e-01,8.126332781044098841e-01,9.257060003704943307e-01,6.856849511928588825e-01,7.993732008015000945e-01,8.410816544646436688e-01,8.561305617182902727e-01,7.536028645655815650e-01,5.625789067195597903e-01,9.895240065525061635e-01,8.515611914965001139e-01,6.558692085159663065e-01,7.609380197198225559e-01,9.453715803616521418e-01,9.127212338224222066e-01,9.599992779598781611e-01,5.681286201104009947e-01,9.193375868387979599e-01,8.184814127376663917e-01,5.133579880949077356e-01,6.078236249818973480e-01,9.719370854478631694e-01
8.498615130449305166e-01,8.921043769334597862e-01,4.839066127562609010e-01,8.105192527932387758e-01,7.627078625313700178e-01,1.484567119022121295e-01,9.920193202841675051e-01,6.198908319035295600e-01,8.229283429292786334e-01,8.891732403278830299e-01,9.642058585179890118e-01,8.498225223226166802e-01,8.436329610041528593e-01,9.138723295714629158e-01,9.414717430712949975e-01,8.245378619343167736e-01,6.078571654313135175e-01,9.961883833871217897e-01,9.030121998899043323e-01,7.410711628449336841e-01,8.949480308866640810e-01,9.764627713371560880e-01,9.551368782875501173e-01,9.851029222328367974e-01,6.109790111430636328e-01,9.582411661024992089e-01,9.038564763011976977e-01,6.333579513702354280e-01,6.639231186539252816e-01,9.844031485643121027e-01
1.702985013988345397e-01,2.625103326812210369e-01,2.389034185628386153e-01,5.633127995756571638e-01,5.899579653564185344e-01,5.371725534963252453e-03,9.246132575413289478e-01,4.718263031620062997e-01,1.485301591302368995e-01,4.098027138120202695e-01,5.563266927972182474e-01,1.131597093970196505e-01,6.176454761563495710e-01,4.000394581611216305e-01,2.353817085928519015e-01,4.597869872015997728e-01,4.244939526913741323e-01,8.200928963072907640e-01,5.755776553169899001e-01,3.621481880059606029e-01,1.450131470126867217e-01,5.614378986210762923e-01,5.572472130758436837e-01,5.397610865480145792e-01,4.369464387235187930e-01,5.864081116748491862e-01,3.357752840672263983e-01,1.953722868975647231e-01,4.293450683050183403e-01,8.528945140953613224e-01
2.922700690662406453e-01,4.085383830193206056e-01,2.833195597026800239e-01,6.241691405224539801e-01,6.302306532312407228e-01,1.110812062527272159e-02,9.523423453130028804e-01,5.035118893554446640e-01,2.583951282912473335e-01,5.376770437671246627e-01,7.053178216772142406e-01,2.210409408607396931e-01,6.756261083324727190e-01,5.443662081200668634e-01,4.147551747617338469e-01,5.495668607798672722e-01,4.631120001981822720e-01,9.145392716530107435e-01,6.705544967538741297e-01,4.439583640707197576e-01,2.791328210226695639e-01,7.271342225128826220e-01,6.955306750685525952e-01,7.328726160629909225e-01,4.737808416912136500e-01,7.182767948989986495e-01,4.834816947988040403e-01,2.685646950912046749e-01,4.797467765517321459e-01,9.055690254711905585e-01
3.267170671600220233e-01,4.459506986101817727e-01,2.942489182487007526e-01,6.377427912534125998e-01,6.392928662139967244e-01,1.312610803587093561e-02,9.572015235427039359e-01,5.108281204266797992e-01,2.901422881699506906e-01,5.670933031387186407e-01,7.353458948160208619e-01,2.544163986127926380e-01,6.883443489161265028e-01,5.774965682183413884e-01,4.620856008051438812e-01,5.700397071764752299e-01,4.721031572928032771e-01,9.287251439828634325e-01,6.909113844568057772e-01,4.634538610361670918e-01,3.190161093204903486e-01,7.593811742551127564e-01,7.238514712313581789e-01,7.694733048431261491e-01,4.823354072412704419e-01,7.448485361941770133e-01,5.190043246036863955e-01,2.877175412466168591e-01,4.914732048607812764e-01,9.150411442653423322e-01
4.539046069680408579e-01,5.727966216016975309e-01,3.324126229271872623e-01,6.813694760051933752e-01,6.687874082595405278e-01,2.283788186807765574e-02,9.702077528043845378e-01,5.351850360596405176e-01,4.104435343116721868e-01,6.608371619519446405e-01,8.204733119873869329e-01,3.869958713411517093e-01,7.287018783720486947e-01,6.816700363114012173e-01,6.200829948532773361e-01,6.362723807103245477e-01,5.021972119468788298e-01,9.617339822620990519e-01,7.534217033422485610e-01,5.289669766728513078e-01,4.693233669755977888e-01,8.473062775588532380e-01,8.057315294821513207e-01,8.652428121250586024e-01,5.109213682984132809e-01,8.209822276345803971e-01,6.342031437484565437e-01,3.570583480267861543e-01,5.305894417130907481e-01,9.407077443402291905e-01
1.329227467199625978e-01,2.125360374835993382e-01,2.218388053658673087e-01,5.372172567372213159e-01,5.727476764878509652e-01,3.962465829671429733e-03,9.091230831422626446e-01,4.586516401037671331e-01,1.155784777974262767e-01,3.589123322584322762e-01,4.891009154039673290e-01,8.374577608952388230e-02,5.922952599827058240e-01,3.432672899025124291e-01,1.785439574367048698e-01,4.227412384036977611e-01,4.086147279644639640e-01,7.614665029242597694e-01,5.337343347660929993e-01,3.299578497640818231e-01,1.072773000493948969e-01,4.852440110706536802e-01,4.952892146425175168e-01,4.513073554163887779e-01,4.217502480891353045e-01,5.260222449501640307e-01,2.810301663720258247e-01,1.696501176982606052e-01,4.086716299197619695e-01,8.245414985351255943e-01
3.366427956268521759e-01,4.564648622400156452e-01,2.973260976495576413e-01,6.414731936953174118e-01,6.417913214508477182e-01,1.374779334845404460e-02,9.584642238814098381e-01,5.128583877652507228e-01,2.993532621292500639e-01,5.751849001699135266e-01,7.433254837886400512e-01,2.642485985473832510e-01,6.918261414404718312e-01,5.865840180170127649e-01,4.753844439666013444e-01,5.756837120650208917e-01,4.746025299665709851e-01,9.322596561053788644e-01,6.964376798358065113e-01,4.688882019719375349e-01,3.306109063600456421e-01,7.678565776825342359e-01,7.314179533638702768e-01,7.789872519239778859e-01,4.847121721467625433e-01,7.519255201064647398e-01,5.288465636595279795e-01,2.931764010258693376e-01,4.947306302494730579e-01,9.175135212303600074e-01
2.389081704969668041e-01,3.474861555827478132e-01,2.653110173246749359e-01,6.006451540140141931e-01,6.146117800450699997e-01,8.357382050092133571e-03,9.428576393487095864e-01,4.910698920745588669e-01,2.098613860748258786e-01,4.871626556316177581e-01,6.500172289294346983e-01,1.717630546392334701e-01,6.534007507092058908e-01,4.872806895920058223e-01,3.381658754278029089e-01,5.144044843246872167e-01,4.478817947965212931e-01,8.844796554721603421e-01,6.344575906862701675e-01,4.112321610220446289e-01,2.188065380900681145e-01,6.665229165810069301e-01,6.438773181662470479e-01,6.628044770581615897e-01,4.592729386745483255e-01,6.694530136111510599e-01,4.236504933166033715e-01,2.379107568696001707e-01,4.598656269147387010e-01,8.872815995597169714e-01
6.399760892935163481e-01,7.338219030630915851e-01,3.901908238517856065e-01,7.378446162858247614e-01,7.082524118855324513e-01,4.926668409856627129e-02,9.822596935508054461e-01,5.692792279893532648e-01,5.963115329594095293e-01,7.734390312975759629e-01,9.022504242792288576e-01,6.008663318279994225e-01,7.797850405537078977e-01,8.014864134093797610e-01,8.016318576673577834e-01,7.212726483958623591e-01,5.446275256706702983e-01,9.845118051336868570e-01,8.261300957110150334e-01,6.193296687453653249e-01,6.845376268611282899e-01,9.248931282518817465e-01,8.880186676984332950e-01,9.417830979515675605e-01,5.511347311760490530e-01,8.966959817278984390e-01,7.720916688714251075e-01,4.654319731146894235e-01,5.850989934673980208e-01,9.648142789553771914e-01
1.213563605262678036e-01,1.964553649017530546e-01,2.159564392180654546e-01,5.278350172742302115e-01,5.665525149514329950e-01,3.553875823066439833e-03,9.029253592076470492e-01,4.539568479204528217e-01,1.054403465950391472e-01,3.414080955820064101e-01,4.650475148896933142e-01,7.503982148870266822e-02,5.831083964777565853e-01,3.239302983795830371e-01,1.610245891188560041e-01,4.096895002252803897e-01,4.029846033450655840e-01,7.375818738796010576e-01,5.186345883038523397e-01,3.188127561709461211e-01,9.604204364427203211e-02,4.579988926622498568e-01,4.730849910181210705e-01,4.201486820150970858e-01,4.163542594588169887e-01,5.041628829270998757e-01,2.628404145171112649e-01,1.611361816082475529e-01,4.013579125544767812e-01,8.134161358993570179e-01
