1.392061748765930085e-01,5.339785149990914359e-01,4.871686328935641574e-01,5.507948875457436416e-02,1.229535231251640409e-01,7.104967494358521707e-02,3.219154916155195778e-01,4.897250410172007684e-02,2.185275176906746053e-01,2.314359004345193926e-01,5.534374687931365999e-01,1.193737401121693423e-02,4.492610779976733415e-01,7.037286559810165820e-02,2.899166041445383479e-01,4.380365140145343616e-01,4.671448490908741147e-01,4.589537019707987664e-01,1.684676060050087631e-01,1.774847470591999626e-02,9.569446921537931583e-02,5.188717866979347670e-01,2.261649918463669862e-01,3.519317549491653430e-01,5.518767343028222472e-01,3.254783153001987450e-02,2.154184488660614294e-01,2.807520834631382356e-01,1.332069475203819520e-01,3.409422969884320920e-01,1.461724189564121701e-01,4.419256172299537017e-02,1.502824905963044168e-02,3.101959400720956106e-01,3.008164242329553484e-01,4.714114332216607500e-02,2.349612336288961212e-01,2.118899778111741350e-01,3.241358118257955945e-01,1.178715452140047665e-01,1.824728433021921836e-01,3.807435541679844437e-01,1.390948424769304359e-01,3.651389043870170020e-02,2.864683544288448847e-01,3.729658217637795148e-01,2.972368056636115474e-01,2.355889876237968472e-01,4.048158694976364269e-01,4.387269867843314741e-01,2.707581617431184529e-01,3.011172427321193515e-02,2.605785805053659754e-01,3.199056937318161542e-01,5.334306154002022016e-01,3.251756717164535626e-01,3.093730492464299986e-01,2.867159415562002822e-01,3.589919956160574355e-01,3.496443343137699000e-01
7.151685539032357486e-01,7.793787159245468832e-01,7.559883781917441370e-01,2.731098323971823394e-01,7.942375518458182349e-01,7.923046361260388526e-01,7.936285663030231419e-01,5.645386025071245095e-01,5.364947436244317247e-01,6.517106587766318126e-01,9.316667991707132668e-01,4.396364690767022854e-01,6.986286857004603279e-01,6.319879285974542293e-01,9.040625583648577157e-01,5.505653373661922867e-01,5.967628010357578505e-01,5.862208814194307394e-01,6.192240845432955831e-01,2.918652104343591458e-01,5.301665128165430341e-01,9.705741520993363958e-01,6.035090374648285350e-01,5.627706192198559387e-01,7.518357259377330681e-01,5.870168399873132437e-01,8.859135990670583549e-01,4.634040650304239173e-01,5.433159446418176497e-01,4.666093473191892382e-01,7.304140574810588094e-01,6.417174094144398877e-01,2.467196353336754688e-01,7.787936933656499638e-01,4.379952621281175684e-01,7.278359613607806589e-01,8.153691120149388905e-01,7.410316954527846889e-01,9.724112416446023532e-01,7.609705972768369131e-01,9.107959423711454727e-01,5.973839920567098893e-01,5.619681041838240354e-01,5.143990090331886922e-01,8.522108672181426536e-01,6.984014400086038243e-01,8.224820975635310782e-01,4.717767235200794329e-01,5.257669244389158170e-01,8.995460393870196025e-01,4.397325559947941054e-01,4.899401453311419963e-01,9.068496341015263029e-01,7.095359668793437269e-01,6.853747334693732762e-01,7.014891380880965421e-01,9.257131663570451474e-01,7.121739024560658216e-01,5.886985908199563466e-01,8.510199688390773787e-01
4.673416164785156868e-01,6.964366832814501418e-01,6.632012557669361152e-01,1.553411513680856837e-01,5.198847157933338403e-01,4.600879709549896002e-01,6.329578627087145692e-01,2.734569710052324742e-01,4.017059906041746675e-01,4.815594235395259659e-01,8.446469852531754974e-01,1.367359332735736399e-01,6.083439765968864377e-01,3.416230798819324677e-01,7.388037939844624979e-01,5.074071549639804779e-01,5.476679217542955724e-01,5.378570709038141828e-01,4.225653281054325139e-01,1.105372009381843240e-01,3.129013367285570224e-01,8.988625633576997620e-01,4.470605279739295890e-01,4.804009053092042070e-01,6.820730613869740999e-01,2.528265702095604528e-01,6.831535670513636527e-01,3.891022750344788617e-01,3.518460499910986417e-01,4.169837964646771478e-01,4.844907659496925367e-01,3.059450400266101600e-01,9.180160030247298819e-02,6.153128477946677721e-01,3.829429820624757341e-01,3.667856191905480290e-01,6.137871240590051514e-01,5.361039864455765525e-01,8.715674129083795796e-01,4.856016043249428704e-01,7.021763979470156958e-01,5.142027257200538770e-01,3.669757364187389292e-01,2.280697728591420947e-01,6.749067622219573348e-01,5.789820782848603686e-01,6.492010697056341817e-01,3.726333629090757271e-01,4.789719540260610198e-01,7.785607566647887445e-01,3.706980582299060356e-01,2.048863111915290025e-01,7.317290231497658448e-01,5.650215827295991255e-01,6.298166018536781596e-01,5.614210201972549275e-01,7.768866207279609970e-01,5.521150090404641775e-01,4.997116413132636215e-01,6.977482692791343588e-01
8.963409024398580893e-01,8.544235249883062044e-01,8.407522779087673870e-01,4.653827626718661237e-01,9.450891771520368856e-01,9.569618188766201294e-01,9.080602900004443034e-01,8.473729632124398226e-01,6.871310716567718968e-01,8.100383727843656345e-01,9.757273721557814250e-01,8.374191748603000418e-01,7.877987390756449049e-01,8.752646408076653062e-01,9.748778562629037969e-01,6.003205342163836500e-01,6.520554357978187721e-01,6.409841359396162286e-01,8.061797809269301007e-01,6.280134062009780083e-01,7.663837999710845228e-01,9.935570308024948005e-01,7.620910428063651931e-01,6.550982517963137575e-01,8.196991740794664638e-01,8.848949533137483447e-01,9.722577362070935481e-01,5.526554356123032363e-01,7.496041125686875306e-01,5.257548227391501960e-01,9.039539164390341108e-01,9.030581923192977367e-01,5.662304327892077049e-01,8.990333190519865791e-01,5.046449604246738829e-01,9.417361856406449849e-01,9.362716969069305728e-01,8.926084605419771778e-01,9.959297120583333607e-01,9.300650159670152961e-01,9.828288378391842883e-01,6.882183937708709065e-01,7.655590670464859082e-01,8.262546923699927159e-01,9.504299306847167061e-01,8.103922506551772820e-01,9.316672800834621126e-01,5.906715741597001745e-01,5.801687184036549150e-01,9.641433617025260139e-01,5.237977245811090699e-01,8.186520636319443156e-01,9.775149571300182361e-01,8.369776146559192442e-01,7.444559590226510482e-01,8.276179344907359514e-01,9.824012068189772462e-01,8.488235961836065879e-01,6.860415834420350301e-01,9.431169997483518364e-01
5.292976024121365253e-01,7.175337693383890825e-01,6.866608186117333368e-01,1.787696188850208812e-01,5.937672642759300734e-01,5.482864332208040592e-01,6.757274112733393512e-01,3.350853216858562522e-01,4.329479411497123009e-01,5.228572971358106392e-01,8.710407086201237270e-01,1.876954610110266874e-01,6.306152964794849991e-01,4.076680919083596200e-01,7.898095927582601261e-01,5.176267179897943160e-01,5.593756555761790761e-01,5.493705781114862630e-01,4.690894745580532765e-01,1.415695691720216254e-01,3.606742486900342826e-01,9.237298221078091842e-01,4.841944063840911694e-01,4.999114165659462317e-01,6.994674252757666633e-01,3.219400134309146622e-01,7.447317802606511217e-01,4.063107375306813096e-01,3.951398551543114368e-01,4.285829740054086789e-01,5.468174995318765275e-01,3.803002146509473769e-01,1.177018873162174600e-01,6.583379027949708417e-01,3.957226107780131841e-01,4.538777356536755070e-01,6.691761689246945588e-01,5.887125934934942517e-01,9.091831683618922799e-01,5.570706086255009515e-01,7.691640686333309773e-01,5.340812788959725665e-01,4.115069896287854023e-01,2.853861291535469968e-01,7.254305477615804465e-01,6.086350388594012895e-01,6.968022999353356006e-01,3.954011121063409351e-01,4.900130123591346920e-01,8.142608355967096978e-01,3.866310493573509866e-01,2.600903934752263891e-01,7.864557945668912975e-01,6.012363875081082609e-01,6.433099373231437879e-01,5.963540264511818512e-01,8.247004264890687164e-01,5.923418519372317670e-01,5.209245562262099227e-01,7.408563319505312439e-01
3.083925636573538465e-01,6.347200483182020569e-01,5.952836192348568423e-01,1.040342283661047224e-01,3.233040874704531942e-01,2.451174842304356394e-01,5.071652565797672985e-01,1.451363234785708334e-01,3.210548996329762317e-01,3.717706877306563018e-01,7.505251145957912984e-01,5.352330998240006216e-02,5.455239168089611734e-01,1.936477291535815548e-01,5.658871679263673959e-01,4.795263934162306008e-01,5.155030991082647507e-01,5.062835135503928052e-01,3.044363825209100427e-01,5.431920632832887980e-02,2.025073677762822544e-01,7.925735115556378219e-01,3.498253279423376161e-01,4.276588904755311282e-01,6.320827995295821289e-01,1.184202812914603165e-01,4.858724192290923560e-01,3.436523689662771552e-01,2.467515928263137870e-01,3.858441736519241383e-01,3.222158182004695171e-01,1.516636265160979935e-01,4.527741738339671057e-02,4.904620541500575026e-01,3.489413884078138572e-01,1.778884080414355195e-01,4.514957056185477935e-01,3.919871557210037882e-01,7.014861827670944017e-01,3.015100164541106298e-01,4.785602203862274195e-01,4.599390386372464445e-01,2.579680685445705501e-01,1.149476915190354998e-01,5.182058628610303197e-01,4.957893306677731426e-01,5.061941162922565240e-01,3.135615009160555022e-01,4.489924080857838340e-01,6.582481946182044963e-01,3.287259279122468625e-01,9.947989619418888541e-02,5.459663335391289340e-01,4.638188584179324669e-01,5.920229474302162176e-01,4.640363663598228161e-01,6.051261478040349528e-01,4.404628161036271972e-01,4.420803138441754543e-01,5.630079174127752273e-01
3.882111635410937511e-01,6.676028466887528046e-01,6.313300318740966421e-01,1.285920577716876956e-01,4.225967810754057696e-01,3.493525163606128192e-01,5.738984893502229179e-01,2.045200996270614968e-01,3.621166137589471590e-01,4.280960042350097638e-01,8.037506750719164428e-01,8.820560382920367148e-02,5.785834062031588454e-01,2.640760184080635509e-01,6.612570195162258413e-01,4.940548176127899094e-01,5.323026053853781026e-01,5.227640433962287281e-01,3.639353602480989158e-01,7.909314653087663738e-02,2.561225128671065776e-01,8.557625582755997717e-01,3.995070650613277707e-01,4.550235409742695025e-01,6.585779609004900337e-01,1.785964828904278989e-01,5.922877362303105020e-01,3.670471226264590547e-01,2.988601164907170316e-01,4.019770750678563487e-01,4.041177030683017479e-01,2.224950122384259099e-01,6.573505663022254086e-02,5.564021790547984958e-01,3.664986685395851262e-01,2.655276452130874709e-01,5.370089378851368167e-01,4.663666308646900460e-01,8.033226191393774140e-01,3.935960346601066751e-01,6.001288211530690919e-01,4.881879473623627064e-01,3.121666164371957319e-01,1.662105654770311414e-01,6.024406644762584362e-01,5.394206643173892202e-01,5.824204449576766418e-01,3.437462022768721925e-01,4.645874603025125227e-01,7.249594272024235675e-01,3.503139672484265610e-01,1.466013505434671238e-01,6.482414581795725717e-01,5.167290347628807901e-01,6.118905206265151664e-01,5.149281555087238393e-01,7.015517121493444197e-01,4.986266747173376257e-01,4.720258823504117074e-01,6.358489375564156942e-01
5.039866131013281958e-01,7.090224026334653873e-01,6.771829699338911546e-01,1.688797346590861226e-01,5.639001534265679627e-01,5.123055021632687556e-01,6.585584617620003911e-01,3.090596161589128643e-01,4.201048305232910618e-01,5.059910171332852036e-01,8.607518672063788623e-01,1.652977410428952687e-01,6.215775655308836134e-01,3.801269455682303455e-01,7.698995971239025460e-01,5.134528713584670667e-01,5.545997503621746816e-01,5.446724785641505751e-01,4.499703135011929866e-01,1.280945383694307438e-01,3.407555444181786797e-01,9.143307311625764600e-01,4.689789893194681314e-01,4.919371059282555692e-01,6.924265003453746736e-01,2.925039581673766209e-01,7.205442273028138667e-01,3.992498967015897793e-01,3.772092565908352624e-01,4.238339549167676190e-01,5.214204797741462949e-01,3.489972605664466987e-01,1.064307917673868314e-01,6.410275862545168346e-01,3.904832539735422769e-01,4.176309543815047154e-01,6.470094774849730612e-01,5.673939460813440805e-01,8.951869901793425566e-01,5.279891936153642273e-01,7.431252583990413108e-01,5.259694894413046162e-01,3.930927387461083389e-01,2.609549110884776257e-01,7.053823721341384578e-01,5.966039455572033079e-01,6.777893784259377830e-01,3.860383575392836164e-01,4.855004632124310660e-01,8.002402798171404097e-01,3.800901865987162398e-01,2.364278671966563994e-01,7.651302602337985981e-01,5.865509198717083761e-01,6.378233548132518083e-01,5.821791170488094247e-01,8.062131058013910501e-01,5.760248564485003220e-01,5.122629170927007758e-01,7.237354053200398818e-01
6.924860961220368205e-01,7.715987314464098912e-01,7.472293834967583814e-01,2.586758817649874032e-01,7.718996373332569494e-01,7.656124901217463696e-01,7.796980992005552169e-01,5.328437830398881081e-01,5.224493894706281338e-01,6.350771260946040941e-01,9.253526950088233338e-01,3.993235311439116697e-01,6.898294105725245595e-01,6.027293722123410191e-01,8.926991580109941982e-01,5.461213525965875615e-01,5.917519144125900077e-01,5.812741624574010446e-01,5.995496097090242671e-01,2.668891196721785430e-01,5.067175483747909936e-01,9.664389604702160463e-01,5.877350282013588112e-01,5.543252233637491200e-01,7.451097446862102736e-01,5.505913110750744188e-01,8.718043601058660386e-01,4.555764534531225873e-01,5.231005851456937972e-01,4.614236395516685407e-01,7.082937414753471828e-01,6.077069491225506326e-01,2.248023277312214407e-01,7.644030185101821084e-01,4.321994775826398794e-01,6.953612316538844151e-01,7.989066691621328209e-01,7.226154940737056220e-01,9.674476293027945983e-01,7.373341553401694393e-01,8.976747574255787843e-01,5.889461238538148402e-01,5.416320733634543139e-01,4.813642972008270182e-01,8.383884012215376824e-01,6.869178321409322718e-01,8.081828170740588124e-01,4.612666613666602800e-01,5.209293264943066770e-01,8.904556552959824733e-01,4.324266280368458393e-01,4.559979896410677469e-01,8.951104057226171307e-01,6.958784003795547290e-01,6.798312322007484809e-01,6.881553733567565834e-01,9.161101268867871683e-01,6.971648793291157498e-01,5.796519925567801268e-01,8.387321777044804971e-01
3.285997179010504698e-01,6.435371635311741834e-01,6.049157561842084530e-01,1.100812532459890941e-01,3.484051969738136689e-01,2.705015886852124574e-01,5.249024547835803300e-01,1.592610626866208245e-01,3.316579162561655303e-01,3.863689659621781791e-01,7.654575512904085999e-01,6.117308542570958768e-02,5.543010319217348547e-01,2.107377061993521983e-01,5.918629049433543621e-01,4.833586648375797212e-01,5.199421214546602332e-01,5.106361743601887104e-01,3.196150824118803024e-01,6.003890458418304626e-02,2.157964410908763120e-01,8.110194604472106272e-01,3.626742282001590989e-01,4.348456382701835765e-01,6.391615703183635144e-01,1.323469835255799976e-01,5.142354359201120051e-01,3.497592938916065930e-01,2.598934171576425256e-01,3.900795683625942201e-01,3.430261769472668920e-01,1.683386145002730150e-01,4.999746978107716400e-02,5.079283826955259817e-01,3.535380567276985575e-01,1.985720461107267354e-01,4.739947938845749387e-01,4.112819053635611288e-01,7.311161025433325911e-01,3.246556595669355949e-01,5.109975729181113202e-01,4.673775325296312122e-01,2.716624779535889433e-01,1.269625626350289749e-01,5.407423062112540757e-01,5.073264117032066922e-01,5.264889908220383719e-01,3.213894398289252052e-01,4.531001010796958939e-01,6.766229311923510625e-01,3.343585117566320597e-01,1.104172981822968413e-01,5.737261796452369778e-01,4.777536683440980481e-01,5.972989739637968309e-01,4.774394362975196704e-01,6.317638438557232616e-01,4.557219600716184149e-01,4.499523331415393179e-01,5.826398842510382980e-01
