9.799240921233198787e-01,4.074170182868755430e-01,6.736789664194815508e-01,8.914226003097965867e-01,6.033421429644841849e-01,9.731790171920945420e-01,8.458710000027277465e-01,8.453257222453796071e-01,6.037896240903072309e-01,6.272541932162811751e-01,8.665924831760142277e-01,8.184656677762698340e-01,8.155846786732270370e-01,5.211615636697466414e-01,7.772015526565485555e-01,3.735838344505561515e-01,5.769709331687301601e-01,7.851045618552656702e-01,9.455992868473445112e-01,4.092771667250851703e-02,6.885434099397674812e-01,8.351629934542650346e-01,1.138399606179917312e-01,4.747663906596389927e-01,2.114391765240488386e-01,6.274012059489439963e-01,6.453244480523859794e-01,4.766688353278471513e-01,1.986083783287407034e-01,8.055410967580649562e-01
9.803905887989972090e-01,4.087977185623981047e-01,6.753226404622036938e-01,8.923958881651578023e-01,6.054013957337029961e-01,9.738330544093918295e-01,8.468755774249481227e-01,8.473080505827800257e-01,6.089835636927392049e-01,6.315400278969157677e-01,8.682075195878877771e-01,8.208306991607612346e-01,8.185076171404178647e-01,5.218355314844250747e-01,7.796084767669870796e-01,3.750973329682592006e-01,5.785858344792992325e-01,7.866448194495189172e-01,9.468337424933693791e-01,4.177962655353962412e-02,6.933105680506366220e-01,8.375798669791114648e-01,1.163577040683512615e-01,4.769625393899822319e-01,2.143067869481991017e-01,6.299703349343943604e-01,6.498954541733580337e-01,4.773208989293044047e-01,1.999956480437257156e-01,8.093590422275963592e-01
9.936593786960365993e-01,4.758451797436288877e-01,7.481820691960271441e-01,9.306231233371440315e-01,6.980903591072303849e-01,9.920341431543047150e-01,8.887749587336184476e-01,9.197956944608732810e-01,8.144989049085991084e-01,8.043921014080241960e-01,9.278421833076940795e-01,9.075440599400472763e-01,9.196514762547333133e-01,5.538004547792251264e-01,8.730288367803645810e-01,4.495171112658875034e-01,6.530034214977471496e-01,8.507861341814332290e-01,9.826232048372978145e-01,1.082140093420436017e-01,8.674872661173046451e-01,9.228337582445280685e-01,2.994430973989708478e-01,5.810699885954087041e-01,3.813049564002538583e-01,7.419784528793280654e-01,8.281527928991269105e-01,5.084277881368203245e-01,2.744286897126687053e-01,9.318527336905035874e-01
9.617788186500606518e-01,3.699254761636798783e-01,6.266983710021067910e-01,8.613436001997258895e-01,5.452565031767783177e-01,9.473953064773058541e-01,8.159536469440626938e-01,7.820082612451710879e-01,4.551698978256749628e-01,5.032322605571487584e-01,8.150703240547318984e-01,7.434663167217530066e-01,7.204294574068497159e-01,5.025234720325969517e-01,7.034947676046012788e-01,3.328397243867436406e-01,5.318318855804302636e-01,7.393969774125243033e-01,8.989300431650577572e-01,2.302789677133198695e-02,5.440572378618057092e-01,7.567337533841734798e-01,6.094307058570402197e-02,4.147813315470865181e-01,1.431951571523295275e-01,5.540604046415201767e-01,5.113196593219538899e-01,4.586968016381166580e-01,1.631276836113743911e-01,6.776455683825097775e-01
7.256453174485059110e-01,2.555266094459089921e-01,4.538727915955191872e-01,7.064794446843507547e-01,3.481200197671819874e-01,6.246308128729507470e-01,6.821282017862975167e-01,4.615762667805123898e-01,9.765690479561975335e-02,1.528140794957117132e-01,5.410423110741469088e-01,3.920962062633690515e-01,2.911379659527292274e-01,4.394088471208301150e-01,3.901888121789008346e-01,2.137829083756789539e-01,3.789028737414494308e-01,5.456722861878842146e-01,4.768098614319677409e-01,3.122440792273935024e-03,1.278719869498594341e-01,3.719750832693572429e-01,6.326777319272185521e-03,2.366417726957051326e-01,3.241071075736490226e-02,3.065045378569327683e-01,1.375426207771318354e-01,3.986561288732389241e-01,7.932332983803823401e-02,1.731636323604500149e-01
9.769190200360635679e-01,3.992419798841217449e-01,6.638229023211733582e-01,8.854773477414705773e-01,5.910300690980767602e-01,9.689515680415088372e-01,8.397890315460629918e-01,8.331081804150558545e-01,5.724730360823253594e-01,6.013883604193993593e-01,8.566458059606836262e-01,8.039078937552640580e-01,7.974608377891636568e-01,5.171544934391920645e-01,7.625117337771597503e-01,3.646405615806441181e-01,5.673403126562936993e-01,7.757842056035386680e-01,9.376884186991907288e-01,3.619809188896306457e-02,6.594043413622171501e-01,8.202008794300751360e-01,9.983802877414030275e-02,4.617371091073289024e-01,1.949773430473881464e-01,6.119877013161461043e-01,6.176314095768264956e-01,4.727951699084120829e-01,1.905128902556108839e-01,7.816559175214040645e-01
9.345163210835597534e-01,3.390147505280041162e-01,5.844476734076275992e-01,8.303040097142108111e-01,4.944716354739928099e-01,9.081531610532769250e-01,7.869249758868769318e-01,7.144363565329292509e-01,3.330672667347337468e-01,3.961519835158039959e-01,7.597447061308737482e-01,6.650246446218065488e-01,6.187476569451301200e-01,4.865612884752189560e-01,6.304279170105140384e-01,2.998176110461360233e-01,4.927443424540839945e-01,6.955952225661321542e-01,8.336631852047138302e-01,1.398231857561707710e-02,4.131003620726612646e-01,6.720065265281979228e-01,3.490973996068585938e-02,3.653006486174641965e-01,1.003204510910757213e-01,4.892178133829475084e-01,3.945276282798991785e-01,4.433954529099367048e-01,1.369697703854419746e-01,5.404898264346196246e-01
9.798083093667920851e-01,4.070794244786415383e-01,6.732761564782783203e-01,8.911832920280117198e-01,6.028377451682653820e-01,9.730165890191719846e-01,8.456243912331719015e-01,8.448375164612598187e-01,6.025152032186880113e-01,6.262024984062318778e-01,8.661947917460038893e-01,8.178833305553264710e-01,8.148640016617491044e-01,5.209966523897563428e-01,7.766098044960976221e-01,3.732139025709687030e-01,5.765755638940525118e-01,7.847264802779222448e-01,9.452931647441406016e-01,4.072182594517741172e-02,6.873708687490450719e-01,8.345672805377029047e-01,1.132312181379091093e-01,4.742292050910328349e-01,2.107418507796428586e-01,6.267715147742330961e-01,6.442019716772323656e-01,4.765093071927327117e-01,1.982700597443559087e-01,8.045981772200142546e-01
7.673712082809711621e-01,2.656677923882437842e-01,4.710092257799149418e-01,7.253813697905175939e-01,3.663273377010267118e-01,6.776028494123441659e-01,6.973511799753672191e-01,4.965884673555902018e-01,1.167944273857503129e-01,1.760274843574137493e-01,5.729375289865482612e-01,4.277152037583719646e-01,3.296440265307645778e-01,4.455443217606582795e-01,4.211583272997934668e-01,2.239552535420576695e-01,3.933510225683498063e-01,5.664763263564240869e-01,5.325928937321391388e-01,3.803137515956764129e-03,1.526027500853840702e-01,4.106876912434496707e-01,7.931326652720310788e-03,2.516001489027994698e-01,3.773440597310015465e-02,3.284584794929432672e-01,1.609194716666483838e-01,4.044401393232475717e-01,8.537012527263891648e-02,2.079662115868130823e-01
9.895907372623365950e-01,4.462588132626426063e-01,7.176711868070532185e-01,9.157483653936590029e-01,6.589824739609985160e-01,9.865624059632898124e-01,8.718368677839022363e-01,8.930218001200633804e-01,7.361525828218179468e-01,7.371304617657810088e-01,9.056302756726347658e-01,8.755155055754920701e-01,8.839278594935888744e-01,5.398550715955494628e-01,8.371594072878327797e-01,4.164712235689724262e-01,6.211255179396192316e-01,8.249211236500981759e-01,9.715188413781259413e-01,7.196362499431721571e-02,8.043563555674232424e-01,8.922073489174833227e-01,2.034181283783967897e-01,5.358612108122116080e-01,3.014019079992960592e-01,6.957096643324330865e-01,7.604632267868604023e-01,4.948126477508611454e-01,2.398663508345257045e-01,8.912711850903447530e-01
