4.086261672225356412e-01,3.253459561403013178e-01,1.967340524913771260e-01,3.115472587861541909e-01,5.244262597842154205e-01,2.172288167869687037e-01,5.301037472209151336e-01,6.798194849708449894e-02,3.802465081575148176e-01,2.342485524470593605e-01,2.083886438889962292e-02,2.491636865574919368e-01,5.291376348031128218e-01,3.139286018556404212e-01,4.318960157303441405e-01,4.276506825602736234e-02,4.971371100791203701e-01,1.940291808162103171e-01,1.647204129461735944e-01,4.821077090390238351e-01,1.888659945598568646e-01,5.772818628141713863e-03,3.097178586425926028e-01,1.546822026390670124e-01,4.459796944420877374e-01,1.331783249365697808e-01,5.269947022543225446e-01,1.023207935268812124e-01,2.248572441625886278e-02,4.580402659402395549e-01,4.048120481141763150e-01,3.620692576321006273e-01,6.575792316749123900e-02,2.718927750948197941e-01,9.475787170817431826e-02,5.716047380434176040e-01,5.251030436794245082e-01,1.291390868676004500e-01,5.167820375634720742e-01,6.860366834640481137e-01,5.412280329595583472e-01,6.094175159766099942e-02,6.649192937506472889e-01,3.881491761479060609e-01,2.701466388468884428e-01,3.421884821453792802e-01,3.251178126299703042e-01,2.242333523362035341e-01,2.827757217627032693e-01,1.009767511311625565e-01,2.668434610166823262e-01,2.973814051983318940e-01,5.023042036282300282e-01,5.512654993863042030e-01,2.727755374905409536e-01,6.028762117693076128e-01,8.675946103256378938e-01,5.060526401587329692e-01,3.195141521747489888e-01,4.057277591701196062e-01
2.671435782044300766e-01,2.584996137206495570e-01,1.314873283247806612e-01,2.697636508163480107e-01,4.703913896974288300e-01,1.149406671935964824e-01,4.917201608052053086e-01,4.015854372682552825e-02,2.479961559137704996e-01,1.509720766079768184e-01,1.042801417587348872e-02,1.756486409898517509e-01,4.926151388703490785e-01,2.711322273279719863e-01,3.575798858592491580e-01,2.368379927547033248e-02,4.045448896773170544e-01,1.293593813762262401e-01,1.160904592420605314e-01,4.294309474722032838e-01,1.341233055566615484e-01,2.703813875153827234e-03,2.495194047500804979e-01,8.781357315897275750e-02,4.241678155112775794e-01,6.489917483708465551e-02,4.332152949869065850e-01,5.587652950585721839e-02,1.008208359816792528e-02,3.401507096483542547e-01,3.756685003865494754e-01,3.005245561364417450e-01,3.009081231438128293e-02,2.013061821778638072e-01,6.182992234959405753e-02,4.512977610867225930e-01,4.923899532337718821e-01,7.502856876988517332e-02,4.644544857272497329e-01,5.208232937407699659e-01,4.788268141810116396e-01,3.573296850180057715e-02,6.297921187041900515e-01,3.274531290418282170e-01,1.628989983920487994e-01,2.579413227059994540e-01,2.870248829983795269e-01,1.701568141436301529e-01,2.383075389370636066e-01,5.681832438442264988e-02,1.652070543500381850e-01,2.528937115772906252e-01,3.988729660239857533e-01,4.349703995875436324e-01,2.058876805344901362e-01,5.177328232683401366e-01,7.461643129010114839e-01,4.405625269774449682e-01,2.830328431200878625e-01,3.375739328470323541e-01
8.956176862012604767e-01,6.338577951393441490e-01,6.196385401450505981e-01,5.016116589219709043e-01,7.211203145373505929e-01,8.467383548133395887e-01,6.739115906588648564e-01,3.944411375671965647e-01,8.762055894154091584e-01,7.216299214019274988e-01,2.532978771255223749e-01,6.552200747835110750e-01,6.665609183803957727e-01,5.084608088738614695e-01,7.219073251616952014e-01,3.311783957734728001e-01,8.124701336262294404e-01,6.170255857904087815e-01,4.943980535307265778e-01,6.825993501319262968e-01,5.369628888086239726e-01,1.044352010227657113e-01,5.936930427224089701e-01,6.967104598336377741e-01,5.331266938360065266e-01,7.785335201320041643e-01,8.309591167177357018e-01,6.010925978987612384e-01,3.628881617477895949e-01,8.555976820623489854e-01,5.242711907576664832e-01,6.295465115405386447e-01,6.395108202062951275e-01,6.372503047960769162e-01,3.930760503789368365e-01,8.997314438474082188e-01,6.493711126377013088e-01,6.148766535752960838e-01,7.094445063200938151e-01,9.715947374546699544e-01,7.595433492189516134e-01,3.710405436198490614e-01,7.844500536116736367e-01,6.427433800968048727e-01,8.232746325081202743e-01,7.179751419125330880e-01,4.942052871250864898e-01,5.278022769845888140e-01,4.950407027345132271e-01,5.664918113040500192e-01,8.004853453790963247e-01,5.050863550099433663e-01,8.403972507036422401e-01,8.856290170065598266e-01,6.163647556492959367e-01,8.559885609344217716e-01,9.935513113875077407e-01,7.427951384206988861e-01,4.818262323456707907e-01,6.836081051856778279e-01
2.284893105463602914e-01,2.388198086128323905e-01,1.146498917836236281e-01,2.569795470345359600e-01,4.529298477258902889e-01,9.213382082338868184e-02,4.792532818222129953e-01,3.374976997600070278e-02,2.123269467700951429e-01,1.297474244271078492e-01,8.317347879470925881e-03,1.557762886207441078e-01,4.807516866417704260e-01,2.580484980102154546e-01,3.346704301383793267e-01,1.950620284344584468e-02,3.755711508850280156e-01,1.127084721780038518e-01,1.032156516800601526e-01,4.126038819715375228e-01,1.194807661492115064e-01,2.112591819561489455e-03,2.317378772540039378e-01,7.247848197482743837e-02,4.171427777096891609e-01,5.088757058444894066e-02,4.034456691029750242e-01,4.565235062312494874e-02,7.756291761107575629e-03,3.050876488235616524e-01,3.663829686817935416e-01,2.818668252850490274e-01,2.322458165597900137e-02,1.815587692129942976e-01,5.366653507099976295e-02,4.127609048494880195e-01,4.817660724534443273e-01,6.251290212306830074e-02,4.475717119030243607e-01,4.641983566700729202e-01,4.586082680183647398e-01,2.996574748660391779e-02,6.180595416484506721e-01,3.088137525013497364e-01,1.363876782636298801e-01,2.336839653409852613e-01,2.752427821878559167e-01,1.549847793474060098e-01,2.249440615089890738e-01,4.689886079535059843e-02,1.396903469187832092e-01,2.394303189983459645e-01,3.667077743494295272e-01,3.980985122484905769e-01,1.869676192336468812e-01,4.896080652986055659e-01,6.937949271967194242e-01,4.196222450599509934e-01,2.717419082328756952e-01,3.166715426529063682e-01
8.082326334178343563e-01,5.468920618203451101e-01,4.883249430021237569e-01,4.454365254129720730e-01,6.702959649057553815e-01,7.037358547171609358e-01,6.353170965712836571e-01,2.598910080136541123e-01,7.802060711853026076e-01,5.864945617292510738e-01,1.344183669491103017e-01,5.373275004783072406e-01,6.295130230604186750e-01,4.510739917897271800e-01,6.473440870644514566e-01,2.007394319487180723e-01,7.406148369964700162e-01,4.851264638795091400e-01,3.836134183560382938e-01,6.293539667377424651e-01,4.243471906092231016e-01,4.763140106342733660e-02,5.115139576678758848e-01,5.293944829599369628e-01,5.085082723644747116e-01,5.923718367455860223e-01,7.637873544631115230e-01,4.210321810022157885e-01,1.871699655910107896e-01,7.737546441639489014e-01,4.902431822588798616e-01,5.549754319125126401e-01,4.164382639263740638e-01,5.315749157392314350e-01,2.791462064544361632e-01,8.397566129307544314e-01,6.155550726136002071e-01,4.494798299840804812e-01,6.591981997769943424e-01,9.402579634802062936e-01,7.052122203020878555e-01,2.403749572593890660e-01,7.541070412361278175e-01,5.727623204706155935e-01,6.950858431847577457e-01,6.192366733365016751e-01,4.445435061924288833e-01,4.328220972989677007e-01,4.312160335154697210e-01,3.953317221632040579e-01,6.708531868815339472e-01,4.432383917885164837e-01,7.676347247313958233e-01,8.216116389577331480e-01,5.159004820634072175e-01,8.017378380519151193e-01,9.844244130916623980e-01,6.831086720498015241e-01,4.340005722839244684e-01,6.095197809299741643e-01
9.801853085633799312e-01,8.080896447513961078e-01,8.588477566068863922e-01,6.369926957820675195e-01,8.238572822491727621e-01,9.778902138994564064e-01,7.589486340108179130e-01,7.491187003453068094e-01,9.748553788343009563e-01,9.197330197578631461e-01,6.993904162761955812e-01,8.647942085959964276e-01,7.489899379096893739e-01,6.459044305046309775e-01,8.591171385835580931e-01,7.251154514228007608e-01,9.236994759981377312e-01,8.580206315251671656e-01,7.485801246068092274e-01,7.938120689178275180e-01,7.798256488393149333e-01,4.843431713015586282e-01,7.685861775466478196e-01,9.302892716459327804e-01,5.928704765239125596e-01,9.687516779134608402e-01,9.324350033904772461e-01,9.007361793048702658e-01,8.414408710648322298e-01,9.582537956455378092e-01,6.065391249147042974e-01,7.846425404960689631e-01,9.436088802659986507e-01,8.375784324271722259e-01,6.969908690519945882e-01,9.712411448643838430e-01,7.261081613484623443e-01,8.928815483028051947e-01,8.125691514910787783e-01,9.957019945792563442e-01,8.623684172704896289e-01,7.324729087438504038e-01,8.472984010779690545e-01,7.878815658968854052e-01,9.644262521790412102e-01,8.848093910196148659e-01,6.150545958621067566e-01,7.411373383584165531e-01,6.487682427221002079e-01,8.780532423617413151e-01,9.551432653513597382e-01,6.530396630032481164e-01,9.432149052854476023e-01,9.653498165378149309e-01,8.154492960426166226e-01,9.388634602012002617e-01,9.992783681383834438e-01,8.558510033314933318e-01,5.992753952960354624e-01,8.280090100516478424e-01
3.975718251535338421e-01,3.202502260361635988e-01,1.913297849829736774e-01,3.084288994118431493e-01,5.205481840613200850e-01,2.080955066781688401e-01,5.273525738606446023e-01,6.549504979049067255e-02,3.697931014144100192e-01,2.273295841967427899e-01,1.983300569523072099e-02,2.432567069524171066e-01,5.265194516247818646e-01,3.107334111802753096e-01,4.264089298896977520e-01,4.100468343287563822e-02,4.904009055238375825e-01,1.886646372871165489e-01,1.607417925532486358e-01,4.782956962831865777e-01,1.844208457583338956e-01,5.467126724287837275e-03,3.051329417802386423e-01,1.487442374862246453e-01,4.444046536301995975e-01,1.267243863097333445e-01,5.202417161219698993e-01,9.807603806175708983e-02,2.123448735874508553e-02,4.492371772840239585e-01,4.026930194868160728e-01,3.574622049894828901e-01,6.223325516081656267e-02,2.663378476761945612e-01,9.194476446980555384e-02,5.630725475069368047e-01,5.227566451751630705e-01,1.243424441214802806e-01,5.130212249225392096e-01,6.751311723927948538e-01,5.367645944126859803e-01,5.867826638411061113e-02,6.624502464852998207e-01,3.836437758640120488e-01,2.611365638146521673e-01,3.356991469402770822e-01,3.222942138581809668e-01,2.199715505251137182e-01,2.794184514403215136e-01,9.698560826347317476e-02,2.583675685185355397e-01,2.940382037533731951e-01,4.947719531252519620e-01,5.429455352109582300e-01,2.675441622253398322e-01,5.969011729001800770e-01,8.608378635795211897e-01,5.013275717747481819e-01,3.168106915159704107e-01,4.006716806934680353e-01
4.003781441319140821e-01,3.215441988617396274e-01,1.926955052141303970e-01,3.092215611386011087e-01,5.215362544920857379e-01,2.103947464083970875e-01,5.280535123341584258e-01,6.612035966934375064e-02,3.724446467083275536e-01,2.290781838106587531e-01,2.008460867260113830e-02,2.447522588100814744e-01,5.271864948909333881e-01,3.115455895459058877e-01,4.278049278430963165e-01,4.144638895536824352e-02,4.921165061340552205e-01,1.900201896655726863e-01,1.617477857425963228e-01,4.792664633093683402e-01,1.855453657858950334e-01,5.543429222358727676e-03,3.062971897602586036e-01,1.502386511968906158e-01,4.448057405503097472e-01,1.283424897226689287e-01,5.219626256648483009e-01,9.914211843755212084e-02,2.154658176258945554e-02,4.514766907776851523e-01,4.032324334090042761e-01,3.586332467799190904e-01,6.311394294847794129e-02,2.677459064929695876e-01,9.265410769829689197e-02,5.652496058675405832e-01,5.233544151991453841e-01,1.255495283206395640e-01,5.139793294745504948e-01,6.779276978173569557e-01,5.379021017946918892e-01,5.924722193938052744e-02,6.630800057973746942e-01,3.847895228469405682e-01,2.634130522776031991e-01,3.373463379718334987e-01,3.230122160643961737e-01,2.210515623996222867e-01,2.802712901306592119e-01,9.798865507622489535e-02,2.605097916404942593e-01,2.948876952151801012e-01,4.966904653738803410e-01,5.450672449516188456e-01,2.688706275258632150e-01,5.984259323733226443e-01,8.625858867908740013e-01,5.025311890019394934e-01,3.174981483408508276e-01,4.019575962372065048e-01
3.651413437492908032e-01,3.052548597209565617e-01,1.758330961401964876e-01,2.991994252063476245e-01,5.089272156177307993e-01,1.824645512922236645e-01,5.191083774885868474e-01,5.854837730974908616e-02,3.392562467551694105e-01,2.074905400291669477e-01,1.709828470468645681e-02,2.261500668263787817e-01,5.186744487207067822e-01,3.012774460340331140e-01,4.100977331672275294e-01,3.614085166805285076e-02,4.702683256091618191e-01,1.732895622974103544e-01,1.492966451975766828e-01,4.669022738055695898e-01,1.716002799735437123e-01,4.645064448693152909e-03,2.916403880590659470e-01,1.320898807502396410e-01,4.396969715989350602e-01,1.089872330315050097e-01,4.999939595985455898e-01,8.629542644983227706e-02,1.788283203806010496e-02,4.230978427773802175e-01,3.963722197293326754e-01,3.438314371585017848e-01,5.271086003095380723e-02,2.501486601305666357e-01,8.396830888159426132e-02,5.373293677991182182e-01,5.157277152038569623e-01,1.108909112144056408e-01,5.017570847008457902e-01,6.413702323761383273e-01,5.233720193607028781e-01,5.236588132394039141e-02,6.550070831072770661e-01,3.702795529715339207e-01,2.353525937478241070e-01,3.166493516208409020e-01,3.139202484873653276e-01,2.075645895680072461e-01,2.695165851588604000e-01,8.586945142461022140e-02,2.340656279035086273e-01,2.841636903068554543e-01,4.722538392587755096e-01,5.179166606667867656e-01,2.522710434157607318e-01,5.788503940787996793e-01,8.388757123035042174e-01,4.871862394127156048e-01,3.087926721783312289e-01,3.856673316452495226e-01
9.837251203467443084e-01,8.233664752000408038e-01,8.761532585568763132e-01,6.515652308235015955e-01,8.334811343357003688e-01,9.824902950554204040e-01,7.676490829625954859e-01,7.804166930556630799e-01,9.792083712671415530e-01,9.314216916557765957e-01,7.435810752698086556e-01,8.802212959000239589e-01,7.575060911607754965e-01,6.606011532202756831e-01,8.705323989941345930e-01,7.615770836486199791e-01,9.315824968591950306e-01,8.754660423134902336e-01,7.717869987860053183e-01,8.045019638403260176e-01,8.009713979938766215e-01,5.438890107838201260e-01,7.848698098650351840e-01,9.422646143724112688e-01,5.995664879570010708e-01,9.754711539406512033e-01,9.395052345147032469e-01,9.176485608205984246e-01,8.726172671204881492e-01,9.640297866584317532e-01,6.156634382204310141e-01,7.990188923872584281e-01,9.558125952046845342e-01,8.536485901169513779e-01,7.267103102998904163e-01,9.751866567178926193e-01,7.341923754836534588e-01,9.096670120539441795e-01,8.223668313600416280e-01,9.965438164778090968e-01,8.714067524098801920e-01,7.654505918016503152e-01,8.534370450182441337e-01,8.014099212413927642e-01,9.707276566623611602e-01,8.970729059292077423e-01,6.282853844630662543e-01,7.612390845359543468e-01,6.650977146816696717e-01,8.974628909898556550e-01,9.626486884801845889e-01,6.687300454661248006e-01,9.498574444128865535e-01,9.699287340452257267e-01,8.322342754668179410e-01,9.448069852726866946e-01,9.994385750942295088e-01,8.657269284838854384e-01,6.122558823291658348e-01,8.406715611224726548e-01
