2.228565417435400819e-01,5.613668111765695024e-01,3.676787916501218501e-01,3.302595154944059641e-01,1.621352579754191947e-01,2.494167987980970003e-01,3.378921376932950138e-01,4.420061368809614089e-01,8.005409489704826131e-02,4.235807332246117052e-01,2.929976683867288045e-01,6.311867241311293064e-01,1.453861954078378427e-01,2.409895869341811270e-01,4.391076823283868724e-01,4.427524755778625837e-02,9.583091140857381840e-02,2.626298575825223858e-01,8.266957635213187383e-02,9.060026884288580051e-02,5.196745482156509555e-01,3.681121775471798419e-01,4.082709435308780610e-01,4.266486137836777992e-01,4.829151010524733723e-01,2.248397602922220032e-03,4.672302299041487528e-01,2.602906146733936499e-01,1.061373319805896526e-01,3.978438164452727244e-01
4.712818962132538370e-01,7.103892964303358815e-01,5.952072580949034908e-01,7.325256113180587114e-01,3.466166681258222582e-01,3.774630481678705740e-01,6.534687676546879764e-01,5.122593858726145477e-01,2.385100818718666471e-01,4.780142131516233461e-01,6.114671886438335369e-01,8.359444116023594384e-01,3.875776624330683484e-01,6.685821992483632625e-01,7.629083543307101367e-01,2.236193330375727262e-01,3.198029395633516514e-01,4.624835115981756894e-01,2.663683095005198731e-01,4.389124017685171464e-01,7.042788178738478289e-01,8.196438948416825410e-01,5.636902000930621437e-01,7.724632583453864276e-01,7.217955024239827155e-01,1.301252895693191455e-02,5.792977905331917476e-01,6.526517453544790071e-01,4.235430523541763859e-01,5.569372388352983316e-01
7.097958954968122125e-01,8.140136242046366322e-01,7.705190080729350521e-01,9.264527544164287143e-01,5.655318031420429881e-01,5.087328429610576963e-01,8.578595304993918980e-01,5.744675149493806421e-01,4.947627440750039240e-01,5.269463827496086994e-01,8.376860213992983750e-01,9.308249252084104253e-01,6.707952087978678035e-01,9.127352795774728023e-01,9.188437921088526972e-01,5.942862033018243562e-01,6.390543633048344496e-01,6.535459672687724542e-01,5.565404538725529093e-01,8.304151526455100241e-01,8.277857402845871793e-01,9.658521244258357896e-01,6.930564353899023589e-01,9.291157109123188151e-01,8.656212193112925446e-01,5.972327837924638894e-02,6.729241526329585721e-01,8.929932826025079873e-01,7.881678074521170085e-01,6.902339518180444777e-01
5.130567128882544958e-01,7.297214596146386345e-01,6.276946365112963111e-01,7.790774250548676561e-01,3.810177529853261413e-01,3.985173418918975807e-01,6.957328598765896155e-01,5.226451371627002240e-01,2.744815862323680689e-01,4.861174380795657557e-01,6.570671742764636614e-01,8.568347957550741523e-01,4.344356990578029931e-01,7.260046197108612764e-01,7.985291558507398024e-01,2.738390128272262802e-01,3.693529432042871874e-01,4.949285287657975707e-01,3.083938880096725454e-01,5.145728005319090137e-01,7.279226656989011834e-01,8.601894847377744568e-01,5.862905430877605184e-01,8.093965670221517916e-01,7.510193451055718894e-01,1.681965013791000482e-02,5.954207680252122659e-01,7.063541738138183756e-01,4.901305272092678078e-01,5.801987289706280748e-01
5.332805372836542102e-01,7.387961552702290158e-01,6.430588826965566440e-01,7.994519597361042784e-01,3.981616434639055901e-01,4.088670495867236521e-01,7.151446450473274430e-01,5.276738951869485161e-01,2.930871716952494488e-01,4.900489532779891966e-01,6.782299321393484570e-01,8.661395828709669287e-01,4.576389073380898731e-01,7.515020688366372825e-01,8.142976762729093876e-01,3.005693626325061096e-01,3.944878946887224735e-01,5.106909521312971156e-01,3.300379412702957871e-01,5.512290590879911356e-01,7.389499626447426639e-01,8.769361452067098162e-01,5.971243028343408143e-01,8.255782002990390556e-01,7.644268289242726055e-01,1.904076727010718673e-02,6.031662932319037385e-01,7.305680197779947926e-01,5.226891488016930376e-01,5.913559682840380249e-01
5.343757289650118425e-01,7.392830385696869122e-01,6.438847942560517179e-01,8.005165220320316077e-01,3.990997928298044561e-01,4.094312214856780652e-01,7.161767394638464124e-01,5.279466962097818516e-01,2.941179475921413822e-01,4.902623888223534565e-01,6.793589064440348491e-01,8.666297022743956191e-01,4.589045451073983095e-01,7.528396095362620555e-01,8.151256793894934294e-01,3.020622098086395702e-01,3.958696369073347876e-01,5.115461841122154185e-01,3.312347043702194016e-01,5.532064582300837419e-01,7.395401641150354255e-01,8.777938564266100085e-01,5.977097393923770374e-01,8.264247172174506995e-01,7.651400821455008883e-01,1.916923208746933865e-02,6.035852687955838292e-01,7.318456647042732577e-01,5.244533596998937064e-01,5.919589889837721941e-01
6.374333248318408973e-01,7.836246113238433120e-01,7.193361764000949510e-01,8.843540617200028597e-01,4.925157633308467897e-01,4.650223504354941140e-01,8.048883762915203244e-01,5.542820421466808645e-01,4.028045239594016946e-01,5.109528537287717498e-01,7.777603214943445975e-01,9.073594740938640824e-01,5.815970405943499122e-01,8.592673233074001882e-01,8.823897764953594347e-01,4.625072586767275951e-01,5.343393867489710791e-01,5.933668539190523061e-01,4.554854716671354331e-01,7.288230043631289679e-01,7.925426721135728769e-01,9.395898521311418783e-01,6.529066614298478788e-01,8.939110687021806223e-01,8.271180912440432298e-01,3.658953275232361413e-02,6.433885359905134882e-01,8.367197026526294046e-01,6.863995599292987970e-01,6.488457019447921859e-01
1.784721690357796431e-01,5.218479592899876174e-01,3.166301542046079942e-01,2.447647404458363207e-01,1.313231336928798731e-01,2.228816913802960653e-01,2.703846621359334845e-01,4.250496670560676704e-01,5.979647606075219612e-02,4.104824515052152289e-01,2.301384028706623119e-01,5.671455253153586673e-01,1.097914717523587463e-01,1.679924805138666433e-01,3.564479573383909639e-01,2.876543310512582816e-02,6.855281752135630735e-02,2.230007669822296201e-01,6.021364312677410235e-02,5.674248124803544374e-02,4.714263323607970624e-01,2.605283843112599085e-01,3.717588517061740094e-01,3.391441416272831244e-01,4.210415000642833139e-01,1.460156382376878639e-03,4.398638601843639084e-01,1.893015251770214236e-01,7.063346999365627266e-02,3.607944642703975191e-01
2.631886574794150557e-01,5.921119865863121445e-01,4.103497485645199450e-01,4.073396167657817313e-01,1.904455898613109377e-01,2.718502200516952350e-01,3.966182136913921075e-01,4.555187608187733495e-01,1.003289049155565438e-01,4.340202739910052343e-01,3.492242643293435589e-01,6.788756294870742503e-01,1.799291479652305181e-01,3.123478331231164251e-01,5.072388869122808064e-01,6.191084153903959192e-02,1.239096243084394644e-01,2.970193826814623850e-01,1.055763700670691169e-01,1.292922872521315159e-01,5.576289397090324895e-01,4.644391169134212682e-01,4.379128319852376161e-01,4.996025015698616900e-01,5.323328500924909834e-01,3.162679958366325806e-03,4.890284501897673164e-01,3.273853526095724664e-01,1.445690290200880024e-01,4.280303553975060016e-01
3.461123468736898579e-01,6.452694390714119876e-01,4.898016425809029184e-01,5.546766408432515227e-01,2.502291036012176950e-01,3.150314356928878290e-01,5.084194066407635715e-01,4.798663294528797141e-01,1.481189868054849368e-01,4.528548298853772303e-01,4.601555355317408780e-01,7.552789615847009808e-01,2.570729267485544201e-01,4.630810625229693223e-01,6.269443910147152188e-01,1.106171711265790253e-01,1.916550308479530451e-01,3.645502615430232241e-01,1.606360459320967660e-01,2.327956149502013461e-01,6.236723256107342683e-01,6.387409735172824288e-01,4.919734667009801887e-01,6.282612496698649629e-01,6.186544069503845389e-01,5.820354656797319462e-03,5.281108351866168338e-01,4.652788593217692670e-01,2.412558812552990095e-01,4.832962429128510595e-01
