7.555402679182847692e-01,9.338567466794618355e-01,7.237802283219094690e-01,9.866810478993760514e-01,7.722853098486355261e-01,9.228017566762060087e-01,9.571285997071855567e-01,9.967687469091192076e-01,8.367142220311186707e-01,4.826372922059673498e-01,8.996420985088666722e-01,7.255530136517233109e-01,7.187097053923502399e-01,9.950161860647411816e-01,6.287104991949580279e-01,5.302212446412732927e-01,8.875858391819807514e-01,4.481278855171947351e-01,8.311559834450807926e-01,5.968423367302765348e-01,4.683229231914680657e-01,7.145949607598416353e-01,8.044989150987499338e-01,8.519993878736550341e-01,7.399730479090080859e-01,8.832191737984491642e-01,9.685817327121436504e-01,6.165572194352616497e-01,7.599423092896152587e-01,7.887282635014670751e-01
1.916432481801908227e-01,1.635275322912116969e-01,2.329686667797876143e-01,6.853738231486319332e-01,5.422283058071996065e-01,3.259195472863185006e-01,5.781286580762151628e-01,8.673057377890400765e-01,8.290537558494939785e-02,3.384900249225150093e-01,3.146729292393724564e-01,4.644838690730475061e-01,1.078086807688131005e-01,7.106121032682384264e-01,2.779891329650771015e-01,3.389598408451559575e-01,5.889538577482898996e-01,2.066124012489975459e-02,1.968843831347990014e-01,4.474254809780823239e-01,5.004155029347747557e-02,3.004773811557016061e-01,5.184348235908327052e-01,2.692657483340183400e-01,4.206527451567660947e-01,1.481601211345331126e-01,3.853118816769480759e-01,4.513622943229951279e-01,4.547268455878625271e-01,4.604749621950844363e-01
1.758610215016581935e-01,1.409188085648253319e-01,2.175545253044461336e-01,6.533936779354259095e-01,5.315049772971510711e-01,2.977123286565052651e-01,5.500024338769491372e-01,8.480409911195256889e-01,7.115726292768595473e-02,3.329988062113017344e-01,2.890097952650269586e-01,4.531385292830577560e-01,9.635225126768819093e-02,6.721737803909265674e-01,2.659663882688352854e-01,3.317500684049117243e-01,5.719151297319454708e-01,1.784049333874446544e-02,1.781590679614266370e-01,4.413172643160854225e-01,4.482844368496165938e-02,2.855080727238653027e-01,5.046990866140431686e-01,2.476755597921997953e-01,4.070686127612341831e-01,1.296821827043397879e-01,3.482417434010889323e-01,4.445680133497404984e-01,4.412028525814716273e-01,4.454839825135313292e-01
2.580765920650768819e-01,2.702747218287596676e-01,2.952784684303254581e-01,7.866946825595806381e-01,5.808776351598259335e-01,4.383731048511116390e-01,6.751897164638585025e-01,9.207667977610797250e-01,1.417667820643440102e-01,3.588486135133522881e-01,4.171011776165675644e-01,5.060230674659718098e-01,1.600664406711750920e-01,8.256395066598576360e-01,3.244676256951163906e-01,3.658327727736075952e-01,6.489569234757655014e-01,3.510764677445844806e-02,2.772772453283352534e-01,4.697900799071914602e-01,7.426014584481914482e-02,3.585125962508851072e-01,5.680680452979569584e-01,3.571046751793510166e-01,4.709938327384226020e-01,2.339985112239675313e-01,5.286079756401061980e-01,4.762393302138265283e-01,5.043939104998724776e-01,5.154700566576448928e-01
7.952042534990663158e-01,9.538165816438389788e-01,7.603873777713138216e-01,9.902295684552273602e-01,7.883068958678579596e-01,9.408172364664474374e-01,9.662272494279879886e-01,9.977037797078847081e-01,8.800394935947725150e-01,4.959735859933854241e-01,9.210973097959616052e-01,7.448294469969719556e-01,7.701673524844859786e-01,9.966232016279312766e-01,6.588834887312010613e-01,5.476425614169240230e-01,9.018536284196854158e-01,5.290129139994479424e-01,8.653477980988788509e-01,6.096762359357763561e-01,5.308230694174799202e-01,7.454469148015612223e-01,8.225647800950667277e-01,8.802348632084731062e-01,7.626425102506042553e-01,9.136103866683389363e-01,9.775695099561471091e-01,6.305360129001771341e-01,7.808994308809049656e-01,8.097562424691465699e-01
5.010313932576179047e-02,1.571772372933326334e-02,7.922723657625793670e-02,2.166113147994231380e-01,3.902205510674970901e-01,6.886962726340711827e-02,2.111077717894864758e-01,4.064701336236295481e-01,8.437042873428467205e-03,2.647289468908193277e-01,7.463029969737246250e-02,3.111800210745973572e-01,1.985393051675159171e-02,1.576383041846900479e-01,1.392693185436147119e-01,2.442139442946795747e-01,3.454111998938995676e-01,2.484534724353846050e-03,4.063594227251941804e-02,3.625647031701442757e-01,1.002926204579405664e-02,1.327557578883847289e-01,3.293682867208167497e-01,6.867810924868510136e-02,2.460914770833165233e-01,1.876027806546310892e-02,6.025078736377593308e-02,3.572330940252673170e-01,2.764076334291669657e-01,2.646067119713275684e-01
4.941467891903978393e-01,6.743183399429961700e-01,4.991692982787734323e-01,9.383857348985190638e-01,6.790475115849603505e-01,7.392680195541154742e-01,8.645911447094173363e-01,9.820623394956231600e-01,4.558437482763896820e-01,4.160855262233210117e-01,7.027230353368947302e-01,6.159190163219806502e-01,3.939663869148751218e-01,9.652327715719288825e-01,4.656297662915970803e-01,4.420447191961441868e-01,7.859638598377294283e-01,1.363831208619916135e-01,5.617527517333199549e-01,5.303778133637937486e-01,1.993538113380239063e-01,5.317238833639599260e-01,6.927877616850421916e-01,6.265388127938997798e-01,6.066200670823532759e-01,5.820335042091079325e-01,8.430456367080786384e-01,5.434814294673276924e-01,6.350635711389006621e-01,6.582105093526390283e-01
4.645781930151990924e-01,6.295431780997454707e-01,4.743275964723339677e-01,9.282759636966938510e-01,6.683755221854008610e-01,7.097394122949950424e-01,8.487922688801146087e-01,9.786445617586548851e-01,4.101291934613846002e-01,4.093673463121664247e-01,6.732997688136937997e-01,6.036805831144600454e-01,3.608901374699132192e-01,9.577386035258721453e-01,4.486668952988434045e-01,4.330835174516809993e-01,7.724147471636971796e-01,1.177263244571430667e-01,5.274300147453391263e-01,5.234357686240951324e-01,1.794117063928051536e-01,5.114242802844127800e-01,6.794615257017327936e-01,5.964110369906064912e-01,5.914793839934504582e-01,5.391739579152472484e-01,8.177644420090796062e-01,5.357979620300600265e-01,6.206799160604937748e-01,6.427271431666288226e-01
7.328590336927028881e-01,9.204749855964688976e-01,7.033394170794292632e-01,9.843489189043997944e-01,7.635830619114339912e-01,9.115026043357232766e-01,9.514863397174768700e-01,9.961380591876428658e-01,8.094659246729875024e-01,4.756794927336644996e-01,8.864820065354553913e-01,7.151311893759569882e-01,6.892064601971696902e-01,9.938941337004515431e-01,6.125224878994700584e-01,5.210888491473762985e-01,8.794343505960383611e-01,4.066809164999722337e-01,8.107026943218620385e-01,5.900840358053363044e-01,4.359438210024904614e-01,6.976154718812489497e-01,7.945224483054014186e-01,8.351757500762629904e-01,7.275874767701285828e-01,8.639091611896975165e-01,9.625867012521834853e-01,6.091761632938813564e-01,7.484637435469720934e-01,7.770865680322559532e-01
6.840311998924983872e-01,8.863624190493175625e-01,6.602725081991585032e-01,9.784626360866652828e-01,7.456238100034875416e-01,8.845539574618774825e-01,9.381273150706581632e-01,9.944986413901879541e-01,7.453903526121317125e-01,4.618875344673809558e-01,8.558493120063287440e-01,6.937376304840950914e-01,6.259755543875543671e-01,9.908675411973352221e-01,5.796472704531845377e-01,5.029102852525784151e-01,8.617239075317272290e-01,3.286343064285941473e-01,7.645746772542250103e-01,5.765587518377491838e-01,3.734566565118187520e-01,6.622611991190926473e-01,7.735977137930256653e-01,7.972597945816608522e-01,7.019165902025995551e-01,8.176085455895584220e-01,9.472663112657790929e-01,5.943665701883913410e-01,7.246026846266501176e-01,7.526261122637393219e-01
