7.711889903154621750e-01,9.564174417322480748e-01,6.633588843285956882e-01,8.627364351607970105e-01,4.950588259922004131e-01,5.323681532137626293e-01,6.830461971699576251e-01,9.136419892115441588e-01,7.112736386364144625e-01,8.440762039873647149e-01,9.760158310349001387e-02,7.235872934952568558e-01,8.700178651763436077e-01,2.677341958534265598e-01,5.900480695769170225e-01,5.475980566148774820e-01,4.914340914346770339e-01,7.293419893556504219e-01,6.648504966787451842e-01,5.437491861825924921e-01,5.831679238159550582e-01,6.774732425964292704e-01,6.009366609478148380e-01,5.477930857431365652e-01,4.735335583027320272e-01,9.599016452931107279e-01,7.789154142489558286e-01,8.672319766772438321e-01,8.121737854267122581e-01,3.848088714820404044e-01,5.990773386568886139e-01,6.746013686161719258e-01,5.818716725823136482e-01,6.314820178245227345e-01,7.011323743605224479e-01,7.164800817888246076e-01,6.337420019235143753e-01,3.695015855621268663e-01,9.909647971180438608e-01,9.551360804118149694e-01,7.977936871358644044e-01,8.199971282951926677e-01,4.500042139273930375e-01,4.969852412638093297e-01,8.281442283820833472e-01,2.847067224264428487e-01,4.861780501044806746e-01,7.326226488711711227e-01,8.374796237776022112e-01,3.771345474787221042e-01,9.401270641359789071e-01,5.875566917732936156e-01,4.942078066944200487e-01,5.672113708378041519e-01,7.974725601102896633e-01,4.812044118020453176e-01,6.581407664999036067e-01,8.311462869521907271e-01,8.832116721731548825e-01,7.250658696651135493e-01
7.406077241348764106e-01,9.425987702764825338e-01,6.240800267174209104e-01,8.275156020318391592e-01,4.464241262453851888e-01,5.032299390192860322e-01,6.507044209143288960e-01,8.910105579357551209e-01,6.830086226125090532e-01,7.783901919924560708e-01,6.429066667667041046e-02,6.433730997304250021e-01,8.285846395239078177e-01,1.918650756769655075e-01,4.989789138546616432e-01,5.050851510237107655e-01,4.755152455094724395e-01,6.979569967316914259e-01,6.187489408794628609e-01,4.445002190186528312e-01,5.179719868184362586e-01,6.021214331127764385e-01,5.773393430709450325e-01,5.015011240694284833e-01,4.293030800941339820e-01,9.423674831844628397e-01,6.957442429563027719e-01,8.207409092190225408e-01,7.855406047781459122e-01,3.209537341645207209e-01,5.829865890883768609e-01,6.067987108729958612e-01,5.599700651943924079e-01,6.099912927829941323e-01,6.775847512125966476e-01,6.809146653669879701e-01,5.996586466325307674e-01,3.429119281377615569e-01,9.867410127446856194e-01,9.327648031701745168e-01,7.220957959778158131e-01,7.643930837128702915e-01,4.236020962151789693e-01,4.633246425482028252e-01,7.961540278596447306e-01,2.116378862842729358e-01,3.866349530163260551e-01,6.852345539528957863e-01,7.858119537724056469e-01,3.400833585266275216e-01,9.126322654016305602e-01,5.634217596069365230e-01,4.277004219084661329e-01,5.016681017236228612e-01,7.208439618561363060e-01,4.123674860782932661e-01,6.281988051479302504e-01,7.741044361236846250e-01,8.509891625404476523e-01,6.745586762143274129e-01
6.994402066382641170e-01,9.199133261570016096e-01,5.733765140679628614e-01,7.747303237955335264e-01,3.879510171308584998e-01,4.673053950279028035e-01,6.088750974576048192e-01,8.561043643937437109e-01,6.462357553243431862e-01,6.732966285799139028e-01,3.779134224060568675e-02,5.327410097215068419e-01,7.639460364630528133e-01,1.223723300518805984e-01,3.874642020895459615e-01,4.526486648576481531e-01,4.559654795201824040e-01,6.565913427336671493e-01,5.589264726726460575e-01,3.287296606188888082e-01,4.370044847393695919e-01,5.025451679101680114e-01,5.477718705626388740e-01,4.444914403452757123e-01,3.763672060942825914e-01,9.108827019842428152e-01,5.730568489640637253e-01,7.471371618517098634e-01,7.490794896573802486e-01,2.507208145046501135e-01,5.629109288457827542e-01,5.174979143188669362e-01,5.326587161373587120e-01,5.829109659797953036e-01,6.472806713095744513e-01,6.340335253459330467e-01,5.563170996956582348e-01,3.114581484272970768e-01,9.787872191382039899e-01,8.911054107657483403e-01,6.082715926533210915e-01,6.810416532392217226e-01,3.916641838271086584e-01,4.223217719209263477e-01,7.509071152190741616e-01,1.417860944050381988e-01,2.764519877693766281e-01,6.211407161929181076e-01,7.070531611642587588e-01,2.970032295452033066e-01,8.634002684746122647e-01,5.332669733991488581e-01,3.494040315919521023e-01,4.210419716887665031e-01,6.055385618007691484e-01,3.322465905651666440e-01,5.899156589308227616e-01,6.868136874027347405e-01,8.015869585653327967e-01,6.063515110226006533e-01
5.757580305271631227e-01,8.173809962433996601e-01,4.350073006685392096e-01,5.884005788432934425e-01,2.514439305805847291e-01,3.751029264995224821e-01,4.922795864655294396e-01,7.201631926879912271e-01,5.416958696105476090e-01,3.356283221979443065e-01,8.907571792713434369e-03,2.537124495416895886e-01,5.290929079051911454e-01,3.313090968326870556e-02,1.604472561966145128e-01,3.220052406754360663e-01,4.052097474409358524e-01,5.370751367548032285e-01,3.975526149483255556e-01,1.182885299721181810e-01,2.476853357890725360e-01,2.581698785845014665e-01,4.687255526712570397e-01,3.043415585908035847e-01,2.523864658541390416e-01,7.475307189955585629e-01,2.477609234794046211e-01,4.821270033204551053e-01,6.351408458204463869e-01,1.186238387610472206e-01,5.091466994676713265e-01,2.912222157232368103e-01,4.601287374710693046e-01,5.094907879772891945e-01,5.620702769804855059e-01,4.999917511907848167e-01,4.396299972157217129e-01,2.367989123527670658e-01,9.289836631704158076e-01,6.704219953157761758e-01,2.854603078150040329e-01,4.146863067621476828e-01,3.123313238461512542e-01,3.204431689061539301e-01,6.036159700524419414e-01,4.391211731988951122e-02,9.259694654838911132e-02,4.370124737167250251e-01,4.444519976488101043e-01,2.001207383706468945e-01,6.269261607010931936e-01,4.531607297124249367e-01,1.834765631141145881e-01,2.357791763210629055e-01,2.803405435419146219e-01,1.673151124414141155e-01,4.848493978102387802e-01,4.032845508877445084e-01,6.185709554130772725e-01,4.131765019906357694e-01
3.228026078277420052e-01,4.182498756926889549e-01,2.071203464347933232e-01,2.065332038653184543e-01,8.923587605990947191e-02,2.232933605650595510e-01,2.789739007565678608e-01,3.360914368573652555e-01,3.368061568991936872e-01,3.195845849793547966e-02,5.136942883519081925e-04,3.146869965022833920e-02,1.260657120596405945e-01,2.245248699280702823e-03,1.839185155667327418e-02,1.393553215129000600e-01,3.130604859265685991e-01,3.056074737578965417e-01,1.568735601030168125e-01,1.076067397354046364e-02,5.868327774761243620e-02,4.215856609030332880e-02,3.229590249376796951e-01,1.193949759364957980e-01,9.858044067940745225e-02,2.110690755703116817e-01,2.111233015064461344e-02,9.009971103986387508e-02,3.793732191952152166e-01,2.247406214418042752e-02,4.053368105471312766e-01,6.002324546385445769e-02,3.265648837357850165e-01,3.686882267010043734e-01,3.907494002618585038e-01,2.560870106662172518e-01,2.400411607442541062e-01,1.299048343910120806e-01,5.313040646785684995e-01,1.201747952830403282e-01,2.787755333737405861e-02,7.690658520702543799e-02,1.875130159911420902e-01,1.676283367569619820e-01,2.881313628829280660e-01,3.816934115490148820e-03,7.814631076379821573e-03,1.539391990531389642e-01,8.583042602121242204e-02,8.301110834548422468e-02,1.139113251335476529e-01,3.076606825560350145e-01,3.978885023092250395e-02,5.521643560616824181e-02,2.650297313530672674e-02,3.343610284725095222e-02,2.923975511732619936e-01,6.442562014439322249e-02,2.162712464548910418e-01,1.335634625405363873e-01
5.117026923760240598e-01,7.401602041122928854e-01,3.708508081319198402e-01,4.841138327688599974e-01,1.985474220486605212e-01,3.335183808766447044e-01,4.358781220369573606e-01,6.326132628325251694e-01,4.896066679318843984e-01,2.047308985513078550e-01,4.411874288352065840e-03,1.598801886668725913e-01,4.035334767669974121e-01,1.718252050263739672e-02,9.719270983885369697e-02,2.668830593465207901e-01,3.815066790298489163e-01,4.772747766825989890e-01,3.255175284207437181e-01,6.725875734630101799e-02,1.791323273438902297e-01,1.727180232380301217e-01,4.311336831385358948e-01,2.467165071484331007e-01,2.035142761174286996e-01,6.204389307550949306e-01,1.437810135199524830e-01,3.485780988697619875e-01,5.733939457418876229e-01,8.000907483073289861e-02,4.832144802513959614e-01,2.059500054989448492e-01,4.257565910972258560e-01,4.739414679039410938e-01,5.195232328142748157e-01,4.344896333841939406e-01,3.852099761042945270e-01,2.056943585679793240e-01,8.772639721297150750e-01,5.106614025411626567e-01,1.724326935781049230e-01,2.945074831852064201e-01,2.775703047861428630e-01,2.764809195314318346e-01,5.232610258576730899e-01,2.425768558485619925e-02,5.139987417009529019e-02,3.516478470999166994e-01,3.202599625348422907e-01,1.629066021257658814e-01,4.709926099008461819e-01,4.153463901976581218e-01,1.288964835126395758e-01,1.697915885474127751e-01,1.679356285033093976e-01,1.151130475200123487e-01,4.343713279533528149e-01,2.776424745433511698e-01,5.114558327774968438e-01,3.260254035668375128e-01
7.895512940095037457e-01,9.635916634824256422e-01,6.876231527157795620e-01,8.821237341375115504e-01,5.265876585309796631e-01,5.510887847581195098e-01,7.030610782532389358e-01,9.259110303076948378e-01,7.287152286139705337e-01,8.774324475972146153e-01,1.266368332758854298e-01,7.690310041562929966e-01,8.920062957302491435e-01,3.258118412997541569e-01,6.461306034694062062e-01,5.747374947981144233e-01,5.017298562961676200e-01,7.484918246081316839e-01,6.931053836109377642e-01,6.065446659049541500e-01,6.239313690295212878e-01,7.219204813814982247e-01,6.159435285423654483e-01,5.773160355148039269e-01,5.023762937689016939e-01,9.683778435800175499e-01,8.232627573612333327e-01,8.915106383121552680e-01,8.279841654894207759e-01,4.284551197165378245e-01,6.093627382459030351e-01,7.149981361764167209e-01,5.958571674257077122e-01,6.450996614537793938e-01,7.158082872261530838e-01,7.381373321444281155e-01,6.550935401586969187e-01,3.871233829169598573e-01,9.929531567913675305e-01,9.656069674258859203e-01,8.378621746173006146e-01,8.501281906880966410e-01,4.672222244169202399e-01,5.187656750383617954e-01,8.466118677907562562e-01,3.392171611293661737e-01,5.515937151770606839e-01,7.607119117434666400e-01,8.651895486065096508e-01,4.018920420308862429e-01,9.533412659257028965e-01,6.029358417135582959e-01,5.374344858933614022e-01,6.084780047676801029e-01,8.379640208831333759e-01,5.262289630431992160e-01,6.768525534829972212e-01,8.614917657535590134e-01,9.006643838096493049e-01,7.549772940007223321e-01
5.529169204944899274e-01,7.918813689339795348e-01,4.115783508097372034e-01,5.513409488443318240e-01,2.314140136378153856e-01,3.599074230743743441e-01,4.719122158193502226e-01,6.901598440182391547e-01,5.230219282362995603e-01,2.839187678784817481e-01,6.922535120757077574e-03,2.162898914906003223e-01,4.835576217941621735e-01,2.620045224272328152e-02,1.345690893519132236e-01,3.015060507916891286e-01,3.966342837705876812e-01,5.156176483280643374e-01,3.709591618429888826e-01,9.692656944370529881e-02,2.211833949054209936e-01,2.245867081699425560e-01,4.551525271312977239e-01,2.827739102268351790e-01,2.339703317909783697e-01,7.051603222304968499e-01,2.054329581102699032e-01,4.327765610150751119e-01,6.133447992690923556e-01,1.031723605908546754e-01,4.998258260237646855e-01,2.583070617723439155e-01,4.477151834251139606e-01,4.967077170402099395e-01,5.468520398823788486e-01,4.763338395013219095e-01,4.198326580021236598e-01,2.252599723304683499e-01,9.132496414083146608e-01,6.154395271606480922e-01,2.402212947936070153e-01,3.694166708950697431e-01,2.995657971030408762e-01,3.042177218056026922e-01,5.751467421323328555e-01,3.552857968140258477e-02,7.517267162681674775e-02,4.056126111159936709e-01,3.981003694959600603e-01,1.860595597712598748e-01,5.721861429140285837e-01,4.394854643915677705e-01,1.620427160137867806e-01,2.102010660964476751e-01,2.352178544481682287e-01,1.466627371443719186e-01,4.666189915937554167e-01,3.555750467070685206e-01,5.808361392673464518e-01,3.808964119443914442e-01
6.890178408650808883e-01,9.133587493057470086e-01,5.609243337641734994e-01,7.604744379287473599e-01,3.743141093934798103e-01,4.587157342375589031e-01,5.985612448880480718e-01,8.464462536218283484e-01,6.371212746428045470e-01,6.445370367518138410e-01,3.320016526684579222e-02,5.052418914006112649e-01,7.461352963015323025e-01,1.092966147179113556e-01,3.619361071830399790e-01,4.401695306269378105e-01,4.512891943569833364e-01,6.462628146300929410e-01,5.442326038318548997e-01,3.032570487105702428e-01,4.178941837677755955e-01,4.782996074985482182e-01,5.406136824883833736e-01,4.309616424992931960e-01,3.640350105543130321e-01,9.012903309839073174e-01,5.415060750600619865e-01,7.267586114616733095e-01,7.397357740430036133e-01,2.354657404417972999e-01,5.580570686509426226e-01,4.956636574594057154e-01,5.260653723522955572e-01,5.763267657351862638e-01,6.398126966480333078e-01,6.223456607152296760e-01,5.457548552923048302e-01,3.041444857398741264e-01,9.762684359775097853e-01,8.781828268320857056e-01,5.784554600046172279e-01,6.588359169085780120e-01,3.841208452577116184e-01,4.126123804800422290e-01,7.390957128973939527e-01,1.281856376981638512e-01,2.530630710658940963e-01,6.049924842762881561e-01,6.858025404960174098e-01,2.871397570490444306e-01,8.485399165915492592e-01,5.259815886119204587e-01,3.315910380298772719e-01,4.021355815491999275e-01,5.753529561524469704e-01,3.141894655924428736e-01,5.805392179339571301e-01,6.633114063898365442e-01,7.880365533696120917e-01,5.892142863878521153e-01
7.627790612033452655e-01,9.528573878014742204e-01,6.524171621245150599e-01,8.534093272586936729e-01,4.812134831231737464e-01,5.241166890246314880e-01,6.740337844803524492e-01,9.076942972040769053e-01,7.034088244589535854e-01,8.272377351521490452e-01,8.683832033591791510e-02,7.019756526139069308e-01,8.592156177973653275e-01,2.444143979987813131e-01,5.645645905281430066e-01,5.355823885715907950e-01,4.869154481149029490e-01,7.206502187632572998e-01,6.520456564002206079e-01,5.156067892895683791e-01,5.648680162691871454e-01,6.568259443501646144e-01,5.942855790874814748e-01,5.347110285277180131e-01,4.609142373768257417e-01,9.555265264727930141e-01,7.570822005283408540e-01,8.551913870285793307e-01,8.048874396754646110e-01,3.661734357678834151e-01,5.945331593431232298e-01,6.559589150801228286e-01,5.756879899344746754e-01,6.254347436981037012e-01,6.945532484270955376e-01,7.066366844921468937e-01,6.241929059883716269e-01,3.618701149003046291e-01,9.899247166659683739e-01,9.496330518713178570e-01,7.780060451698826984e-01,8.053466090317897841e-01,4.424797542269032768e-01,4.874211312018564835e-01,8.194957096842404587e-01,2.625125477216288528e-01,4.574738839543048274e-01,7.196484910540900115e-01,8.239333594156389440e-01,3.664557237255193778e-01,9.332785414537942970e-01,5.807480777654552284e-01,4.752179902582933657e-01,5.487573950409625478e-01,7.774542254093873561e-01,4.614891842746841610e-01,6.497627160894231535e-01,8.162358597270973348e-01,8.747411005892979929e-01,7.112394216967171667e-01
