2.195415888975162377e-01,7.273249370033063599e-02,4.744693132624711041e-01,4.361602297165437236e-02,4.921369459149902426e-01,3.365086053437919555e-01,5.487201577963934929e-01,3.582659527592749749e-01,2.770589911836117067e-02,2.569764380455397124e-02,5.892205632516681751e-02,6.203239040483642386e-01,2.264312090516618636e-01,1.967213022606746353e-01,8.447588368639700196e-01,8.562722530484005723e-02,1.437411588058695178e-01,4.530661249670286939e-01,3.841073080446875676e-01,5.008174992553130478e-01,2.648002591513876069e-01,4.768943871289011427e-01,4.633232436040911062e-01,3.526008565900837222e-02,2.144342501788350924e-02,1.733431227286043042e-01,3.446286770738054422e-02,2.353489565159886665e-01,2.665029730284674755e-02,3.788334808266033416e-02,2.278793577146765240e-02,3.771146951310920814e-01,2.477515456926711879e-01,4.292012584465264013e-01,2.077587454688913926e-01,5.285980145909918715e-01,3.535769697057539185e-01,4.874942595344702173e-02,1.059037147187321393e-01,5.494600669613335375e-01,3.730613044730801686e-02,1.219533667140799971e-02,1.295044434974331748e-01,7.198932959401525833e-02,2.329120145216095061e-01,9.182541631795226866e-01,4.194402022047448164e-01,2.856715839456476225e-01,4.361641282302495259e-01,4.391179665177817881e-01,3.350553890388243139e-01,4.673133672002472427e-01,2.522620283163137245e-01,1.838782665916507131e-01,9.834170910604705940e-02,2.595409913963746540e-01,2.739270509483660576e-01,3.366256749124047487e-01,2.324195864191332030e-03,6.379277692986649873e-02,6.065125804780306940e-01,3.218767942688239847e-01,9.009423162245247529e-02,3.545554274320382726e-01,3.055640072007256500e-02,4.443003903401845922e-01,7.327501585805367146e-01,4.005633102218227048e-02,2.514357245406709795e-01,2.839859741195900344e-01,1.082427008317445385e-02,1.655709286328127527e-01,3.588923724245581259e-01,8.194440513346150368e-02,5.821857231795732890e-01,5.073545864005022388e-01,4.705193994548344527e-01,4.208615484493454240e-01,2.974313371801708406e-01,4.330850203693524247e-01,4.266429370375124930e-01,1.725689003851877401e-01,7.329571880886244506e-02,5.486471677689811477e-01,4.782553725881665274e-01,4.877520031175728299e-01,1.206953239721316878e-01,2.813714324208313466e-01,2.615651166144120077e-01,5.471242993917252440e-01
5.003769485404632178e-01,6.164064383881854292e-01,7.306243295260733683e-01,5.085051898831092210e-01,8.605409879241026072e-01,5.999971076214821730e-01,9.632391870594942951e-01,4.796480932515611029e-01,4.865778634277409531e-01,2.901466690714500363e-01,5.202710125484307779e-01,8.453630863751205871e-01,7.857557404317493388e-01,4.591633334570567881e-01,9.953998302844829782e-01,5.875180277524343353e-01,8.376960446493818546e-01,8.439074981849844503e-01,6.104229366601721107e-01,7.795554518466758509e-01,4.733313101693388814e-01,7.666175465780511455e-01,5.697829564944209002e-01,3.287730737288568350e-01,3.608497939027576207e-01,5.732658783726006790e-01,1.510727629730158617e-01,4.944724256948412333e-01,4.234774808095984056e-01,4.330635932925783749e-01,4.785930006597948205e-01,6.665567182174879646e-01,7.700510485943498074e-01,9.609378963988117750e-01,5.538792489011191700e-01,9.487564946876342331e-01,6.699214132894869556e-01,3.567825402372723498e-01,5.986759996041786103e-01,6.964974358837137114e-01,3.285033730875811520e-01,1.588082019325481598e-01,7.235392465861031353e-01,4.991098511842069207e-01,6.138961093961218252e-01,9.978248504733304713e-01,7.937657987838198093e-01,6.658338253911818549e-01,6.208414022319612702e-01,5.592611864731363847e-01,7.666576460007146210e-01,8.290353642480812191e-01,7.532735168098250167e-01,8.940018047299872483e-01,3.493923740840502168e-01,4.013750077124927373e-01,8.261813078244810704e-01,8.486100747824928403e-01,7.978008889143976823e-02,6.473565136883873139e-01,8.951175795470395213e-01,6.610655904276129258e-01,7.314889422084428494e-01,4.800597811015344107e-01,3.663629408959017675e-01,5.847472725742427491e-01,9.505199988803365585e-01,5.665324749112727876e-01,8.158305108577175169e-01,6.346945128022942750e-01,1.917993457211308039e-01,6.639402408263179733e-01,8.909129914097245750e-01,7.084105323796835441e-01,7.927435823657221770e-01,8.895948777355369153e-01,7.152767231708776485e-01,6.287246136152818687e-01,4.356432612029960683e-01,8.161710856352976107e-01,8.270820003792686004e-01,7.325115507434757367e-01,6.614214087266505615e-01,9.173539956551669539e-01,7.411363746432670929e-01,9.564459881895206461e-01,4.528633374102815079e-01,6.218016933062552321e-01,5.340506120989262362e-01,7.669588335592169015e-01
2.799254790142504667e-01,1.447816001629484151e-01,5.443896323796872938e-01,9.175181622706030105e-02,6.082999029053647311e-01,4.006776006395867951e-01,7.266542123482354620e-01,3.881371939256654802e-01,6.505535926647854073e-02,5.034929250174530885e-02,1.146351093325340270e-01,6.896781371739081345e-01,3.578955560310684847e-01,2.515818621813369904e-01,9.329149916709318369e-01,1.577870349287628926e-01,2.866294874472840593e-01,5.719015065676976706e-01,4.409139028758675138e-01,5.803525219685436998e-01,3.125521121977538064e-01,5.582504553787299706e-01,4.905138519619398618e-01,6.611813961060473976e-02,4.774564815216253422e-02,2.518167022427832968e-01,5.100380702426070972e-02,2.923940779149262759e-01,5.952869405648738427e-02,7.733004071515697797e-02,5.610522226490221448e-02,4.507826398632436282e-01,3.729020716636610722e-01,6.464484739335636387e-01,2.804211749096515160e-01,6.961181736115419350e-01,4.330755448065505830e-01,8.593494613393118375e-02,1.842353210338316116e-01,5.889304816888970562e-01,6.884295415009401842e-02,2.413602694481400621e-02,2.359820836202370375e-01,1.294165017733533984e-01,3.164483785236782976e-01,9.665579953352351206e-01,5.252549085688802410e-01,3.758084350780449556e-01,4.835790172778603457e-01,4.696084108713955430e-01,4.482498205247879564e-01,5.755770890464494416e-01,3.715874795549258813e-01,3.618378410903272946e-01,1.406770637182317985e-01,2.925331012484080340e-01,4.184043815199667837e-01,4.834054454380958821e-01,5.819793046860391623e-03,1.362132130006136477e-01,7.044720778791753180e-01,4.048903762315466670e-01,1.872418031080614609e-01,3.853776642298068489e-01,6.203749870566481472e-02,4.801287368990164173e-01,8.182589373279303135e-01,9.119662396955628691e-02,3.932054867631414874e-01,3.662252893415774979e-01,2.340206653986172392e-02,2.627271966029703365e-01,5.256416648525806812e-01,1.715742032078128310e-01,6.431375982618996456e-01,6.349503438110966069e-01,5.366073313685429946e-01,4.740950623639247907e-01,3.303670976178555985e-01,5.446502859466000324e-01,5.444970812434013485e-01,2.866857707275276557e-01,1.518491465249558192e-01,6.810644409895257878e-01,5.506058571463955387e-01,6.792870835774085236e-01,1.782692026837793542e-01,3.607480803326632013e-01,3.232901469597997401e-01,6.092998658966659598e-01
3.462996163118475801e-01,2.611206260320166894e-01,6.097162395677472313e-01,1.777601299972431659e-01,7.091699179364853167e-01,4.654634389307891751e-01,8.489028216311610420e-01,4.175261413210251682e-01,1.404955779635155555e-01,9.370953532627832039e-02,2.060056378186992387e-01,7.489406386394624748e-01,5.079088239542347560e-01,3.127700204311309462e-01,9.715285055633779976e-01,2.667069915830608262e-01,4.807868556564784401e-01,6.784816539693364623e-01,4.967676704267841026e-01,6.527751727546531324e-01,3.623081379186280371e-01,6.333147423247118546e-01,5.165807519573253348e-01,1.175990738117644596e-01,9.965138999332391612e-02,3.460867558105381048e-01,7.364868470096198882e-02,3.538892433633564760e-01,1.236592776546804467e-01,1.472295740967412281e-01,1.270103580618735239e-01,5.233842841110964983e-01,5.113622663636359089e-01,8.105403984807716400e-01,3.627548043393104549e-01,8.193990146949040598e-01,5.125590531956836227e-01,1.438298802931657905e-01,2.951474440285325462e-01,6.256550507746631018e-01,1.206147796440404651e-01,4.587302716085132209e-02,3.832003840553473983e-01,2.168835743066321875e-01,4.093566560960836265e-01,9.861842676533966179e-01,6.245277479075965754e-01,4.710353778943351388e-01,5.292289526212266004e-01,4.989943345320594914e-01,5.619832774785707974e-01,6.729019083505600740e-01,5.028589995804761958e-01,5.782261283393524964e-01,1.944781469824367059e-01,3.262857364482619760e-01,5.715451496556291922e-01,6.269227859025234828e-01,1.393676787691356875e-02,2.603054859178728364e-01,7.834348100353960564e-01,4.898255594408778002e-01,3.406986955242734538e-01,4.157541781733194441e-01,1.184783887024648680e-01,5.146015929083876950e-01,8.785823819377194255e-01,1.885182972744336993e-01,5.485397639490862121e-01,4.530323202307379726e-01,4.827353648548190351e-02,3.842108079454185088e-01,6.804611734013156221e-01,3.166330731012174104e-01,6.974351690913667134e-01,7.417128764281769593e-01,5.986799073999765630e-01,5.255953150591470280e-01,3.635188364296169095e-01,6.474840922505818996e-01,6.529284066309066770e-01,4.294796781222091631e-01,2.811792837850757842e-01,7.854488490502009590e-01,6.179119794243514985e-01,8.198517882018085956e-01,2.515779352511197664e-01,4.446249144168246681e-01,3.887661447173507701e-01,6.656589720181378400e-01
4.042004847850315663e-01,3.889008570510155693e-01,6.593474569794152140e-01,2.842422843594650805e-01,7.776384520831839398e-01,5.182047672215840395e-01,9.108529013539570229e-01,4.414544456170890196e-01,2.444231074734297959e-01,1.499092470266796262e-01,3.113858583153764625e-01,7.905474624782280468e-01,6.281020011306156503e-01,3.670160573454519515e-01,9.858998440781481243e-01,3.819710266671460519e-01,6.434579517100440516e-01,7.525396328752734787e-01,5.415334672672416083e-01,7.061288196868039657e-01,4.043800792857309423e-01,6.891488220805973564e-01,5.373563660922167085e-01,1.809657767828600772e-01,1.724674484349152104e-01,4.318017703710320676e-01,9.805701992680246337e-02,4.069073726824997128e-01,2.112374644409964475e-01,2.352502547861894111e-01,2.293053325078593663e-01,5.808523677769764637e-01,6.218052918544915153e-01,8.940620353611749005e-01,4.352256756330218912e-01,8.868013436341121158e-01,5.758231011916331576e-01,2.108340999801626703e-01,4.068340299417698147e-01,6.540215278329890580e-01,1.835149148240573513e-01,7.560120291056404707e-02,5.206274249327990100e-01,3.128921243437490229e-01,4.889712310202393719e-01,9.932445433353045416e-01,6.973398911049103477e-01,5.490474257178006301e-01,5.654017215732257684e-01,5.224952891240908226e-01,6.489510987016793297e-01,7.416144840988710962e-01,6.083788273958896653e-01,7.351929002800026147e-01,2.477473046038065063e-01,3.546435403060637093e-01,6.860403653516309319e-01,7.284832654687264375e-01,2.779539844438366769e-02,4.006351663000403684e-01,8.346798908382480064e-01,5.583757822685456729e-01,4.963695670618956668e-01,4.405131791383316009e-01,1.915109985590937036e-01,5.420695479640783576e-01,9.135910326166259976e-01,3.124358221400944102e-01,6.675653552903967336e-01,5.248076595148302159e-01,8.454906618098281812e-02,4.939901225336794099e-01,7.821054851782494044e-01,4.686092878361090008e-01,7.372665472471101600e-01,8.108598434129142829e-01,6.462038192421575289e-01,5.664199329273008621e-01,3.909989929193481983e-01,7.212771085899398749e-01,7.299500047337930120e-01,5.541844989196109683e-01,4.221439333685219619e-01,8.492236121298849527e-01,6.687512919850934212e-01,8.934649720060080513e-01,3.229544026520163036e-01,5.142670335265886461e-01,4.442900683698819964e-01,7.076142350044891671e-01
4.023389259924322059e-01,3.845379236434211534e-01,6.578407294487290669e-01,2.803891442085825192e-01,7.756822631145606772e-01,5.165553360177276288e-01,9.093223933633274303e-01,4.407013631782547569e-01,2.405021129420732151e-01,1.477940133001181267e-01,3.076727687395121591e-01,7.893265772369681965e-01,6.244974610041381657e-01,3.652584072460528519e-01,9.855845249494137317e-01,3.780643062749831085e-01,6.386559296456763013e-01,7.504053916896388232e-01,5.401398020793589660e-01,7.045337388307253423e-01,4.030391363643772151e-01,6.874735827485556339e-01,5.367082054698927296e-01,1.786341700859213066e-01,1.696609077811850885e-01,4.290279391341745296e-01,9.719482311246116502e-02,4.052086154221774539e-01,2.079179879826947575e-01,2.320159515762167390e-01,2.253752242371231951e-01,5.790797621047832910e-01,6.184770997480893984e-01,8.920326406942771236e-01,4.328988751159920101e-01,8.850752144921959497e-01,5.738709558457404381e-01,2.084301387053731636e-01,4.031153531711709759e-01,6.531495723498800254e-01,1.812117307827642021e-01,7.444824613065749441e-02,5.162663744434408120e-01,3.095582764684499666e-01,4.864512347089767208e-01,9.930912081072100772e-01,6.951847350242397194e-01,5.466240723439222959e-01,5.642789027200912910e-01,5.217612761105963060e-01,6.463446200456319790e-01,7.396136147801906091e-01,6.051771350764321156e-01,7.308743029182012130e-01,2.459419276268139665e-01,3.537397205517213150e-01,6.827064688146398108e-01,7.255791915370125578e-01,2.720616877246741575e-02,3.958268997181583759e-01,8.332362033484396191e-01,5.562517905002529739e-01,4.913222156058938417e-01,4.397336843448170218e-01,1.887818411909639726e-01,5.412134952254302744e-01,9.126501859067588374e-01,3.079462381236710011e-01,6.640691785998636965e-01,5.225629997126475246e-01,8.310959578961808758e-02,4.904908061603262537e-01,7.793101198712087951e-01,4.636007141758387018e-01,7.360732290457011606e-01,8.089303408869270573e-01,6.447551166950614698e-01,5.651538233303384784e-01,3.901279743279581491e-01,7.191166762472164242e-01,7.277098280204844505e-01,5.503057849124123324e-01,4.173859170411939323e-01,8.474902892166863433e-01,6.672125354880641401e-01,8.916315101866714166e-01,3.205657407880340148e-01,5.120832842546503283e-01,4.425246102167961215e-01,7.063495240919063223e-01
3.448585176520886919e-01,2.582075619871991301e-01,6.084019152869607483e-01,1.754820203916193921e-01,7.072502187891692715e-01,4.641098528923013888e-01,8.469159258288357917e-01,4.169143100201741503e-01,1.383854760241329529e-01,9.254804361959377557e-02,2.036746289291160861e-01,7.477993435236401920e-01,5.047377835613163777e-01,3.114306563359830471e-01,9.710128117173747464e-01,2.640441730925397468e-01,4.764970568651661353e-01,6.764247459147995079e-01,4.956120215332044943e-01,6.513408898292109006e-01,3.612486804875550406e-01,6.318197408011433369e-01,5.160444678081348435e-01,1.162543192184323920e-01,9.819812634733932066e-02,3.439805505856206036e-01,7.310054499281183615e-02,3.525637098364448052e-01,1.218815760435488921e-01,1.453711430000153848e-01,1.249808299358440150e-01,5.218888743779948047e-01,5.084538817569311808e-01,8.078380269826054283e-01,3.609531231106625770e-01,8.173073708421604300e-01,5.109150547697324241e-01,1.423643684520979058e-01,2.925098047404620649e-01,6.249117549930595095e-01,1.192716934026906289e-01,4.527772384292054475e-02,3.798051900414563531e-01,2.147155829815333983e-01,4.073493811072708137e-01,9.859283293452633101e-01,6.225572512911794476e-01,4.690279803295870353e-01,5.282913430060283133e-01,4.983885221094607187e-01,5.596659365192757640e-01,6.710106984988036816e-01,5.000956564310159447e-01,5.737865795338497055e-01,1.932280813962190258e-01,3.255706576382839668e-01,5.684289927417494059e-01,6.240991861486526737e-01,1.368954252547007096e-02,2.571357548818790639e-01,7.819741584416568525e-01,4.880535312361981015e-01,3.369724272858007352e-01,4.151213743462393579e-01,1.169621132031841981e-01,5.138920861983488075e-01,8.775363771269314439e-01,1.858884572453930739e-01,5.453324780510379055e-01,4.511961603631176043e-01,4.756913487583012273e-02,3.814858942071681636e-01,6.775296505783415801e-01,3.130566730318345980e-01,6.963648202034518064e-01,7.397302908351596207e-01,5.974263336103360356e-01,5.245366742409728333e-01,3.628216854048461615e-01,6.454657469697717698e-01,6.508095374590795457e-01,4.263165564586647305e-01,2.779383255963794874e-01,7.835725993659820032e-01,6.165617375978718062e-01,8.175141822050981943e-01,2.498841002397505784e-01,4.428476330107865011e-01,3.873668362077254401e-01,6.645388188278221753e-01
3.934717693241106540e-01,3.639293149049963594e-01,6.505878306870402916e-01,2.624015122031145286e-01,7.661539586741750174e-01,5.086590200638915205e-01,9.016678803074565929e-01,4.371019614394685560e-01,2.223418806187686114e-01,1.380130318785897092e-01,2.902543615575595148e-01,7.834129874182138575e-01,6.070655592831822878e-01,3.568989397255070140e-01,9.839770851101222737e-01,3.595977195925474934e-01,6.153087720910688230e-01,7.400249256454055624e-01,5.334632883424618166e-01,6.968328464200703731e-01,3.966435497407772570e-01,6.793907012527367062e-01,5.336053051964156912e-01,1.678031766176993067e-01,1.567340067101367362e-01,4.158206151799906380e-01,9.316254044902333442e-02,3.971126807024208394e-01,1.925694695790026167e-01,2.169732183233984979e-01,2.072363834896133461e-01,5.705709808059687971e-01,6.024033319345039050e-01,8.818441621599747426e-01,4.218085673442231731e-01,8.764965470956180837e-01,5.644997481132411066e-01,1.972081381824527802e-01,3.854831843579186734e-01,6.489634103189761971e-01,1.705030269344788851e-01,6.915256476543690800e-02,4.953775774627729445e-01,2.938832743184395246e-01,4.744056952123196225e-01,9.923083710231058729e-01,6.847552770982555659e-01,5.350005504499575348e-01,5.588976754961669791e-01,5.182480358220077354e-01,6.337549972167100254e-01,7.299022230703178238e-01,5.897373513315493643e-01,7.096065057054975478e-01,2.374271196229316983e-01,3.494297994866410462e-01,6.664983207951148403e-01,7.114202578380176556e-01,2.455096244269480699e-02,3.731129443770893062e-01,8.261889163131869163e-01,5.460620807973346480e-01,4.672147815159016782e-01,4.360082523879336147e-01,1.761367560348706673e-01,5.371143027602770514e-01,9.080192870134795591e-01,2.869729245508956250e-01,6.470963667002126440e-01,5.118120532508674270e-01,7.652638286091036079e-02,4.737666672379489685e-01,7.655813950722528682e-01,4.397552035573542017e-01,7.303157210224286988e-01,7.994904476952185979e-01,6.377871883368659844e-01,5.590844419702440948e-01,3.859702314316805771e-01,7.086399222205483905e-01,7.168319181869174939e-01,5.316708624766578462e-01,3.948469451620933990e-01,8.389700786225333662e-01,6.598010948428341127e-01,8.824713304645562806e-01,3.092679135769743071e-01,5.016298807816830241e-01,4.340983479464693984e-01,7.002543784742693012e-01
5.035430397083294762e-01,6.235022267705822019e-01,7.327780283802276529e-01,5.162838281399786400e-01,8.627420303835197091e-01,6.025897712216427005e-01,9.643082393505670868e-01,4.808964164968792532e-01,4.953121841962411787e-01,2.958084220097295103e-01,5.273655840904473147e-01,8.469311727609122320e-01,7.899697034159652853e-01,4.622438921427484138e-01,9.955650002303955137e-01,5.940808248138798042e-01,8.422878814060945629e-01,8.463561377506295669e-01,6.126056366711621903e-01,7.817070546037808709e-01,4.756052392918066474e-01,7.688969584787018752e-01,5.708288477727494481e-01,3.345103950203122123e-01,3.683563581408285659e-01,5.777910522869678100e-01,1.531392241979775137e-01,4.973551119144711818e-01,4.315064475201453864e-01,4.403383388274481614e-01,4.877398508866681026e-01,6.691991674259837319e-01,7.741212222754696448e-01,9.622228858188737188e-01,5.577077016996428993e-01,9.500991804192254753e-01,6.728066018534504256e-01,3.622521072123408015e-01,6.047307735435680787e-01,6.978285847639525974e-01,3.341057383661265034e-01,1.624756544236972411e-01,7.292229571735376892e-01,5.054750177077903528e-01,6.178025775805751074e-01,9.979036889362516982e-01,7.964835900291487025e-01,6.693878957251980788e-01,6.226002597544374462e-01,5.604479777703306187e-01,7.699861567785474259e-01,8.314386691286621556e-01,7.573336756112423185e-01,8.973770791710719008e-01,3.530149170442297701e-01,4.029302881922850466e-01,8.297801302860956518e-01,8.516622198707373137e-01,8.246868705888753259e-02,6.548185786503973871e-01,8.967092549731473516e-01,6.642163398050148215e-01,7.379321291153401186e-01,4.813525681840649106e-01,3.731243416114107814e-01,5.861173436448712248e-01,9.514252325416620026e-01,5.749481494291642791e-01,8.196642699821001798e-01,6.381035120691030960e-01,1.966009532382517744e-01,6.690351343157245889e-01,8.934839051163987467e-01,7.151699862282515641e-01,7.943933766985029621e-01,8.915939242480818150e-01,7.173827746103992320e-01,6.306919844015874688e-01,4.371167478572930976e-01,8.187899132451842421e-01,8.297198644834857806e-01,7.375132319773247680e-01,6.685461971932732395e-01,9.190110309175500980e-01,7.433096186091081581e-01,9.577313255068610198e-01,4.573070592622787700e-01,6.251610855683645829e-01,5.369636656104920247e-01,7.687404766913862320e-01
2.931655195326968721e-01,1.649156907614090228e-01,5.582680626985138117e-01,1.059119336485348228e-01,6.305552267269489697e-01,4.140294303319398406e-01,7.566363337143816592e-01,3.942286407273982163e-01,7.680990795041114927e-02,5.746943390837951082e-02,1.302472260144605931e-01,7.027066852870202940e-01,3.880403950467370966e-01,2.637087699490573978e-01,9.437584357180826000e-01,1.771253770417884899e-01,3.236449806442912580e-01,5.951503253020338224e-01,4.525275797142622181e-01,5.959169068772505184e-01,3.226600979300933703e-01,5.743071568340385458e-01,4.959698276714369913e-01,7.477711112183742237e-02,5.587081809636285784e-02,2.700814242359058648e-01,5.511944932479191650e-02,3.047440830390467092e-01,6.964624160449964241e-02,8.883545713230700525e-02,6.689180037127258338e-02,4.659074923239547861e-01,4.009549893437002188e-01,6.859758886409839107e-01,2.966995515659603400e-01,7.254997904416550236e-01,4.495637832017061464e-01,9.597020913310935764e-02,2.044520977774685055e-01,5.967140487152978734e-01,7.761056975135385838e-02,2.763888560250903070e-02,2.633606775892938789e-01,1.448093136912236290e-01,3.349924312200286969e-01,9.721627495907777528e-01,5.464739571165480037e-01,3.952099390171853188e-01,4.931357896925258610e-01,4.757479465584686373e-01,4.720023116710432842e-01,5.967286478269175909e-01,3.981795773818868067e-01,4.054959420493297051e-01,1.507965076856254694e-01,2.994268749557524867e-01,4.501426973869242509e-01,5.140272367671974152e-01,6.990604503939123159e-03,1.572142266438795455e-01,7.223166328187841101e-01,4.223717315461923416e-01,2.143403460114459425e-01,3.916701311361174276e-01,7.125467320199814492e-02,4.873388229850501019e-01,8.325626025154028165e-01,1.068408485388907259e-01,4.249971726923458815e-01,3.838835072175600382e-01,2.727014288978534332e-02,2.860567972035675810e-01,5.595588035138971961e-01,1.968677706080048939e-01,6.548700054863286768e-01,6.589112388954154742e-01,5.497596612361841384e-01,4.848644543531574480e-01,3.371803507391450960e-01,5.668096977552086191e-01,5.679195540638927175e-01,3.142781428567742452e-01,1.741349496476392034e-01,7.050541563287389124e-01,5.649343361421492737e-01,7.131170677143381376e-01,1.920926455807344391e-01,3.777923661359689489e-01,3.365301172722712786e-01,6.213984452209645459e-01
