4.066532380116647666e-02,3.259894892031244273e-01,3.158683531482630036e-01,3.316895673044347181e-01,2.402826725555157195e-01,1.900626661673266837e-03,1.134743134249883035e-03,1.754994256686144283e-01,2.539211151588916318e-03,4.603682533728725712e-02,3.775659871885954089e-01,2.294101613448913113e-01,3.351921752517040415e-02,1.630364594223264740e-01,1.868572153660131852e-01,7.160936565329119319e-02,4.884579288835883687e-02,2.105485401809685797e-01,1.278776166081639805e-02,6.075855983525740855e-02,1.291506465567713036e-01,5.109637916401223168e-02,9.703160559460924373e-03,7.460098847211337619e-03,1.264351327268712494e-02,1.580935492231139508e-02,1.835047640327322760e-01,2.580355252145583034e-01,4.201559303469308282e-01,5.223472945721644445e-01
3.007325991939319154e-01,4.495408059958400648e-01,5.440234433213817500e-01,4.455729034445206072e-01,4.785859239173740343e-01,5.255825651199602655e-02,2.755261186159134457e-02,4.759125018108971150e-01,1.161301868783346652e-01,5.682428894802150632e-01,5.212429625851348058e-01,6.325400472527875628e-01,4.735432168911656303e-01,4.455738426650195927e-01,4.363320276194005976e-01,7.131766883293856329e-01,7.251667835072951318e-01,5.485597151202399324e-01,1.940926531854942072e-01,4.528997736293540188e-01,6.126558002650497325e-01,3.697583183598586176e-01,2.118983859585730489e-01,2.024342784365597558e-01,1.180428884124353900e-01,2.812246562099359748e-01,5.062265683246228720e-01,5.627544262461385838e-01,6.602193457767392415e-01,9.675244651242841387e-01
6.083450171438703480e-01,5.219378885693995995e-01,6.687906523277847848e-01,5.121354028011123605e-01,6.235811670529436412e-01,2.644265320896321825e-01,1.441734096914800145e-01,6.698710368842336615e-01,5.389559729952005940e-01,8.915707637041719869e-01,6.008957412378481688e-01,8.199002653322836620e-01,8.453287592876478351e-01,6.380474499559382062e-01,6.027763067555111931e-01,9.445769760506816937e-01,9.590453292052041334e-01,7.379468015438932493e-01,5.489033086725756405e-01,7.727448773422959105e-01,8.544990510377694637e-01,6.879232560938547403e-01,6.276380258651657051e-01,6.409476818938026899e-01,3.295014662500617697e-01,6.965986499092619022e-01,7.039233123458684682e-01,7.266284033844668810e-01,7.704694763228957521e-01,9.946530363004391084e-01
5.170318383655521099e-01,5.009142252438215648e-01,6.341853365934952969e-01,4.927822340461694983e-01,5.826421238953320980e-01,1.729688228656550697e-01,9.131006316598087869e-02,6.164627604711605535e-01,3.828713669396714980e-01,8.286142926714246126e-01,5.781635284923170026e-01,7.744809091962771008e-01,7.641282489580730752e-01,5.840052377447862986e-01,5.552611959317103052e-01,9.070243126516671639e-01,9.255788541089912114e-01,6.882006062554071324e-01,4.321052644079313998e-01,6.930412655624544893e-01,8.006090888417691787e-01,6.003130221095900332e-01,4.975145628689333632e-01,5.035263425575748908e-01,2.521034642780590751e-01,5.789010186775099820e-01,6.507306130300877234e-01,6.829537908191395390e-01,7.412565324419506663e-01,9.909418161906500266e-01
1.754361994224623300e-01,4.105629850953167459e-01,4.720774197988755749e-01,4.097575480000085757e-01,3.990767692982651882e-01,1.953190118665468211e-02,1.055361498996181327e-02,3.688725414917868872e-01,3.814562880712214776e-02,3.253222993311432054e-01,4.768576569210091209e-01,5.025362025863862048e-01,2.507216714228332477e-01,3.432074286268887997e-01,3.486572380357118028e-01,4.640540848585159583e-01,4.436787923431096403e-01,4.339503062559793567e-01,9.018522837384508606e-02,2.762298397537387151e-01,4.352550197760483575e-01,2.212023279614853399e-01,8.952106661090288020e-02,8.016145223533152619e-02,6.157797674570467811e-02,1.291873187550596214e-01,3.926788310256305037e-01,4.637876758634276175e-01,5.901697553658928896e-01,9.160978899889589133e-01
5.694593402385208503e-01,5.128652531432522643e-01,6.540455532937915484e-01,5.037799675364349472e-01,6.060830164991654057e-01,2.214970756553002462e-01,1.187675419884300643e-01,6.472509663977689121e-01,4.706820190474417798e-01,8.673335513614193193e-01,5.911273894692939956e-01,8.012232683016689005e-01,8.134534517317661972e-01,6.150516996390054114e-01,5.824420843027500183e-01,9.305288714273000084e-01,9.468608795570192527e-01,7.171033928668580915e-01,4.983780207299622345e-01,7.402095508582960948e-01,8.328768079758753773e-01,6.513022388369484883e-01,5.725757966875455462e-01,5.830622281135244833e-01,2.945849950695924035e-01,6.478706591011326177e-01,6.815233023260387490e-01,7.082333816620466349e-01,7.581466051729728317e-01,9.932847573482913583e-01
3.218625532173921000e-01,4.550622969419436670e-01,5.540245611711648310e-01,4.506444661015984177e-01,4.899071215858682438e-01,6.017830614649949394e-02,3.146640549334193265e-02,4.913260525798034406e-01,1.344936052029075957e-01,6.023686775476432276e-01,5.274498981322190971e-01,6.497161166961195056e-01,5.081478875931212391e-01,4.605149254605674924e-01,4.490803508421442047e-01,7.424298723036295566e-01,7.572837397503169310e-01,5.644829596982885445e-01,2.142870703040017366e-01,4.798865501063154237e-01,6.362674589905069622e-01,3.937361447671284265e-01,2.363854759557308394e-01,2.276904192717887632e-01,1.288411887055574134e-01,3.094811110845622215e-01,5.223556847498124212e-01,5.764030783758947729e-01,6.695701542000018769e-01,9.716637267326141414e-01
2.419860105235540348e-01,4.329310828366216279e-01,5.136081275342759822e-01,4.303153446450228015e-01,4.445443147679865592e-01,3.470619665100921347e-02,1.838955682781357251e-02,4.297159365437617229e-01,7.331632064887937117e-02,4.624453212448153550e-01,5.024483610466377037e-01,5.786995167731103784e-01,3.717653962171662552e-01,4.011081412454357564e-01,3.983688722577185537e-01,6.140023963921966699e-01,6.138647646054254947e-01,4.999524888850229720e-01,1.419061578749754859e-01,3.735938534517354026e-01,5.384385105937602445e-01,3.014436680476099695e-01,1.493763463951685855e-01,1.389761808301703538e-01,9.005770833321473379e-02,2.060268172124005148e-01,4.575297057706720349e-01,5.209995084691524392e-01,6.312083823728034115e-01,9.511632517585899560e-01
5.091529857219493360e-01,4.991316654909058737e-01,6.311823244997691873e-01,4.911425909097691944e-01,5.791115999357790978e-01,1.665018073436726476e-01,8.774192911517297855e-02,6.117835031232358167e-01,3.702702925517163401e-01,8.221294124840834439e-01,5.762206312984686774e-01,7.702819182863662739e-01,7.560482640301364743e-01,5.793113617820668804e-01,5.511753604055451561e-01,9.029603137572898008e-01,9.218002179463196111e-01,6.837543500809745156e-01,4.223707013328700799e-01,6.856108617781612180e-01,7.954162733573282296e-01,5.924883160505632906e-01,4.862478894394309803e-01,4.915509492061086450e-01,2.461286172428316099e-01,5.682723121539454691e-01,6.460210878184481365e-01,6.790847352457388686e-01,7.386731439640247254e-01,9.905290040263942108e-01
1.879983219064583211e-01,4.151945529152950010e-01,4.807145410230480587e-01,4.140158299466065728e-01,4.084312435632084792e-01,2.203157719968495271e-02,1.185169249721237938e-02,3.812738830888739994e-01,4.378835640499307430e-02,3.523229515581529636e-01,4.821820526598107337e-01,5.185281759654416511e-01,2.736811863320934846e-01,3.549519283041727147e-01,3.587829680440491886e-01,4.956605160617500450e-01,4.793694344280745034e-01,4.475829148458659312e-01,9.932263446082310876e-02,2.951994390223315334e-01,4.565817593637759852e-01,2.365724499995402741e-01,9.986754028689474871e-02,9.015145173766993258e-02,6.671373604117125655e-02,1.428629754455626732e-01,4.059553833920633847e-01,4.756750662191917001e-01,5.988424436412836949e-01,9.249099555576715259e-01
