8.108085045817883252e-01,7.421112319794098688e-01,7.997616985612553409e-01,6.157874105926662844e-01,9.657591289566259674e-01,6.914458220291027635e-01,9.013885730771570293e-01,5.636314800929422830e-01,9.000492886269162440e-01,9.983306021941382724e-01,5.717804429023599644e-01,7.395607430801683924e-01,9.850169277665090650e-01,4.173082779403323728e-01,9.193191363969159813e-01,8.056786112742555517e-01,6.166394482932202603e-01,9.687445330809111299e-01,9.151455788260254298e-01,5.732981307646161095e-01,6.558549034185460203e-01,8.844530546717531694e-01,6.590530226260834512e-01,8.556947299640982330e-01,8.316137263610585695e-01,8.549371393310526424e-01,7.217498906368198242e-01,9.862867408074285080e-01,7.546914026220329363e-01,8.662838950754211398e-01
3.312291697990780159e-01,4.858011748482344849e-01,4.160087124930496594e-01,3.552204640193844520e-01,4.483886471029815413e-01,1.844404327897476437e-01,4.876408129851243500e-01,3.029637080363383195e-01,1.579163993384512521e-01,9.469234602919996968e-01,4.267077350736517283e-01,4.682824677665142210e-01,7.944249774981917422e-01,2.043494995257074953e-01,6.487819038794027104e-01,1.758721591926525329e-01,5.039954611913685101e-01,6.063306666669403544e-01,3.295272807528193959e-01,3.818612278062468723e-01,5.242624571545998480e-01,6.640192898913224173e-01,1.236563695627280746e-01,6.011419410282580200e-01,5.355250566650838762e-01,2.259063036868529106e-01,3.111132567489661160e-01,7.618564801880117754e-01,5.734215802616351443e-01,2.769310234674159377e-01
4.959163709795832431e-01,5.738103899977728961e-01,5.520887586887039955e-01,4.362133654790615322e-01,7.152043495152768937e-01,3.192659127213323678e-01,6.615072835721462763e-01,3.806390305625649284e-01,3.911453043709753330e-01,9.819868894349020882e-01,4.726698170435876256e-01,5.610182469038160757e-01,9.049181306523970125e-01,2.624677890253311330e-01,7.671596444983016516e-01,3.541078265626381727e-01,5.404279538745216938e-01,8.000539004084259442e-01,5.675662083358360421e-01,4.416304673077958709e-01,5.674198013584407230e-01,7.524817839334351222e-01,2.449295002503362462e-01,6.996981461403670721e-01,6.468021273254861425e-01,4.315010895176598082e-01,4.405417021530464994e-01,8.959341066746286941e-01,6.362559041085434908e-01,4.849419465975076671e-01
2.776707701272972395e-01,4.532351354145059963e-01,3.678069567869317602e-01,3.270460105275157514e-01,3.489430401931054582e-01,1.473073298422993282e-01,4.218683192995845710e-01,2.766524732008777132e-01,1.063599216732047242e-01,9.219422991736125894e-01,4.100092091523057647e-01,4.342515874148872301e-01,7.347785723812194636e-01,1.854640397733189894e-01,5.986930599172385348e-01,1.309064075426201734e-01,4.905114060707739809e-01,5.198361163118244699e-01,2.548293438050591719e-01,3.605679092423779708e-01,5.081994963445797264e-01,6.276727995610271726e-01,9.401073296781763122e-02,5.620208530905074218e-01,4.928752469095656896e-01,1.701567887941693169e-01,2.689009412128962051e-01,6.894060477839736301e-01,5.494855795672523024e-01,2.155364435217242414e-01
2.784621570954526892e-01,4.537394210847259801e-01,3.685396043246449982e-01,3.274755199101253567e-01,3.504164730784289916e-01,1.478343853042994038e-01,4.228766080194413801e-01,2.770508267557783566e-01,1.070340613871346991e-01,9.224027961449774438e-01,4.102675026604365449e-01,4.347771117358500415e-01,7.357862858215969970e-01,1.857472251478465286e-01,5.994913996907393905e-01,1.315242629267747987e-01,4.907211163541616572e-01,5.212048346195803372e-01,2.559022454894379628e-01,3.608952396464312762e-01,5.084495961832510291e-01,6.282507119045761534e-01,9.441878278072592112e-02,5.626367289475303624e-01,4.935395475722527681e-01,1.709334827213719599e-01,2.695292324430528796e-01,6.906223679395425696e-01,5.498599975945863694e-01,2.164113413792472240e-01
3.493608395500170105e-01,4.962210240586498733e-01,4.317677258254107309e-01,3.644285676595611645e-01,4.814051948133488690e-01,1.977061333804937537e-01,5.088087002956636073e-01,3.116422921712005967e-01,1.781574999873480059e-01,9.531561976149257598e-01,4.320679896168682088e-01,4.792083575804075291e-01,8.112106071754998649e-01,2.106621331805258457e-01,6.641403259681621929e-01,1.925526148433625295e-01,5.082935039710526626e-01,6.328098099612468053e-01,3.555555670086080200e-01,3.887499861489275843e-01,5.293739181699693708e-01,6.752321041846452987e-01,1.346713363927911633e-01,6.133705041334424068e-01,5.490416344691468886e-01,2.461848962430419063e-01,3.253087182911002517e-01,7.823490752551780503e-01,5.809854082861094504e-01,2.986234630233192688e-01
5.728638638172586228e-01,6.123868564501961931e-01,6.122268300147279962e-01,4.742241665000115347e-01,8.069181516576472424e-01,3.946507247281187958e-01,7.300498179225068940e-01,4.181350619692849047e-01,5.283367838957756524e-01,9.890437640496957394e-01,4.936237659252433185e-01,6.019064313825257528e-01,9.346286704258586209e-01,2.919529758905761718e-01,8.105546719338795336e-01,4.563613168631269756e-01,5.567607710021824641e-01,8.602911676852433853e-01,6.716020970341026741e-01,4.692957244204437606e-01,5.866151402827539663e-01,7.868992858835550663e-01,3.208243831746690478e-01,7.393439239461279122e-01,6.929442345604938103e-01,5.388858801755620487e-01,5.030160739735938247e-01,9.308508857762342048e-01,6.633029706696844663e-01,5.856206429413057801e-01
4.960479509077913574e-01,5.738768267252102317e-01,5.521927436873702577e-01,4.362774255413625069e-01,7.153805268753639091e-01,3.193875050484444311e-01,6.616308274502463727e-01,3.807016630349206454e-01,3.913702258989226190e-01,9.820020366373715115e-01,4.727053482166863607e-01,5.610885731491748185e-01,9.049775900267866824e-01,2.625162131946925381e-01,7.672389086142400449e-01,3.542733526964282897e-01,5.404557802445244530e-01,8.001710059964967092e-01,5.677510939581973393e-01,4.416772019471603139e-01,5.674525954358671243e-01,7.525432934892500869e-01,2.450475875872671072e-01,6.997683448441145426e-01,6.468831872486540124e-01,4.316809294623178417e-01,4.406467947990067024e-01,8.960048746592024216e-01,6.363026425864957147e-01,4.851142567518614834e-01
4.273681434449554395e-01,5.386289843715883485e-01,4.971007967201435673e-01,4.029333548755046346e-01,6.146114525461622291e-01,2.590789836501457000e-01,5.939705696270390911e-01,3.483563253473711541e-01,2.812732645361995520e-01,9.720459726600554351e-01,4.540676901524673403e-01,5.238356539735964379e-01,8.687893295855575460e-01,2.378562118246357049e-01,7.230037473662881409e-01,2.727244341905160074e-01,5.257923445862756617e-01,7.315141705239907033e-01,4.691720049601125764e-01,4.172631332850850194e-01,5.501326791594673971e-01,7.188055152259420488e-01,1.883266028223627431e-01,6.616150505440892005e-01,6.031882946795379397e-01,3.406283133218984127e-01,3.863315203977022994e-01,8.524998557441407776e-01,6.113881558494866919e-01,3.959592498356726553e-01
3.684712013253906848e-01,5.069393143440953375e-01,4.481180810207423537e-01,3.740020427959271365e-01,5.155241380586260691e-01,2.120843505013266239e-01,5.305424586614805316e-01,3.207066951991313641e-01,2.010341637427921491e-01,9.588361802643688980e-01,4.375966826765206319e-01,4.904643632726424785e-01,8.273538482717165410e-01,2.173014231418333719e-01,6.795794562537806893e-01,2.109342418727415125e-01,5.127119893550056151e-01,6.592263358085346248e-01,3.832406479767616059e-01,3.958804609467210245e-01,5.346237156705899718e-01,6.865565370624557850e-01,1.468507743953942901e-01,6.257978832256021473e-01,5.628657557963007152e-01,2.682794520629302459e-01,3.402482832883912955e-01,8.020620663930410066e-01,5.887239240788010308e-01,3.219143343484146547e-01
2.358462471906436486e-01,4.253317740733563168e-01,3.280464468301349523e-01,3.035982921435486648e-01,2.719947070967347891e-01,1.203403497645290920e-01,3.669640862172895424e-01,2.550350774700338996e-01,7.430493329465671926e-02,8.920362348746864178e-01,3.957069281225800705e-01,4.052505605227595953e-01,6.749547944128969634e-01,1.702168831632999979e-01,5.535224667613003469e-01,1.002181654746944345e-01,4.788400023132442507e-01,4.437331029520156789e-01,1.998489630707969977e-01,3.425504075444170682e-01,4.942685250394162066e-01,5.949548795830752468e-01,7.365161880582826726e-02,5.274746023176841714e-01,4.559871420775755690e-01,1.312116567756774488e-01,2.354021790759437960e-01,6.179035886316580628e-01,5.285577576267942446e-01,1.708503194659518609e-01
