3.460597166990318496e-01,5.078094506393546759e-01,7.904874806256021458e-01,4.357472097274108225e-01,9.417052391451211646e-01,5.255095654842193431e-01,4.911958788846186308e-01,5.722226911886855172e-01,4.119186385759021629e-01,7.673582049025617913e-01,7.888398500626192522e-01,8.496648668171943308e-01,5.632729524326467452e-01,6.517984202633815283e-01,5.425749433035793601e-01,6.733430440006219486e-01,2.834944217724930104e-01,6.138957267723208489e-01,5.449234471928388057e-01,9.131309647122173301e-01,4.136002463438614996e-01,7.591459721585591680e-01,4.625598430886699863e-01,1.321156916277323456e-01,4.283339464554032361e-01,3.960376438625909379e-01,5.455447723657325110e-01,4.672918604738552362e-01,2.855885139995400501e-01,5.458368752191540274e-01
2.531499308143559390e-01,4.674739753376295215e-01,6.103172279192868865e-01,3.970321466810426414e-01,8.650005816258546920e-01,3.474177243763929557e-01,4.242342526019593496e-01,5.393987197928232780e-01,3.174550136542179102e-01,6.560762786220069032e-01,6.093323766808075304e-01,7.576145859920615511e-01,5.286307608144596992e-01,5.240215799233582938e-01,3.278322394260346773e-01,5.334784762508084643e-01,2.035356088460647528e-01,5.691403394898257861e-01,4.860344417169317199e-01,8.139700722922271758e-01,3.725343699194096914e-01,6.727976972236244801e-01,4.250893719309769558e-01,7.214559239079618158e-02,3.522279554559133996e-01,2.787511832068672035e-01,3.316238945021618978e-01,3.327689563885476431e-01,1.636571789891860529e-01,3.680001918472700084e-01
4.312911977361820748e-01,5.403394986104530506e-01,8.847322002678592590e-01,4.676241542486813119e-01,9.715042773515444319e-01,6.668135706693726350e-01,5.456278870421008564e-01,5.982922046711308672e-01,4.936708960107816790e-01,8.369566891180882928e-01,8.832360203890928796e-01,9.011803455061968560e-01,5.908259091101013549e-01,7.418649274195626697e-01,7.085900120896542198e-01,7.683957479211191988e-01,3.602908042114614795e-01,6.487265660008908474e-01,5.916634495278270123e-01,9.552298294144847546e-01,4.477003939581074565e-01,8.165293968333997565e-01,4.931577648012915871e-01,2.075511589472020524e-01,4.925777315126326217e-01,5.012515559040459090e-01,7.101949394519145864e-01,5.805598462873616805e-01,4.158316081222837024e-01,6.833458373109313477e-01
5.297059851125542895e-01,5.756970678601532887e-01,9.436782823375369222e-01,5.029638590316762858e-01,9.872597917303573833e-01,7.931867680524015141e-01,6.041847554050001623e-01,6.263174366322955544e-01,5.837639018724747331e-01,8.930211331300693667e-01,9.426208528939584719e-01,9.391378271460373295e-01,6.204641257087013528e-01,8.215650156702810625e-01,8.425941864724848518e-01,8.484459736184345457e-01,4.536461193950253601e-01,6.852581675602422706e-01,6.411699559167749474e-01,9.789305892759639915e-01,4.857500763325574011e-01,8.667209835783556970e-01,5.268444545813388835e-01,3.222965865299093902e-01,5.634027677522087663e-01,6.164284943586831877e-01,8.430157587210456160e-01,6.956043722525306894e-01,5.730691112689758615e-01,8.041819965724712471e-01
1.959959820648334294e-01,4.378703407980477635e-01,4.496893544829622114e-01,3.691655755470629741e-01,7.637266701590726958e-01,2.364136112382773103e-01,3.762857263826082654e-01,5.148725275068831708e-01,2.556953906428529599e-01,5.598781747641621287e-01,4.497235835829535011e-01,6.684884946743716583e-01,5.027997448047687445e-01,4.263898838055214524e-01,2.017155980135406090e-01,4.250977070582731554e-01,1.560646786878933934e-01,5.352363522127762119e-01,4.426177504824481135e-01,6.958230177509593384e-01,3.432554313578274896e-01,5.998426755521434339e-01,3.978832313271125631e-01,4.516192256424768348e-02,3.001693022723734838e-01,2.072070414803117711e-01,2.051170819161619030e-01,2.472171884833200828e-01,1.034145763159803333e-01,2.540706297464914165e-01
4.911294469723700984e-01,5.619626009434955938e-01,9.251087206358079573e-01,4.891487833393995399e-01,9.825285936934849973e-01,7.484321158422967413e-01,5.815778973613833225e-01,6.154636588733198854e-01,5.489140783953201375e-01,8.734842980745182173e-01,9.238719107131906361e-01,9.262857137850014633e-01,6.089847182486604060e-01,7.929758547880324526e-01,7.973047986073322768e-01,8.202695161756379250e-01,4.164141138422716160e-01,6.712343058467284962e-01,6.221310797420023242e-01,9.716608807420630267e-01,4.708485993111956591e-01,8.486666203957110577e-01,5.137029686134544360e-01,2.736548453899730338e-01,5.358948188228713772e-01,5.722717290827482595e-01,7.981083258026432370e-01,6.526433495866179602e-01,5.116758452217123887e-01,7.615856458860763567e-01
4.614372572517853599e-01,5.513077641418613339e-01,9.071115881778378798e-01,4.785083669371225090e-01,9.777387474382807087e-01,7.098112828023488419e-01,5.639069565399245088e-01,6.070162051513766643e-01,5.216966776732866462e-01,8.564062067646661669e-01,9.057398857315790419e-01,9.147187599242184719e-01,6.000509314911511849e-01,7.687170891067203193e-01,7.562055026530952739e-01,7.958700379695415883e-01,3.883253855544809285e-01,6.602087268138030485e-01,6.071881135016025111e-01,9.644457493576371609e-01,4.593944086426366424e-01,8.334129942810507563e-01,5.035577439349172568e-01,2.394448292542818990e-01,5.145286900655469120e-01,5.373849744692437147e-01,7.573770384864985106e-01,6.176884371870293711e-01,4.640050984325267969e-01,7.246598811961680875e-01
1.863751838462821830e-01,4.323245904405302875e-01,4.195206185646732644e-01,3.639952537864065141e-01,7.396305465515917721e-01,2.184419322054144963e-01,3.674699137223132461e-01,5.102307818577205278e-01,2.449631485325199920e-01,5.409519329557054279e-01,4.197509630434507200e-01,6.499037030339416265e-01,4.979174632159172886e-01,4.083620453091120206e-01,1.824630089709946279e-01,4.051170024072490161e-01,1.481898793490303845e-01,5.287894294276459517e-01,4.344989163631373663e-01,6.693076439449412440e-01,3.378517083977619073e-01,5.854395509219875171e-01,3.928119359210829886e-01,4.128358495992597021e-02,2.908464461933846779e-01,1.953380136138290202e-01,1.857248165856182631e-01,2.328324126691000695e-01,9.452167621021101418e-02,2.353678005546501195e-01
6.127668851485224000e-01,6.054949393117021739e-01,9.703943109410164691e-01,5.333296102193491040e-01,9.936688815830563293e-01,8.702670996738668396e-01,6.522963191236004210e-01,6.497544831897759110e-01,6.571778699863187745e-01,9.268927820283316965e-01,9.696930381586225112e-01,9.603962708958707628e-01,6.452492597180645717e-01,8.734810393927846528e-01,9.134050956899144591e-01,8.977224724044614579e-01,5.368546985983839726e-01,7.149446320703766178e-01,6.814854199318086669e-01,9.890949438035396835e-01,5.186048878724455191e-01,9.000938701939811271e-01,5.556171125487501250e-01,4.426272986529551923e-01,6.223830904646623363e-01,7.063862400422785681e-01,9.133438174375513308e-01,7.785806111493775994e-01,6.983788354260460629e-01,8.771501889337796065e-01
1.916241968113638061e-01,4.353746680406184733e-01,4.360643291143012079e-01,3.668369234416314906e-01,7.530858012917287514e-01,2.282085329717574718e-01,3.723111262036448155e-01,5.127856201134156633e-01,2.508316813962288006e-01,5.513861022664758860e-01,4.361876357015813666e-01,6.601924646948124087e-01,5.006044204637469797e-01,4.182563622458416175e-01,1.928763961725714904e-01,4.160788844854875768e-01,1.524823364880425469e-01,5.323387981373524092e-01,4.389630268696860238e-01,6.840472710163639780e-01,3.408205003983374448e-01,5.933860128765243713e-01,3.956001216314646296e-01,4.337682501000541396e-02,2.959561276775632410e-01,2.018052860753843103e-01,1.962168035416975709e-01,2.406760349348208428e-01,9.932770035093446692e-02,2.455412494302619542e-01
