7.941107805953731003e-01,3.432907328776645395e-01,2.482812464894576174e-02,5.418930139540342195e-01,4.326811872729399155e-01,3.760540482890876723e-01,1.261040964882657045e-01,2.367554293321927350e-01,6.628506800749417449e-01,6.329793183843994697e-01,3.943526171594732288e-01,4.937541411239119715e-01,8.142373082303783205e-01,1.256238940691099537e-01,4.472863885601270906e-01,5.293734017265091518e-01,6.613194288407899801e-01,3.420800909778932697e-01,8.522043085678080443e-01,5.067869282681545240e-01,9.894521355407986940e-02,4.930365092663229754e-01,5.751912863538938270e-01,2.228712950074196453e-01,3.773825099110122983e-01,5.801411721814602185e-01,3.953171274722085404e-01,3.746520090705440231e-01,7.106735434258292239e-01,3.089889941694651809e-01
7.510980382477858708e-01,3.124653993964889298e-01,1.937722631700489542e-02,5.321467388994440828e-01,3.684441560069570132e-01,3.319098791056226405e-01,1.097828589947526384e-01,2.083064845807402199e-01,6.467431746504350709e-01,5.770215058094649851e-01,3.319143334641050380e-01,4.493624841625196153e-01,7.747750566418101226e-01,1.096532354874805854e-01,3.979050555214321272e-01,5.130671647688643811e-01,6.218071176682156143e-01,3.278529634470208620e-01,8.216469818553659987e-01,4.978488291964468515e-01,8.048173151026798144e-02,4.770900971529690726e-01,5.608323568018740435e-01,1.903302445094754436e-01,3.195022533053702984e-01,5.416747604362759372e-01,3.649525101538063088e-01,3.506974355767881746e-01,6.940537072241561578e-01,2.600321907051634795e-01
6.933570444048822168e-01,2.782387815563253097e-01,1.445482039743818323e-02,5.206535452849239132e-01,2.985826369619205556e-01,2.835724001102434833e-01,9.298421666745590453e-02,1.781751896124723900e-01,6.273665302871836991e-01,5.087030439736776044e-01,2.654852720439877523e-01,3.982181019088889551e-01,7.212160196576155036e-01,9.317376052712114665e-02,3.424428181732308007e-01,4.938568824096345455e-01,5.732188018879151858e-01,3.115181016280477166e-01,7.796414583251638497e-01,4.873392040041903961e-01,6.282156042493675097e-02,4.583980307464139980e-01,5.438158095263211367e-01,1.568662753296772572e-01,2.579955643831002843e-01,4.958268289818380525e-01,3.305834551337628047e-01,3.234654429519688290e-01,6.738437051498045172e-01,2.092956611927259958e-01
7.730053378775657569e-01,3.274634917321589955e-01,2.189745296476988332e-02,5.369510711410624415e-01,3.996562262937558563e-01,3.533423948214356458e-01,1.175774924026631585e-01,2.219948184230392529e-01,6.547217899990172008e-01,6.049297323093815182e-01,3.620901903389457388e-01,4.711722854989517373e-01,7.949179912589285912e-01,1.172848862468783560e-01,4.220350753198547911e-01,5.211048977295376083e-01,6.415105326139046715e-01,3.348234349799935616e-01,8.372768952829350297e-01,5.022517220686536499e-01,8.914713059646965643e-02,4.849411345317470312e-01,5.679195268992240919e-01,2.058843382015787260e-01,3.474510988306880876e-01,5.607139238686402738e-01,3.797920314614762205e-01,3.624116289792654322e-01,7.023071199581586432e-01,2.835105776521256171e-01
9.870038713842621547e-01,7.409464679467031578e-01,3.559920998412970383e-01,6.556596436319909182e-01,9.518135331778453390e-01,8.629683311446564309e-01,4.930005532019571812e-01,6.960265647941120681e-01,8.236824844367938159e-01,9.674608140729386019e-01,9.456095038116459905e-01,8.947083079181559206e-01,9.881122537666161554e-01,4.826940668245920940e-01,9.044935483693730127e-01,7.132449347647029647e-01,9.403256413204840181e-01,5.303671863200953851e-01,9.887672440360988357e-01,6.133305680389394832e-01,6.330714115420456034e-01,6.786317583612038185e-01,7.337520657306787486e-01,7.623848965217236984e-01,9.309035261545727247e-01,9.021187809450373907e-01,7.577714296192110677e-01,6.784264064689027318e-01,8.657963178285098538e-01,8.929438271508527425e-01
7.738389458830009504e-01,3.280612278506173096e-01,2.200292455647918921e-02,5.371399962226381941e-01,4.009031780139383216e-01,3.541986832706941479e-01,1.178938246691632469e-01,2.225464062576129609e-01,6.550340234262630457e-01,6.060153649150997746e-01,3.633021154778607875e-01,4.720333505797555951e-01,7.956826315728202648e-01,1.175944263242120480e-01,4.229931029411121424e-01,5.214210014237282698e-01,6.422767065050885016e-01,3.350992405229384352e-01,8.378687832277187386e-01,5.024249814295360661e-01,8.950478325731021922e-02,4.852502649761665787e-01,5.681978720221646517e-01,2.065152580045478414e-01,3.485743402253251855e-01,5.614598811254488675e-01,3.803808246437399010e-01,3.628760713495861601e-01,7.026292744688151792e-01,2.844602783872107743e-01
9.053446516211429707e-01,4.673643722169193437e-01,6.107257131649613396e-02,5.776269553368434950e-01,6.727812783671458519e-01,5.520006490265225718e-01,2.051453664049722181e-01,3.632324431140960264e-01,7.190541778080978830e-01,8.041912797139820768e-01,6.392126401056752449e-01,6.535580589988243538e-01,9.148622038184224259e-01,2.026123696400021490e-01,6.313430924948033596e-01,5.889112807240270975e-01,7.867651527856930338e-01,3.970770426525909169e-01,9.297348393940841893e-01,5.397822063781780866e-01,2.026845926358563921e-01,5.519194233214002043e-01,6.270638799371125449e-01,3.744659972367348488e-01,6.093181553123035998e-01,7.112890686129508255e-01,5.130147376540455939e-01,4.678751791642867253e-01,7.672649707272246600e-01,5.216979413453729508e-01
7.562263088070728667e-01,3.158596761795252617e-01,1.992682290983640095e-02,5.332451531075897977e-01,3.754904687243383887e-01,3.367503508587269545e-01,1.115231045045430719e-01,2.113787056475110726e-01,6.485738131786633609e-01,5.834492974769505125e-01,3.386999050809030853e-01,4.543322492650893052e-01,7.794987227011404007e-01,1.113578441663848478e-01,4.033800091798754317e-01,5.149046439032946010e-01,6.263479171150689861e-01,3.294392730555946169e-01,8.253192445070607342e-01,4.988549462022126013e-01,8.239149255497359159e-02,4.788833102544663989e-01,5.624541693422778765e-01,1.938035289407869233e-01,3.257845165309260493e-01,5.460382651561292988e-01,3.683221486247451049e-01,3.533590709444590083e-01,6.959509942693282714e-01,2.652846805813516284e-01
9.675866350795682136e-01,6.267639507290369005e-01,1.740484043661819080e-01,6.212479386315041818e-01,8.769247448132851952e-01,7.511810086066883496e-01,3.484631622406323403e-01,5.503504505961370752e-01,7.807963456590998330e-01,9.241483146058941944e-01,8.613351127948878361e-01,8.117569376366484679e-01,9.706391088809943613e-01,3.417523072113136662e-01,8.141836741242852726e-01,6.598312257955232241e-01,8.911973625447094927e-01,4.696813013648145074e-01,9.740068034385359619e-01,5.806123614373834840e-01,4.212497335117113550e-01,6.235270493873242836e-01,6.880590625468780974e-01,6.008838196432720880e-01,8.360176788678346238e-01,8.356745810993447821e-01,6.570026869758668342e-01,5.871271453528036366e-01,8.266003131316357333e-01,7.692957247669235388e-01
8.919359640175142934e-01,4.465076184358681144e-01,5.290454976583831848e-02,5.718720748597649894e-01,6.364137463096353198e-01,5.231572956921869411e-01,1.901853470740152707e-01,3.406866531161442113e-01,7.103258054106444952e-01,7.810628228939789919e-01,6.009635754478523939e-01,6.289334006897722151e-01,9.028202170941681537e-01,1.880718703141566472e-01,6.026013182533832557e-01,5.793767032206158518e-01,7.689252146571701196e-01,3.879293522628846635e-01,9.204010660965360469e-01,5.344429514564497108e-01,1.815564733415429843e-01,5.424175354580440533e-01,6.188075107051157486e-01,3.469335633744968783e-01,5.722531527803089713e-01,6.916388697222480841e-01,4.936597127578603583e-01,4.524089992427869911e-01,7.586275277964890096e-01,4.855340656270240585e-01
7.385405694777026353e-01,3.044272189928963201e-01,1.812208095643962763e-02,5.295178771277292418e-01,3.518186713398178123e-01,3.204750068173259359e-01,1.057162147838758975e-01,2.010911253963188761e-01,6.423465114728497127e-01,5.615427231265537333e-01,3.159660550769057830e-01,4.375166019405717921e-01,7.631861020004262475e-01,1.056680937019506550e-01,3.849134034819987060e-01,5.086702229134836273e-01,6.108589167612421544e-01,3.240741686850281966e-01,8.126175957787223902e-01,4.954420906556908366e-01,7.607615110267823555e-02,4.728028700344334423e-01,5.569474581633313548e-01,1.822152232545236339e-01,3.047398722132927951e-01,5.312116967159422609e-01,3.569456839561095385e-01,3.443681029677788663e-01,6.894883250936731933e-01,2.477438648771574381e-01
9.819103960645478857e-01,7.025257781655190881e-01,2.809664833632294356e-01,6.434480177247948740e-01,9.319187140529993085e-01,8.285971001785895629e-01,4.395438189010966168e-01,6.463792870106441768e-01,8.090671576072770987e-01,9.556954065528009412e-01,9.231160130137903153e-01,8.694151335592236185e-01,9.835147956737980701e-01,4.304272342303986920e-01,8.777142778669375645e-01,6.946102103666448313e-01,9.256691750677187303e-01,5.085497575738564535e-01,9.847895902572486593e-01,6.016635882909125987e-01,5.584798609828577343e-01,6.592850716194417204e-01,7.178152152978921618e-01,7.096431591358485225e-01,9.047483426853302202e-01,8.815435203410703080e-01,7.239354029665160395e-01,6.467255458294152159e-01,8.526407334630893287e-01,8.570999653877241498e-01
6.482501356033247841e-01,2.554330036961172667e-01,1.173499012735803107e-02,5.124958373526802280e-01,2.540042922718188656e-01,2.520266792167854542e-01,8.251531928624064594e-02,1.589667189225299759e-01,6.133805247072716682e-01,4.599442260237718849e-01,2.239047142038445293e-01,3.632129965634239288e-01,6.788690243416942716e-01,8.287766614197258908e-02,3.055034003769772633e-01,4.802526921448019293e-01,5.378529872331780926e-01,3.002181776485703946e-01,7.458383693664544234e-01,4.798986230901182704e-01,5.257084648316287523e-02,4.452208207120016414e-01,5.316937727509074563e-01,1.361734677475066879e-01,2.193884564834621131e-01,4.633374440829083896e-01,3.072564608435556233e-01,3.048564282791851321e-01,6.591159875996521755e-01,1.779984811544052525e-01
9.231439993466480365e-01,4.997931173543503358e-01,7.603855573245699162e-02,5.864780189436561431e-01,7.250233855360276314e-01,5.958264960562820178e-01,2.299454911724502504e-01,3.992541097565660557e-01,7.322219029919951883e-01,8.362131037951413548e-01,6.948737561234529236e-01,6.900113774440986836e-01,9.308232443203864337e-01,2.266991702727497171e-01,6.739252507068747011e-01,6.035120995600725680e-01,8.123171152630774827e-01,4.113532368664906125e-01,9.421847650264467688e-01,5.480144776053499367e-01,2.388357019009399174e-01,5.665258183896243471e-01,6.396764320917498470e-01,4.185970086911606769e-01,6.640707211968626122e-01,7.401394703225615546e-01,5.428264239156520565e-01,4.918859300177010896e-01,7.801836761012724830e-01,5.770044567431242832e-01
2.444655677943304573e-01,1.128465708012148377e-01,1.965354936287823200e-03,4.432688395643439305e-01,4.847254256848392007e-02,7.888159480375490917e-02,2.868170335549399125e-02,5.557271168686132856e-02,4.890788787640414914e-01,1.391131212175684417e-01,4.067753846752530933e-02,1.388164561559829813e-01,2.750479502295650192e-01,2.942384094254534010e-02,9.473104006310939518e-02,3.676552366304751129e-01,2.559191192395086079e-01,2.143228824528513043e-01,3.741169647654805641e-01,4.172891679831060019e-01,1.099206700247209664e-02,3.379099944187618498e-01,4.285116312864903354e-01,3.707151511934180660e-02,4.395300394971314584e-02,2.218887464084128014e-01,1.509878435058409074e-01,1.737673558387463624e-01,5.238947591824894001e-01,3.775750164372828482e-02
9.154348179929971963e-01,4.849735201405567242e-01,6.882927133081516435e-02,5.824442953307316095e-01,7.018201735344617997e-01,5.759666012247645073e-01,2.183713249619584906e-01,3.826494410432192406e-01,7.262599541132878089e-01,8.221496447064293722e-01,6.700483401720394028e-01,6.736292294906112144e-01,9.239131266718905167e-01,2.154601983828522138e-01,6.547920897289563058e-01,5.968683757429993353e-01,8.009564604874715998e-01,4.048164339937678768e-01,9.367815287109710898e-01,5.442596346718207023e-01,2.218059177670282378e-01,5.598711279510804051e-01,6.339418152221392155e-01,3.982441081953049800e-01,6.395207569261973646e-01,7.272046695279934525e-01,5.292432381628886517e-01,4.809142835385521453e-01,7.743513763103364589e-01,5.519125844013806903e-01
