5.060280242564810793e-01,8.470939676513798977e-01,7.744797049157564617e-01,9.226002067436073206e-01,7.597808828234866585e-01,6.481542151251178385e-01,4.368505483530249478e-01,9.953152442504281661e-01,5.198855969665934218e-01,8.384729761439460027e-01,5.715978846288422011e-01,8.719913551263309692e-01,8.120684822783890144e-01,8.713981001021537942e-01,4.789456266811266127e-01,4.775036078146085439e-01,6.226882494826310177e-01,8.696282942219567547e-01,5.776557407210430872e-01,8.898416708527695507e-01,8.547829214040219004e-01,2.296543374321730335e-01,1.371585836897865618e-01,5.406644135858216238e-01,5.043623614120356091e-01,8.880378414784008134e-01,6.313783977143559989e-01,5.852661807547214767e-01,6.023267264117948550e-01,5.660654398356367301e-01,2.056019477815984597e-01,4.949529710033737651e-01,4.083017736336176373e-01,3.910868471602067520e-01,3.165046839084265096e-01,1.287799519421096994e-01,5.896459600153276526e-01,3.002019568178057596e-01,6.062142876177346595e-01,5.068582253435611751e-01,7.754925075764733666e-01,9.040650904547807842e-01,9.233267917060065111e-01,7.366323553857085926e-01,6.265247558641938719e-01,8.075065853019569584e-01,3.058961774789953902e-01,1.499007446372764008e-01,3.544467520273039685e-01,7.114079988402445265e-01,6.099957357626464294e-01,5.644113986308025854e-01,6.472525110733688969e-01,6.835502009758135378e-01,5.443375138655186518e-01,9.583306208556140460e-01,4.648412120135603787e-01,6.782651053501320693e-01,4.373154357604807640e-01,5.253617529815209908e-01
2.140190194752316921e-01,1.507877637774688306e-01,2.945479927184338487e-02,2.118835844535283397e-01,3.887794818171317474e-02,4.022901162907572825e-01,4.276148262587027571e-02,8.301010130601937931e-01,5.776435722763294950e-02,6.633022060168128342e-02,6.916142461320305690e-02,3.210710389554184419e-01,7.673854301055313409e-02,2.811721125490776463e-01,3.271840033780720192e-01,2.037738875789390502e-01,4.417581594758728802e-01,1.200091230182895041e-01,1.623192664350165959e-01,2.068746005683709810e-01,7.075864189395150716e-02,2.041285282361604211e-02,7.423646268519865955e-03,3.716285717737907029e-02,3.404684722403845121e-01,8.326252636400753582e-02,1.784320612537180495e-01,7.684826804814881562e-02,1.872892972170115550e-02,3.582501913396564652e-01,2.496496096023669876e-03,2.251340794230001774e-01,2.862676147715491615e-01,1.620921867022644472e-02,1.174982735236985640e-02,1.860906048832609676e-03,3.280107730564855162e-01,4.234496274096274243e-02,2.722590952722645993e-02,2.474077423967084577e-01,4.895391659694655617e-01,4.761022943370716298e-01,2.054708101304036361e-01,5.246524753766154126e-01,9.317077486463937186e-02,3.383075327320757553e-01,8.667151992604727254e-03,2.642322640150992878e-03,1.924681728494883129e-02,8.834995126396839871e-02,6.912487422071446341e-02,1.952650515229539113e-02,2.497089926038403296e-01,2.230957098144088213e-01,4.116498537114104406e-01,4.640300929358735504e-01,3.787256366553753972e-02,3.587902989736987402e-01,2.554926419760737422e-01,3.628854080245803027e-01
6.087087084692368588e-01,9.425012468108964203e-01,9.384739387870214555e-01,9.752482360636450798e-01,9.259407724975138310e-01,7.167519866581570920e-01,6.561253007101051082e-01,9.985693667292123710e-01,7.280942654149040738e-01,9.525745567760536270e-01,7.683436279145413605e-01,9.404628386751220370e-01,9.375723399430763161e-01,9.433550526176617268e-01,5.290876719064973033e-01,5.771984264204367276e-01,6.754030321391710778e-01,9.578809125435939764e-01,7.169408180294973842e-01,9.597501955963795295e-01,9.586509232979399941e-01,4.082199554568731181e-01,2.941427345807715588e-01,7.756692456172953332e-01,5.576017441911957917e-01,9.701182071357564718e-01,7.666133353926783967e-01,7.750184846781368320e-01,8.574537890728730627e-01,6.302855890242676784e-01,5.277152117772859752e-01,5.898055758267513049e-01,4.501887393872391896e-01,6.708974608963855779e-01,5.950390451925644530e-01,3.698304479089999930e-01,6.688386383337507901e-01,4.675790016788004544e-01,8.448788011673410425e-01,5.955261599164288766e-01,8.380288648541216467e-01,9.516945082696135483e-01,9.758607770009634086e-01,7.894684840753244393e-01,8.018569059321154491e-01,8.906623452210540304e-01,6.026850914165435835e-01,3.985038182635749493e-01,6.108457135447423747e-01,8.724302732132903637e-01,8.034803811441930677e-01,8.285800433458015979e-01,7.586437322652023196e-01,8.031937194396939761e-01,5.857673973591551730e-01,9.847752231675895862e-01,6.973489179851671826e-01,7.620662336345738197e-01,5.014217437623731399e-01,5.771347741947653320e-01
4.475526798663890249e-01,7.507524449615216033e-01,5.977820158700054565e-01,8.589522344510165386e-01,5.937276761151477622e-01,6.064948236068823384e-01,3.187486620449579977e-01,9.909022421083765186e-01,3.943645850839785361e-01,7.082357402795111945e-01,4.444442757084728357e-01,8.094152175168568553e-01,6.821594827160913921e-01,8.034870906502664667e-01,4.509000682647065772e-01,4.217762648350511512e-01,5.916504095026672294e-01,7.700664157577052915e-01,4.917581127921164530e-01,8.147359898448597315e-01,7.315621448899617407e-01,1.568942286225045168e-01,8.467495240062447581e-02,3.911937524660725751e-01,4.743345640719340284e-01,7.823129428580389844e-01,5.429842283215912113e-01,4.608598980859522909e-01,4.110726591461699719e-01,5.288384060244013529e-01,1.021793047044112918e-01,4.413884624837461912e-01,3.853046541450755313e-01,2.513279799244246826e-01,1.948931387844081986e-01,6.378479318588611835e-02,5.427128399951068882e-01,2.229078678120584300e-01,4.308571106677509532e-01,4.564940350618394427e-01,7.335334030628972712e-01,8.616392837635941104e-01,8.591375388130837454e-01,7.034635205453403373e-01,5.056680706864803421e-01,7.429015123952711352e-01,1.803911708942762815e-01,7.734846135787047661e-02,2.333299867847862807e-01,5.815277525511088896e-01,4.768985532049369036e-01,3.821479217883854140e-01,5.755711226506663447e-01,6.017444481351758023e-01,5.207543968470356166e-01,9.278792811909748472e-01,3.342827295711539026e-01,6.250119937490751232e-01,4.020690105844382245e-01,4.959645877599506147e-01
4.884227998728448705e-01,8.218760280328164525e-01,7.275880085128634267e-01,9.069250601647100840e-01,7.149941372221919611e-01,6.358541849278325220e-01,3.999472534426381509e-01,9.942809715432481266e-01,4.817454591550306975e-01,8.051499170637012037e-01,5.336637046559504771e-01,8.553120316150477631e-01,7.779030488019901268e-01,8.534318845028420197e-01,4.705066239187726262e-01,4.606554190551274131e-01,6.134658895935714007e-01,8.443423944540862092e-01,5.521295825975955918e-01,8.706413739728802170e-01,8.236844173983440820e-01,2.055932943225536325e-01,1.190386225827961414e-01,4.953384020929669784e-01,4.953439760949434612e-01,8.621501599646484992e-01,6.054821248882061857e-01,5.483430927051281545e-01,5.455406392528302506e-01,5.549517002073599548e-01,1.682308905964511603e-01,4.788087470751248298e-01,4.013526984671577091e-01,3.458209109780913670e-01,2.759682260760207284e-01,1.048705514198021854e-01,5.756911848072806537e-01,2.754544741164924315e-01,5.543864311556787605e-01,4.917110860337390310e-01,7.634112398683706724e-01,8.927271806527087294e-01,9.075655662050533534e-01,7.269318278059602179e-01,5.911883690167567540e-01,7.895160117005259881e-01,2.635198793949533602e-01,1.236260788740805722e-01,3.150457977592491798e-01,6.748514604298568864e-01,5.708455782754437990e-01,5.092843022313874313e-01,6.262679597911051665e-01,6.599059391491109983e-01,5.372758555531520486e-01,9.507854499593951791e-01,4.242539954418494408e-01,6.626895753765923436e-01,4.266536610508233629e-01,5.165483682104397012e-01
4.470563898538319481e-01,7.497757850094070031e-01,5.960581920099627951e-01,8.582547812733014592e-01,5.921335939826264383e-01,6.061306930311350927e-01,3.178102888382132729e-01,9.908505720467364331e-01,3.933259819518644673e-01,7.068904028877838197e-01,4.433641481960046704e-01,8.087909806529226531e-01,6.808601715838373813e-01,8.028039181343754604e-01,4.506612484895993753e-01,4.213060263958379181e-01,5.913813378435192059e-01,7.690211909451106775e-01,4.910181271409477799e-01,8.139496175362451735e-01,7.302665959449764488e-01,1.563617266619864721e-01,8.431672242576575271e-02,3.899612653158905373e-01,4.740781925129837759e-01,7.811574818057315239e-01,5.422076898265467682e-01,4.597945780562177620e-01,4.094692909282486304e-01,5.285179693232958664e-01,1.015363600958142792e-01,4.409343279273666982e-01,3.851099692087779358e-01,2.502851431210521560e-01,1.940239882504817825e-01,6.339028316277113551e-02,5.423068378605871986e-01,2.223120875300804711e-01,4.293688760181964548e-01,4.560655674881733401e-01,7.331537437579828120e-01,8.612162819508784040e-01,8.584318188335089417e-01,7.031695574183995934e-01,5.046103297034486568e-01,7.422919740438086444e-01,1.795147056816966402e-01,7.689576337954180663e-02,2.324282894372702857e-01,5.803340953028217619e-01,4.757468357213997523e-01,3.806554012486017546e-01,5.749391522729877524e-01,6.010115650581279167e-01,5.205521128726809943e-01,9.275460646311424195e-01,3.332403398806919603e-01,6.245408695952587852e-01,4.017712928775972192e-01,4.957129510292303531e-01
3.356232280827483594e-01,4.691074660833231547e-01,2.159599276340965768e-01,6.118274608320953822e-01,2.360523349272070082e-01,5.184163456572521422e-01,1.446719955880795827e-01,9.659701650047721744e-01,1.896091076594059455e-01,3.446011025834596064e-01,2.222516562695679709e-01,6.213677758303978171e-01,3.441969754171866902e-01,5.966704905803977832e-01,3.955639780059598265e-01,3.166540657558590821e-01,5.271722773940765716e-01,4.556340586821566729e-01,3.252900264979805001e-01,5.639905983159081426e-01,3.665138481886067723e-01,6.723609741010712348e-02,3.017858859885411485e-02,1.596927796250900145e-01,4.146772396573565889e-01,4.221281821110851040e-01,3.626760441754938169e-01,2.376170057756003817e-01,1.280122161837178307e-01,4.533680878541029302e-01,2.131624814154081671e-02,3.387411695772295506e-01,3.406269059709842728e-01,8.338120219693727353e-02,6.157543215020067073e-02,1.413140499885583851e-02,4.468033055089749017e-01,1.131687899324186619e-01,1.535770098780613324e-01,3.587495327859355210e-01,6.354914702004662574e-01,7.301258442417715155e-01,6.080313284051551692e-01,6.300419002286239412e-01,2.743117860251694795e-01,5.770952878896329352e-01,5.160992399367677480e-02,1.842670955275657260e-02,8.493515537061104015e-02,3.048079689817996263e-01,2.352733078297456482e-01,1.225214965226198160e-01,4.246034401193171104e-01,4.239607639170859255e-01,4.731193915997530808e-01,7.998801985084228461e-01,1.428559662871173863e-01,5.095149305054149647e-01,3.344244483921847699e-01,4.370927058514149088e-01
3.400492882096920466e-01,4.819197262816180549e-01,2.281559046462625362e-01,6.251868223324233975e-01,2.479918131442415408e-01,5.221689698602101082e-01,1.500267957660385842e-01,9.677740859569001763e-01,1.962856235335067590e-01,3.592147013111712250e-01,2.297954488272336560e-01,6.306931342964878784e-01,3.576343175690055998e-01,6.068761236984341334e-01,3.978393812536779595e-01,3.207811022517810806e-01,5.299072435722737007e-01,4.700750801736141016e-01,3.317271662914660357e-01,5.765527558454928148e-01,3.817142560624653957e-01,6.977114126667710581e-02,3.154348204252863802e-02,1.666606034330928576e-01,4.171391298177958284e-01,4.384885736863036731e-01,3.698338200354429617e-01,2.453583346089086292e-01,1.354818634073208516e-01,4.565110138468122525e-01,2.281027137497402754e-02,3.428197166679912145e-01,3.424490472418409981e-01,8.765826598560022553e-02,6.481226378254825726e-02,1.507063456857972612e-02,4.507917366040870566e-01,1.166191970763551522e-01,1.615181622926595839e-01,3.626747999291808355e-01,6.399124463653600436e-01,7.369522169149511637e-01,6.216128178813602467e-01,6.332725076676707365e-01,2.826914654114913716e-01,5.847466965265187833e-01,5.455154134922157727e-02,1.959547514906115340e-02,8.888227300668606612e-02,3.151435646083439179e-01,2.435594405644982974e-01,1.293839857429463225e-01,4.308432999282971743e-01,4.313359153296699722e-01,4.751111698214072199e-01,8.076043963763400724e-01,1.486072935019216723e-01,5.144638601442166337e-01,3.371470138302133379e-01,4.395352705044555108e-01
6.480540532968340761e-01,9.621150893586504216e-01,9.653284866392892738e-01,9.845764970693874352e-01,9.560880754393026315e-01,7.420277810810124164e-01,7.328861879170982530e-01,9.991143115084754056e-01,7.941918176865505608e-01,9.719715119043552676e-01,8.272831009591268270e-01,9.568607935329193070e-01,9.612858784329981754e-01,9.599045903704828131e-01,5.492157313076521108e-01,6.161539102465465323e-01,6.955629882906081418e-01,9.738966741914120151e-01,7.645916968830459570e-01,9.736203749981895417e-01,9.757961026487261824e-01,4.918146709161954067e-01,3.807440428151958045e-01,8.423085920299271390e-01,5.787870796043431687e-01,9.828583201765064281e-01,8.103188294125865943e-01,8.316052215700110439e-01,9.130059666559988685e-01,6.550818573622270158e-01,6.684693349295028897e-01,6.266513398231110532e-01,4.673312638198710012e-01,7.646579994402634695e-01,7.007490720534823581e-01,5.058852033538855375e-01,6.985353012266988237e-01,5.397392462875719721e-01,9.006926729957224209e-01,6.299302337536060170e-01,8.589628589695340599e-01,9.636779531457378978e-01,9.850539338016338631e-01,8.084625958957388780e-01,8.523738899636563726e-01,9.141474168416323653e-01,7.141279552384806051e-01,5.305911592414801481e-01,7.057445898173226873e-01,9.116891709050527481e-01,8.576609821514465937e-01,8.915745430425028317e-01,7.961656204869798081e-01,8.406611300263082676e-01,6.021835634934293857e-01,9.899175489600740008e-01,7.735446112132148277e-01,7.913090758528733559e-01,5.274006515289623165e-01,5.976226799985336902e-01
6.798161728115525992e-01,9.735170504770587208e-01,9.788528655553678792e-01,9.896864132391370861e-01,9.720572568944287895e-01,7.621982577644667023e-01,7.885420795285088547e-01,9.994093987549457214e-01,8.401108083359953849e-01,9.821442667780131419e-01,8.672597530149748213e-01,9.672633662180794012e-01,9.743390056237984931e-01,9.701757416875831375e-01,5.660967491247279604e-01,6.479588841773359364e-01,7.120307941451897715e-01,9.826626964976815648e-01,8.002876300908415841e-01,9.816113861084894143e-01,9.846942583056754739e-01,5.629815849164645503e-01,4.606256041883115548e-01,8.852267269825502272e-01,5.964630863184744447e-01,9.893282483953947937e-01,8.421188152201509736e-01,8.700389757479947139e-01,9.438047161824721920e-01,6.753962063168419405e-01,7.685098841003557002e-01,6.566886391463999662e-01,4.818742368384609787e-01,8.280909492352001022e-01,7.763536711819688518e-01,6.209606647909234889e-01,7.223997206324560549e-01,5.995419990189135850e-01,9.331257934301393497e-01,6.580136445902778908e-01,8.748404726416690869e-01,9.715226340076388301e-01,9.900593109940430958e-01,8.234656824611196191e-01,8.863072858153466793e-01,9.303197550569017871e-01,7.919826522695123661e-01,6.396384027068755529e-01,7.743294766195446543e-01,9.359749460099326956e-01,8.931752249112463460e-01,9.279595822486911283e-01,8.243369550875147000e-01,8.676188416397975223e-01,6.158756060187274839e-01,9.928917493939194427e-01,8.265017813623503073e-01,8.138798885596835175e-01,5.492366685906647783e-01,6.146709746083007797e-01
