1.882340838770611702e-01,5.488142988490354313e-01,3.398519161362720253e-01,2.812642934560011243e-01,1.180712386893489896e-01,3.954746352660258868e-01,6.002903872295860532e-01,5.365897302974931282e-01,4.178083562561571984e-01,5.471787545696766841e-01,2.791444306059369662e-01,1.191970775753449230e-01,3.818938784311373680e-01,1.488502645527395862e-01,5.475884417103867863e-01,2.098882641858726417e-01,3.975592467437804589e-01,5.057491842824834993e-01,8.298036589975366084e-01,3.117952010629356785e-01,2.054877149693813410e-01,4.485731771819515545e-01,7.482017520488543419e-03,3.574607897023284186e-01,4.381640421265145524e-01,4.874152880059914872e-01,1.585982558059101932e-01,1.278020901788925849e-02,1.414620530620068206e-01,3.797321251795904296e-01
8.450820962351105470e-01,9.724342505033479744e-01,5.493248660275479311e-01,8.515964952683692246e-01,6.804065067473913375e-01,8.253313036032247085e-01,8.660643193376946769e-01,6.442712739435684233e-01,7.558860807282687944e-01,9.397007154101286730e-01,8.679077879354635261e-01,7.776382449983194611e-01,9.710703411042341804e-01,8.856825396757719293e-01,7.667517118678381927e-01,5.577100598832200884e-01,6.482329862930769071e-01,8.173971244237820954e-01,9.960374132785311252e-01,9.460867024778640832e-01,9.074329469272524040e-01,6.945039189506773125e-01,2.807596555392185000e-01,9.210145309260958646e-01,5.609193812999757611e-01,9.837332759031081064e-01,6.424882094249571018e-01,3.103494430975957674e-01,8.045518414669936558e-01,9.218028694389890365e-01
6.683826009488618158e-01,9.242530024311510495e-01,4.815604382305070374e-01,7.110614731369561126e-01,4.708936788346481661e-01,7.169769893549318152e-01,8.031850898635165548e-01,6.113330782862290702e-01,6.613493028291990150e-01,8.743624615601696126e-01,7.290776460109017476e-01,5.564278375374221985e-01,9.049942668964414683e-01,7.010205392282728987e-01,7.057973246335510487e-01,4.355704432598617171e-01,5.713880418090724334e-01,7.375984847625951524e-01,9.863983242202454260e-01,8.471072843948711517e-01,7.570643597141799575e-01,6.218135639291944017e-01,1.010962738931934918e-01,8.171192716956625635e-01,5.223107806467187642e-01,9.422978259710174109e-01,4.688587967824412450e-01,1.281692954725767719e-01,5.987776544354231900e-01,8.226757707979335255e-01
2.300832492417572150e-01,6.145259206884847725e-01,3.555528910951884503e-01,3.268460074640938684e-01,1.432450011098343190e-01,4.340057436950147673e-01,6.280708573177096188e-01,5.455123447001368753e-01,4.466209286381170873e-01,5.974080067769887981e-01,3.271124850406794127e-01,1.494623126437752969e-01,4.599364133097965102e-01,1.916820627972914415e-01,5.673852091900375427e-01,2.313882985615685062e-01,4.174735854303702198e-01,5.353281717979194720e-01,8.699985687238419585e-01,3.780106356258876033e-01,2.572438055786497313e-01,4.690687416397297249e-01,1.024487557215512587e-02,4.153257597545919055e-01,4.479459766664881659e-01,5.703364092856926248e-01,1.842878182043889701e-01,1.692412276789999337e-02,1.758552388790238508e-01,4.370632864201289269e-01
2.457687554775797312e-01,6.361389451932478734e-01,3.609825558965871206e-01,3.432366282280905345e-01,1.528018774694273330e-01,4.473587906287875837e-01,6.373666062531703203e-01,5.485495180276264149e-01,4.565418598999140265e-01,6.141378745141193862e-01,3.444118630639851908e-01,1.611472063190629855e-01,4.872199385187447884e-01,2.082938459005004572e-01,5.740923131092179332e-01,2.390649432183351852e-01,4.243320523973858061e-01,5.453715768341147463e-01,8.817364537529827073e-01,4.018399467700828898e-01,2.767298337973247424e-01,4.760873693962838771e-01,1.140167325321658938e-02,4.357025259815089369e-01,4.512922784282223931e-01,5.979684962560024575e-01,1.937574374681962086e-01,1.862016227373410049e-02,1.890025652320294069e-01,4.570948335324376277e-01
3.499664561272570751e-01,7.491419989728747009e-01,3.931564467903079785e-01,4.447421122386575054e-01,2.187553697526602170e-01,5.257342402299873818e-01,6.891343743188780291e-01,5.660948913644247016e-01,5.145423526399152125e-01,7.050135556295267225e-01,4.517683248446568989e-01,2.436708399799429048e-01,6.420028200102944060e-01,3.246506555619113610e-01,6.124032447471715601e-01,2.869630035184031480e-01,4.646249603996236432e-01,6.026780372305376998e-01,9.331332118744964932e-01,5.457709191287285488e-01,4.054555696158598233e-01,5.169127717436751146e-01,2.114538779284176259e-02,5.560492650360989719e-01,4.707872517755413155e-01,7.421654141346301081e-01,2.559244572362286418e-01,3.227940568741004268e-02,2.799270917072278486e-01,5.740106542160099412e-01
3.837051266352768386e-01,7.771281426219641686e-01,4.026588985889960060e-01,4.754308340183489578e-01,2.412899434747697580e-01,5.483538910583235504e-01,7.033417035261246841e-01,5.711444947876375133e-01,5.313262117460828549e-01,7.288824880127714456e-01,4.841974983775432784e-01,2.722970415036135017e-01,6.830710935881354473e-01,3.640067053365482752e-01,6.232593602380616105e-01,3.018498587618763107e-01,4.763982113710978350e-01,6.188225998746071932e-01,9.436029214285960309e-01,5.870735073941298898e-01,4.463328880872661220e-01,5.287113849002635924e-01,2.525094319728052664e-02,5.902903293578446453e-01,4.764492771692493411e-01,7.770154172987073782e-01,2.761799971135957543e-01,3.778920509162807251e-02,3.107274058832580899e-01,6.069124316877212433e-01
3.997901051235077663e-01,7.893469782198089257e-01,4.070984490238597764e-01,4.897641041593042699e-01,2.522816219891710343e-01,5.587993159671399424e-01,7.098120443080300213e-01,5.734851805885442522e-01,5.391009361559806479e-01,7.395481886283712392e-01,4.993237162990923350e-01,2.862883286231217572e-01,7.012642808774584013e-01,3.829671233125654939e-01,6.282612073127850083e-01,3.089122363884092559e-01,4.818768746598803276e-01,6.262360487498719319e-01,9.479240924390326395e-01,6.058859395755008537e-01,4.656066906061397392e-01,5.341820013719706939e-01,2.741309337432519880e-02,6.059236019780138705e-01,4.790815584188100051e-01,7.920174576121518095e-01,2.859192961170110014e-01,4.064630412765333350e-02,3.256504465045877983e-01,6.218909373876853053e-01
6.187427894123010974e-01,9.064097638986736705e-01,4.668179909472309208e-01,6.717941266720171001e-01,4.240048823904212227e-01,6.886602866548848789e-01,7.868700888384194680e-01,6.040166210101749478e-01,6.385342807956314592e-01,8.537935625380405069e-01,6.890545616401622109e-01,5.008920353007692006e-01,8.786710763049929707e-01,6.438407799403149667e-01,6.913658718873907372e-01,4.095050948973441574e-01,5.540536418533371643e-01,7.175363036342053968e-01,9.822485308021863259e-01,8.117188967965206503e-01,7.083255337417178055e-01,6.050964562619205456e-01,7.900850175151452603e-02,7.838437287566194511e-01,5.138575563505841659e-01,9.247099916696107647e-01,4.305947151441996690e-01,1.033361564967559959e-01,5.447762584427637833e-01,7.911149807177061399e-01
6.653743544867845028e-01,9.232359333495772091e-01,4.806378248957584587e-01,7.086900171961176831e-01,4.679391988132239333e-01,7.152534108369247301e-01,8.021936351500525975e-01,6.108772284490923132e-01,6.599438273281584832e-01,8.731530822385630275e-01,7.266729890837413386e-01,5.529835031425343050e-01,9.035111484016976613e-01,6.976024289303608406e-01,7.049069446651061721e-01,4.339293040553260927e-01,5.703093039940143605e-01,7.363718502738035854e-01,9.861696306737649520e-01,8.450654494983960152e-01,7.541862195512392120e-01,6.207767293006103415e-01,9.956859061128105204e-02,8.151615998679108133e-01,5.217827773496189758e-01,9.413220138548014093e-01,4.664517435036112936e-01,1.264786644655997994e-01,5.954579984197869713e-01,8.208180364597368328e-01
