6.995569017278365775e-01,6.519243272539883005e-01,4.934664441242677113e-01,6.735665612747131492e-01,9.425952105979877871e-01,5.553077552473240086e-01,8.419926037826405141e-01,5.060653761912097259e-01,9.721749867181480598e-01,5.513318113058633951e-01,5.252781191930817606e-01,9.462531303262888827e-01,6.407953657595890640e-01,9.855468149244926979e-01,5.549658599315390184e-01,6.443061902560656140e-01,7.901806553994298321e-01,2.878118786531861928e-01,4.256692914871044731e-01,7.199922714684491298e-01,4.790935946056218975e-01,9.158953083456817801e-01,9.082914769962845414e-01,4.252733371573678700e-01,7.405961512153862447e-01,9.783355730976200926e-01,8.178870084056912848e-01,6.039896249513956317e-01,4.748812237204749209e-01,6.094553900637208477e-01,6.206054093412608497e-01,9.079082100548154788e-01,9.033050908805582146e-01,4.052955058523130538e-01,2.760708631126442270e-01,8.078586915264315271e-01,6.767765234657279194e-01,7.256080958768147404e-01,6.163038632713262466e-01,3.705562023971233354e-01,9.838238661058237300e-01,6.390909455263029670e-01,9.304389543727878964e-01,5.611267338781822378e-01,7.753544935599212540e-01,9.278493985747097161e-01,6.573509852440378998e-01,9.941601554329722035e-01,3.151151083980855971e-01,9.905691996310692637e-01,7.121253798809799029e-01,4.879646756009210495e-01,8.988639921511201170e-01,4.373799622333250925e-01,7.894533244189321231e-01,2.753252074034021613e-01,4.479554657254465333e-01,4.913093937687328938e-01,7.870393911356698968e-01,3.621882107349379543e-01
6.642000784995134577e-01,6.071027930896255587e-01,2.719077194748432125e-01,5.889596186318469817e-01,8.415072619656135400e-01,4.525590234160851710e-01,7.033519437061814816e-01,3.216792557880650549e-01,9.381312533811675403e-01,4.652255058259366360e-01,4.965558334318608269e-01,8.884850692683624596e-01,6.047225926297228327e-01,9.566967219216182539e-01,5.075782963453755459e-01,5.510246523408550701e-01,6.977695401794721253e-01,2.001269743376139221e-01,3.224351633653096405e-01,6.737642501399618844e-01,2.481888050140848290e-01,7.849843296917246027e-01,7.684933821051357361e-01,2.891977378137232102e-01,6.029905597097627856e-01,9.449302242441867117e-01,6.397728737233399077e-01,5.596632476620189145e-01,3.835608589241223942e-01,5.179042558675802654e-01,5.595709170494814755e-01,8.364270992923013015e-01,8.286800741479853905e-01,2.519510571816924727e-01,1.666446051624966007e-01,6.283552220608121797e-01,6.122790193951148652e-01,6.089388709520557885e-01,5.649781764138148699e-01,1.656433544706956140e-01,9.578600312679861339e-01,5.848078487738787024e-01,8.961116524643619741e-01,4.574325980690799875e-01,6.693942079336870910e-01,8.663567457388369197e-01,5.759854310032901381e-01,9.850608969968838169e-01,1.902044647303485769e-01,9.788333867559011470e-01,4.869776589258676958e-01,3.651349212436530989e-01,8.423135338866547528e-01,2.911943950861575758e-01,6.075308753227298686e-01,2.006007266679088186e-01,4.042456954327081631e-01,3.367432832781504515e-01,7.282704809147889646e-01,2.857503823822247768e-01
7.409127287238566062e-01,7.047200153099161257e-01,7.653019808587241402e-01,7.656427354034139876e-01,9.855293563065838924e-01,6.774008022839370646e-01,9.366411150837484767e-01,7.300470238402995138e-01,9.901006628085348149e-01,6.550293004220639759e-01,5.612079368734380624e-01,9.795120929172712598e-01,6.840390170163277439e-01,9.964678497301786564e-01,6.131817540137619593e-01,7.473643536613863159e-01,8.746312562833818971e-01,4.250888848631548256e-01,5.643179530859135928e-01,7.721629274373784657e-01,7.698259029481508975e-01,9.773537893632969764e-01,9.751629582173207966e-01,6.112236569074875892e-01,8.634539167754025080e-01,9.934999754847629871e-01,9.352938312687129052e-01,6.574244717025258256e-01,5.915916281126669674e-01,7.141181905358993109e-01,6.922188296247764328e-01,9.575278300316105717e-01,9.553752961998808191e-01,6.235321865028587984e-01,4.624106378028623454e-01,9.298237172359060665e-01,7.492152771188803628e-01,8.374991215348641660e-01,6.773528368721812853e-01,6.984142896225239427e-01,9.952648207209520148e-01,7.026196491896082863e-01,9.587591129980844729e-01,6.836108514122281044e-01,8.711098723887058526e-01,9.682374465773661010e-01,7.477131959835565667e-01,9.982251299932614064e-01,5.177075189154959345e-01,9.966248667543722295e-01,8.921195493598507165e-01,6.429367374265768653e-01,9.440726334611247994e-01,6.345527413562243035e-01,9.195555448898198314e-01,3.905114843344803521e-01,5.041095591419817445e-01,6.847087228492286792e-01,8.470968246359393827e-01,4.688926416037046407e-01
7.034620089124593578e-01,6.568980340840505638e-01,5.208599412553966967e-01,6.826672534181905672e-01,9.491936545854144924e-01,5.669207709349228796e-01,8.539241984638029637e-01,5.280542745037571928e-01,9.746434710601212803e-01,5.610785426924055352e-01,5.285549040717051339e-01,9.506812166564110322e-01,6.448284216634200261e-01,9.872719283354302044e-01,5.603367402667087660e-01,6.544396259506950475e-01,7.993053852724522068e-01,2.991775854907401389e-01,4.380974452385867912e-01,7.250159252551925393e-01,5.083671093793935558e-01,9.250336371926608514e-01,9.181842483204732952e-01,4.420666993825155822e-01,7.542162148967946900e-01,9.805604749013970833e-01,8.331563059764778290e-01,6.089644871108008672e-01,4.855512199866262590e-01,6.195672904685108895e-01,6.273838773804877311e-01,9.139944884122931379e-01,9.096814873568888071e-01,4.248561949044405983e-01,2.910627169224920818e-01,8.235098388787278623e-01,6.837910956137882579e-01,7.374975247483041008e-01,6.220325505700944335e-01,3.999785505475109137e-01,9.855204861168611608e-01,6.451044506001523127e-01,9.336160004625003728e-01,5.728150172531331075e-01,7.857971443767195474e-01,9.329197508195873345e-01,6.661844905612782641e-01,9.947571531544129320e-01,3.319363742976947917e-01,9.914062707508911609e-01,7.340441081922451927e-01,5.023964795600429634e-01,9.040340803406681225e-01,4.553980571063107052e-01,8.057739649543580462e-01,2.848868935299231353e-01,4.530178988932429540e-01,5.096881701600248782e-01,7.931315965782225197e-01,3.714884663956438127e-01
6.164152824270718867e-01,5.474104554829558600e-01,9.922403586181363644e-02,4.738458101361255892e-01,5.577068657748316394e-01,3.283720440901009008e-01,4.581334041719192229e-01,1.509779809167844655e-01,8.396988392486839370e-01,3.591391343526771363e-01,4.600405461940640928e-01,7.437927888930242482e-01,5.571373160686220460e-01,8.402620343974196437e-01,4.471534672891148698e-01,4.277864959523837718e-01,5.532068241422158916e-01,1.196212350640397659e-01,2.130282136137517102e-01,6.097333856374232974e-01,8.218812714266872377e-02,4.758541552365526672e-01,4.521238572182917359e-01,1.596422409495403816e-01,4.047538491269900840e-01,8.334586323760022619e-01,3.527625518282743178e-01,5.019098782677738901e-01,2.787715476880391341e-01,4.004032826140816459e-01,4.794245652071131292e-01,6.891107842328783040e-01,6.766009171505855679e-01,1.207165975359436177e-01,8.079365802965322862e-02,3.464167932159606389e-01,5.244057361476531787e-01,4.423814350058957734e-01,4.977023494080817234e-01,4.738388451347122499e-02,8.665140519060843260e-01,5.127728115682470555e-01,8.314770378293723230e-01,3.316074808305075616e-01,5.065777985421063834e-01,7.304485627212954357e-01,4.667399763238495036e-01,9.517082336947211285e-01,9.072341662186721167e-02,9.420970490953719523e-01,2.189595371426935055e-01,2.321566319410680312e-01,7.363845012555875202e-01,1.542422921029372729e-01,3.341310503055470171e-01,1.289033057155469231e-01,3.507901730345111546e-01,1.829194560560482852e-01,6.403158877456995857e-01,2.039024612466068809e-01
6.660849926588314762e-01,6.094806911697440155e-01,2.818668828904598578e-01,5.935322300494519920e-01,8.491641968244855176e-01,4.578659677161973085e-01,7.120425902962560505e-01,3.304611873224806984e-01,9.405976183268477397e-01,4.696861116931840829e-01,4.980470514578919650e-01,8.924960017334132578e-01,6.066262752670945613e-01,9.590554117435646786e-01,5.100475792095735539e-01,5.560159727849951494e-01,7.030961324875536489e-01,2.041386135719094053e-01,3.274773815462617699e-01,6.762585788939826648e-01,2.582398578386965737e-01,7.943997258214773316e-01,7.784292198196930412e-01,2.956180522734891958e-01,6.108020918555435719e-01,9.474850761292274992e-01,6.507890661915343156e-01,5.619929945684104533e-01,3.881576888314287599e-01,5.227389962739865670e-01,5.627993789528065172e-01,8.410336695465000512e-01,8.334737727089587267e-01,2.589048141486500199e-01,1.713478979481725673e-01,6.393237317936706354e-01,6.157475982990033847e-01,6.154618843820418572e-01,5.676858171727171554e-01,1.735849988207412709e-01,9.598735764344991095e-01,5.876881245240184182e-01,8.982115196607848295e-01,4.627992343608767212e-01,6.754889415664609986e-01,8.704181291602630655e-01,5.803532562657022220e-01,9.857680133856686622e-01,1.956355495750531637e-01,9.796974551366793849e-01,4.993980076576495231e-01,3.712294828495319443e-01,8.457902085715931495e-01,2.980708710177135123e-01,6.184191312986073719e-01,2.040737388296858246e-01,4.064825759010479156e-01,3.442350146751372297e-01,7.315567022445066403e-01,2.894733238974200318e-01
7.152162760340343706e-01,6.718881052390112130e-01,6.031559765474041601e-01,7.096181313351536124e-01,9.651834252892551591e-01,6.019205333193524687e-01,8.858239357016806093e-01,5.942569141162155066e-01,9.809377905501845962e-01,5.905552958304576272e-01,5.385563108824636958e-01,9.621670572881396710e-01,6.570294784363029938e-01,9.913804858163525191e-01,5.766641655298663238e-01,6.845330855794815594e-01,8.253453839531612601e-01,3.354522457380457179e-01,4.765118065249951962e-01,7.400225270090013963e-01,5.966707782910763980e-01,9.475884180115951017e-01,9.426765873872098300e-01,4.940716661299616175e-01,7.927904041562778836e-01,9.860613186174579381e-01,8.735185576722612755e-01,6.240300169666092023e-01,5.182120419289112379e-01,6.498135836971863366e-01,6.477894512017309259e-01,9.304015986290986584e-01,9.268863094722302742e-01,4.858731863661348571e-01,3.397110192114182192e-01,8.651491727036061397e-01,7.047147801337521056e-01,7.717317284276223877e-01,6.393305918337255367e-01,4.935971740432056332e-01,9.896917506195782588e-01,6.632005688883918504e-01,9.425108568231528317e-01,6.079965616577579501e-01,8.155071831768461177e-01,9.464376032638166514e-01,6.924581285446259615e-01,9.962309582192651058e-01,3.859369567541901525e-01,9.935348112844166746e-01,7.941351316293148166e-01,5.463910246041032703e-01,9.184019496655336789e-01,5.110096931677090559e-01,8.496693450175761830e-01,3.153185054316028912e-01,4.685508380524028293e-01,5.655050197667187417e-01,8.109529099537277075e-01,4.004915627675501577e-01
5.994458250545848799e-01,5.265367761375411293e-01,6.758357644160736810e-02,4.344040090004617216e-01,4.351255450770463717e-01,2.899540446811312844e-01,3.725359230213339812e-01,1.127247050336707967e-01,7.844218056714473697e-01,3.252249023486225021e-01,4.476012490483636252e-01,6.725371219504051590e-01,5.405329660197923936e-01,7.628235454175694708e-01,4.267049992057723173e-01,3.867918494055407885e-01,5.000112877630145114e-01,9.927436278735225772e-02,1.824004738097035616e-01,5.867448304617016719e-01,5.415448161535205834e-02,3.603802374082978321e-01,3.386640551567541846e-01,1.276411532762160850e-01,3.404725014928159932e-01,7.663728997677423660e-01,2.666128664446184571e-01,4.820214102321600524e-01,2.471677935500935785e-01,3.619831073695646828e-01,4.519850957930415247e-01,6.246674385643623539e-01,6.108495527851289797e-01,9.167877309539269881e-02,6.218693756465727002e-02,2.626030797319891530e-01,4.936411919179145014e-01,3.863508205680878937e-01,4.745349983016098894e-01,3.001997466465913811e-02,8.085889047966914323e-01,4.878010559269840840e-01,8.029181075644394872e-01,2.926197309043173100e-01,4.485577188351977385e-01,6.677207726430904877e-01,4.294933381562841546e-01,9.287059925714109543e-01,6.924600715100956427e-02,9.191789864700420365e-01,1.557966127406792689e-01,1.951937920193912435e-01,6.910481823324500228e-01,1.213072366647530570e-01,2.543140694488446041e-01,1.099019248817265232e-01,3.332223920232542103e-01,1.446244398943292153e-01,6.074205414343148979e-01,1.802047741962161109e-01
7.315352504254233335e-01,6.927332301341637688e-01,7.105606271189218726e-01,7.457174497155304449e-01,9.799015294388193631e-01,6.501590401124360818e-01,9.208343349169632042e-01,6.828292955814240228e-01,9.873606124237235271e-01,6.315731361556310430e-01,5.528091079603985047e-01,9.742313751784268394e-01,6.741273003896530724e-01,9.950757824567884047e-01,5.997266958907256917e-01,7.249907454375956739e-01,8.578663643283921392e-01,3.908207498246061840e-01,5.318409981232423700e-01,7.605470951660026069e-01,7.117684097309996405e-01,9.689708029509345177e-01,9.659948722048087300e-01,5.684142694559009001e-01,8.398930189793448742e-01,9.913623372642984544e-01,9.165487181064486677e-01,6.451668695721370916e-01,5.646006611535117070e-01,6.910284276653007041e-01,6.760552073577246190e-01,9.488823552140338569e-01,9.462903314761988982e-01,5.734436985334362413e-01,4.153818618877451740e-01,9.100532594080930071e-01,7.331995583719326248e-01,8.150175323350813406e-01,6.634535404853768581e-01,6.266689747752285378e-01,9.936732035869488833e-01,6.882700309004083916e-01,9.533064810674787282e-01,6.563644716803734847e-01,8.523193233315250472e-01,9.613724826285583447e-01,7.279520857970431802e-01,9.976510972072195615e-01,4.679948345138237875e-01,9.957010253329394711e-01,8.616437330823425444e-01,6.079323187701978215e-01,9.355607538522104916e-01,5.897617691976156928e-01,8.979279265858753911e-01,3.617083686271748144e-01,4.908719600814575590e-01,6.422431740958943758e-01,8.343653933865068373e-01,4.431771246836866407e-01
6.726803036004228575e-01,6.178124759114392850e-01,3.186369890347944822e-01,6.095012595162572211e-01,8.737281675953442184e-01,4.766226400383297146e-01,7.414039221321488959e-01,3.623077876593052693e-01,9.485676031701397726e-01,4.854279964256980051e-01,5.032984816018374330e-01,9.056250608624366594e-01,6.133040159790883461e-01,9.664189489972437874e-01,5.187384626042106373e-01,5.734966303225459416e-01,7.214132786623608240e-01,2.187393880827955273e-01,3.455472558469888100e-01,6.849622700485599180e-01,2.956831880472499674e-01,8.251046460731409349e-01,8.109583399747783972e-01,3.188685719444085409e-01,6.378377329794854278e-01,9.556172453686434531e-01,6.882612089425216295e-01,5.701748073975927422e-01,4.044995736741794357e-01,5.397246560888674383e-01,5.741243787100811513e-01,8.564210457139741495e-01,8.495021486311195025e-01,2.843663702463946619e-01,1.887487551935842500e-01,6.767480639791629837e-01,6.278667621797676679e-01,6.380908205213620121e-01,5.771876058269685972e-01,2.039418912542044493e-01,9.662544919370701368e-01,5.977821035311668973e-01,9.053091746011505681e-01,4.817583066063734210e-01,6.964732867305195585e-01,8.838913844053531976e-01,5.956303668354556713e-01,9.880051937893409297e-01,2.156907609902024570e-01,9.824738053056022435e-01,5.430399141291990528e-01,3.930084454705464192e-01,8.575359633765419209e-01,3.230089913510539867e-01,6.557644328737755046e-01,2.166585123304779203e-01,4.143901158482526381e-01,3.712195348461772015e-01,7.429269249807824993e-01,3.028092922788126473e-01
