5.041645807311981864e-01,8.111222135657388810e-01,5.199701758404957630e-01,5.081821699615145516e-01,4.786376224033365712e-01,1.273613880866893977e-01,7.327084398781583685e-01,6.442635474398749063e-01,9.160369470571606554e-01,5.974971736379436349e-01,8.246695605710656629e-01,8.349337545693042983e-01,5.578065959228086790e-01,5.438832645750697470e-01,6.914013701387136113e-01,6.114135555357309570e-01,4.437642669933044015e-01,7.828105900312105625e-01,2.383780569727191601e-01,5.008830193430729993e-01,4.752908139760944062e-01,2.679184180756687961e-01,6.308383686952395708e-01,4.074813840055960257e-01,7.507750001602513379e-01,4.823317361281457272e-01,1.879238978050233599e-01,8.805063450200860675e-01,3.041523396126124545e-01,9.294006991462328005e-02,8.522905665528589525e-01,5.336363780162358683e-01,6.366229060006841634e-01,4.958886832524191379e-01,7.704429584461341962e-02,8.957905894863924523e-01,6.555509421404666082e-01,5.780411613705046525e-01,7.055703474974248657e-01,6.095568950715660739e-01,3.583546316193749193e-01,9.167151343838370048e-01,2.062487979991819154e-01,4.811923509694154832e-01,5.943410035463425611e-01,9.210617337935724791e-01,5.809237753034741658e-01,4.145928192751514030e-01,3.882794470424529854e-01,7.113901609956557737e-01,5.203406449281267054e-01,4.965580814748639105e-01,7.905024344955697835e-01,4.920615987137862413e-01,5.705499096592672181e-01,3.844182957494530761e-01,6.034417419047634068e-01,9.895632519003246808e-01,9.179111429150386137e-01,1.549608832463880426e-01,6.228330782724462722e-01,4.836422154955767327e-01,5.983022396497669204e-01,7.263744177446417316e-01,4.343213429685685023e-01,5.143848164670395962e-01,8.118140933074802224e-01,7.016123799297385721e-01,4.324796746653251089e-01,4.625594199769982318e-01,5.096347974434355388e-01,7.489666043536067352e-01,5.039065145557540815e-01,3.675822019372546046e-01,3.247826084532378643e-01,3.872220261382617323e-01,4.984887721969587515e-01,4.456420427921624072e-01,7.365307751139137382e-01,4.091194763612157614e-01,5.451401178129974268e-01,7.165447247891650884e-01,6.133583409499369088e-01,6.926966745124579772e-01,8.226067081976704554e-01,6.791114891025074041e-01,7.371382948147990888e-01,8.223408238836715789e-01,5.969239056792553511e-01,9.556681017539704337e-01
4.316694170876937964e-01,4.888464363240277999e-01,4.438122978282700859e-01,2.446004561453926363e-01,2.408331146203110118e-01,2.550697868385838271e-02,4.731225556797042930e-01,3.493270429495185514e-01,6.100345720142611450e-01,2.896054652542309205e-01,4.842293813207459996e-01,6.797785019957039987e-01,3.752977038729737314e-01,3.641153657989306680e-01,4.308660859490975881e-01,5.327024339928336794e-01,2.548917132359758142e-01,5.280961678137753301e-01,1.135916663217427652e-01,3.838217126656640610e-01,3.447591253921977739e-01,5.332516247880845356e-02,5.335213327642437386e-01,1.339359043714847264e-01,3.899610759638626467e-01,4.266251212357765610e-01,7.424852305014409404e-02,5.382771342153003236e-01,7.948896020625144387e-02,1.382752140023048130e-02,5.732433019456608658e-01,3.740402213441735846e-01,2.843743554624509340e-01,2.235223929583802505e-01,1.226651577034706606e-02,7.639698831136192414e-01,3.967323464338742833e-01,2.707696677870851665e-01,5.734954222432508963e-01,4.452553943738087883e-01,1.305806097221897943e-01,6.408304144905049293e-01,1.016460235607290208e-01,4.272285774316430529e-01,3.269785316836699152e-01,7.615856939949976478e-01,5.291220935119546054e-01,2.453840560886559330e-01,1.985826214539909429e-01,4.337170068461964623e-01,4.515297686623661599e-01,4.313420760042792068e-01,5.310269999045094114e-01,1.391439415343399266e-01,2.143298900648995808e-01,3.167803322729146331e-01,4.499156335470917423e-01,9.431903742478763286e-01,6.733444813926832140e-01,5.053220951684193885e-02,5.233713881808135238e-01,4.138000254700553993e-01,2.377799706613087094e-01,5.868667510659820730e-01,1.249191637271664101e-01,4.506718254127091150e-01,4.447969741252926212e-01,5.857864927785924047e-01,2.635846933815454984e-01,2.059734375186517141e-01,2.773540506834765162e-01,3.871494727190645802e-01,1.721451549464249609e-01,1.516983597196517042e-01,2.147081894214625253e-01,1.631180104212022197e-01,3.665811937699687273e-01,3.273602233046320475e-01,5.565991760906408015e-01,2.561973947266157903e-01,3.342499396664724842e-01,5.403410353995516946e-01,3.615407403112274598e-01,4.600908033910254269e-01,6.802570502690625798e-01,3.749785060453407759e-01,6.267742221163483674e-01,6.367964175341468414e-01,2.073547154471054865e-01,8.032263552141326590e-01
4.867934742761725331e-01,7.501637544615095132e-01,5.017771001068063175e-01,4.393701059015944765e-01,4.161334168503384445e-01,8.835291542027134959e-02,6.775464677973555006e-01,5.754760851306510716e-01,8.729115838268559635e-01,5.217735523661557462e-01,7.621305524525281427e-01,8.044192452375192870e-01,5.138785426972796166e-01,5.003060031796631169e-01,6.337136157317306839e-01,5.930238834466519116e-01,3.946889793792894841e-01,7.317389071179556392e-01,2.019193903190977524e-01,4.725063631204137748e-01,4.431611221822147062e-01,1.898400146419825241e-01,6.082952938975949575e-01,3.252162993893865650e-01,6.755538497893063266e-01,4.689670010944587131e-01,1.523857046627335732e-01,8.260587179823567494e-01,2.289994842988688772e-01,5.996776190052378885e-02,8.030418240599304092e-01,4.949918379988425543e-01,5.516334419363122521e-01,4.233085452276491023e-01,5.034774825464068126e-02,8.719822339493009666e-01,5.963697620634013097e-01,5.009289432536102593e-01,6.761857686155705593e-01,5.712473123558533539e-01,2.899951230514535849e-01,8.770757779115835318e-01,1.756993758262328509e-01,4.682476707084851641e-01,5.297044358086818727e-01,8.955022847471836300e-01,5.686996297786702792e-01,3.704105565946142486e-01,3.365623048040453646e-01,6.510530050268630298e-01,5.039187581915007819e-01,4.809257947478190465e-01,7.390778852119048725e-01,3.873711249880067986e-01,4.767474266399143179e-01,3.677737088396048071e-01,5.675626629602469331e-01,9.842775245920907246e-01,8.819924810527940418e-01,1.201573565931139675e-01,5.997388545744682942e-01,4.668396513138683424e-01,5.064866362245052933e-01,6.957910274066871903e-01,3.396016034057317556e-01,4.991700611064269211e-01,7.428316790628479716e-01,6.756516698953275446e-01,3.889378044174321980e-01,3.927471820190256424e-01,4.504654703904979463e-01,6.733221462318814687e-01,4.104117717173460522e-01,3.050351460981854945e-01,2.959906814076104786e-01,3.231721818076421782e-01,4.663248496380985042e-01,4.163294449568610833e-01,6.978885891236292771e-01,3.695947761487996530e-01,4.934403283507763360e-01,6.780811747956988489e-01,5.537971170005017152e-01,6.412988467181606200e-01,7.938806037767063284e-01,6.104859392427922637e-01,7.127929504272595418e-01,7.860028030266940080e-01,4.949094572147497706e-01,9.354890073066641776e-01
5.298813822283231501e-01,8.794998575100938520e-01,5.468249263891837852e-01,6.088521198907790311e-01,5.719331225951665987e-01,2.112104636973731742e-01,8.025820771671846598e-01,7.356143723896939601e-01,9.558725122651074990e-01,7.008644431423840526e-01,8.925783854082638413e-01,8.729850130449525736e-01,6.211014396097205292e-01,6.070717445181598171e-01,7.667100971368088214e-01,6.380842376576594255e-01,5.182746320450780653e-01,8.449003623371396099e-01,3.002192868453138486e-01,5.428788020597669073e-01,5.232128608685197024e-01,4.147461114448116604e-01,6.632045765745119281e-01,5.380664418883914779e-01,8.389160511319404545e-01,5.021820234494747126e-01,2.517375234080500568e-01,9.339091249865533184e-01,4.366119104809776386e-01,1.713765679757055238e-01,9.061409626765314362e-01,5.900493191488636047e-01,7.473718992475728573e-01,6.028818283940536871e-01,1.405941851926953146e-01,9.238764870011850761e-01,7.347346194339015035e-01,6.847606356197256661e-01,7.461191586982843793e-01,6.638263057061533079e-01,4.703508436716041241e-01,9.543956671228207567e-01,2.584387080275012960e-01,5.004204925313318064e-01,6.838963336829515516e-01,9.485504312883387135e-01,5.988571790968171271e-01,4.824717506531195355e-01,4.694420025370031890e-01,7.883324721287882086e-01,5.445903422517966996e-01,5.197317807631516295e-01,8.523330938723802097e-01,6.457900657150575929e-01,6.991271202847111343e-01,4.095844176273934489e-01,6.545419942461109253e-01,9.943319022969399068e-01,9.530876895499422741e-01,2.210846206943040682e-01,6.560367103876972861e-01,5.086040828435713923e-01,7.212042649706817965e-01,7.680103877601257567e-01,5.817280924946193199e-01,5.368790676923823613e-01,8.865886548835099079e-01,7.377922539882126873e-01,4.987783325183984817e-01,5.679465459858122900e-01,5.963605577893232867e-01,8.377141823291337497e-01,6.400863782413369618e-01,4.684538947395915920e-01,3.699584220659229983e-01,4.890896497829149703e-01,5.461068254858321147e-01,4.897330560745886685e-01,7.876382295814229328e-01,4.697763595609981691e-01,6.197074081876756679e-01,7.681277538238807656e-01,6.953443062613241521e-01,7.606526383284426540e-01,8.592717038118925510e-01,7.676079909640669552e-01,7.706905005434876443e-01,8.670483840170215561e-01,7.320126496800248850e-01,9.748729542109814128e-01
5.045505836120350862e-01,8.123372488067875929e-01,5.203739783257851359e-01,5.097172628010845363e-01,4.800414640500072494e-01,1.283758382229633899e-01,7.338638476833231339e-01,6.457373364209390010e-01,9.168243316995303704e-01,5.991413083755435798e-01,8.258995033439563427e-01,8.355662119586985126e-01,5.587749627789520002e-01,5.448463629468032199e-01,6.926254756577027161e-01,6.118187769052467750e-01,4.448709953183135335e-01,7.838613956648785575e-01,2.392373197158039755e-01,5.015141222660957077e-01,4.760080206892857713e-01,2.698658154021977840e-01,6.313332194144459786e-01,4.093899157172782854e-01,7.523073057078986103e-01,4.826290403819841757e-01,1.887814042666075831e-01,8.815294683451518898e-01,3.059722524031673330e-01,9.383144616554364714e-02,8.532592743991441742e-01,5.344921493349084063e-01,6.384377259182517639e-01,4.975147933020859226e-01,7.776455831578359124e-02,8.962722552600406178e-01,6.568199852288393314e-01,5.797257749143752692e-01,7.062053859780250686e-01,6.103947565659180174e-01,3.599547413527125483e-01,9.174475676715907468e-01,2.069702064662788388e-01,4.814803153825475968e-01,5.957489948175475059e-01,9.215588906678036096e-01,5.811943116960178735e-01,4.155931979863303205e-01,3.894627601043021414e-01,7.126588403406437511e-01,5.207051490290074414e-01,4.969055988315785322e-01,7.915556957996878751e-01,4.944308867347026459e-01,5.726020357738916822e-01,3.847913707170199094e-01,6.042279128402218147e-01,9.896580791893173634e-01,9.185830895401289053e-01,1.558203358921466664e-01,6.233403418424026121e-01,4.840161069120598181e-01,6.002894645109334570e-01,7.270317856465072781e-01,4.365106555592059290e-01,5.147226689019386292e-01,8.131718055158105862e-01,7.021755037184613801e-01,4.334617505823737948e-01,4.641380540588542769e-01,5.109525465425944768e-01,7.505085071472659131e-01,5.060053514975521027e-01,3.690339057822153435e-01,3.254387191642117427e-01,3.887004332376007842e-01,4.992045401758083978e-01,4.462984309474066213e-01,7.373523900097755934e-01,4.100132598486798674e-01,5.462819375446632542e-01,7.173672183875079433e-01,6.146507248090430364e-01,6.937916819533627155e-01,8.232077709459577619e-01,6.805639334683504238e-01,7.376638786095067735e-01,8.230903632056273400e-01,5.991299402648568861e-01,9.560398173000717037e-01
5.269613296776844980e-01,8.729577289726102585e-01,5.437807560746072966e-01,5.976965696192967359e-01,5.614516870216792466e-01,1.999386131151842105e-01,7.953822069476955692e-01,7.260060036662275840e-01,9.524619471920698910e-01,6.898679584460101211e-01,8.862120873513976704e-01,8.690669829592437834e-01,6.140635833505029284e-01,6.000210559083395401e-01,7.588236280758715591e-01,6.350893355441755705e-01,5.097773005150464387e-01,8.386429801372914383e-01,2.927374099719683986e-01,5.381209112695590768e-01,5.177663880964259446e-01,3.966235585996351065e-01,6.595922800372411299e-01,5.231376216277271451e-01,8.303218633394010562e-01,4.999230772437019965e-01,2.438043968921207727e-01,9.291877761833448046e-01,4.206585711200350741e-01,1.603265614788860483e-01,9.010412076303169204e-01,5.837218614621499935e-01,7.359543203157691282e-01,5.910056247483437275e-01,1.315978813822350768e-01,9.210706989256588484e-01,7.263319374940329087e-01,6.733321562247734926e-01,7.416970218145748639e-01,6.578361232385657731e-01,4.572312529938125647e-01,9.511064794368567776e-01,2.520898868418371408e-01,4.982321425829077666e-01,6.742331195654647225e-01,9.459506030589981407e-01,5.968294568885046392e-01,4.746691588803009787e-01,4.600426632088415180e-01,7.803914129828997126e-01,5.418402262034890393e-01,5.170980070732426048e-01,8.461429380118209442e-01,6.291684483794788285e-01,6.855828159951236067e-01,4.066948836152772806e-01,6.488811157581158007e-01,9.939234550872401153e-01,9.499553263661972835e-01,2.126454759795923799e-01,6.523285341941476023e-01,5.057643135123892630e-01,7.084036305779387588e-01,7.635049498145536351e-01,5.651982953832056511e-01,5.343260104520973774e-01,8.796085720734583280e-01,7.338220361451794904e-01,4.911900577386037470e-01,5.560877583093873922e-01,5.866917433069067656e-01,8.290564530821536993e-01,6.252803557876561724e-01,4.566828689391000395e-01,3.646847736530183237e-01,4.772910718335332536e-01,5.407159665428465933e-01,4.846963340902276651e-01,7.822087396408331506e-01,4.627962094507019897e-01,6.114364127178288921e-01,7.626043805846346446e-01,6.865077375422731221e-01,7.534661361966423776e-01,8.554440750353482503e-01,7.584523057608889562e-01,7.670300536665498603e-01,8.624881065961073068e-01,7.181323639893761879e-01,9.731823705660597179e-01
4.541783819728243410e-01,6.047192586102569933e-01,4.675189624496496887e-01,3.176319646618224191e-01,3.066679804906489171e-01,4.288313953696842179e-02,5.600746916850952717e-01,4.398738940884324156e-01,7.417266889741508384e-01,3.791708169646793025e-01,6.084802244209516209e-01,7.358157927508263141e-01,4.310612399805566763e-01,4.187015587518720383e-01,5.152593512665271103e-01,5.576910103506853567e-01,3.083544061503646350e-01,6.173572869259532636e-01,1.448900156376601300e-01,4.196543760944281831e-01,3.840867247954192765e-01,9.185321050943817678e-02,5.646068514677712313e-01,1.978397282876101504e-01,5.093531697488613563e-01,4.439174748859206487e-01,1.004940191916057352e-01,6.748351415411850684e-01,1.254218402470106131e-01,2.545496400218900945e-02,6.793991403085960501e-01,4.226967019558041105e-01,3.872677081935438914e-01,2.971516964633569846e-01,2.204082679479718587e-02,8.145847514065377437e-01,4.783333431247356882e-01,3.583831505426836039e-01,6.170081319974819456e-01,4.970604101277858455e-01,1.846669539412841288e-01,7.591651052227085250e-01,1.279707414208429150e-01,4.439835255998942909e-01,4.069424935782685604e-01,8.272984271281736968e-01,5.454465200574963868e-01,2.931947689180706140e-01,2.495601621669125691e-01,5.247049373246109871e-01,4.729779583612185867e-01,4.515930213863313392e-01,6.226397511428098941e-01,2.205748198173646812e-01,3.092046778447170019e-01,3.372734687085309768e-01,4.982948780824459356e-01,9.662536864191109132e-01,7.776908171882563892e-01,7.267234527878725647e-02,5.550714222958815780e-01,4.354093943641813014e-01,3.371743873535990033e-01,6.333480793920012175e-01,1.945970862777275101e-01,4.705253483809773707e-01,5.756353886569357536e-01,6.237744154019546627e-01,3.119428329138400624e-01,2.740373648388074734e-01,3.438837234704524293e-01,5.065667662627123535e-01,2.545714651630910930e-01,2.054380950524011262e-01,2.459960279346600498e-01,2.197188101632704949e-01,4.066733463562784978e-01,3.628132559184305550e-01,6.172290128388050467e-01,2.999718386604864340e-01,3.972648701286398687e-01,5.989780235616876114e-01,4.386927996670508256e-01,5.360082974396284117e-01,7.307958853866359794e-01,4.708796702729037276e-01,6.634671322388503434e-01,7.037338640542049051e-01,3.103054319969564268e-01,8.729282375773200764e-01
4.416205536882575333e-01,5.408286735293281744e-01,4.542985809429690991e-01,2.755399491104303378e-01,2.687948643872512533e-01,3.215095118420011056e-02,5.117890753988998398e-01,3.885608137421928676e-01,6.719063973777441579e-01,3.278185650162202536e-01,5.400092874763620099e-01,7.054048733114839376e-01,3.997098646513056464e-01,3.879792294131764741e-01,4.680828329438075919e-01,5.438099772582742908e-01,2.778300263448261198e-01,5.682500398550388576e-01,1.266705982940268260e-01,3.995790615716288130e-01,3.619717900290592150e-01,6.805132122240366288e-02,5.473511399141829381e-01,1.598095027258454592e-01,4.421407492973185582e-01,4.342728712753483600e-01,8.500332696107404384e-02,6.008779960983422486e-01,9.758069405700757482e-02,1.813995429532668652e-02,6.218117604465021042e-01,3.953636518127789934e-01,3.280301063972752562e-01,2.544846591218322684e-01,1.591747233023023747e-02,7.875182150352161292e-01,4.324835540604953232e-01,3.079608331839617796e-01,5.929722294940514837e-01,4.681458420832298462e-01,1.526853163833612470e-01,6.966341657488698269e-01,1.126688405536566545e-01,4.346393423310219162e-01,3.615147086058114745e-01,7.926639418714128693e-01,5.363699918677194978e-01,2.659178640566911000e-01,2.201618864955869337e-01,4.738746015955559443e-01,4.610222844994207869e-01,4.402969860343214359e-01,5.722910265161087473e-01,1.716361929149149423e-01,2.536078851043483962e-01,3.257851783372605614e-01,4.713043437297671501e-01,9.548346336464755835e-01,7.226940778992563263e-01,5.942800131167717825e-02,5.374655144311518695e-01,4.233456723646186748e-01,2.792709406418311113e-01,6.077218066091807369e-01,1.527335978998565214e-01,4.594591317690876475e-01,5.029431926875745917e-01,6.027854165452709578e-01,2.844251382821266771e-01,2.345064439680585866e-01,3.058765739960251917e-01,4.392987135140801191e-01,2.057848118736974041e-01,1.739531493044664812e-01,2.282126443821391459e-01,1.866260803994674589e-01,3.841666025013397712e-01,3.428661223216739051e-01,5.838044043566806840e-01,2.750813156417838967e-01,3.616162631792480542e-01,5.665784744352508895e-01,3.951258532371772492e-01,4.937326403173890599e-01,7.032897165708231757e-01,4.167604871146087242e-01,6.432536894929883342e-01,6.673280373078548378e-01,2.496435187680669798e-01,8.371775970998343031e-01
4.696410296279848184e-01,6.782006625806873412e-01,4.837755721761562433e-01,3.735105513794281240e-01,3.568415414401444608e-01,6.071569806778009254e-02,6.176297994435446803e-01,5.044167383075469635e-01,8.129382910399612916e-01,4.458566841785761570e-01,6.866760133105830333e-01,7.702142662092964498e-01,4.702101629906557667e-01,4.571921291147839628e-01,5.726017305216642983e-01,5.745723295523366136e-01,3.481428276618003248e-01,6.743250697307761055e-01,1.701176637049229001e-01,4.446090222655362245e-01,4.118383537414632145e-01,1.310076141603374045e-01,5.855311879342718351e-01,2.532072370334866873e-01,5.909907921979149492e-01,4.557900906318764767e-01,1.228471768274593950e-01,7.546194474484839709e-01,1.685180625672940968e-01,3.838872906861488798e-02,7.430531284840370398e-01,4.568215240628673013e-01,4.644659361294904976e-01,3.546167191222944215e-01,3.273004853549812965e-02,8.440145807644537923e-01,5.349245023592291703e-01,4.245923916046602242e-01,6.456826438136031854e-01,5.324903072638410562e-01,2.306000931801835685e-01,8.229115367178384544e-01,1.490974965213693326e-01,4.554845448744130887e-01,4.647619060513221156e-01,8.632924098844734218e-01,5.565244381969431942e-01,3.287377289741417741e-01,2.889817758212212540e-01,5.861815503773896152e-01,4.876656568079779652e-01,4.654987661120721376e-01,6.808109556632259141e-01,2.930966263815852901e-01,3.855209412393101331e-01,3.516128976237575809e-01,5.313581082098123298e-01,9.764818292832913027e-01,8.338163931777513582e-01,9.258349367063707647e-02,5.764489474379664857e-01,4.502919809285336750e-01,4.152070801163950664e-01,6.637324096685008890e-01,2.570090114279423021e-01,4.841209238364319045e-01,6.601505541355461304e-01,6.488615633544648764e-01,3.475390397790601438e-01,3.277385331774828048e-01,3.932758679452596495e-01,5.884065472552073572e-01,3.238630761261832580e-01,2.495086787429224573e-01,2.690208425136488835e-01,2.657224945564360952e-01,4.347802160245184955e-01,3.879031894963510529e-01,6.566884732155962023e-01,3.321428168938665992e-01,4.424322688814556481e-01,6.374971856337479093e-01,4.933121688748378086e-01,5.870433886600435747e-01,7.622127670760372453e-01,5.379917356104511050e-01,6.874331364846071324e-01,7.450156648185856101e-01,3.943812886872757328e-01,9.073786570532982321e-01
4.515939469240178306e-01,5.918125029720281427e-01,4.647994082472927668e-01,3.087080013401795053e-01,2.986490559275595258e-01,4.043073979376098082e-02,5.502200096447731337e-01,4.291913119634673257e-01,7.282010411941349792e-01,3.683551768230611256e-01,5.946709755356847094e-01,7.297367085358135164e-01,4.245682441657411266e-01,4.123316439219122942e-01,5.055648088217313818e-01,5.548467325474535361e-01,3.019345493840899231e-01,6.074305208131969280e-01,1.409786598770189359e-01,4.155072004604040692e-01,3.795020289933716540e-01,8.642191030692721043e-02,5.610742055625549396e-01,1.895083285124618544e-01,4.954965422682912068e-01,4.419329603128051009e-01,9.712049601945602073e-02,6.602046931713020372e-01,1.191980643116988953e-01,2.374903997269468478e-02,6.679423090077981628e-01,4.170383646006964873e-01,3.747573611608935873e-01,2.880575393106967752e-01,2.061914541317034361e-02,8.092517398504934789e-01,4.688610227727934010e-01,3.477219238553073688e-01,6.121139059863270893e-01,4.911139475003831745e-01,1.777007925497365026e-01,7.470699288873658972e-01,1.246898337196721412e-01,4.420609496356812662e-01,3.974530327342171709e-01,8.205794706883889900e-01,5.435846375473060155e-01,2.874604183529877455e-01,2.433144000276414587e-01,5.142725887411748742e-01,4.705195078891394322e-01,4.492685669281072935e-01,6.124749484744553829e-01,2.097640277426794098e-01,2.972458506895530594e-01,3.348976993351547859e-01,4.927455594375173553e-01,9.641620998145216115e-01,7.670622608418088406e-01,6.974712339024777275e-02,5.514652981346522820e-01,4.329250001996210462e-01,3.247976602449942907e-01,6.281408310591177768e-01,1.853414505806773582e-01,4.682498331370436584e-01,5.608672668489774749e-01,6.194985873689469180e-01,3.061729164329836106e-01,2.655890902550497312e-01,3.358921586142304960e-01,4.926902214709990013e-01,2.439595002837203486e-01,1.986434811531785083e-01,2.422687281417617855e-01,2.125934120244116488e-01,4.020154065148522915e-01,3.586750834031141033e-01,6.104429915764253423e-01,2.947555270735206512e-01,3.898397239174521967e-01,5.923842666415035652e-01,4.296440849859765598e-01,5.273479190278065332e-01,7.252797380015436612e-01,4.596656265193397872e-01,6.593613116867346191e-01,6.964456704392294473e-01,2.971972178175413815e-01,8.661800269159747323e-01
