5.932416874644212967e-01,9.482974006979195680e-01,1.872006159684130033e-01,4.409630918432643765e-01,6.145516761161574637e-01,1.167534096115374065e-01,4.436708671293757011e-01,9.504925893181241925e-01,6.159661601836939893e-01,9.374397976615529426e-01,7.205999129490325839e-01,4.908476530671220250e-01,6.945847989020610402e-01,6.597632979024953270e-01,3.968430833943299985e-01,4.806383311081495746e-01,9.545135095370688161e-01,9.479754645517219913e-01,4.992640109495072309e-01,9.028803947617791703e-01,5.057132750727036941e-01,6.767996498995701993e-01,2.210308895955284680e-01,7.210966175354671659e-01,6.692656472960174519e-01,5.365003811806632328e-01,5.629953371976136323e-01,6.830873997704443035e-01,9.924033615855946122e-01,8.901820469283223680e-01
3.212213027958371603e-01,5.863554634160561552e-01,1.451293361384661633e-02,2.391567728020249639e-01,3.194060784527687491e-01,1.534849018685232984e-02,2.007573329432036369e-01,4.905235616857845371e-01,5.113819428757782060e-01,4.691100665971762451e-01,4.816168185325996887e-01,3.743975625022040732e-01,2.169960843947098539e-01,2.138871172890793038e-01,1.401493897186381621e-01,1.901188048593769608e-01,4.087109908248428569e-01,4.662836204390204964e-01,2.320041141285658359e-01,3.294236673922973369e-01,2.508176142456947089e-01,3.667519608226292860e-01,2.526253936617788368e-02,3.646328988503592106e-01,4.860664012815787416e-01,7.914331027851465028e-02,2.227453549394125265e-01,1.141299601749373865e-01,8.376143611504526243e-01,4.195000178808182545e-01
6.424070401538503061e-01,9.671785236908996275e-01,2.770664654313219066e-01,4.832896337032903666e-01,6.666284854329537213e-01,1.641530074131567485e-01,4.969188402715589148e-01,9.709455620994069669e-01,6.344893794294989009e-01,9.619937702490942710e-01,7.570406533822607864e-01,5.129180480135364650e-01,7.705564575396481874e-01,7.361279234954131168e-01,4.600317081836970967e-01,5.440242720788195374e-01,9.752981998659189244e-01,9.696804063849121524e-01,5.543328272337678664e-01,9.412654516639334945e-01,5.571826389967661219e-01,7.265380221994791610e-01,3.065138700211173517e-01,7.735847549642790311e-01,6.996698885281820157e-01,6.519953065643607770e-01,6.298761550561148281e-01,7.841013619283346836e-01,9.958103494223305985e-01,9.269187376906699027e-01
5.519601276052480410e-01,9.258911563752305618e-01,1.323122531979148697e-01,4.072785486887607886e-01,5.703022318472497076e-01,8.753442744316486390e-02,4.014261003413253648e-01,9.245653573456900087e-01,6.007134761635801734e-01,9.074189951518190078e-01,6.887597846914803590e-01,4.729981047839340036e-01,6.238653706982201230e-01,5.909105668651571941e-01,3.479879679011677052e-01,4.296704221760212494e-01,9.263518018247656194e-01,9.203474134447943156e-01,4.546224226631194187e-01,8.567669895139417013e-01,4.638955003912712538e-01,6.332906952285396462e-01,1.654043930687098818e-01,6.735273219954177604e-01,6.435492498579804543e-01,4.393784907108297944e-01,5.069807906016413623e-01,5.855307859785057190e-01,9.877241714561010300e-01,8.494226686336266985e-01
3.822851297921375235e-01,7.229659439383010477e-01,2.758236881664859544e-02,2.813068516265233021e-01,3.858073989811492965e-01,2.529113252477143553e-02,2.485850387226380132e-01,6.627328776551764111e-01,5.367597781875533824e-01,6.343828878068197286e-01,5.423528276163582795e-01,4.013741665456793117e-01,3.139969957998454686e-01,3.029043642574749118e-01,1.852137346396895423e-01,2.455952671242437602e-01,6.092840531841511309e-01,6.431456121943208704e-01,2.865116660279861671e-01,4.975350782919809034e-01,3.040759552060786075e-01,4.403367617619673435e-01,4.384047301600649954e-02,4.510319227889318383e-01,5.313498531584606166e-01,1.377397477847965013e-01,2.908122517098141180e-01,2.013834872711437185e-01,9.176607633821518561e-01,5.625291798674264543e-01
7.290060886435638654e-01,9.866357203433122613e-01,5.068375389955508403e-01,5.654172026248424077e-01,7.561503814307989346e-01,2.971732451950656051e-01,5.991929870252546975e-01,9.898760094208127747e-01,6.692230145954570775e-01,9.858906469708768050e-01,8.179887555692948453e-01,5.554501095596280358e-01,8.772379763237548866e-01,8.494675571209896470e-01,5.842757380533700751e-01,6.611969118646500165e-01,9.926100434947645601e-01,9.895934331149840446e-01,6.562298493773759400e-01,9.787308345203356019e-01,6.525955925896322896e-01,8.081736681951163792e-01,5.105028283044384940e-01,8.542860112594644617e-01,7.537244304038770437e-01,8.264407238654183363e-01,7.447621212378883193e-01,9.089045416519878628e-01,9.986819361286554120e-01,9.679374629209641645e-01
2.507546416139039280e-01,3.919590848038813635e-01,6.277783188192556478e-03,1.914699710464272675e-01,2.436226011733282071e-01,8.008332492688469834e-03,1.496754342552832073e-01,2.770705086491356828e-01,4.785467490981321070e-01,2.699301593598339988e-01,4.042431550217468472e-01,3.407073425484889451e-01,1.266271825388229355e-01,1.294186720391480028e-01,9.590839977082289691e-02,1.333747882985168720e-01,1.946940952505458733e-01,2.553984884464038929e-01,1.729945923614583936e-01,1.657826616120325891e-01,1.918418624517886639e-01,2.805437153381599158e-01,1.225573856719254506e-02,2.653009816319110703e-01,4.280394682949435481e-01,3.716983572576555706e-02,1.528578413918759704e-01,5.135201866138627141e-02,6.560795638979595168e-01,2.556171841092411134e-01
7.639564106483156536e-01,9.911838950379098234e-01,6.175344910723632452e-01,6.021248908401001243e-01,7.912712008398928853e-01,3.752868234999461317e-01,6.438006277538795841e-01,9.937836291118562482e-01,6.845604044550819278e-01,9.910910546142513988e-01,8.416443505914754653e-01,5.746977082667903414e-01,9.098930942836237490e-01,8.862569988870879767e-01,6.386694253759888085e-01,7.097125807431670097e-01,9.957683730021384960e-01,9.936560999179976372e-01,6.990348152568366391e-01,9.867714752509948450e-01,6.929592120041448977e-01,8.388013271275698290e-01,6.071089983844646376e-01,8.824566600473913169e-01,7.761781863156878014e-01,8.795097151222610599e-01,7.888150157547142438e-01,9.406520353370498855e-01,9.992244865007234855e-01,9.782174320307238657e-01
5.336859852305994023e-01,9.135446212726905379e-01,1.129869164206577514e-01,3.928311964017037750e-01,5.505921539657522290e-01,7.698811174888865738e-02,3.834056324458872678e-01,9.097214521033445411e-01,5.939948533608382375e-01,8.906408021130877151e-01,6.742613899036795644e-01,4.652289725496118744e-01,5.910390996232071092e-01,5.595244631317176642e-01,3.275696576337462917e-01,4.078282637692551837e-01,9.095896187744521022e-01,9.045054661715897781e-01,4.353290955080801328e-01,8.315004272722194001e-01,4.457733773265734056e-01,6.135510142950908463e-01,1.449041759377525940e-01,6.515126598313243367e-01,6.320531623072456195e-01,3.979954829863478483e-01,4.824018954641995927e-01,5.402097665062642884e-01,9.848771516642200741e-01,8.280552139704147052e-01
8.546936546100706300e-01,9.977198103574747012e-01,8.741980615018896117e-01,7.114961953983850451e-01,8.788652583338540936e-01,6.513632281171377603e-01,7.694289911497449452e-01,9.987240644645293264e-01,7.313353550514589685e-01,9.980032128148679238e-01,9.013602760279151305e-01,6.350875367988511044e-01,9.686152121356990108e-01,9.567041020652325978e-01,7.875523862385527263e-01,8.350805649770799421e-01,9.993060964150769498e-01,9.987283946712581795e-01,8.140415622726963063e-01,9.971927936383212510e-01,8.032792269271123997e-01,9.114541998755963936e-01,8.462383880087198662e-01,9.434716981703361594e-01,8.385179012360391981e-01,9.666878880691648357e-01,8.924079755518856683e-01,9.860530676584746690e-01,9.998603967677258675e-01,9.938657570100292160e-01
6.924429294400468171e-01,9.800969537779029572e-01,3.994961322613210797e-01,5.293807238067828047e-01,7.187473207825086918e-01,2.316698693868760872e-01,5.546258023998007491e-01,9.838463702802257016e-01,6.541086799496770299e-01,9.780970510998255874e-01,7.927027137554092384e-01,5.367602423427091374e-01,8.366638600811008297e-01,8.053094275553950299e-01,5.298761983264641540e-01,6.110365326739556346e-01,9.873877065465281877e-01,9.832819408301788355e-01,6.124629733175286361e-01,9.665579752843870276e-01,6.115380485773258545e-01,7.746754250852400103e-01,4.166609480132005827e-01,8.220866963930286708e-01,7.307191413652724954e-01,7.593895130852741371e-01,6.970181668486443716e-01,8.646837499441898389e-01,9.978044247999103833e-01,9.536966012871900267e-01
