2.712597515846626450e-01,1.526999678036177199e-01,1.358118497904858488e-02,4.129653255803172884e-01,9.588802864038334373e-02,6.687107532345637484e-02,2.434582849001690474e-01,3.072538257733710143e-01,1.901937753454093494e-01,3.355846656554374863e-01,7.913407396619530354e-02,1.145018641519303937e-01,1.070648770637933588e-02,3.156037448458506867e-01,1.426982527127211055e-02,3.697575141388591002e-01,2.834896117132317817e-01,3.460004331708785037e-03,2.956314403614956343e-01,9.610698293121548719e-02,9.670683662413173676e-02,2.208280995988219642e-01,4.389156242106460049e-01,4.466246664728488747e-01,2.772657374281523035e-01,3.409715479122224502e-01,5.303817758452387260e-02,4.587515887606391507e-02,5.161515286183134821e-01,4.569343849564374005e-01,1.527224923462286617e-02,7.527210016432446527e-02,4.441389297602752473e-01,4.326248996683127457e-01,1.506804718295992607e-01,4.145663193391475043e-01,1.914597013256371175e-02,1.410576921792811578e-01,2.552134980031079414e-01,9.772985333846573308e-03,2.733610836629962737e-01,1.619127916402680334e-01,5.421670838834771189e-01,5.216034806270259359e-03,8.557843406862315760e-02,5.589601991640254230e-02,4.178514657384952424e-01,2.781831233106870412e-03,2.063947229166513964e-01,3.316547979540782620e-01,2.383527254900878051e-02,3.813695538942268870e-01,4.430027737433846202e-03,1.433313926036569042e-01,3.888942114027214153e-02,1.749851669082831962e-01,2.481226635680069681e-01,4.453815591976195698e-01,1.577124521897732834e-01,1.681146296586050193e-01,4.573799914400704381e-02,2.908228373759326191e-01,1.690297501580846629e-01,6.743088774577755962e-02,2.115451661544536129e-03,2.184989397217066698e-01,6.636172474283340110e-03,3.938669485435092876e-01,2.325736628232759617e-01,1.147729282910016774e-01,8.738462140167126135e-02,3.450730676115096873e-01,1.050325998416650197e-01,9.930673673812230595e-02,2.233284567872211857e-01,3.142165165646794434e-02,2.947636311215456328e-01,1.335825810489994769e-01,1.467039389088684587e-01,3.361381552690574648e-02,3.766746823183850928e-02,2.833800218479202160e-01,4.006779019973664702e-01,3.883111277178634135e-01,3.573030194248248970e-01,3.767209289828997720e-01,3.502252566412176749e-01,4.822280917986188770e-02,2.199526013844002037e-01,6.974687464844703255e-02
8.709832483428329164e-01,6.537444252606626760e-01,6.380767702920846496e-01,6.131319315092241817e-01,5.868094076852118368e-01,6.919773021759297871e-01,8.932159058460544809e-01,5.234478232128119135e-01,7.126410142539968406e-01,8.337713202280619962e-01,5.634346728797106074e-01,9.346310825116265208e-01,5.545813150174031536e-01,9.326577439453165308e-01,1.926728033479042923e-01,6.403445852279195938e-01,5.281171342966533011e-01,3.092258720358349033e-01,5.870173911838080238e-01,4.211546305590732064e-01,7.495968862125307330e-01,6.744067992977078596e-01,6.243687920998934882e-01,6.137751518362761782e-01,8.386186924298729695e-01,7.130850700900982497e-01,4.255299300410840257e-01,5.508915856596352523e-01,9.801847453986552994e-01,6.768836594145152263e-01,3.859344873051717140e-01,6.832319508884993065e-01,6.200839032792861971e-01,5.660436280950799093e-01,7.083315444380884340e-01,5.766739821050872461e-01,4.726924685156306816e-01,8.251072482808466946e-01,4.038702750349907333e-01,5.116690291252550260e-01,4.699790354277319504e-01,4.493681263354691313e-01,9.874936637901721159e-01,1.667185629079414311e-01,4.806135811463126961e-01,3.152452152637533200e-01,7.319233182485739286e-01,2.013924615380356664e-01,8.658938299266493166e-01,4.727480522748206959e-01,5.776844347960893300e-01,8.560455584197472767e-01,2.831651912128984594e-01,7.898374617482820659e-01,3.925104570186290220e-01,7.343211046615113480e-01,7.500891938454981034e-01,6.792215265142509395e-01,6.438612604312757837e-01,9.160998864831355615e-01,8.163317152911542252e-01,6.311498312066542438e-01,8.871296812363526074e-01,8.833387078924733737e-01,1.619163173618880514e-01,9.452014464041205155e-01,4.419902426608830481e-01,6.088573567755911631e-01,4.272962452613296436e-01,4.336249287880185044e-01,7.457755904770699829e-01,8.895749969553745640e-01,7.661665206271718320e-01,8.295999766434505318e-01,5.036151382499548523e-01,5.306374280129013687e-01,7.266609624791761091e-01,6.625976077719859525e-01,5.510851385075450359e-01,8.053851149124494624e-01,6.194142356075826861e-01,4.843048581278878717e-01,6.822766397140027639e-01,8.551361095407822299e-01,8.839949079210174254e-01,7.982966513514391238e-01,7.147229405007033964e-01,4.420292208736872897e-01,6.876011603419598384e-01,3.023579727699721720e-01
9.542885217779434326e-01,8.250119327091615107e-01,9.210989517385607117e-01,6.850137037021837294e-01,7.960113146983937016e-01,8.958089618942421950e-01,9.674902379052066070e-01,6.099588775337019264e-01,8.613389072080712694e-01,9.246239135748792748e-01,7.876073094982756206e-01,9.889397888437880813e-01,8.877368250148027773e-01,9.811770535381708624e-01,4.155732784049657180e-01,7.328881827486858347e-01,6.266007833168620866e-01,7.482454740894868284e-01,6.956901617745828714e-01,6.061569443176807459e-01,9.163721242974085524e-01,8.180285025438440716e-01,6.903485906753848989e-01,6.741798718035678650e-01,9.348211010088782746e-01,8.208027396697736844e-01,6.694731306098310464e-01,8.124698944765692543e-01,9.954854616790268507e-01,7.492923475332118333e-01,7.266523857824627175e-01,8.854717375652626510e-01,6.831242011677480797e-01,6.165374091084706576e-01,8.706394930053846792e-01,6.373800535921572141e-01,7.992371522290944164e-01,9.458055792573902831e-01,4.690838392328671169e-01,8.657643865806691208e-01,5.532447944850636956e-01,5.885757308151434719e-01,9.975398405300914817e-01,4.525515323847072446e-01,6.931785180176660566e-01,5.058262525715910840e-01,8.212538915984517462e-01,5.931720833724317687e-01,9.575638948745921475e-01,5.303003303567794813e-01,8.677916697294526527e-01,9.349786117827230125e-01,6.939862559164761135e-01,9.266420946529939640e-01,6.553324733544786396e-01,8.825515354869064577e-01,8.764410689958469503e-01,7.554511636327028157e-01,8.138936901832779514e-01,9.810104953139531236e-01,9.628993058385543202e-01,7.490716465911522182e-01,9.702676762619736328e-01,9.788847747805783372e-01,5.284242299809436272e-01,9.884972306303871914e-01,8.357968125936736659e-01,6.862912754087985290e-01,5.145178580229009535e-01,6.046126826677240551e-01,9.175402849570315489e-01,9.588624441331506931e-01,9.229969132312774160e-01,9.551428579577385669e-01,6.237841105931647423e-01,8.184783283899544903e-01,8.453372328602389851e-01,8.410633655888229976e-01,7.252883024766080267e-01,9.638065344985730087e-01,8.742669778929188507e-01,5.681132794906956773e-01,7.718591356989277230e-01,9.336498949094446109e-01,9.548113883510818134e-01,8.916538427543825307e-01,8.200960336722841193e-01,6.980885312300076917e-01,8.305372129228436595e-01,4.619233313315443401e-01
6.056456879501344037e-01,3.624614962930330364e-01,1.287314119645058819e-01,5.113756490568496238e-01,2.739149756469931307e-01,2.787129942710311892e-01,6.128944048480682305e-01,4.086674906051837586e-01,4.265318709350699455e-01,6.081849924303934785e-01,2.443195561293210749e-01,5.636132507817867010e-01,9.927212584237792015e-02,7.088721841694697323e-01,5.393063530154110219e-02,5.024169064153816144e-01,3.968326180877221332e-01,3.603748813385462824e-02,4.325137053468527393e-01,2.140534338037295148e-01,3.531192574593732258e-01,4.284760488363501540e-01,5.307229044415211483e-01,5.292266601157139538e-01,5.784651939669100962e-01,5.271158958480754997e-01,1.652872492347905453e-01,1.898934340493663164e-01,8.744645574346252559e-01,5.679343042183023771e-01,8.660245557133021410e-02,2.878843912621568690e-01,5.311980358568658689e-01,4.978551794838733668e-01,3.894584604438965370e-01,4.937143771024715133e-01,1.125789655877429685e-01,4.590176141897424622e-01,3.235223530283639626e-01,8.812048820946129235e-02,3.639400048425034950e-01,2.810230246822596478e-01,9.023045632156212470e-01,3.018586467660898040e-02,2.230005548490384126e-01,1.389971237006059901e-01,5.797625889527792120e-01,2.462717994967364432e-02,5.557819854613621491e-01,3.985814531648452230e-01,1.488566543988824598e-01,6.513026126520981007e-01,3.838690379083243426e-02,4.338928709250181037e-01,1.355969304569165090e-01,4.267600153924241968e-01,4.927725534073523206e-01,5.633641112949036023e-01,3.620732962304413771e-01,5.871312620252151504e-01,3.051972222758617681e-01,4.519652699056559975e-01,5.485155173343327917e-01,4.128873130455626428e-01,1.889978429213876390e-02,6.773442459797955895e-01,6.458418222813573639e-02,4.990410360998514538e-01,3.201221106801550031e-01,2.360619536572341748e-01,3.379822445936132014e-01,6.666365194036414366e-01,3.741970923019492523e-01,4.127814576009146696e-01,3.475700276807524025e-01,1.555619120776431941e-01,5.081172977512408151e-01,3.486020415787390858e-01,3.101746702666494659e-01,2.647550885498735629e-01,1.950547967063439581e-01,3.764290199356515876e-01,5.419144285929154981e-01,6.538830267662116835e-01,6.666895161615935539e-01,6.024195172756490191e-01,5.333002590992091951e-01,1.627690228281647999e-01,4.351259728262800719e-01,1.502660294231393523e-01
8.402482961360339120e-01,6.066387162786819331e-01,5.372005128511710970e-01,5.964123352840261516e-01,5.317861059598877338e-01,6.254254671317387437e-01,8.633521779270265650e-01,5.039377546778218697e-01,6.693468866794713978e-01,8.045325651382659871e-01,5.054390912839880068e-01,9.050634782171036452e-01,4.527595708764064475e-01,9.117509054419952186e-01,1.578755689407959628e-01,6.180414431385461427e-01,5.057564553098939930e-01,2.275353884297455498e-01,5.613350159258302385e-01,3.813821996906668343e-01,6.920184328170972954e-01,6.357269423610337755e-01,6.090250439404307770e-01,5.998528900133002217e-01,8.058899139782553789e-01,6.846535044889733301e-01,3.722638271749353911e-01,4.813285948394546154e-01,9.726372781700387549e-01,6.594668625154272990e-01,3.136121948428269857e-01,6.192592367570656231e-01,6.054871247266679912e-01,5.546519954775207539e-01,6.596924977293514569e-01,5.628611798455545046e-01,3.919874866803780278e-01,7.793908395170190406e-01,3.898185555675025560e-01,4.121411350019108522e-01,4.516320431931400425e-01,4.188912591147921916e-01,9.821403773564454376e-01,1.275570711564072424e-01,4.316955636381827333e-01,2.784085178895194246e-01,7.087519094706535849e-01,1.460936179112388988e-01,8.304022525480293515e-01,4.600674449238044694e-01,4.916332339198952739e-01,8.302785672879304801e-01,2.116160946578722613e-01,7.419095180427300873e-01,3.372867835637283207e-01,6.890166846330059158e-01,7.127813819938506601e-01,6.607610678232365142e-01,5.979324273972622672e-01,8.856310346756449681e-01,7.505480495947647324e-01,6.020728230042761142e-01,8.515742515699781245e-01,8.353199408718722241e-01,1.158127165962641314e-01,9.236273082084360819e-01,3.442503767104610479e-01,5.907984082551560601e-01,4.084223370678257692e-01,3.965093626595134757e-01,6.859917007398019795e-01,8.643043137055068659e-01,7.109557404070563358e-01,7.784313990014557483e-01,4.764830023047417207e-01,4.543389567124081485e-01,6.938952581745034820e-01,6.119996229623951844e-01,5.089346401113837848e-01,7.327616402031401632e-01,5.414036527499298534e-01,4.657284269321187997e-01,6.601016120327245496e-01,8.296857418858106792e-01,8.587967127900991704e-01,7.709750985170584769e-01,6.869919573754916797e-01,3.846738808055265024e-01,6.483827736662284291e-01,2.714630695811364736e-01
8.916009729373024495e-01,6.890437833823552793e-01,7.104894198943981776e-01,6.261782974712728489e-01,6.289310330938742144e-01,7.396591501265038504e-01,9.126213052188666408e-01,5.388390999911125689e-01,7.443868837416243167e-01,8.543410074848574176e-01,6.082054614972571827e-01,9.517009000858328571e-01,6.324253716594927521e-01,9.458408501107848920e-01,2.241366823851246581e-01,6.575791091075801065e-01,5.457366024071966804e-01,3.840157430305453645e-01,6.070173034435160098e-01,4.533978531633613973e-01,7.897615922344822792e-01,7.034445731528129464e-01,6.363378975083546774e-01,6.246630979639014036e-01,8.612381335069591026e-01,7.344623995078776169e-01,4.690104455100637670e-01,6.046910889430910929e-01,9.846744773675759621e-01,6.903294509653911115e-01,4.471686908218902579e-01,7.294877168383328003e-01,6.314841838240017324e-01,5.750095806152848432e-01,7.437662992984179766e-01,5.875212513813522497e-01,5.378038782866917389e-01,8.557227158647354726e-01,4.151039289808680643e-01,5.901645399996875430e-01,4.845577832535319929e-01,4.737696103987976137e-01,9.905775479978051745e-01,2.041024429576536736e-01,5.196364249306566485e-01,3.461708025286657775e-01,7.494090669972185426e-01,2.552871616717030112e-01,8.893434114789048328e-01,4.828083998978447977e-01,6.428291881097136784e-01,8.740566901574247094e-01,3.490886092196231472e-01,8.228891033932473897e-01,4.383328001323347767e-01,7.670353702264127715e-01,7.772245559851473917e-01,6.934460560831064990e-01,6.784622599629047679e-01,9.347724710714412355e-01,8.582011100035660256e-01,6.535138182271666984e-01,9.097694124729677201e-01,9.122529933805968438e-01,2.080890511368388152e-01,9.580610614235903766e-01,5.230841560024651615e-01,6.229421850941662120e-01,4.423861285446500924e-01,4.635549481301630692e-01,7.874229309681837208e-01,9.065558277211672733e-01,8.043507901503260671e-01,8.630626154570723019e-01,5.250784149581654292e-01,5.901869068937217744e-01,7.509804660679857413e-01,7.002155609077779230e-01,5.839570999717530464e-01,8.514506229091015621e-01,6.772436848270767529e-01,4.990383063121180962e-01,6.992625049855889507e-01,8.729671693402814014e-01,9.010771667873126445e-01,8.181352675286495124e-01,7.355875027257333665e-01,4.886211963994117058e-01,7.168695180466519989e-01,3.281618819486656902e-01
9.408707149616097887e-01,7.909342369888416879e-01,8.810800214934120245e-01,6.683661036725238036e-01,7.536985883850640944e-01,8.616052965817228015e-01,9.563910242336344236e-01,5.895648849270896941e-01,8.328000265334828400e-01,9.081952273552046373e-01,7.420595853675855391e-01,9.829155641373862329e-01,8.352342967995640688e-01,9.742912372343306426e-01,3.535276735260944325e-01,7.120388751531626648e-01,6.035385450233745619e-01,6.533865695952838504e-01,6.709662295357979866e-01,5.624176933216952223e-01,8.891358901661821079e-01,7.886277224566956567e-01,6.750526499921438717e-01,6.600835877367695614e-01,9.182670155651648791e-01,7.981454334849922283e-01,6.139283658729712823e-01,7.618101586959534766e-01,9.935450354008019680e-01,7.328968485638005514e-01,6.526785219227086987e-01,8.504629455016298190e-01,6.684621428857332459e-01,6.045765811269613321e-01,8.404326291043803243e-01,6.230952066190789118e-01,7.355451744404866155e-01,9.272250167523162778e-01,4.532142551376369677e-01,8.064182765581467960e-01,5.333130939356861555e-01,5.555381118769261439e-01,9.963578621952930980e-01,3.701440845713073191e-01,6.457312374602042215e-01,4.578807634186770059e-01,8.021333515248625368e-01,4.887627125900160796e-01,9.435041295847214071e-01,5.164733426957934803e-01,8.182235758650739932e-01,9.208118155202787980e-01,5.983204778286063119e-01,9.041868223644746738e-01,5.945857895055759457e-01,8.552337322474503623e-01,8.522407337483141054e-01,7.382809832773701286e-01,7.795497290753059527e-01,9.726384421318284845e-01,9.443743012660217317e-01,7.230840887057664590e-01,9.586292176528455888e-01,9.677230311189322087e-01,4.233615556649216183e-01,9.831655124127141043e-01,7.649146816686944739e-01,6.684051181690364718e-01,4.934175397026108745e-01,5.642250880694458237e-01,8.898023570161761597e-01,9.475136392629444071e-01,8.976904266071278338e-01,9.372307169160878360e-01,5.956807518019483494e-01,7.637477309719903351e-01,8.212930010784330603e-01,8.065483721810179363e-01,6.871127048254824787e-01,9.444974211548948784e-01,8.306082059628464576e-01,5.481281670334824385e-01,7.520358635738081388e-01,9.194734778749533710e-01,9.429652703940883951e-01,8.734338183948212597e-01,7.978690455938716175e-01,6.411998536275929084e-01,8.016909563840148856e-01,4.214072815280767714e-01
5.053136569356332375e-01,2.900255391558558271e-01,6.945794755385502339e-02,4.828109920972163405e-01,2.075180549705036015e-01,1.922198046976019981e-01,5.002648251673954549e-01,3.782255276450677273e-01,3.480350906260029631e-01,5.291301964242726141e-01,1.808814606670398617e-01,3.997917868530259655e-01,5.349978397126267660e-02,6.013630289629877668e-01,3.700555305035328757e-02,4.634289521684046287e-01,3.623914648399202965e-01,1.851871470333254013e-02,3.909654624677537660e-01,1.720319835269143172e-01,2.546310486932940598e-01,3.617066760724260144e-01,5.042468363549031940e-01,5.054247289447886260e-01,4.874419971645366778e-01,4.719618348182487155e-01,1.210253750213336060e-01,1.293735538405645646e-01,8.023641037499694706e-01,5.362035910242747283e-01,5.331410062558892410e-02,2.031337548049346187e-01,5.061100948773700203e-01,4.789804937341424207e-01,3.062334773572731317e-01,4.707311862538345881e-01,6.893328611642346448e-02,3.459676187951647996e-01,3.028951257478291192e-01,4.773164424899992847e-02,3.364942111327326457e-01,2.419267479894827988e-01,8.364571519220217466e-01,1.830354959222600664e-02,1.721181805137276533e-01,1.079107109343982046e-01,5.333999792525327965e-01,1.321893374269471517e-02,4.432664944077427394e-01,3.788041136514674889e-01,9.029065159753697778e-02,5.758653915628487718e-01,2.079210676707132777e-02,3.309530823222630591e-01,9.602220204862713104e-02,3.415585739379368158e-01,4.159113821937421851e-01,5.295639490412487049e-01,2.920483242172898786e-01,4.478694373811081264e-01,1.884550323403959837e-01,4.028136162460501657e-01,4.207860306288181418e-01,2.676535035606546487e-01,1.010577808552846207e-02,5.402948668907862073e-01,3.405871438896437148e-02,4.683506416986212839e-01,2.931798751618247545e-01,1.939912886883082555e-01,2.397838587107394281e-01,5.767018599657952604e-01,2.723471446333940449e-01,2.920428116631705318e-01,3.084960293883399207e-01,1.005324325442994576e-01,4.432773815519389093e-01,2.722469128915857572e-01,2.542791060226708422e-01,1.552663157070763023e-01,1.254241182470286209e-01,3.483163755366170400e-01,5.009621968974047324e-01,5.799009501320646631e-01,5.805089903823187347e-01,5.377090562693306319e-01,4.793086954097116603e-01,1.166357443777205627e-01,3.658354803484172302e-01,1.213823302131152859e-01
9.555975833262846386e-01,8.285441534475131986e-01,9.247230534630352938e-01,6.868508298704993909e-01,8.003990296441865215e-01,8.991370722800474669e-01,9.685490553586323381e-01,6.122217076884637343e-01,8.642682015290937825e-01,9.262866393664365150e-01,7.923268497765495466e-01,9.894673404659293237e-01,8.926071105473689649e-01,9.818255747258077815e-01,4.227369481716845567e-01,7.351637044175103330e-01,6.291515772747339197e-01,7.577339768472420856e-01,6.983947686275333577e-01,6.109670499878103733e-01,9.190134170868227148e-01,8.211165677751848246e-01,6.920376545890345454e-01,6.757405166288276144e-01,9.364685753382128164e-01,8.232135500117561122e-01,6.754443754682792900e-01,8.175966172961796063e-01,9.956629315475218345e-01,7.510871747451373093e-01,7.343042294751849219e-01,8.889149996374917650e-01,6.847453611762301939e-01,6.178691941335436866e-01,8.737022238954335052e-01,6.389662206738588868e-01,8.056070386328242350e-01,9.475845432132847801e-01,4.708665647109116503e-01,8.713553351952573189e-01,5.554687531920837751e-01,5.922340511520632900e-01,9.976457167046802743e-01,4.620404653017293750e-01,6.982710862088219450e-01,5.112082800470015842e-01,8.233037551551873889e-01,6.045323108983332583e-01,9.589132975335932230e-01,5.318471739928234410e-01,8.725660863680297918e-01,9.364104600480751550e-01,7.038967205587886022e-01,9.288323222902469256e-01,6.618729618825770489e-01,8.853169219448895344e-01,8.789294417159588813e-01,7.573269012262796585e-01,8.174729056995209131e-01,9.817752968140723846e-01,9.645614101689259368e-01,7.518803289356621455e-01,9.713547679133105461e-01,9.798709149297308851e-01,5.402120379927918270e-01,9.889790836230556437e-01,8.425626488622008914e-01,6.882626343883526676e-01,5.168803607990855031e-01,6.090610599001055059e-01,9.202183612729712969e-01,9.599771824922689323e-01,9.254448915772527373e-01,9.568162487630833546e-01,6.268856383451413272e-01,8.239519906044577846e-01,8.478598931709684372e-01,8.446022006086745249e-01,7.293813679129175220e-01,9.655166821266900623e-01,8.785065224143761009e-01,5.703401274019870293e-01,7.740093760858259841e-01,9.350855975316872959e-01,9.559826168877398889e-01,8.935452399373174925e-01,8.224638638428628523e-01,7.041379217756223996e-01,8.335521525769788997e-01,4.665049693464933256e-01
7.846210106255786521e-01,5.338191796643733111e-01,3.855856896609612949e-01,5.714085406390511102e-01,4.497917435229475402e-01,5.189936174251590373e-01,8.069833388880039982e-01,4.752251924298754870e-01,6.002514274367993785e-01,7.547161578410426230e-01,4.202833003876870199e-01,8.400248211196230663e-01,3.119670320117670648e-01,8.703440960957645745e-01,1.161605383675812370e-01,5.843241139706686349e-01,4.728379340400482023e-01,1.372722568384688591e-01,5.229795196579690719e-01,3.257592140538436709e-01,5.956644083690214586e-01,5.756107529584479909e-01,5.860583157424983369e-01,5.790766657698320774e-01,7.489908578945717599e-01,6.402251105509131346e-01,2.994810621435280429e-01,3.810152487688242551e-01,9.562522327470199812e-01,6.330473188153773467e-01,2.222756029935882283e-01,5.177624585818049185e-01,5.836693410202177246e-01,5.377884280074495260e-01,5.818340718820750324e-01,5.423641068055706782e-01,2.841458524496504046e-01,6.977384791575585998e-01,3.694764873555536622e-01,2.796192984626381106e-01,4.248867344635675614e-01,3.752087766309583072e-01,9.699654393033912969e-01,8.437960738643952852e-02,3.623158381491277669e-01,2.292921670168582560e-01,6.726089089664420984e-01,8.815040618908950854e-02,7.652011367993130087e-01,4.415069846509249163e-01,3.673314398482111498e-01,7.858928792360236892e-01,1.319567250472244158e-01,6.596041593144363890e-01,2.637540968867080893e-01,6.154182713202837052e-01,6.522917203494805749e-01,6.326982527775637521e-01,5.273424604288691198e-01,8.236457390738907147e-01,6.288893356496225717e-01,5.580025449641005109e-01,7.831076358559058148e-01,7.377525030302251041e-01,6.884451014208338437e-02,8.776379875837388989e-01,2.227622846330958584e-01,5.637878574158803335e-01,3.811488982531853198e-01,3.440962292295041691e-01,5.860657703561196197e-01,8.184490778283589618e-01,6.172949910719091049e-01,6.849251556578874744e-01,4.368558352545962586e-01,3.467844814466141679e-01,6.419679674175740036e-01,5.332600754429157597e-01,4.468537035690356429e-01,5.994108329351622855e-01,4.239851409201103039e-01,4.385807890886832539e-01,6.261786550300815213e-01,7.859682531012532891e-01,8.135955933931333650e-01,7.262469927846424422e-01,6.436779888180224063e-01,3.061395690361577993e-01,5.869834576268392334e-01,2.297768358604920236e-01
