3.613157042736226954e-01,3.731220169309994450e-01,3.641125569952839702e-02,5.278220156480014635e-01,3.485586802928423988e-02,3.579408562178754832e-02,7.626589407994235903e-02,4.963215221616613104e-01,3.143279090356964622e-01,4.494556339555137447e-01,5.719102038873588034e-01,2.940748137129487461e-01,2.057562331336665051e-01,2.379275923013345062e-01,4.774906202972810654e-01,2.580212696484983637e-01,4.661733422934511983e-01,7.600192630151445528e-01,7.973396461211696984e-01,4.398422743033896243e-01,3.967222661751903523e-01,1.487576096137318560e-01,5.318788224222650296e-01,2.866105758343023835e-01,3.671500460076957961e-01,3.794183179580060683e-01,5.819090881590381903e-01,8.688967812523865075e-02,2.212976692205128049e-01,3.834893821298565042e-01
5.288375781263969788e-01,6.583923590448143015e-01,3.304250357484841416e-01,7.184307671470562262e-01,5.502711860600880689e-01,6.497875264612374968e-01,7.529840903175344380e-01,9.801620563280338816e-01,7.505428332333027308e-01,9.378219848623904342e-01,9.069100708699843194e-01,7.878632356554353677e-01,8.877944939393329626e-01,9.444503947397091537e-01,7.134819349990290105e-01,8.966335713091643234e-01,7.367467764124160379e-01,9.163613320663271944e-01,9.820236621224937013e-01,6.976591452718529096e-01,9.310812554648503214e-01,7.191904136241522583e-01,6.656416410944612227e-01,5.184498460926729724e-01,7.781796759372251460e-01,8.208893588456797064e-01,8.930122158583410075e-01,8.140338162741894701e-01,6.355487156276298233e-01,5.715672244756998532e-01
4.417018635494933121e-01,5.140844763040871568e-01,1.173354623188598150e-01,6.260744601811742971e-01,1.684711209685186839e-01,2.012286110311418130e-01,3.257304202493629397e-01,8.700889357475908303e-01,5.352137989256526840e-01,7.729126832818935533e-01,7.794177103985893140e-01,5.486753461159507017e-01,5.800754523927409423e-01,6.884330093267995165e-01,5.988415491972655103e-01,6.267713641751749831e-01,6.069768756398719045e-01,8.532547365876143042e-01,9.344796935874508659e-01,5.709941830386606743e-01,7.427890541565619342e-01,3.941133771478488312e-01,5.992270468393764427e-01,3.942819957344150250e-01,5.833366741595166216e-01,6.210736960392205797e-01,7.698580047467982190e-01,3.827370623093624968e-01,4.085426950656793066e-01,4.747114565946238263e-01
5.415072131140218348e-01,6.777579149995692775e-01,3.739650566844452406e-01,7.306736830168161223e-01,6.138807938591447355e-01,7.127745035780773675e-01,7.994515978136136347e-01,9.850966254552987467e-01,7.758039528468818613e-01,9.493273459550821691e-01,9.186525861087265765e-01,8.137757122127471376e-01,9.107304154131727891e-01,9.581332684882443163e-01,7.284709061377393491e-01,9.167887012071227470e-01,7.531916911320137853e-01,9.231665937210792316e-01,9.851695991590453394e-01,7.142902499430698882e-01,9.441764244583684684e-01,7.576870997608856628e-01,6.748561606236237465e-01,5.367120499542321621e-01,8.004116655776321032e-01,8.418604215134848356e-01,9.050851982452757793e-01,8.533424821841134600e-01,6.661816646142187937e-01,5.853975060422311749e-01
3.257876106594940757e-01,3.123414055596799299e-01,2.049228362366219483e-02,4.803887557631117411e-01,1.580320399249744365e-02,1.486837747876463417e-02,3.473899646574940547e-02,2.858820714989861456e-01,2.291943503043445685e-01,2.944425853021515604e-01,4.582238136593054789e-01,2.011611174664052204e-01,1.055153040226515099e-01,1.106786981204415793e-01,4.204928583047831125e-01,1.422912792898981538e-01,4.004757955174182982e-01,7.041667126673207822e-01,6.823154088774531223e-01,3.799332937885949724e-01,2.470153712843103921e-01,8.610690785208967302e-02,4.996610106281834662e-01,2.425575607361176445e-01,2.771751769309801494e-01,2.777787430290197812e-01,4.796279144440952491e-01,3.793737347750630179e-02,1.576858247531151558e-01,3.429167384824878262e-01
5.382890009836075462e-01,6.728864126075906338e-01,3.626613974490675019e-01,7.275916431792196493e-01,5.979764869560115770e-01,6.973967096710558256e-01,7.882870630362520670e-01,9.839698770783935622e-01,7.695552887421217569e-01,9.466077870819703532e-01,9.158005056194788995e-01,8.074249311499622772e-01,9.053326712089009298e-01,9.549939330229822998e-01,7.247052723807487773e-01,9.120294096997756395e-01,7.490750647129006401e-01,9.214853468595844976e-01,9.844249610662662020e-01,7.101122457924983200e-01,9.410863767256455459e-01,7.482447378438566998e-01,6.725248057752609698e-01,5.320742624821390709e-01,7.949199714692493091e-01,8.367230694806239155e-01,9.021352406702309867e-01,8.440483967066835236e-01,6.585097248817176618e-01,5.818914798391003895e-01
3.790152152700015376e-01,4.040464817223552441e-01,4.783285009045606939e-02,5.505424999294101784e-01,5.065900118740802871e-02,5.416519569450647248e-02,1.096553308046579051e-01,6.032760470657215768e-01,3.609011576233158158e-01,5.300469868889926550e-01,6.247672087921951611e-01,3.467800772280492105e-01,2.745243718784510234e-01,3.271559301900615613e-01,5.052485902269212570e-01,3.318555203601163406e-01,4.983884560373638140e-01,7.842026999360180994e-01,8.404124151934352360e-01,4.694533455957836665e-01,4.789683339016506669e-01,1.904880958132938451e-01,5.473186574891942824e-01,3.094563370854087059e-01,4.145873102649936803e-01,4.332069747019074990e-01,6.292794211333384569e-01,1.269810012247435116e-01,2.578705793116998768e-01,4.036678523022682041e-01
3.474714328193857504e-01,3.491843843169800121e-01,2.923441823808013360e-02,5.096263265424745281e-01,2.577575484580404974e-02,2.560536625723253829e-02,5.662877132209401948e-02,4.108410128238873527e-01,2.796612129713803574e-01,3.868761585482914933e-01,5.285099318628029286e-01,2.556107251244850720e-01,1.607458692630199804e-01,1.798825551645080734e-01,4.554584925095085945e-01,2.074464382153846653e-01,4.406856338835328790e-01,7.394600299225151385e-01,7.571991160377935515e-01,4.165350019472567333e-01,3.348996392922906074e-01,1.211574733146366517e-01,5.195280070381369519e-01,2.691444543706361103e-01,3.310572466467928132e-01,3.385105377089739354e-01,5.429941663167479060e-01,6.354333392635898303e-02,1.949188570975267931e-01,3.676861395678728273e-01
3.566962104128338362e-01,3.651052995760780129e-01,3.386003172201786787e-02,5.217917582074282912e-01,3.154538632308829388e-02,3.204226904137544296e-02,6.914256589836011158e-02,4.676904709307851959e-01,3.025699534264461588e-01,4.284148502137674064e-01,5.576019106951703996e-01,2.809455018598218112e-01,1.898665154968915969e-01,2.173462577199590240e-01,4.701679210015816124e-01,2.403930320525937137e-01,4.576920328461556720e-01,7.533241421847644004e-01,7.845982389046728400e-01,4.320758206572099525e-01,3.757324076052260819e-01,1.390690299281254760e-01,5.277852614422793298e-01,2.807418050611930060e-01,3.549869674299711564e-01,3.656232289238491862e-01,5.690880270543621222e-01,7.839210483926147000e-02,2.122733212762841770e-01,3.782177696279829249e-01
4.986959638119293214e-01,6.104374242476200418e-01,2.388646492711258562e-01,6.881119266358710629e-01,3.967994226742908026e-01,4.822643477664824152e-01,6.174790954318118974e-01,9.612267053918143178e-01,6.835353258597347548e-01,9.002312308291281484e-01,8.728587252562353127e-01,7.164038858115672204e-01,8.124629138805279371e-01,8.937032289719132327e-01,6.760683936945320882e-01,8.311385936448018041e-01,6.950769229518392045e-01,8.980064276203024720e-01,9.717254707061497854e-01,6.561711247250171519e-01,8.880484429473815000e-01,6.147886215479426708e-01,6.433050403829242425e-01,4.750667697624720298e-01,7.187112717696922948e-01,7.626972944957352007e-01,8.589180912443001858e-01,6.903969943915081453e-01,5.588512042856034201e-01,5.383830909134346143e-01
