6.622232090081099365e-01,9.602282382369540237e-01,5.723034083803495431e-01,3.293444354517516270e-01,7.298115049137186006e-01,2.201679202520403777e-01,5.325619954369709141e-01,7.868502077398199512e-01,6.263404928199727273e-01,5.074444050988001775e-01,3.568938390248709847e-01,3.000318796765240048e-01,7.484797097619215744e-01,5.010447653524239264e-01,3.190145369767278805e-01,4.858535130777704714e-01,6.850578553374222501e-01,5.042353305959251797e-01,6.795338201863854177e-01,5.933466811319444423e-01,4.798432908983870093e-01,8.154262338378325259e-01,2.090095630419365469e-01,2.315315361898896973e-01,6.222203483265854596e-01,6.836668699373926739e-01,5.460811778758638546e-01,6.007575536538797278e-01,5.733748959491824504e-01,1.137952160053439382e-01
3.677358086666860371e-01,7.123259518307750726e-01,3.372888299139676915e-01,6.714964719140883997e-02,4.671979587562555269e-01,7.306091149746074542e-02,1.125549986129820296e-01,4.702061718441107319e-01,3.404793128684565628e-01,1.147487943410937794e-01,2.024131429891308231e-01,6.266013732172966144e-02,1.957081024832310612e-01,8.262309416413804453e-02,7.081433631873512713e-02,1.158957306156387645e-01,5.153648614637353909e-01,2.972806547823664824e-01,5.243371174311302063e-01,2.094612042311294331e-01,2.072978470893204750e-01,5.973270268133856753e-01,2.361881099248691260e-02,7.271690760781346352e-02,3.563057141550853846e-01,4.438656771070896290e-01,9.777980963483964838e-02,4.946335525793987831e-01,2.707774102352953349e-01,2.094031150223595386e-02
1.570265925138014107e-01,2.266933367551272338e-01,1.706349941749100430e-01,1.176865659966004271e-02,2.340546725004250261e-01,2.329172212015336377e-02,1.595520397856433487e-02,1.892568003251542952e-01,1.462095213522400516e-01,1.824604103473867478e-02,1.086719277124488792e-01,1.158503660276531504e-02,2.276734886258727567e-02,9.315976950354680486e-03,1.371108232804249538e-02,2.017993571409557041e-02,3.522746382416327982e-01,1.568018686953356056e-01,3.738934256549684698e-01,5.085155889974907195e-02,7.429829784069798271e-02,3.479178668184075840e-01,2.568060642239688562e-03,2.173496625246498087e-02,1.661542231933653413e-01,2.388726559028472862e-01,1.123485257832788908e-02,3.954522601433442253e-01,1.001164604974356109e-01,3.972710127700289535e-03
7.140711095198003511e-01,9.743588795194439989e-01,6.186407276293631741e-01,4.185536631989787426e-01,7.716662972714246616e-01,2.668688481307138760e-01,6.382266126226644465e-01,8.306062464247334631e-01,6.794209420041266156e-01,6.088874684261037507e-01,3.934006307637129551e-01,3.829476505830923805e-01,8.305050780373470776e-01,6.187996622345867115e-01,4.021234858028790438e-01,5.834163574210917691e-01,7.149701047863238346e-01,5.477681617693745952e-01,7.072214841463280166e-01,6.720780198471062450e-01,5.424986529253912337e-01,8.459286332200817160e-01,2.984452836709972079e-01,2.825998501182418465e-01,6.717609753048281451e-01,7.249359862838894442e-01,6.602137020242287990e-01,6.211148676330121576e-01,6.345596490694439540e-01,1.550455885731482908e-01
5.788818850627143187e-01,9.254393116699728417e-01,5.022071077486910395e-01,2.188867086326397871e-01,6.603731688694665092e-01,1.628098101644951390e-01,3.749644632857570548e-01,7.088069297725956286e-01,5.430082457727863909e-01,3.598859046382027471e-01,3.063015960048605102e-01,1.994002012757930264e-01,5.887911249321564622e-01,3.317323987489788073e-01,2.160446797561717258e-01,3.466680028433457572e-01,6.383079526629932277e-01,4.404451373716621876e-01,6.365663219072821288e-01,4.698812507451466947e-01,3.896021273988984346e-01,7.625681393180516743e-01,1.161449365318927701e-01,1.689701573397001666e-01,5.449772606942876463e-01,6.176597572196567132e-01,3.732266924958431153e-01,5.702726832790200318e-01,4.799637939265760100e-01,7.068446429687713639e-02
7.960517881372202176e-01,9.887321389441733333e-01,6.982584572189288741e-01,5.931321844306163271e-01,8.363330294483570793e-01,3.677957217602262907e-01,7.980964188510589752e-01,8.922309803208871015e-01,7.656496646709434195e-01,7.693083138083915973e-01,4.636857983058016996e-01,5.512702510122484689e-01,9.247949191948323655e-01,7.974809782450393847e-01,5.672684855355253353e-01,7.432080832872801635e-01,7.654213134969973797e-01,6.257501262818894183e-01,7.544226896000776339e-01,7.932345543170397084e-01,6.533213273736867555e-01,8.912979940510838972e-01,5.059797574439216516e-01,3.924655416753371484e-01,7.534091340551900551e-01,7.916927212339067710e-01,8.247389871492749602e-01,6.575367493350696702e-01,7.358552329618563981e-01,2.617512150220384082e-01
9.013946960273162556e-01,9.976926558037830794e-01,8.199489277581373248e-01,8.483467047949347917e-01,9.182733779857049639e-01,5.870729083800415582e-01,9.484321770972309329e-01,9.573836023560637898e-01,8.817073691203816121e-01,9.343884164729623354e-01,5.992727029042743681e-01,8.186385171066518085e-01,9.861140562693316847e-01,9.551874652173603097e-01,8.238256846012060874e-01,9.202736869342753590e-01,8.434097704701735143e-01,7.555394204567021932e-01,8.292758920584504256e-01,9.268515607241953891e-01,8.200266924857844142e-01,9.462600265973697411e-01,8.453198559008059387e-01,6.237962564827460588e-01,8.676727537180490835e-01,8.841988525141835087e-01,9.621118286723662205e-01,7.218271790729369197e-01,8.727382032850841131e-01,5.543775267149647634e-01
2.092987209031811902e-01,3.615607965885335728e-01,2.138914669125105972e-01,2.032714375519806965e-02,2.972881795563940277e-01,3.333762246871403018e-02,2.968132716657168046e-02,2.606283964364370931e-01,1.940177928781229300e-01,3.273544754015576125e-02,1.326019387707041974e-01,1.966413774688793165e-02,4.585161955512516430e-02,1.853459072132084343e-02,2.296241212243134780e-02,3.517780034095595310e-02,4.008006319062717981e-01,1.933214812134075866e-01,4.191199766413397643e-01,8.066338123048605313e-02,1.035900419762636748e-01,4.224682113393450900e-01,5.113701078379081014e-03,3.174798750126439639e-02,2.145290061437130913e-01,2.950815352580729578e-01,2.228167746486752615e-02,4.255353290992545667e-01,1.389553140471913584e-01,6.652656742307915504e-03
6.320878606924640319e-01,9.496250534633221552e-01,5.464217748255191243e-01,2.850011992461531363e-01,7.050416572791236014e-01,1.972895519505898643e-01,4.730008768717242629e-01,7.597246283293707103e-01,5.959421072113906259e-01,4.512920482701261449e-01,3.376276976895393189e-01,2.594083592284524009e-01,6.939101600373234202e-01,4.358966388394120428e-01,2.777569140856303020e-01,4.326063069280822182e-01,6.680451963254944170e-01,4.804168108825728756e-01,6.638609215315309786e-01,5.479653321462805149e-01,4.458029708444991024e-01,7.969086636488780240e-01,1.692869291590789749e-01,2.065360467789338628e-01,5.939946301017721142e-01,6.598075902091227185e-01,4.808388727122637207e-01,5.894981788178004223e-01,5.388886799710743691e-01,9.558284794860452682e-02
5.736752246522759391e-01,9.226346222403903896e-01,4.979665191443697347e-01,2.131803986420931218e-01,6.559314737492439873e-01,1.597811089109409111e-01,3.659803948149305541e-01,7.036177106431602546e-01,5.378756096401346998e-01,3.515497896510220155e-01,3.033921482382924140e-01,1.942458889021282387e-01,5.781134116274594392e-01,3.224195890787600050e-01,2.106965003336776776e-01,3.388598367151841040e-01,6.354037450825088529e-01,4.366549985016525137e-01,6.339063534930353683e-01,4.624316621404680472e-01,3.843545482662960588e-01,7.590834532089595355e-01,1.119069489530217648e-01,1.656794664869256639e-01,5.402284763103333276e-01,6.135232861497262880e-01,3.634003635735134630e-01,5.684222233017303116e-01,4.743327067688009047e-01,6.864614766981183558e-02
4.481932139938096249e-01,8.223852433236735759e-01,3.989771976550829935e-01,1.087483359622471862e-01,5.443358477379358629e-01,1.006584221483019237e-01,1.882306606547476391e-01,5.676875572890583976e-01,4.164210083453016575e-01,1.864236375703584581e-01,2.393500206377336681e-01,1.002339108570007575e-01,3.262513677903616793e-01,1.487436809712400776e-01,1.115345205859015476e-01,1.840709231207590946e-01,5.641841256111440606e-01,3.499659118291479354e-01,5.688655502721848833e-01,2.974838258958834025e-01,2.699595594985977343e-01,6.669170015689410702e-01,4.458686626042734913e-02,1.019488283150208063e-01,4.275756685909986032e-01,5.120708970129013160e-01,1.735585035675379639e-01,5.241654431234358258e-01,3.458895615754001840e-01,3.381960135144764651e-02
7.850942502969543435e-01,9.872628858906903337e-01,6.870495359447292838e-01,5.676649999200333863e-01,8.277703699177053620e-01,3.517882745519050891e-01,7.781385678315458909e-01,8.845345884874491471e-01,7.539430369665505172e-01,7.486624567695003840e-01,4.531048632526110120e-01,5.261219995307127029e-01,9.147419493295099180e-01,7.754363100306446155e-01,5.428433309690809949e-01,7.221415833079665170e-01,7.583495588104587348e-01,6.144939316324458112e-01,7.477605968922969026e-01,7.775771512892932780e-01,6.376087534198889850e-01,8.854029239043105237e-01,4.734448711487670991e-01,3.751275436429271082e-01,7.422084959237584822e-01,7.826020261970394465e-01,8.049734518454831900e-01,6.522417830681995765e-01,7.220124484683569932e-01,2.433273877901989957e-01
4.603351021479930583e-01,8.353988750521694762e-01,4.083561046914509496e-01,1.164800814504507870e-01,5.555592955177689474e-01,1.054105937846547825e-01,2.021259208697437915e-01,5.817289759641462998e-01,4.280007447129453579e-01,1.994293460798053641e-01,2.451387643430969210e-01,1.071938877918362648e-01,3.488120479072038260e-01,1.614753772285035804e-01,1.189966765074210592e-01,1.963306177326234470e-01,5.712630377236290746e-01,3.580516630200014649e-01,5.753207118659834363e-01,3.120517676614010250e-01,2.800899413430606999e-01,6.766157241376556941e-01,4.887713484976030642e-02,1.070244095256557698e-01,4.383656991866201613e-01,5.220970066372313534e-01,1.879180876440637304e-01,5.284873381157564332e-01,3.577119800915695702e-01,3.626146599539342708e-02
6.647192708077561685e-01,9.610206786980715066e-01,5.744787658806363995e-01,3.332579634118236767e-01,7.318475995263049594e-01,2.221899003508111814e-01,5.375862801820594505e-01,7.890412145707633718e-01,6.288727334572328243e-01,5.122101150254573243e-01,3.585476278262999528e-01,3.036342451088858141e-01,7.527913659850423711e-01,5.065905126185167306e-01,3.226548151495325922e-01,4.903939783372234795e-01,6.864765817422242566e-01,5.062526774785071071e-01,6.808430496634565454e-01,5.971280124822216928e-01,4.827385918522323904e-01,8.169325278563019932e-01,2.126692979504836156e-01,2.337420919731936775e-01,6.245755011163489634e-01,6.856455026372435535e-01,5.515643019792142443e-01,6.017061903137473911e-01,5.762671061619275559e-01,1.154687296825334664e-01
3.405029660484087950e-01,6.645158277628339105e-01,3.164462236004358942e-01,5.627747176186217309e-02,4.398732171945002323e-01,6.503035851304424242e-02,9.278508201565487112e-02,4.356017569874608419e-01,3.150533444955684881e-01,9.566786676801272704e-02,1.903138347799141761e-01,5.277693341499598706e-02,1.599273870864438563e-01,6.638471654716210368e-02,5.995984756551920453e-02,9.748356288276374682e-02,4.978329035109710365e-01,2.796361600667322533e-01,5.083241587560070052e-01,1.831127091565749043e-01,1.877254203188153392e-01,5.713515679606874231e-01,1.877697950523568929e-02,6.430685993535233125e-02,3.321851324631543423e-01,4.199124896121115280e-01,7.884998323366544659e-02,4.840992770828391190e-01,2.466113225444203083e-01,1.762584160505455133e-02
4.996335304230240526e-01,8.720942460734486534e-01,4.389430861658803473e-01,1.446403738571443720e-01,5.912189610708104004e-01,1.220564100477554287e-01,2.519071747672710915e-01,6.258964142874737790e-01,4.657188598272929969e-01,2.457993886395748728e-01,2.643886704001482402e-01,1.325216025106968620e-01,4.256366219978922616e-01,2.083850889571123577e-01,1.459712372558583104e-01,2.398829742238798857e-01,5.938195360502680487e-01,3.845898791263382410e-01,5.958978358792944574e-01,3.613782375901781752e-01,3.141917867761520600e-01,7.067675432053188711e-01,6.547391753518615187e-02,1.248794474291185647e-01,4.734149417860132880e-01,5.541823180622779121e-01,2.402035543726911970e-01,5.423551741005401272e-01,3.968622084470954658e-01,4.531644914494166454e-02
3.093480371305858956e-01,6.028006728211728893e-01,2.925142191861801466e-01,4.547263518474723570e-02,4.077547231909364744e-01,5.652538332670369731e-02,7.331539782703061503e-02,3.951463456769402360e-01,2.861137178592563224e-01,7.665099037783806857e-02,1.766113896318514676e-01,4.291061167398952519e-02,1.243790263417493963e-01,5.090167072601850529e-02,4.904979751740150273e-02,7.896331660611451142e-02,4.769255361171905738e-01,2.594440625996974337e-01,4.891989652513274445e-01,1.551300756014866999e-01,1.662708964566995962e-01,5.398491462368074645e-01,1.426203895527972110e-02,5.545984951342165098e-02,3.045243103731942180e-01,3.918277331089194404e-01,6.067794424575137513e-02,4.715497274443744558e-01,2.197360819757614991e-01,1.434044251942024825e-02
