1.817875288321658261e-03,3.290471531085087942e-01,3.930274799065279767e-01,1.183431004104776585e-01,9.440997578084961428e-03,2.423100499081944428e-02,6.960841665263552969e-01,1.663721004183056629e-02,4.488386747371426178e-01,8.884494814032330157e-02,2.981598127840940499e-02,4.515990904905773373e-01,7.791782809214664596e-02,1.745262835210895647e-01,9.705969559739489882e-02,2.392845493148134176e-02,2.035531335564290112e-01,1.748271099991099697e-01,3.532264795136892954e-01,6.853223599046187609e-02,8.486562019657180322e-02,4.413581844593857800e-02,6.351833129191034044e-02,1.684870438895078038e-01,3.674220435107390936e-01,3.191148762790816384e-01,1.172223189110331576e-02,2.189950209691823579e-01,1.092699941539582026e-01,4.428941287012442829e-01,2.483296493106067482e-01,5.395179438619173914e-03,1.512389604079380709e-02,1.667626464630843630e-01,2.202829487812428891e-02,2.468113326410852626e-01,2.052927927213473933e-03,1.066661173467622625e-01,4.219377883716503574e-01,9.873819889595052829e-03,2.246872388556324929e-01,4.631401347629143621e-03,9.639433347148215758e-03,6.466939981231061008e-02,2.406639328698401414e-01,9.892415177985265651e-02,2.812485448856874015e-01,3.805299310544264096e-02,7.325627088478649240e-02,9.925269938466370345e-02,9.629203347479896313e-02,7.721766819963567230e-02,4.204911721997545843e-02,2.780978154084857157e-01,1.427976113968767655e-03,2.793633148849801739e-01,2.220972946419017269e-01,4.635061922696639275e-02,3.688671248578627715e-01,5.180438018815460358e-03
7.357788664572813275e-02,5.018897158567076078e-01,6.084292133802073899e-01,7.167629555729545521e-01,2.255308811275984482e-01,2.885922630471773331e-01,9.705621994779363160e-01,2.328903293293649590e-01,8.711636162007163620e-01,2.924842023747791231e-01,3.551950665263424733e-01,5.884269130449426566e-01,4.009089045076234537e-01,4.331903532547574098e-01,3.625353011469415465e-01,5.510086036993874226e-01,8.631294647526941421e-01,5.072244702455465104e-01,7.367447046407399336e-01,2.483058903193075262e-01,6.412058577630300737e-01,5.161591222573990168e-01,5.965036211329386440e-01,6.432762795827379199e-01,5.314202309272597624e-01,9.134397097726685288e-01,1.092761854287188777e-01,5.320372701264972637e-01,3.459114673371591064e-01,9.186663845276229479e-01,6.190025574222977056e-01,1.711399308050962909e-01,1.811588667451817791e-01,4.417029031863550781e-01,4.799384157779751359e-01,5.607662173718682697e-01,8.982831649325216661e-02,3.063838828534429237e-01,6.288650677723087723e-01,9.163731659510121474e-02,5.012393541746889003e-01,1.902735069652621014e-01,1.347695566322595906e-01,2.195947921029198502e-01,8.551308352421348458e-01,4.821800461334776466e-01,7.013529290835239793e-01,5.941548066427080332e-01,2.861140680832912619e-01,5.812210014338450303e-01,3.040055772938429768e-01,4.327386761661068948e-01,5.554641301584224422e-01,4.826522432063674040e-01,6.655920230596788778e-02,6.450637031902839436e-01,8.862577880157189725e-01,5.928750436061025475e-01,6.756314312281053169e-01,1.055766389742083672e-01
6.011495474269910044e-01,6.385142497692876118e-01,7.545669856446151069e-01,9.615030666029381612e-01,8.072347227535173753e-01,7.816825320048008674e-01,9.962217756882141284e-01,7.424768376538301018e-01,9.723864247175826314e-01,5.603968814781722374e-01,8.394033150476080118e-01,6.873069615286901968e-01,7.705757330117163351e-01,6.754586110747886618e-01,6.757732687488341439e-01,9.628710532340407635e-01,9.871410087832399594e-01,7.792366878017710219e-01,9.091252633407127526e-01,5.157797456400762259e-01,9.472077917154719806e-01,9.250226962622610793e-01,9.423210050792020231e-01,9.083654110507894952e-01,6.564498895140075119e-01,9.917089100394631540e-01,4.312531955122384519e-01,7.720047520794131035e-01,6.229463616239494517e-01,9.889397957821506324e-01,8.490439639364250057e-01,7.789635477810520348e-01,6.390550667047588673e-01,6.978990324833860281e-01,9.434432310946486711e-01,7.865933541586197508e-01,6.686085817683345978e-01,5.505235722532957343e-01,7.656514846576389921e-01,3.799686899083384861e-01,7.259980684110358684e-01,8.333289963056830230e-01,5.749928730470401650e-01,4.566630002573363045e-01,9.829659959495035126e-01,8.313794954497240042e-01,9.047218841425377356e-01,9.607004779442500642e-01,5.869252820166789286e-01,9.091090223350601907e-01,5.674846569001410490e-01,8.103538123654443481e-01,9.444580899355108361e-01,6.502511476635659537e-01,6.003502937325138067e-01,8.583839178026855254e-01,9.903480416445286094e-01,9.537559307164744649e-01,8.487115162695143544e-01,5.735528996189656059e-01
1.369755663734194551e-01,5.348457572717190134e-01,6.459394829621455392e-01,8.126032506060725247e-01,3.528295737769949203e-01,4.037271315677403716e-01,9.817410380558441174e-01,3.401630010545589888e-01,9.088320490244349292e-01,3.501342258422527332e-01,4.832585712362840180e-01,6.126909618843362493e-01,4.944520663840228369e-01,4.917045341105809597e-01,4.356440563108915365e-01,7.155282187330915811e-01,9.190441834077200944e-01,5.790273752664608642e-01,7.906380063046980489e-01,3.031681595236961346e-01,7.545775378693695412e-01,6.548666837763034154e-01,7.223344780409877153e-01,7.291868894097448539e-01,5.618219039195244680e-01,9.491887321843065495e-01,1.584641131621407073e-01,5.950889022941125983e-01,4.087586811727313418e-01,9.483894476981291621e-01,6.851257872873097732e-01,2.869654765490432524e-01,2.651667782202061230e-01,5.044531629587442056e-01,6.457955615053836418e-01,6.209716996846109671e-01,1.671601102484516765e-01,3.595829747111101149e-01,6.641395500240798722e-01,1.336091537697719767e-01,5.579889463470364408e-01,3.254188429847545971e-01,2.057179075404890201e-01,2.668570199880451743e-01,9.098445454750486716e-01,5.795099462525800105e-01,7.653766152461335404e-01,7.395079570576771344e-01,3.505499899890001658e-01,6.883410467887043360e-01,3.613370060829844133e-01,5.336037746324021613e-01,6.978105781599723834e-01,5.231804329106544138e-01,1.274310206151864355e-01,7.069781718780765445e-01,9.345916465948783669e-01,7.309351249044824250e-01,7.244865250943163248e-01,1.730164593321105726e-01
1.760800606084585856e-02,4.313438334005367247e-01,5.238725658000874530e-01,4.428717775285930247e-01,7.030088349273144743e-02,1.188153958603679200e-01,9.201220113354708907e-01,8.862354973365636768e-02,7.458611954015903489e-01,1.895516148311301718e-01,1.500335611181404516e-01,5.349258034097692516e-01,2.283527288139984290e-01,3.152785662536893296e-01,2.277098985016858812e-01,2.077908481195248347e-01,6.404800060731967726e-01,3.556276744918968613e-01,5.950313618898666057e-01,1.544853148632415185e-01,3.575483874804738504e-01,2.362243389896405699e-01,3.048620126057821067e-01,4.323276295208525188e-01,4.655534068024129724e-01,7.555420748578082213e-01,4.655697591458626133e-02,3.956412156965964932e-01,2.291322629481085116e-01,7.986590597329040753e-01,4.643676848096641163e-01,4.686035373145577831e-02,7.172823639164854770e-02,3.151313724274968364e-01,1.759069629730760087e-01,4.275186600022126693e-01,2.100000095617844675e-02,2.086777658240760169e-01,5.486626505099413409e-01,3.892910357442556923e-02,3.809826799415035881e-01,4.766378824797060099e-02,4.960538348099357425e-02,1.392559793178907712e-01,6.507327658272654691e-01,2.861152425896779095e-01,5.367152186081158849e-01,2.606173102454462098e-01,1.744435621746016352e-01,3.382397832801644633e-01,2.002703616316908186e-01,2.419251130635304836e-01,2.501743552370739865e-01,3.969499737473287659e-01,1.503425727598582673e-02,4.970452268500991644e-01,6.790144991506502636e-01,2.759224235149264071e-01,5.579022678187606221e-01,3.333086961290336603e-02
1.156367646308563701e-01,5.256402569465717933e-01,6.355984555345894904e-01,7.885628801085107220e-01,3.138596734163422997e-01,3.697396779088813479e-01,9.791184998181327037e-01,3.077279847830244330e-01,8.994217286844233827e-01,3.334572799067161419e-01,4.464243615453742375e-01,6.059505163676786044e-01,4.679431835484954560e-01,4.752348301658168572e-01,4.147488688441272053e-01,6.729446892727437568e-01,9.059271002294335684e-01,5.591343907106977040e-01,7.764170098018792210e-01,2.871351853346636451e-01,7.253827312647999070e-01,6.175906667915704862e-01,6.895242328786317376e-01,7.064699147180518723e-01,5.533498049307942201e-01,9.409022466123930784e-01,1.431197367002417786e-01,5.776644305893392506e-01,3.907653878433606787e-01,9.413003423141047543e-01,6.672276762565997332e-01,2.503098679475515009e-01,2.393565242073430743e-01,4.868192174376849701e-01,6.010972234859922603e-01,6.044093927774008002e-01,1.412968436964935348e-01,3.442708152702644298e-01,6.544302120510012699e-01,1.204479537718713827e-01,5.421940408041554527e-01,2.828671044533753176e-01,1.834342903162493321e-01,2.530012139210553457e-01,8.967509848764176894e-01,5.525623048267607196e-01,7.484584115074247590e-01,7.022559525084300924e-01,3.318242822344077414e-01,6.597872510309092942e-01,3.447992910170840086e-01,5.052951850771254527e-01,6.603857360879178406e-01,5.118452129429503783e-01,1.067365566539720118e-01,6.902847686759657764e-01,9.234197224225202394e-01,6.952679818669836864e-01,7.112777778619644442e-01,1.512814401252607910e-01
1.050601064424376702e-01,5.205106217422191817e-01,6.297896012548578337e-01,7.742422727198191579e-01,2.932221672674833468e-01,3.513516294765478554e-01,9.775032685630058449e-01,2.904470027115765296e-01,8.938202245316839711e-01,3.243528617434101591e-01,4.261570191899987647e-01,6.021826139691405233e-01,4.532628402148810021e-01,4.660925418300737033e-01,4.032498580506272967e-01,6.478917426694601467e-01,8.978299855841507249e-01,5.479794546486895790e-01,7.682124604778373111e-01,2.784375823201772904e-01,7.082361364688828376e-01,5.962022543692349075e-01,6.703772806277551455e-01,6.933600759629826582e-01,5.486223977092193893e-01,9.357588724065457608e-01,1.351308742607039426e-01,5.678826224842858927e-01,3.808782576544289533e-01,9.369702476756978093e-01,6.570523459244355102e-01,2.313175930750365483e-01,2.257629988829711054e-01,4.770195806641681635e-01,5.754228551934117419e-01,5.950870742720715256e-01,1.284095171917938316e-01,3.358871988372059691e-01,6.489713030700353658e-01,1.136206796869038832e-01,5.333672632699767435e-01,2.607094709793150722e-01,1.718698913958844887e-01,2.455013377292811771e-01,8.887584082627232318e-01,5.374240181831116958e-01,7.387019428658245790e-01,6.802543384711619012e-01,3.216271309914740528e-01,6.433656249348183032e-01,3.357553436953824577e-01,4.895187196268755980e-01,6.386211596510175115e-01,5.055325956160179324e-01,9.655046293151206549e-02,6.807737142981707956e-01,9.164696973219034204e-01,6.743165146979629432e-01,7.037681711892002090e-01,1.401903998309231847e-01
6.408471014855883219e-01,6.459110627236409607e-01,7.617419962524309973e-01,9.660790299537258541e-01,8.299142734843207858e-01,8.022448459694748735e-01,9.966450124751484729e-01,7.663771625651185637e-01,9.748169141161440177e-01,5.762388865364443946e-01,8.560459321695459423e-01,6.925831055831512817e-01,7.865207282717643356e-01,6.879237078184613496e-01,6.918742165252707021e-01,9.686434919368209773e-01,9.888388571628685675e-01,7.911536697103821458e-01,9.149829793952528600e-01,5.325245152940496496e-01,9.534441546996728079e-01,9.341966524048090914e-01,9.493688590857640719e-01,9.161821925951009193e-01,6.631646985233724534e-01,9.927787434027235403e-01,4.570343207533263397e-01,7.828326720951039874e-01,6.381626920893357369e-01,9.901650151386383047e-01,8.579462426240193063e-01,8.057051944834343615e-01,6.660857008650346023e-01,7.106954517010882766e-01,9.516755352146208935e-01,7.966218856644489144e-01,7.057746600520926616e-01,5.649490529046826692e-01,7.723396667886587297e-01,4.046274905469527949e-01,7.369173136430363646e-01,8.562827180595077303e-01,6.049700049635340360e-01,4.722703311480188626e-01,9.850224223263340795e-01,8.443580186468949700e-01,9.114077023440164682e-01,9.663625066431749122e-01,6.044034879789604853e-01,9.180441754232580021e-01,5.828955046518334848e-01,8.250753091747137224e-01,9.518088440625281921e-01,6.591901893970077975e-01,6.414587780599215749e-01,8.665747656545291777e-01,9.916633764717720512e-01,9.600163080397350335e-01,8.558632292554223531e-01,6.072798700285404472e-01
1.357801590156667293e-01,5.343641171026862757e-01,6.454011070823115759e-01,8.113980235958766496e-01,3.507332629513901234e-01,4.019205998700261517e-01,9.816120712502464096e-01,3.384229082787550413e-01,9.083594566919295232e-01,3.492511151133161351e-01,4.813211857601872867e-01,6.123389490415884762e-01,4.930614837604173073e-01,4.908411101484892458e-01,4.345432190918322446e-01,7.133819567385956129e-01,9.184006283349265276e-01,5.779911656149010479e-01,7.899099179730637577e-01,3.023158913077747534e-01,7.531015449433952069e-01,6.529562291306065802e-01,7.206697131474696372e-01,7.280247874153099596e-01,5.613789942188072146e-01,9.487834133038841600e-01,1.576283076297911590e-01,5.941817471456389832e-01,4.078096629321365518e-01,9.480391135335809460e-01,6.842012394097958250e-01,2.849676947946623295e-01,2.637716394228384886e-01,5.035294093954223449e-01,6.435089718918856061e-01,6.201107777922725273e-01,1.657164018487505830e-01,3.587734782770204411e-01,6.636343272588622888e-01,1.328906139408331799e-01,5.571642488082814149e-01,3.231084533006604032e-01,2.045025348673593368e-01,2.661194144311129217e-01,9.091975420326887658e-01,5.781087211271125348e-01,7.645103582512626783e-01,7.376334310745632505e-01,3.495570260545438623e-01,6.868780802176142064e-01,3.604621637414990309e-01,5.321247736264816952e-01,6.959087573519623371e-01,5.225871970668057864e-01,1.262669694528973652e-01,7.061169444064929746e-01,9.340461263087875832e-01,7.291336793289660001e-01,7.238040283215732007e-01,1.718192305267852993e-01
1.813296904371012319e-01,5.506196883177023604e-01,6.634059894053315753e-01,8.489334110708234293e-01,4.243948470253585126e-01,4.642198565346777883e-01,9.855156907685245216e-01,3.994675948791771569e-01,9.231766112149345505e-01,3.796736469146866355e-01,5.468112279695618305e-01,6.241824647396936321e-01,5.400345809691174948e-01,5.200532373528657937e-01,4.720810838087630690e-01,7.803726442964491472e-01,9.377561532817444423e-01,6.126163184278743401e-01,8.135163866349437445e-01,3.318829745953981725e-01,7.996899672714443685e-01,7.145722907941716162e-01,7.734894165370127528e-01,7.655725387340325261e-01,5.763066633168018038e-01,9.609247852761544362e-01,1.879396366136537877e-01,6.244830216808213708e-01,4.402591315571106612e-01,9.587235742217450341e-01,7.146434173836216930e-01,3.568875164501597586e-01,3.135053171933544491e-01,5.347317735505104919e-01,7.167453690219225404e-01,6.487912114254925644e-01,2.202534362963537440e-01,3.865847883578695798e-01,6.805156171812652977e-01,1.590747264292813046e-01,5.848655970762742795e-01,4.054639811829501839e-01,2.485881329942096762e-01,2.917868161372997315e-01,9.288994568417369146e-01,6.246880116428716878e-01,7.925858919742237996e-01,7.961168738629996744e-01,3.838323782347102808e-01,7.341955338818232368e-01,3.905453425506164589e-01,5.816913137502960351e-01,7.563026064461483289e-01,5.426139447661338933e-01,1.709709841338095115e-01,7.344162451446389905e-01,9.503276075173157089e-01,7.857528638399507992e-01,7.463075336447129171e-01,2.160411939210238053e-01
