7.227246638155031544e-01,8.297153224274061989e-01,5.964033935346481075e-01,6.479707105462392258e-01,4.872246392717113905e-01,8.764331990488511970e-01,4.334376211376580468e-01,5.033048561331031623e-01,1.447338793602463980e-01,5.051731566854580358e-01,2.880282542554460923e-01,9.108634257130132639e-01,5.504635412412182127e-01,8.454058975407038323e-01,5.172644939809072362e-01,7.477772405212776974e-01,1.360549557541410048e-01,5.547653402051352378e-01,6.787047996961420582e-01,5.671540279836720932e-01,8.900672581225346214e-01,9.351254416092159572e-01,7.529543103858238329e-01,7.879463557682829800e-01,9.339041764997357831e-01,5.748192140576517950e-01,7.121554171957695800e-01,5.686510732515906996e-01,9.131349799245870313e-01,7.782275489351018205e-01
5.664839320692725000e-01,6.720673564134320710e-01,4.650568613651774319e-01,6.123556047416350845e-01,3.740699768300398964e-01,8.271824893944050849e-01,3.815279446615634229e-01,4.021602228371976562e-01,7.193509937932796028e-02,3.969884000671834445e-01,1.852090013442863614e-01,8.552757505029645602e-01,5.129727124479993572e-01,7.763353306118687680e-01,4.799636848167841974e-01,5.534975968119500989e-01,7.204042264560706066e-02,4.607382979032290105e-01,4.499713965380304215e-01,4.941934084858350951e-01,7.667636615223243357e-01,8.993774712254359871e-01,6.497502434810309424e-01,6.850388549271333449e-01,8.640638894265555425e-01,5.194113249041489855e-01,5.531122927756907393e-01,4.636708082893153948e-01,8.323538054872140490e-01,6.979117461107122722e-01
6.199355528968818474e-01,7.302098860651696777e-01,5.075922172780927832e-01,6.239459776753095710e-01,4.095362548288852822e-01,8.444994670639044410e-01,3.979661427602386725e-01,4.341598709572171422e-01,9.057990303977180024e-02,4.311569056409290668e-01,2.147861868421886422e-01,8.757153060095057562e-01,5.250493325971105074e-01,8.006601076107979775e-01,4.919385408168767126e-01,6.212485220727232971e-01,8.878133968382043162e-02,4.909521464742421792e-01,5.259423603903953248e-01,5.177483402513944899e-01,8.145093640464335927e-01,9.124405419780813320e-01,6.851174033074061143e-01,7.209188585333433652e-01,8.914850060007752930e-01,5.373245518048423985e-01,6.072317470565332664e-01,4.974820778995780457e-01,8.633393097838912844e-01,7.254408988069128705e-01
7.346372906814057080e-01,8.401299113619322689e-01,6.074962835798100036e-01,6.510086409618932590e-01,4.973386689872703603e-01,8.801026126794743165e-01,4.380559637210141855e-01,5.122412440658886679e-01,1.533751119253087269e-01,5.147412599294908242e-01,2.984542455376668069e-01,9.146683920937569434e-01,5.537145968987853273e-01,8.505201265781795472e-01,5.205167331873946646e-01,7.618579896953839858e-01,1.434752130431021511e-01,5.628835710826671779e-01,6.964848338206303113e-01,5.734305459576107822e-01,8.975310469589280471e-01,9.376102243221378085e-01,7.609257353798227763e-01,7.956509771942026354e-01,9.380794618451964162e-01,5.795869068280146141e-01,7.243859567919509468e-01,5.776593889761129086e-01,9.181892057028906429e-01,7.844596105422018129e-01
3.354033904149260614e-01,3.832664747551184359e-01,2.950617185621917660e-01,5.613273170074152274e-01,2.398216652488432687e-01,7.357346254453097645e-01,3.144040523845795243e-01,2.766890553071873482e-01,2.575204794101902672e-02,2.645405684314115491e-01,9.315540390974269558e-02,7.353757679003756209e-01,4.611656805895348876e-01,6.497910648655309540e-01,4.290184053666807884e-01,2.715842418522066981e-01,2.846251399783878214e-02,3.368789097767322938e-01,1.812676662559943030e-01,3.947046762748516735e-01,4.870814207761532399e-01,8.222810627166549091e-01,4.834757598976671678e-01,5.097803888611533996e-01,6.789318776999756500e-01,4.425683149445132081e-01,3.227769093067499040e-01,3.258758047096944055e-01,6.385044557873582605e-01,5.649957871831838840e-01
4.780552941081606805e-02,3.323808254387040223e-02,6.636158529955948904e-02,4.342594976814567742e-01,6.277420802600326699e-02,4.278724416244938378e-01,1.825826404481280807e-01,8.865108633893221957e-02,1.940602625335261910e-03,7.664704066777451585e-02,1.473955822913837650e-02,3.082704907267954653e-01,3.409363662574187992e-01,2.888105708302327046e-01,3.132949587313090811e-01,1.982219047335900125e-02,2.747627051051911278e-03,1.258352578461876259e-01,9.209791101158649324e-03,1.964808753646666295e-01,4.461609711925570987e-02,4.836672793792489711e-01,1.511654120424162362e-01,1.479415594852686033e-01,1.277606749676263032e-01,2.731062122783186052e-01,4.496253683553825403e-02,1.055475998032123774e-01,1.258463004964271159e-01,2.431371347172790465e-01
5.446682866615546459e-01,6.471905971202137620e-01,4.482129228780745156e-01,6.077003540842731422e-01,3.602827039246236374e-01,8.198684392788958553e-01,3.750499222568331459e-01,3.896213546621439816e-01,6.554258342846415453e-02,3.836281726151217208e-01,1.743332824951589477e-01,8.463829006922043430e-01,5.081551763237811548e-01,7.660715640819131256e-01,4.751973553505846048e-01,5.257815221378558945e-01,6.621856191761901766e-02,4.487656861020947185e-01,4.201424647793923772e-01,4.848081304355764121e-01,7.455046383236403340e-01,8.937057828823674610e-01,6.351561374530564352e-01,6.700663892466192095e-01,8.516032535211424115e-01,5.122563955523253831e-01,5.311129336224091890e-01,4.502723062045696500e-01,8.185272943755276254e-01,6.865155446732578159e-01
1.981343571457803987e-01,2.023884491798475516e-01,1.947243903028521572e-01,5.220872953576276565e-01,1.633892720365441309e-01,6.495711594366500030e-01,2.685070428481746152e-01,2.002600130816340751e-01,1.165013536899526386e-02,1.859943095899291854e-01,5.355949335228836483e-02,6.119895830091247602e-01,4.227603570303758440e-01,5.369258599079202998e-01,3.916828455322747815e-01,1.314215541183164360e-01,1.390052968757591982e-02,2.558839599029975598e-01,7.664085856109638384e-02,3.249517146424011904e-01,2.721264528632494351e-01,7.383887419584473921e-01,3.590206742747006352e-01,3.740729855024156336e-01,4.806843705891145069e-01,3.864475090157811210e-01,1.888674812682873128e-01,2.380730137129327406e-01,4.484483527460335073e-01,4.573913868913099257e-01
1.419390454408025505e-02,7.126055344374471710e-03,2.650447822425026217e-02,3.679362169888322764e-01,2.813721017737793803e-02,2.685590455791489473e-01,1.314421722758355449e-01,4.430691045631663522e-02,4.733426899363193073e-04,3.618020166462477399e-02,5.245506343108637462e-03,1.419963351999433132e-01,2.825972869274777088e-01,1.514288259391808333e-01,2.583090074391872215e-01,4.159348623463395705e-03,7.658960560382513643e-04,6.781122291152563708e-02,1.668516665803600500e-03,1.257252108572070592e-01,9.063858486538598630e-03,2.829633326491028389e-01,6.763654923049272627e-02,6.182646455364974869e-02,3.338024118230195625e-02,2.003918551128915371e-01,1.327141362779362711e-02,5.214106636201224637e-02,3.574053269513600278e-02,1.310562258077912767e-01
4.325030463322901975e-01,5.103230867484929156e-01,3.648820861090029677e-01,5.836632675640686108e-01,2.938295974690626755e-01,7.788012513354991562e-01,3.427357626482613329e-01,3.281917991899038767e-01,4.042541042742198165e-02,3.185159587219509869e-01,1.265765261518546070e-01,7.939635450432401820e-01,4.835749733450897536e-01,7.087840840986980862e-01,4.509714122437121775e-01,3.855488886546504790e-01,4.277621815040519998e-02,3.888872832392634704e-01,2.805979252109292998e-01,4.372366573116742705e-01,6.192477618477666423e-01,8.602257084504628670e-01,5.573130151185119452e-01,5.887590727167482108e-01,7.730693167940726473e-01,4.757412415984365039e-01,4.188317722368513629e-01,3.834272746020870870e-01,7.343245084339851125e-01,6.250381978250958426e-01
8.501236669756336850e-01,9.281666843868594530e-01,7.286706036442088807e-01,6.861789645953660921e-01,6.156277046903240180e-01,9.169761201704275111e-01,4.936315721568770853e-01,6.164635592754537097e-01,2.896159286064495797e-01,6.259144972982908506e-01,4.363883807916130175e-01,9.498314766593257685e-01,5.919850540589648435e-01,9.012243673339019878e-01,5.590183919409921209e-01,8.878245292801068000e-01,2.588482410667300448e-01,6.558443220702178111e-01,8.600899537878836654e-01,6.458224512015299235e-01,9.571545153196264755e-01,9.610735186367321825e-01,8.420442149472429083e-01,8.716557075351080153e-01,9.720172901381286534e-01,6.349753558508319795e-01,8.436738733904399767e-01,6.794984559878628483e-01,9.607298739978648028e-01,8.489078278127026866e-01
8.224579060300037936e-01,9.092819580703678239e-01,6.968460079587242006e-01,6.764439609824761668e-01,5.829900847005287101e-01,9.077632367815325898e-01,4.778672696404754894e-01,5.876905514345305281e-01,2.448596402481293677e-01,5.953382405633016461e-01,3.953505098241381632e-01,9.416024751751520538e-01,5.812735130180826104e-01,8.887071643935995358e-01,5.482013778573783247e-01,8.597252741340050131e-01,2.210814196793200181e-01,6.304587779197315944e-01,8.231542716918287539e-01,6.258999251171832867e-01,9.449071349793332075e-01,9.554783701018373376e-01,8.217027395138822854e-01,8.530378621990992727e-01,9.648905525520864446e-01,6.196298599969266574e-01,8.149826089761107450e-01,6.519775196823458518e-01,9.515362562080401654e-01,8.325053070521698517e-01
8.245226820168831683e-01,9.107409792477551003e-01,6.991465960013184544e-01,6.771320639629510030e-01,5.853073180727250691e-01,9.084384547472657001e-01,4.789721568923999140e-01,5.897313200239454600e-01,2.478419909700348700e-01,5.975107290964488671e-01,3.981889688008952710e-01,9.422188953885409779e-01,5.820276202437449919e-01,8.896287644035976161e-01,5.489618642135789539e-01,8.618747291811917899e-01,2.235973628974710359e-01,6.322654081170675511e-01,8.259772559388617319e-01,6.273125356672926145e-01,9.458644664374339373e-01,9.558947325304276710e-01,8.231942594767861499e-01,8.544137499813626579e-01,9.654430325643964528e-01,6.207146781264933910e-01,8.171215203477667499e-01,6.539444353613927952e-01,9.522429648619943343e-01,8.337009540448298006e-01
5.074083516288206974e-01,6.032876145714564098e-01,4.200020814182602313e-01,5.997795771258499498e-01,3.374810405839593908e-01,8.069475001197252695e-01,3.641917213052326963e-01,3.687423963357828738e-01,5.591733623508357565e-02,3.614273548099663502e-01,1.570893493290415888e-01,8.303245417052904642e-01,5.000012143347987159e-01,7.479727956948356571e-01,4.671437454830641434e-01,4.786144532623713421e-01,5.735458775447618146e-02,4.286503143446330211e-01,3.710782165422317203e-01,4.689566343235628820e-01,7.067429552396738979e-01,8.834675868703012469e-01,6.099007810814991437e-01,6.439427271761809513e-01,8.283905841080317911e-01,5.001407801880395354e-01,4.936597298313202264e-01,4.277760567233658828e-01,7.931428144799476110e-01,6.667161477280382220e-01
4.329485624636069119e-01,5.108919244118054204e-01,3.652052861339883938e-01,5.837609268595918000e-01,2.940825453158473768e-01,7.789792808263660273e-01,3.428632108226061237e-01,3.284292677938540628e-01,4.050509791183024011e-02,3.187663178524358099e-01,1.267441337885188424e-01,7.941989107713129936e-01,4.836738544773728221e-01,7.090306448412350138e-01,4.510685596038024325e-01,3.860919920690765172e-01,4.285240687981820007e-02,3.891230008199109136e-01,2.811015160578150263e-01,4.374264729953645237e-01,6.198061676168363787e-01,8.603766728047761436e-01,5.576349508554971912e-01,5.890998627692753953e-01,7.734374455580217411e-01,4.758879951059820090e-01,4.192749696784691116e-01,3.836894863539002665e-01,7.347089840658806992e-01,6.252956515172869434e-01
5.481104670782551702e-01,6.511578099549323317e-01,4.508533054590995737e-01,6.084333079724785209e-01,3.624350088113499901e-01,8.210337301896748485e-01,3.760651338862250337e-01,3.915828170788633877e-01,6.651105548619808128e-02,3.857168658842412556e-01,1.760085554787391149e-01,8.478095688031630495e-01,5.089124366845351188e-01,7.677060818978920231e-01,4.759461677773744182e-01,5.301524198549327771e-01,6.710368570489731732e-02,4.506437661505051651e-01,4.247977200220437455e-01,4.862826061269700517e-01,7.489287504184581890e-01,8.946154530953966955e-01,6.374671179362263462e-01,6.724434754314531082e-01,8.536222492907010739e-01,5.133812916078457356e-01,5.345806528625933751e-01,4.523737830468815280e-01,8.207576621924002058e-01,6.883220568844806708e-01
5.419135734470961197e-01,6.440045803481604381e-01,4.461043336214080557e-01,6.071140929584919466e-01,3.585662110482880083e-01,8.189326727920898108e-01,3.742391673393123397e-01,3.880559539872642238e-01,6.477784992643016715e-02,3.819615832287694968e-01,1.730031622713138206e-01,8.452345873756132999e-01,5.075498073777937602e-01,7.647592226133856919e-01,4.745988466723377042e-01,5.222846199974264803e-01,6.551882204878269056e-02,4.472654262917271639e-01,4.164312773251140909e-01,4.836296470086215438e-01,7.427454324175066791e-01,8.929736382343925749e-01,6.333042795972355643e-01,6.681599047798728597e-01,8.499728079068235020e-01,5.113570817292555359e-01,5.283387152494843919e-01,4.485936906617204456e-01,8.167288844751214860e-01,6.850673647559906154e-01
4.302124966653712579e-01,5.073958863602595626e-01,3.632210727217123902e-01,5.831606827610721355e-01,2.925301296387501915e-01,7.778836230983772193e-01,3.420803691941118885e-01,3.269713555610561095e-01,4.001776734754169951e-02,3.172294578354811767e-01,1.257171375978424488e-01,7.927493799414301323e-01,4.830662260665116725e-01,7.075135249278761140e-01,4.504716243945051102e-01,3.827590173490133529e-01,4.238625002373946904e-02,3.876752815895395110e-01,2.780155464026353718e-01,4.362603005984810878e-01,6.163696658807831241e-01,8.594467973785495651e-01,5.556558208267914356e-01,5.870042841464102601e-01,7.711685282048182932e-01,4.749862254382802851e-01,4.165534973971649624e-01,3.820792051835076863e-01,7.323406731872669218e-01,6.237124194906218388e-01
8.062071935823286739e-02,6.471996666540151544e-02,9.836655196993561445e-02,4.648089382406769832e-01,8.875895387846706452e-02,5.067760840831007085e-01,2.099683707364652929e-01,1.192735818292720296e-01,3.639805552125277219e-03,1.057920286226861351e-01,2.327594826727596988e-02,4.095270820256708966e-01,3.687791584628322128e-01,3.695785056800331425e-01,3.397972450082135665e-01,3.929116927389200709e-02,4.854406824778538347e-03,1.633439900679533596e-01,1.960669708662518204e-02,2.366006283027313750e-01,8.817891019690271559e-02,5.794762687821217728e-01,2.100711789754395320e-01,2.111036724331930292e-01,2.182756333083373523e-01,3.104277776541225498e-01,7.610247988159414556e-02,1.423044131231901988e-01,2.087708777626987589e-01,3.104618324873972823e-01
4.724137719548602843e-01,5.605687037516547955e-01,3.940316290341159822e-01,5.923102543907527995e-01,3.167788033941442150e-01,7.942118991590991772e-01,3.541415598882620142e-01,3.496139178971247041e-01,4.811925084364130495e-02,3.411473709262567433e-01,1.422162019381454923e-01,8.140921473898659055e-01,4.923610366123907234e-01,7.301929931969451948e-01,4.596131049758452325e-01,4.347474346642086207e-01,5.007119471897245738e-02,4.100129093706939010e-01,3.273809374280683415e-01,4.541601319937700332e-01,6.674680255391590711e-01,8.731083361071511062e-01,5.856870725414778933e-01,6.186587919657055012e-01,8.041121722813897588e-01,4.887882768261826438e-01,4.586233177568652120e-01,4.069633425873291910e-01,7.670599954299756051e-01,6.476132892230832550e-01
4.085738048255308646e-02,2.721590083785335734e-02,5.895483030924059814e-02,4.253419296925912696e-01,5.658688262011300069e-02,4.051307636361038411e-01,1.750621585075113895e-01,8.108349452843498228e-02,1.612052330252728479e-03,6.957684647333704786e-02,1.287437369613391759e-02,2.811949369481291372e-01,3.329275433799072648e-01,2.671074811495839363e-01,3.057034130165974251e-01,1.616761487754532836e-02,2.322949971282990168e-03,1.162852150686528585e-01,7.362353627485772843e-03,1.856877660770991922e-01,3.631582486073677007e-02,4.553482131443578051e-01,1.366208830436119459e-01,1.325852715241588042e-01,1.080318111602369263e-01,2.626591767506425978e-01,3.839225729658298641e-02,9.643675311568185304e-02,1.074833032388650134e-01,2.253021963066702271e-01
8.395665099795458497e-01,9.211309772105382709e-01,7.162612144753158772e-01,6.823245079168368532e-01,6.027483221353262532e-01,9.134151297715562556e-01,4.873558734535765047e-01,6.051004410464080330e-01,2.712373333313040646e-01,6.138537655093229128e-01,4.199221105102968199e-01,9.466977368107689639e-01,5.877329186305957354e-01,8.964014153802634111e-01,5.547205528500441796e-01,8.772852769244747773e-01,2.433333951515234683e-01,6.458405608542568954e-01,8.462329891459143827e-01,6.379515682998594395e-01,9.526284663083740556e-01,9.589330040018601009e-01,8.341858319268794508e-01,8.645012211956570880e-01,9.693675671992186826e-01,6.289004004035383399e-01,8.327172546071461845e-01,6.686840471820548748e-01,9.572913696459268706e-01,8.425453965285059077e-01
7.785342290427763601e-01,8.764023416683544010e-01,6.502908869127079772e-01,6.629282740937013640e-01,5.373696124369954363e-01,8.937331533749490742e-01,4.564603082990322802e-01,5.475311778986592381e-01,1.918150253385336734e-01,5.524935123381476965e-01,3.418072820737680928e-01,9.283396173438740462e-01,5.665533315932417269e-01,8.694312587245189849e-01,5.333881567763227860e-01,8.122259669199197729e-01,1.762390361883927337e-01,5.946925507872611316e-01,7.611092151038295617e-01,5.980591421412004838e-01,9.228615690432154794e-01,9.466094891422847102e-01,7.907601555267093074e-01,8.241324968130562256e-01,9.523166819207378175e-01,5.983313513216539370e-01,7.695768366985954456e-01,6.128075819492656562e-01,9.356850919608024064e-01,8.079034465780626784e-01
4.826699668506763130e-01,5.732275663648700448e-01,4.015975981841433118e-01,5.945066643557584962e-01,3.227834830496729146e-01,7.980124301938323894e-01,3.570778391578146027e-01,3.551802386050946225e-01,5.029380392739134925e-02,3.470422918658054301e-01,1.464545897661591045e-01,8.189761052103627925e-01,4.946027807470618765e-01,7.354914775244881797e-01,4.618211605490982197e-01,4.475453268263268614e-01,5.211249863056407333e-02,4.154576936038404389e-01,3.399362054095667607e-01,4.584948511144412153e-01,6.792691198651713558e-01,8.762272148630563251e-01,5.928411039006428185e-01,6.261521519736057417e-01,8.114950474834717875e-01,4.921189108969311610e-01,4.688776745423845482e-01,4.130396520224961510e-01,7.749443136042075686e-01,6.532713396388968308e-01
3.697724794059372710e-01,4.288000215139915472e-01,3.196935858625358784e-01,5.695246207827715512e-01,2.587471027990419503e-01,7.520776326624988295e-01,3.246133075089829290e-01,2.949302224013407581e-01,3.038967244348756910e-02,2.835784630077696766e-01,1.043379571752413026e-01,7.579646644790580812e-01,4.693425726764127726e-01,6.720123952227676778e-01,4.370142507240080687e-01,3.108067568887609156e-01,3.305494967151197810e-02,3.555087746511434443e-01,2.140281427219002663e-01,4.101010323509287625e-01,5.361769125346901310e-01,8.370100103484828802e-01,5.105493048628976238e-01,5.389152435111275175e-01,7.156838584588114394e-01,4.546490156935029670e-01,3.566526217247162900e-01,3.464133231575537986e-01,6.753628789812888833e-01,5.872626551219909397e-01
2.400321238742478547e-01,2.566368555579516264e-01,2.260081670681319821e-01,5.356318603440003434e-01,1.871904506204715712e-01,6.806978665981799903e-01,2.837998759759504663e-01,2.246079221828879147e-01,1.532065979124000964e-02,2.107729845573493022e-01,6.495111263284263081e-02,6.570964453267997829e-01,4.358813352415091824e-01,5.767848202170314797e-01,4.043980915625907668e-01,1.710175039140173492e-01,1.780412723617441975e-02,2.822503391646926096e-01,1.041791724688297810e-01,3.482437277116822161e-01,3.399715618900469583e-01,7.698594665067051146e-01,4.005676540964103194e-01,4.196101842642125379e-01,5.514914028369563015e-01,4.054801802677806544e-01,2.294997078675898861e-01,2.663409389671707594e-01,5.149331092590694325e-01,4.944403031715091101e-01
