1.285542255152883340e-01,4.837681975256436506e-01,4.079389730767554734e-01,8.101465520940810405e-01,5.414798647993999126e-01,3.556467611524363748e-01,4.636708940542019208e-01,3.620804566723425655e-01,3.678342573739592503e-01,5.068083646870450432e-01,4.218503785256020877e-01,4.610299517345301523e-01,4.108068219251291286e-01,8.024382428841261294e-01,2.838689106322613842e-01,5.389174682925694793e-01,7.265724327696256868e-01,7.210981889387808597e-01,5.254089924299453207e-01,2.455943980179146613e-01,4.558052152150030567e-01,5.919766441508051980e-01,4.606826850226887760e-01,5.145505236443556063e-01,6.445822353749723899e-01,4.153052349153977252e-01,6.338907849937192029e-01,8.335208071243666028e-01,4.101413753049023558e-01,4.342817935068182811e-01
5.046939416051657995e-02,2.993764485794321861e-01,2.346245375697167124e-01,6.615813100026015636e-01,5.115332761442967779e-01,3.121253498640789159e-01,4.271222885226954591e-01,3.346087793517474873e-01,2.821523219553473960e-01,4.180787977718495863e-01,1.967441026447933061e-01,3.855395671146761849e-01,1.893959116867789394e-01,6.065376734599297048e-01,1.547527143161221697e-01,4.970083208634979433e-01,5.705913177845306494e-01,5.133257029578313091e-01,4.395180306187694841e-01,1.295254437560795502e-01,3.455588592959643046e-01,3.248395656691994704e-01,2.771091037375542632e-01,3.885030415072199261e-01,5.194556558129308499e-01,3.041668208932268858e-01,5.045280542881021013e-01,7.493663394421059554e-01,3.286794802158399809e-01,2.397446682823686503e-01
1.204987479074627887e-01,4.695844691223840517e-01,3.938556750250546412e-01,8.013002628697426521e-01,5.393189586548948755e-01,3.524030264844350557e-01,4.610065243032192561e-01,3.600581333733665623e-01,3.612544213133258575e-01,5.003301749940488596e-01,4.027017299958344232e-01,4.554593437394873767e-01,3.917900256969413797e-01,7.910810873434782620e-01,2.726376021023295682e-01,5.358942687245389358e-01,7.164907848534992629e-01,7.078563424953677741e-01,5.191792519345268531e-01,2.352433771876814850e-01,4.475317322426330402e-01,5.725402293172469070e-01,4.463051511432253315e-01,5.052894773062185374e-01,6.359530316352675072e-01,4.067959698999356055e-01,6.249258062143629999e-01,8.282761239954576915e-01,4.040110131652410175e-01,4.185274625924974012e-01
4.568540390998717532e-02,2.827725157769351294e-01,2.200492694183139586e-01,6.434454108843267184e-01,5.084559334237866990e-01,3.078314042887892454e-01,4.234144388371299250e-01,3.318520424762781973e-01,2.740812929483355531e-01,4.091830533904555200e-01,1.796621719474140177e-01,3.780436136075670528e-01,1.727894927536385850e-01,5.826093394479561205e-01,1.446785035911503370e-01,4.927057635221640530e-01,5.531088981487032319e-01,4.903586122566182537e-01,4.308317172238249615e-01,1.207447986706645243e-01,3.349453789314885688e-01,3.005384503317890532e-01,2.609645520688013143e-01,3.761170627800968225e-01,5.062078673535955753e-01,2.937408110517298332e-01,4.909289261225677214e-01,7.393129209093503018e-01,3.207967418471480148e-01,2.235223968913787884e-01
4.166973249887916397e-01,7.592582114663035675e-01,7.066236085866601790e-01,9.344569681773161607e-01,5.870994889710242637e-01,4.276139869822518369e-01,5.207827143783464452e-01,4.063058405339263768e-01,5.161681696357111049e-01,6.411375097416759372e-01,7.976493726806074269e-01,5.799827684621944313e-01,7.906551005506231578e-01,9.477841884622534296e-01,5.666828644017584127e-01,6.024119092584241386e-01,8.857720986820816211e-01,9.117705305238390512e-01,6.535349030662556125e-01,5.218858778325619063e-01,6.308190681852333670e-01,8.887271531298159832e-01,7.466065075058530009e-01,7.003897586862196656e-01,8.013777655604137351e-01,6.006345365520874280e-01,7.972588527646833345e-01,9.173959881696183150e-01,5.445539204932456911e-01,7.522095609081239642e-01
4.502602999023024299e-01,7.779576001143121422e-01,7.285976483126540559e-01,9.405771669654455769e-01,5.909954576953042604e-01,4.340478901943229384e-01,5.257287511006484282e-01,4.102233377259442149e-01,5.292762872271062902e-01,6.520908096081087235e-01,8.202254787038724126e-01,5.900595568660969015e-01,8.138643575212933801e-01,9.538454825368323231e-01,5.918921543783466355e-01,6.077872973293718672e-01,8.948332758639342410e-01,9.209655770812441578e-01,6.639177747468809621e-01,5.479679842371588672e-01,6.450909367056308907e-01,9.025288632133633415e-01,7.663680535128071236e-01,7.145751556880297617e-01,8.121795920684038439e-01,6.161249207990701082e-01,8.085088121278050100e-01,9.224803627942431694e-01,5.561802563116222675e-01,7.737478897201688355e-01
8.866126630718876855e-01,9.520999769768455634e-01,9.414518213798581669e-01,9.888727197047123552e-01,6.533203554215818443e-01,5.418064180092636573e-01,6.059182882426092931e-01,4.761548441468096970e-01,7.279606874615812684e-01,8.052272561115334515e-01,9.807452705063498533e-01,7.406166419507408394e-01,9.799996733631169965e-01,9.943466925312015592e-01,8.888551647832400038e-01,6.919468859179260800e-01,9.752260259197910175e-01,9.883098394063393188e-01,8.089170937640595138e-01,8.724609558395471920e-01,8.344207398187515334e-01,9.906707969760466526e-01,9.506816451178204952e-01,8.858440831460188125e-01,9.313696318948363473e-01,8.243518327610391827e-01,9.317330989726604340e-01,9.738150032713220883e-01,7.312533866109663938e-01,9.606836568521683883e-01
2.115166247460973370e-01,5.975095286652154503e-01,5.254653226541522448e-01,8.708230002109048629e-01,5.588985340107628375e-01,3.823577046983838157e-01,4.852902738182562348e-01,3.786168732391215763e-01,4.226972842528483043e-01,5.589488805349535072e-01,5.803675693519702028e-01,5.063367055771844649e-01,5.695075011685168942e-01,8.775198746954806506e-01,3.839441482725143850e-01,5.632527334530383900e-01,7.995189748649095263e-01,8.138395312054303998e-01,5.753555497148107323e-01,3.399292172674603929e-01,5.232428011586507388e-01,7.347269118562950174e-01,5.773216912000450618e-01,5.885690342301640454e-01,7.106277204043767171e-01,4.855815931847596856e-01,7.026424020691812711e-01,8.713339523036296441e-01,4.606096845884873892e-01,5.638447743210900365e-01
6.335511637083614256e-02,3.396570224903264212e-01,2.706884768323644663e-01,7.015487633012070789e-01,5.186204024480820518e-01,3.221424144230251585e-01,4.356965257506101308e-01,3.410037940114477584e-01,3.012875126681183735e-01,4.387712841074579151e-01,2.406716035364126760e-01,4.030146240637045296e-01,2.322294275663502883e-01,6.596107452309920571e-01,1.801408193366992039e-01,5.069229411698672472e-01,6.101442418406969326e-01,5.658746789265713950e-01,4.596660693385971608e-01,1.518346444188398980e-01,3.705941645163299825e-01,3.843853465485005949e-01,3.165573015511415345e-01,4.175727332545505766e-01,5.498469262966720894e-01,3.289589630059523429e-01,5.358045911173129339e-01,7.715314192331376164e-01,3.472091366148030156e-01,2.800949561597628756e-01
3.143445289824687433e-02,2.262195321747325072e-01,1.716801001826725459e-01,5.727572206834603552e-01,4.970181741880075887e-01,2.921698423249955989e-01,4.097162711021650749e-01,3.217109159374752503e-01,2.453831934397492365e-01,3.766893757415564203e-01,1.262764799028776586e-01,3.507225097895657617e-01,1.210746181294098112e-01,4.911480055958003521e-01,1.119381232213655097e-01,4.767339399461442140e-01,4.873393969937530046e-01,4.061327554281846663e-01,3.989680599205191469e-01,9.249775940354910964e-02,2.970085509006432645e-01,2.201104166643451654e-01,2.065151950550080662e-01,3.316005579195997477e-01,4.570562125726451153e-01,2.569014900431164095e-01,4.406763932733835931e-01,6.997461831107163466e-01,2.924151616958829969e-01,1.702261210258560198e-01
