1.804364192454085136e-01,1.239104377624894726e-01,4.836244436431191840e-01,5.603793103710930090e-01,1.104607174629997947e-02,3.327454967072058234e-01,7.899853669863082795e-02,3.657795991435204841e-01,6.363958551522531648e-01,1.406261315235488585e-01,5.610553759975223098e-02,1.795952078003401065e-01,3.519628591059633660e-01,5.051238982070416217e-01,2.391549190290488403e-01,2.218495553386160835e-01,5.267197948835410370e-01,4.878814735527912672e-01,6.690969996270658138e-01,5.302438098306389014e-01,7.183080647955357723e-01,6.673448724252852016e-02,6.018474538089121917e-02,8.848409860150040496e-01,7.699376560246555812e-01,5.635396335965303649e-01,3.800211539595066967e-01,7.906217960122808863e-01,1.019921620774800197e-01,4.504358062395228401e-01
2.953291285886825990e-01,2.548867065659607967e-01,5.597003858178971614e-01,7.887734931445198328e-01,4.860691829604690817e-02,6.009931535484480669e-01,2.661646566871122555e-01,4.514478264402953522e-01,8.985392038079204058e-01,4.509703075492064728e-01,1.201742323841996501e-01,4.333180172061000257e-01,4.485138057936072231e-01,5.864706980724790908e-01,5.569789818706598616e-01,5.714384247268696759e-01,6.412288000843734403e-01,5.357800905866645369e-01,7.574648145838794866e-01,5.885666568698473267e-01,8.552968755576798587e-01,2.584594622827838806e-01,2.037938653469088535e-01,9.613287728287456257e-01,9.303777304055306230e-01,7.546528529743385949e-01,4.378205299382005311e-01,9.461186414355625685e-01,2.423965796989003552e-01,6.844035250722176889e-01
2.760542090592500442e-01,2.310598007729158521e-01,5.486244272889813089e-01,7.612965427902482762e-01,3.926742172231112438e-02,5.615300139992841499e-01,2.269207045730748107e-01,4.385613057159041817e-01,8.746972990887680321e-01,3.932836904108201748e-01,1.078505208064308996e-01,3.889110297885146617e-01,4.339060579063829803e-01,5.747173681087893726e-01,5.063656242153445897e-01,5.153252341993359575e-01,6.250823666223479513e-01,5.287704757610665052e-01,7.455520629119801734e-01,5.801214984365102856e-01,8.393478949493429209e-01,2.164526900436263834e-01,1.727743875063380008e-01,9.543881466921835255e-01,9.160082316934008428e-01,7.303083209743924664e-01,4.291907035714210839e-01,9.333934065517951462e-01,2.155843885552202188e-01,6.527806177275211619e-01
1.035003256056870879e-01,5.512033784246695572e-02,4.080963641673241438e-01,3.025654220759605995e-01,2.425763610376408756e-03,1.413353802445843910e-01,1.980389244101166124e-02,2.876367143736097698e-01,2.561526585197064221e-01,3.143481264333417707e-02,2.515861269185349844e-02,5.878360032272782199e-02,2.659475092652239803e-01,4.232833225105052666e-01,7.260321370795111418e-02,5.722588669295557151e-02,4.090131130878641996e-01,4.400739196780305562e-01,5.666454318247627908e-01,4.709201582236655081e-01,5.232543489614306376e-01,1.439583232358482290e-02,1.571030631602790897e-02,7.030213959900450948e-01,4.550197584997459632e-01,3.509424659801235191e-01,3.252900574865656980e-01,4.470814814069609677e-01,3.864824660501943454e-02,2.360265968908475120e-01
4.202677837806271799e-01,4.204469154208999027e-01,6.224512247576184931e-01,9.031271007263461659e-01,1.570982792925364191e-01,7.942156714384047689e-01,5.530871641144674555e-01,5.269283126219181934e-01,9.723796605443020269e-01,7.643251061319102924e-01,2.171114619706974169e-01,6.891894504016798928e-01,5.341947029913098888e-01,6.523430039953551640e-01,8.035885521235239803e-01,8.321341270642896859e-01,7.278882876197304563e-01,5.760718389572953013e-01,8.188939671287610578e-01,6.363856306146123964e-01,9.236041939776077347e-01,5.730482651057458021e-01,4.542803717779460571e-01,9.854088822189970287e-01,9.774902607444717617e-01,8.655842684188799208e-01,4.884535585651895162e-01,9.848398123717656549e-01,4.358571141724127962e-01,8.323396754685900012e-01
4.876212243879797792e-01,5.131054254208431420e-01,6.522864618969775874e-01,9.362467455997829369e-01,2.616868991486926976e-01,8.603064656651516762e-01,6.948101957156093134e-01,5.641752403286400819e-01,9.858894646914676541e-01,8.651323813829568943e-01,2.827525021563280228e-01,7.900287269583111671e-01,5.763182266464270675e-01,6.831740311822939171e-01,8.802615093313921335e-01,9.049078108366011008e-01,7.657024808477922440e-01,5.957465378855948401e-01,8.445728908596126239e-01,6.592311095647659380e-01,9.452025895810927114e-01,7.239081738058478210e-01,5.992499606175800686e-01,9.910668244281378714e-01,9.873374441080533526e-01,9.028618971622995870e-01,5.137547432694432592e-01,9.920258085769119161e-01,5.448421935561161833e-01,8.822214631303939569e-01
3.265073854244393003e-01,2.946428326206360637e-01,5.766517581885740595e-01,8.264504453294873043e-01,6.721698036596281123e-02,6.591805088231973420e-01,3.344731414066836606e-01,4.714313225485001757e-01,9.274284793151604811e-01,5.419476323518548355e-01,1.415367497808679431e-01,5.036486831399819009e-01,4.711942228900148355e-01,6.043899401443774133e-01,6.323875238584881764e-01,6.539993522995727337e-01,6.654898799077657578e-01,5.465551011076371646e-01,7.750701150767576042e-01,6.014796446828515331e-01,8.772804343263310711e-01,3.327667635489839904e-01,2.593503861462689297e-01,9.700786898432964822e-01,9.481269282814067667e-01,7.891706993999410003e-01,4.511934912430533573e-01,9.613290899647850551e-01,2.879601783684883620e-01,7.299113515257361628e-01
1.744021923068962143e-01,1.178822489710399379e-01,4.787260987646249077e-01,5.433064849765381066e-01,1.002861674546741411e-02,3.171724731286026389e-01,7.251740951543783620e-02,3.604980479238286128e-01,6.119725695369930829e-01,1.285624615485083944e-01,5.334161250421077388e-02,1.680609097578897315e-01,3.460707166635333398e-01,4.998425569806166924e-01,2.233309212928634713e-01,2.052157447257084155e-01,5.191288214914107080e-01,4.848030260293968441e-01,6.628855808311487907e-01,5.264515401846985299e-01,7.072541310366873279e-01,6.067035164966801120e-02,5.534360727169115174e-02,8.769302794890933006e-01,7.538079506379404826e-01,5.497803131293157453e-01,3.764042131291387983e-01,7.738111445720687875e-01,9.605837220799536003e-02,4.350175672726224185e-01
2.456081541670907809e-01,1.947902642834902776e-01,5.299925568437707790e-01,7.101068275226839477e-01,2.736897615166223457e-02,4.939939574207714013e-01,1.708253122353528830e-01,4.171956005502048259e-01,8.242006666830858919e-01,3.037207966152511984e-01,8.971162494276131716e-02,3.188673270053267172e-01,4.097352143632292942e-01,5.548713306847969928e-01,4.219227860623830373e-01,4.213017385123130065e-01,5.974541403440463139e-01,5.170199456214349398e-01,7.247793219662507225e-01,5.658903526110042881e-01,8.095330695110068975e-01,1.577108688105509637e-01,1.294010725930125061e-01,9.400616786406055247e-01,8.858839871329396987e-01,6.863400996181675540e-01,4.148519772398736594e-01,9.057386585875665252e-01,1.756831719628934585e-01,5.968587457531774332e-01
4.215186591432464880e-01,4.221635012401176446e-01,6.230233409757292007e-01,9.038741715931998266e-01,1.587099537244301972e-01,7.956521749994517334e-01,5.559266192327403378e-01,5.276347953515357903e-01,9.727246886974472151e-01,7.666340004044958079e-01,2.182409553581285411e-01,6.913212813309606020e-01,5.349955091179885436e-01,6.529374041887126001e-01,8.053269162696848893e-01,8.338449684749423829e-01,7.286356380833790558e-01,5.764452973870288766e-01,8.194073731856519327e-01,6.368225644109188899e-01,9.240757330278778214e-01,5.761348415594146344e-01,4.570199531869094667e-01,9.855428537292695301e-01,9.777318445064518970e-01,8.663873623662702306e-01,4.889305278802753008e-01,9.850216585671988101e-01,4.378883405980041887e-01,8.334193301127884590e-01
