2.515920725285844539e-01,1.944489175869171527e-01,8.051266882935731450e-01,5.262341779714811985e-01,7.857450781830733755e-01,7.536952158674983249e-01,4.267704803621549803e-01,6.959783913899912910e-01,5.358942104910219273e-01,5.936470327619446374e-01,6.049203714016900824e-01,6.508614995679280479e-01,5.635287022810676616e-01,4.087057563161531348e-01,5.179439000807135596e-01,3.547907466798277953e-01,4.667328940312609475e-01,1.262400797130528718e-01,9.708684922072797763e-01,1.560747376179869306e-01,3.500660606636865624e-01,6.286242035095047642e-01,5.195873296288715526e-01,3.544637788435693326e-01,3.773345198867614769e-01,4.944284765671053683e-01,6.008796671027193392e-01,4.289257890072243340e-01,6.931202390265572832e-01,5.085850898651724794e-01
5.751895317693186405e-01,6.897278749249059482e-01,9.528884164700875958e-01,8.826125303349755535e-01,9.237817996430059964e-01,9.297609417706961255e-01,5.437210014191353746e-01,9.550918147429784399e-01,7.567739472013368385e-01,8.955865935387140597e-01,9.424493541722728240e-01,8.996487706444248333e-01,9.001847416008659231e-01,5.976063819550435641e-01,6.543716138598072440e-01,7.895528659587544018e-01,6.935840908997358278e-01,5.560039588981193770e-01,9.983689131789440507e-01,6.341744323118646554e-01,5.751828531533003108e-01,8.833696196199603001e-01,6.250394134277738045e-01,8.065130568665923594e-01,6.284990992165827572e-01,6.403995187228823660e-01,7.390054424277194833e-01,6.496115871894813099e-01,9.807067121088093309e-01,8.694838806712191781e-01
2.953676124500762001e-01,2.554650125344141709e-01,8.416082109543618905e-01,6.005974397792138708e-01,8.159011018561433959e-01,7.941971818899706825e-01,4.450892467569703692e-01,7.651797865774827567e-01,5.746476415985883879e-01,6.591349921671689760e-01,6.902716257196443994e-01,7.050778967192052882e-01,6.372372457225783382e-01,4.382739703306439694e-01,5.402977543380315106e-01,4.270561236442402819e-01,5.043115177504249314e-01,1.690267780928911279e-01,9.814288069311091212e-01,2.086233072091545626e-01,3.839683452338932268e-01,6.821499194949882661e-01,5.366626857175721410e-01,4.308464343383568984e-01,4.162338618067120133e-01,5.181560877614642679e-01,6.246164700332329511e-01,4.642836382884085178e-01,7.871735547262337374e-01,5.815880479950980009e-01
3.264139517724505279e-01,3.018314495315987389e-01,8.624226161347515740e-01,6.472557061839050441e-01,8.338607706615245307e-01,8.179994178643481550e-01,4.572110630054639357e-01,8.042836048277418604e-01,5.996507242279154326e-01,6.992381056027163755e-01,7.403989183021956189e-01,7.378951774851527645e-01,6.825911057593727627e-01,4.579579287109760699e-01,5.549037584386657951e-01,4.765156651894483786e-01,5.290034826740631635e-01,2.029807399779266774e-01,9.862154728572566365e-01,2.496799722361604801e-01,4.068994008182091338e-01,7.149661251558101505e-01,5.478383722776916098e-01,4.831497418577345160e-01,4.424075903575608315e-01,5.337091252958130472e-01,6.399011752268990438e-01,4.877363668982889755e-01,8.364513630658132470e-01,6.278728612718331714e-01
1.293408794889382152e-01,6.164182628784550810e-02,6.195426070098176696e-01,2.658157038351068313e-01,6.453688049622942069e-01,5.646117192248164551e-01,3.610612202009343963e-01,3.826416288470150251e-01,3.924027137073963778e-01,3.410754162350987939e-01,2.762543005046079747e-01,4.261042893368911511e-01,2.923689300263934143e-01,3.062651732853836073e-01,4.352983365528254600e-01,1.513989471863433911e-01,3.339779266373582578e-01,3.914625879509361223e-02,8.581851768910581102e-01,4.744695308204184558e-02,2.388355153752242666e-01,4.128931736376781902e-01,4.563133042507741544e-01,1.433612904823611256e-01,2.492375795253406745e-01,4.076633618707111717e-01,5.097134391180102586e-01,3.066375921529083670e-01,2.668871535597326372e-01,2.578537879298843372e-01
4.699706564112471341e-01,5.310212216273734187e-01,9.258326592967963675e-01,8.078867662762349022e-01,8.939418983862940093e-01,8.945427410860345985e-01,5.081019619438204016e-01,9.152833739631065502e-01,6.971757793579627105e-01,8.335909139732933237e-01,8.885245110941760727e-01,8.476304714178629629e-01,8.332260723246140977e-01,5.406881237587006783e-01,6.144792963849754486e-01,6.767248538636662092e-01,6.290667417334850908e-01,3.938344355933698915e-01,9.960596096718911108e-01,4.675927110615145654e-01,5.057371215963941680e-01,8.277044430251955243e-01,5.937641219110720847e-01,6.924538143586905781e-01,5.532560617361567123e-01,5.974802222401562890e-01,7.003307494676981326e-01,5.848670807917372150e-01,9.517729424372408653e-01,7.909434263154438982e-01
6.491464776574722428e-01,7.852324989872964123e-01,9.665261511093201641e-01,9.202679696897151373e-01,9.406312005003469867e-01,9.484002455624239714e-01,5.697296267188066698e-01,9.722594569241224116e-01,7.953083161382961119e-01,9.272917660273340967e-01,9.653409050507486544e-01,9.272569502381984297e-01,9.330745504250718136e-01,6.380492961620898296e-01,6.824973006156246358e-01,8.522793688579045623e-01,7.368926163441377186e-01,6.701689773199972500e-01,9.991497742430970330e-01,7.411028982961206379e-01,6.247153901756107297e-01,9.137689906309095500e-01,6.474721131058807089e-01,8.678158507716385861e-01,6.804566471853540355e-01,6.707167544355691069e-01,7.653740275724496556e-01,6.942009865251874690e-01,9.903045115861656145e-01,9.100065171824810450e-01
1.723044638050728605e-01,1.010981760396620771e-01,7.052205711332472093e-01,3.652148095136159567e-01,7.085307183740867654e-01,6.489919885157935386e-01,3.877352015312656719e-01,5.153653688368414754e-01,4.508705503545073490e-01,4.427973722714239058e-01,4.039154973277122029e-01,5.206368719180334281e-01,3.981586645697767768e-01,3.469648558297283580e-01,4.692726093831824374e-01,2.212149588056439575e-01,3.869570792255158098e-01,6.431472204770048717e-02,9.245048937373232523e-01,7.888895518000552110e-02,2.817434744386548284e-01,5.027204337105281029e-01,4.824019101817388910e-01,2.147150968378143399e-01,2.985867625110432133e-01,4.431299812501371949e-01,5.478142456546249983e-01,3.550184336339672342e-01,4.362604667756883048e-01,3.529303793016598800e-01
3.654598699714197152e-01,3.627686189859005705e-01,8.841626098564993042e-01,6.993201044961493418e-01,8.533883398384064511e-01,8.434874955733362434e-01,4.717136020381311745e-01,8.441709953703639968e-01,6.287571472700775876e-01,7.432815422342897715e-01,7.927878388554905342e-01,7.737733881183808116e-01,7.323666334218636997e-01,4.815692049248234130e-01,5.721748502612098441e-01,5.359473384053264899e-01,5.582181649181007232e-01,2.497288800067149206e-01,9.903502285510656922e-01,3.051478884942997460e-01,4.347415675896134646e-01,7.512660099260968227e-01,5.610852687585452525e-01,5.458323557901412215e-01,4.739914320910468826e-01,5.521455134703258105e-01,6.577401558081434896e-01,5.157310502314753631e-01,8.826793738466609529e-01,6.800342949102673451e-01
1.799504278881150499e-01,1.089899143916262941e-01,7.175544997302308881e-01,3.821426495026497561e-01,7.177800191550905984e-01,6.615057079378210414e-01,3.919673639796860121e-01,5.363839865174109267e-01,4.601698234420414924e-01,4.593741160394327894e-01,4.256707836240754550e-01,5.354404826131593520e-01,4.159023156805013444e-01,3.535485191438970665e-01,4.746128342537269673e-01,2.339815829491520838e-01,3.955171462852659636e-01,6.940905614076901819e-02,9.318387232089582195e-01,8.526356006409643862e-02,2.888527096985168963e-01,5.168837786448768901e-01,4.864888456422347685e-01,2.279255521169917253e-01,3.067830376295973549e-01,4.487317193762859202e-01,5.537260016170280075e-01,3.628827967898970996e-01,4.654124270614138359e-01,3.691770439275998683e-01
