9.719784212952493618e-01,6.569016460004306612e-02,8.044399845551450934e-01,4.521875186233525468e-01,4.993804017561637165e-01,2.340525590988112858e-01,2.096475748908833425e-01,3.109871459137441008e-01,5.882757665035973638e-01,5.944706255814277140e-01,8.032614504769234332e-01,4.462481327289460342e-01,7.102668066446076178e-01,1.750881763220751008e-01,6.777738019948220671e-01,5.627228037943815542e-01,5.182626798350072894e-01,8.913083368627318093e-01,2.102344427122594117e-01,5.660611629814135126e-01,1.527683802638357957e-01,2.595446855888643989e-01,5.958873218958997686e-01,2.029984747662876010e-01,1.412811715935551604e-01,5.374838619589419331e-01,4.124448321338646251e-01,1.830652808266292897e-01,8.870377051063578211e-01,9.911487044480647990e-01
9.802938275026458204e-01,8.480834370296208569e-02,8.526091771282530152e-01,4.902025033774055629e-01,5.135187256853620541e-01,2.999299335153917112e-01,2.458379819537560573e-01,3.512002039927996089e-01,6.162216085488293471e-01,6.126724186870332600e-01,8.512530020302055966e-01,4.736564310417509249e-01,7.506178436819560540e-01,2.267297831888941129e-01,7.023033761775416828e-01,5.810996606420897326e-01,5.813856387608126175e-01,9.161686478163225678e-01,2.713548203356916932e-01,6.064083535617391663e-01,2.043291426523516086e-01,3.363380611501637918e-01,6.305769391857094508e-01,2.587133039920709865e-01,1.883719772813674254e-01,5.922532759141008185e-01,4.936297242387653328e-01,2.103242935963710869e-01,9.097680457389586417e-01,9.938895794737424572e-01
9.890974353703776423e-01,1.280190998881602926e-01,9.107948779927635963e-01,5.535885393314236014e-01,5.370210861562940696e-01,4.293601268878374788e-01,3.148713890423902040e-01,4.228955838127624323e-01,6.610597177197850005e-01,6.422973355244169236e-01,9.094689418347032817e-01,5.196045607598441807e-01,8.090617126730189623e-01,3.343898860880119561e-01,7.406767078910084789e-01,6.112078079889122773e-01,6.800616791183942134e-01,9.463454250497908005e-01,3.945494224096128821e-01,6.703156428018591795e-01,3.164391837430887700e-01,4.836927431409415168e-01,6.853694582479897823e-01,3.710451661478478824e-01,2.916798847941617923e-01,6.780958265723239231e-01,6.275615293368520531e-01,2.620977730138459028e-01,9.386233180382848040e-01,9.967106901781107586e-01
9.953304683483067405e-01,2.202134940663137141e-01,9.581575507799208191e-01,6.403327642081459992e-01,5.701271078162094552e-01,6.262485197614096055e-01,4.282184980558486065e-01,5.298821066387979783e-01,7.200071995124611712e-01,6.825677193879668980e-01,9.571857668831050825e-01,5.841758315884026942e-01,8.732652999380068337e-01,5.192687974886027735e-01,7.893982208983162385e-01,6.525443197339163559e-01,7.956115152493383746e-01,9.720910147374018928e-01,5.907865494537593021e-01,7.509967486457149732e-01,5.168780887719469641e-01,6.917264679371059044e-01,7.549606309506137203e-01,5.544142920351117221e-01,4.819831368875637789e-01,7.813448704496824826e-01,7.857946641792011855e-01,3.484549610449788060e-01,9.650952705667406040e-01,9.986391083428360904e-01
9.443569859435730907e-01,3.908063309372297733e-02,6.766412550337714826e-01,3.788467828100999801e-01,4.713760736586568578e-01,1.352256007809780336e-01,1.498630486404072815e-01,2.394298681743542989e-01,5.313305112446979894e-01,5.576541066995476248e-01,6.764270693705733972e-01,3.930168644910186360e-01,6.200624441674371656e-01,1.006010309845759704e-01,6.262370072432661416e-01,5.258258226548886416e-01,3.933606383969833198e-01,8.227027994026185898e-01,1.203477541187192856e-01,4.839630526193816062e-01,8.210710610577799662e-02,1.443967040911242616e-01,5.245427827654061126e-01,1.200321361134872311e-01,7.678889747343886629e-02,4.275096236602997646e-01,2.679812744648385481e-01,1.372665282293902833e-01,8.271074672503877512e-01,9.816242574719683534e-01
9.906590511791114606e-01,1.419735389223048538e-01,9.220869482823207397e-01,5.698632101724012688e-01,5.431067524549616499e-01,4.655312371090205570e-01,3.344406530574549063e-01,4.422139222487892485e-01,6.722910489846610771e-01,6.498322629073665091e-01,9.208108620724841931e-01,5.315236686312684311e-01,8.224177903710003790e-01,3.662248445301453104e-01,7.501066755710890099e-01,6.189057670123390142e-01,7.036347568871369473e-01,9.523223949192126669e-01,4.297660123734184934e-01,6.860469455925296556e-01,3.504565433404043806e-01,5.235904664882305992e-01,6.988736568515564462e-01,4.034030615430120870e-01,3.233943553927267622e-01,6.988130282162092755e-01,6.601586441731845945e-01,2.768233492118507555e-01,9.445723289150791402e-01,9.972004154377863694e-01
8.575795200694529274e-01,1.806050339573611607e-02,4.399334495755846119e-01,2.822919959014918989e-01,4.311434747017237057e-01,5.589730955635359433e-02,8.882769829346372215e-02,1.573456675418444528e-01,4.477179214057807055e-01,5.032489432415973019e-01,4.420134759521992529e-01,3.204206216693492593e-01,4.750216278082717847e-01,4.232340083922114110e-02,5.464612388318770275e-01,4.719428829305558071e-01,2.373711693784713861e-01,6.702535742800121987e-01,4.954489727434079060e-02,3.676051314528722691e-01,3.136303339728924860e-02,5.526357192627807946e-02,4.201150025842990132e-01,5.228330829507395888e-02,3.001426958023713579e-02,2.822957898027042556e-01,1.247023179005915527e-01,8.829510449125814453e-02,6.999098315802326775e-01,9.481061128405600114e-01
9.978147083818393881e-01,3.360310047707886216e-01,9.791928994939411712e-01,7.108080912910259563e-01,5.991403708685818508e-01,7.738457142217357587e-01,5.365258015962820481e-01,6.233182030052002442e-01,7.669309651229975211e-01,7.163329831788194380e-01,9.785539958880462574e-01,6.394852550578784545e-01,9.140215617439113593e-01,6.813107483543069387e-01,8.268846822865589807e-01,6.875843757210987617e-01,8.697400889538984270e-01,9.845920082748471636e-01,7.458508278234770028e-01,8.108581153267125918e-01,6.930945357822284603e-01,8.302159489292014749e-01,8.075900006177819668e-01,7.076592316353148560e-01,6.581028122390488733e-01,8.512994858996348890e-01,8.801213197937121091e-01,4.351525213253743529e-01,9.791177396029991931e-01,9.993811522563951222e-01
9.667114968940929698e-01,5.781683510597865339e-02,7.766552237035873052e-01,4.336310571779620204e-01,4.924125470115151559e-01,2.055289503813721441e-01,1.933142303477923818e-01,2.921296997951782770e-01,5.742804756418349310e-01,5.854016452387176273e-01,7.756371019604448858e-01,4.328512778906757896e-01,6.890219739686785916e-01,1.532666931578788583e-01,6.653048019459022466e-01,5.536003921565698649e-01,4.868134329275184968e-01,8.768189718749808126e-01,1.840780451766844961e-01,5.458168285147599885e-01,1.315537340676319333e-01,2.261800912988367607e-01,5.784100203028488263e-01,1.790387777332292096e-01,1.219350787573664080e-01,5.100728080744122428e-01,3.738622296279623392e-01,1.706768114948416792e-01,8.740944772524996687e-01,9.893799891269309255e-01
9.497075723236906297e-01,4.226901803807866370e-02,6.983219137158909184e-01,3.895383101280206484e-01,4.755511794682458770e-01,1.473584713593786288e-01,1.578051368202413041e-01,2.493654072589381876e-01,5.399242605231966419e-01,5.632031806472392876e-01,6.979111957118797616e-01,4.008388196694258054e-01,6.342691990918789546e-01,1.095936402958723466e-01,6.341530974675620991e-01,5.313640597800350918e-01,4.115414512728803320e-01,8.347681713478520837e-01,1.312747608723708326e-01,4.962772174571820072e-01,9.035022925705520069e-02,1.584125962144130872e-01,5.353348980684941028e-01,1.302368611027979184e-01,8.432911012736861445e-02,4.437456038000349712e-01,2.874781653490718902e-01,1.434364250282944564e-01,8.374361381927027947e-01,9.835154420585038304e-01
9.813314773020783699e-01,8.814444273221408443e-02,8.590427979785932866e-01,4.960382753769314035e-01,5.156799612129643329e-01,3.108943936501371019e-01,2.517299215415463309e-01,3.575602981857090579e-01,6.204341899334752108e-01,6.154303695207401503e-01,8.576747755653577610e-01,4.778669840998795992e-01,7.564477332699512946e-01,2.355117109715716139e-01,7.059593424296354280e-01,5.838921356123147888e-01,5.908612536640189816e-01,9.194817166928521690e-01,2.816274375900776339e-01,6.124680020658055390e-01,2.132630387439371222e-01,3.490396375428597708e-01,6.357756816206306949e-01,2.680602733688589034e-01,1.965503866047736414e-01,6.004663922893279659e-01,5.061864031963194677e-01,2.147463897527897292e-01,9.128580128068150001e-01,9.942267753472694425e-01
9.963812279252658444e-01,2.557088092460264028e-01,9.668546507946190749e-01,6.648928492957379977e-01,5.799404359014207477e-01,6.805004357958368555e-01,4.643625668834097664e-01,5.618557506854088279e-01,7.364013265735984692e-01,6.941537666178535515e-01,9.660013895113298554e-01,6.030754057673541890e-01,8.885332331354341973e-01,5.760329035847646661e-01,8.026206079603990240e-01,6.645276875817237583e-01,8.235221442204931908e-01,9.771214218132772134e-01,6.469328737950452712e-01,7.724328096288259893e-01,5.789764694559537128e-01,7.445866495917193850e-01,7.736673999203074192e-01,6.087710155956159719e-01,5.429363447023067835e-01,8.071954803388712296e-01,8.224296427764482553e-01,3.767893525758751472e-01,9.706043276298341738e-01,9.989556306143527742e-01
7.020408593611592307e-01,8.886009265132003426e-03,2.444101703853639729e-01,2.091029873382589388e-01,3.954664827805164373e-01,2.398299065338407171e-02,5.394103113282142092e-02,1.042324096241667580e-01,3.743537616792464440e-01,4.538833684105695876e-01,2.475566027742808761e-01,2.613322097508147257e-01,3.465883461552952127e-01,1.870609965627914942e-02,4.719836962221242715e-01,4.236760859233789089e-01,1.380325654655853718e-01,4.904762836795841796e-01,2.129418686282114406e-02,2.737584052563705739e-01,1.273691161571142288e-02,2.191952892501441638e-02,3.311229442856923333e-01,2.372802281619391940e-02,1.248114807078412776e-02,1.804054999517362423e-01,5.715171065575648524e-02,5.818575893577263014e-02,5.489331629904026233e-01,8.736632522634955045e-01
9.662965629219004704e-01,5.728446866370927315e-02,7.745459312822547959e-01,4.322989403210624748e-01,4.919099720060592928e-01,2.035743602811304898e-01,1.921742093784687411e-01,2.907955470937522713e-01,5.732659623647469171e-01,5.847450922447385846e-01,7.735414019756499115e-01,4.318883833999309640e-01,6.874566312255738776e-01,1.517820159593128160e-01,6.643960389356362572e-01,5.529408333858394364e-01,4.845457628846177589e-01,8.757119803000555924e-01,1.822922168579634572e-01,5.443497153598686467e-01,1.301243406671835079e-01,2.238945408364371448e-01,5.771410293416682213e-01,1.773988898424816163e-01,1.206316220140410261e-01,5.080910641639699854e-01,3.711336937369336120e-01,1.698093851369993912e-01,8.731133002305214719e-01,9.892396390828596120e-01
9.666569546811213387e-01,5.774622674892795210e-02,7.763773252894740073e-01,4.334549856028729331e-01,4.923461395384806094e-01,2.052698896389394401e-01,1.931633020121010236e-01,2.919532086280020589e-01,5.741464609662589869e-01,5.853149104840117412e-01,7.753609837179711306e-01,4.327240188324203984e-01,6.888153877473509601e-01,1.530698390040158285e-01,6.651847947724662813e-01,5.535132536701146133e-01,4.865137665043912651e-01,8.766731895174252331e-01,1.838413043985889228e-01,5.456230200046074952e-01,1.313641034249128925e-01,2.258771510989983911e-01,5.782424041386869940e-01,1.788214172539716595e-01,1.217621567089571116e-01,5.098109717858295697e-01,3.735012362808120545e-01,1.705619946884606719e-01,8.739652050681026019e-01,9.893615486503122280e-01
9.302581533154590243e-01,3.271261583130775225e-02,6.249483850465521462e-01,3.551624264292148059e-01,4.619705174764929811e-01,1.109282280045013475e-01,1.331512179738497115e-01,2.180227784744455111e-01,5.118780907475105613e-01,5.450816672122903439e-01,6.252320131025166372e-01,3.755722348981684333e-01,5.872726724996133463e-01,8.268337367507332114e-02,6.081296547814369902e-01,5.133074862278591555e-01,3.534693161678516549e-01,7.929633750989831809e-01,9.854888869040270838e-02,4.562703298193794277e-01,6.597115538116747613e-02,1.165460756543823528e-01,5.001214711616066566e-01,9.952021080187357926e-02,6.199721764439198451e-02,3.914909035235232815e-01,2.271844023541913782e-01,1.241624870163705457e-01,8.019078368887395669e-01,9.765409625160769158e-01
9.835160759420648047e-01,9.625945134844288154e-02,8.729329296508920866e-01,5.094439968435878763e-01,5.206417705404848828e-01,3.368835321103428870e-01,2.656137650831147945e-01,3.723571916104151391e-01,6.300407805431839092e-01,6.217368597922735551e-01,8.715507604111792928e-01,4.875491811393810049e-01,7.694850398941381897e-01,2.565601660270324103e-01,7.142566213245539197e-01,5.902855716676849163e-01,6.123616955084830726e-01,9.266432962926922645e-01,3.060943972830608151e-01,6.262527765427051696e-01,2.348477497608793263e-01,3.790143184759606210e-01,6.475958144363379576e-01,2.903221843110942446e-01,2.163416579476576673e-01,6.191119819942910718e-01,5.349725843119736979e-01,2.251577378848110544e-01,9.195955877095730591e-01,9.949328527773056985e-01
7.353167198809146266e-01,1.006874823016069322e-02,2.743056527144789869e-01,2.208701474829115330e-01,4.016614433902889747e-01,2.787538300094833874e-02,5.895349252773390836e-02,1.122436977746430475e-01,3.869225594881982588e-01,4.625123794552166157e-01,2.773953371105942201e-01,2.711826479946654600e-01,3.681166680637250055e-01,2.161749522109100013e-02,4.850632046033018230e-01,4.320718049317654463e-01,1.525098113709915937e-01,5.232641096104190259e-01,2.473718845027323560e-02,2.891339936161220203e-01,1.493674019123139053e-02,2.583696006000037529e-02,3.460939086851575475e-01,2.730044020696071119e-02,1.457477995072212901e-02,1.959681411690788744e-01,6.579422755141413337e-02,6.266459880085260836e-02,5.770238400910705501e-01,8.913213462618961858e-01
9.219084184258674597e-01,2.987978408767224051e-02,5.975227631330275457e-01,3.434150080255144455e-01,4.572130170260114146e-01,1.001345156981907486e-01,1.252992576042954720e-01,2.077125074129313187e-01,5.020007631603029541e-01,5.386860236400663471e-01,5.980805259133084029e-01,3.668487757010373551e-01,5.703316751800036055e-01,7.475432748140156680e-02,5.988331303479137446e-01,5.069549432976783176e-01,3.339653813378080649e-01,7.765407243477442378e-01,8.889922672883744659e-02,4.423255701594438483e-01,5.896537859148086314e-02,1.042938837578749750e-01,4.877354920964259155e-01,9.036114583962763513e-02,5.555754656718914913e-02,3.736502614471212680e-01,2.082542880960010778e-01,1.179397494218295400e-01,7.881170104369564777e-01,9.734635008094023600e-01
9.486774702043880847e-01,4.161174466366399094e-02,6.940499108320280497e-01,3.873901022320810905e-01,4.747154679675043010e-01,1.448607753974476553e-01,1.561890558855753286e-01,2.473555046059844331e-01,5.382064251233363850e-01,5.620940566420028484e-01,6.936771762843032541e-01,3.992694952974097378e-01,6.314442347058177862e-01,1.077395974002114259e-01,6.325747575345848084e-01,5.302564586359923560e-01,4.078824575169258670e-01,8.324078313701898102e-01,1.290229657613710390e-01,4.938123704554900351e-01,8.864328591091036325e-02,1.555224060487752358e-01,5.331777670984070294e-01,1.281375961075356951e-01,8.276843526671789908e-02,4.404860797883354273e-01,2.835097789892436770e-01,1.421836567335439949e-01,8.354100016643676296e-01,9.831530026818491308e-01
