1.488266298498090168e-01,3.846942392126866950e-01,8.154011315275350169e-01,9.768633192046313751e-02,3.328337123036412271e-01,5.271505482094360762e-01,4.327560527450220462e-01,5.362908516670835679e-01,1.010540072564074660e-01,1.198815788159365014e-01,5.612965829120629691e-01,4.867667549862212395e-01,6.481469499133603041e-01,6.393587364227877323e-01,6.667598881651751741e-01,1.553233711406527828e-01,7.360672519553295157e-01,4.692412593529398657e-01,4.908474881118030653e-01,1.153645842207735861e-01,4.231062746353633219e-01,2.392823149917926717e-01,4.341269802372350051e-01,3.327375477930370473e-01,5.617535961887648588e-01,1.578802091308237343e-02,3.112227770076054778e-01,2.622959713491724298e-01,5.617640210374881260e-01,1.235330898806846212e-01
7.300458899243760236e-01,5.205170822648449436e-01,9.811385350970324160e-01,3.341007153984064670e-01,9.331252537838896632e-01,6.213088595341830223e-01,6.539836606637990934e-01,6.523165741776614235e-01,7.318335673790077323e-01,8.062450615163059275e-01,7.895003160283231569e-01,8.997742656760180369e-01,9.601575970625138012e-01,9.638909567667026668e-01,9.741984063196510446e-01,8.259068894493923896e-01,9.346318240789722731e-01,7.192072196530727712e-01,9.014902102577194709e-01,4.879710494943436672e-01,9.274126227700909553e-01,7.927942517890447238e-01,5.762062789160048437e-01,5.338970224960184474e-01,9.156795336590043410e-01,2.733380480305209193e-01,5.789716446928862004e-01,4.289116395448034913e-01,8.258791682474042606e-01,3.640685177298445541e-01
2.166242259488183886e-01,4.067744040167107777e-01,8.696939777723681209e-01,1.227619033492649281e-01,4.655909021708616868e-01,5.432372789343232755e-01,4.703419552799210090e-01,5.563589221849276623e-01,1.608757866705547435e-01,1.944668883492818579e-01,6.050220521438481880e-01,5.801173833991039031e-01,7.390942626537004845e-01,7.362320674852862457e-01,7.658898563820993877e-01,2.405945349966278901e-01,7.857000332137226151e-01,5.137088376053845495e-01,5.842056686520559206e-01,1.539202389617402578e-01,5.419661396115964536e-01,3.233455241663444335e-01,4.577875738416341544e-01,3.643259831991084718e-01,6.470095603749491664e-01,2.647939995054568105e-02,3.524863598654647268e-01,2.872227599832115619e-01,6.147474110724739926e-01,1.512550082134730689e-01
3.673206633703423457e-02,3.150767762702418873e-01,5.285244180269476066e-01,4.411214006425433209e-02,7.258371311898861866e-02,4.734879963039910211e-01,3.153833472692922357e-01,4.691372672339249594e-01,1.872310782186215744e-02,1.994014307434119684e-02,4.129943919195696034e-01,2.137010912883574310e-01,3.060086853742987056e-01,2.818419063536405922e-01,2.809221516836471477e-01,2.928965431793583568e-02,5.291591849939881742e-01,3.285669719436126734e-01,2.161900924323423012e-01,4.136658655313966287e-02,1.302187263752219715e-01,7.270295375141819227e-02,3.581890175764745332e-01,2.389845373772775394e-01,2.809280153909107236e-01,2.768059387631040778e-03,1.957185850993330145e-01,1.900215746777870196e-01,3.824417144721768969e-01,6.072389149524533292e-02
3.592669504328879077e-02,3.140773766534370459e-01,5.233595451707210300e-01,4.357215075600601867e-02,7.072250001290847354e-02,4.726789030465392560e-01,3.137402393725887140e-01,4.681252369802453295e-01,1.823716184060962531e-02,1.938649866219749329e-02,4.108059620933626199e-01,2.105456819886011854e-01,3.014411141605004008e-01,2.772541106710216252e-01,2.759644902237622932e-01,2.852327534053611738e-02,5.257370769620367534e-01,3.265987617249754837e-01,2.130038841405255678e-01,4.070910197531405622e-02,1.275239877437455704e-01,7.130067024690175947e-02,3.570847012006700960e-01,2.377163534605347961e-01,2.773164864467493329e-01,2.695861899506191671e-03,1.942511205893761861e-01,1.890566671586223213e-01,3.798493614861044310e-01,6.005581180483951509e-02
1.927285138223611138e-01,3.996511229267342147e-01,8.539534042018238624e-01,1.141733478135249502e-01,4.215126855822457497e-01,5.380890894845988814e-01,4.582367784764067586e-01,5.499431945466145555e-01,1.390932265953667146e-01,1.673273638590257184e-01,5.911533980949412737e-01,5.504946117015036000e-01,7.116311826463439516e-01,7.070265626513335677e-01,7.364591518222664002e-01,2.101865151907914286e-01,7.705658129488405228e-01,4.994452347866048525e-01,5.546122243782806160e-01,1.405311587970997367e-01,5.037373001835665498e-01,2.947383597678570055e-01,4.501774947367287449e-01,3.540570515655857009e-01,6.204088882638228997e-01,2.244893786012767262e-02,3.389811748338036890e-01,2.790802116162660607e-01,5.979951991352984164e-01,1.418524224843758230e-01
7.993871655210459115e-02,3.519284587504622475e-01,7.017734448365429145e-01,6.819239941482152512e-02,1.756614053880610204e-01,5.025097876107962325e-01,3.770052372747894065e-01,5.054678320925418689e-01,4.742426501440682313e-02,5.382398867459302350e-02,4.929481644644834737e-01,3.482127815189721143e-01,4.885798651289887107e-01,4.700580216114438881e-01,4.858597579482749063e-01,7.423091685062892242e-02,6.475408268081127572e-01,4.025573486513777666e-01,3.517628836314882768e-01,7.276491042716388968e-02,2.611969783136759427e-01,1.425069292445017011e-01,3.986336133378901581e-01,2.873700084737563776e-01,4.262037751779179096e-01,7.116460418978605082e-03,2.537686355578203101e-01,2.270542651937684231e-01,4.785682384166325964e-01,8.969944900357378070e-02
5.725613904225935746e-01,4.851461292560897420e-01,9.650740086354727687e-01,2.529235241498594133e-01,8.558448791538740830e-01,5.977228765963987778e-01,5.996177411846655980e-01,6.236630594101423286e-01,5.463046684752563831e-01,6.338202570936606328e-01,7.400107484872588959e-01,8.345375783838949735e-01,9.257089295662114248e-01,9.301355199403695817e-01,9.467281346661957642e-01,6.732881059808674129e-01,9.038563733910930376e-01,6.609788815352225511e-01,8.370688561075623202e-01,3.639306885890467580e-01,8.599105010636861612e-01,6.683934886144216048e-01,5.400195256061073312e-01,4.806253054468176966e-01,8.625824318961610171e-01,1.434346226968020444e-01,5.082615246281010357e-01,3.826967829930458254e-01,7.722511478968145937e-01,2.855069851059899300e-01
7.749251620066145430e-01,5.326452184148012803e-01,9.847684205209705777e-01,3.648250751683332349e-01,9.492823327807372591e-01,6.292911910928321584e-01,6.718551907337835249e-01,6.619278622437413384e-01,7.833291927799355125e-01,8.490650824114326367e-01,8.048276505630432842e-01,9.162844372081474509e-01,9.679809456300970671e-01,9.713503693561210683e-01,9.799681469534085032e-01,8.633601460029939334e-01,9.429042373254097331e-01,7.377533493717137736e-01,9.177624779779461894e-01,5.317687997001939726e-01,9.426528028178896568e-01,8.266614649376081703e-01,5.884777307134654301e-01,5.520911039521815278e-01,9.291329387829447839e-01,3.319051366923074786e-01,6.026900617650056136e-01,4.451319839838320247e-01,8.418505632476207534e-01,3.931329198681292048e-01
1.222410186542192689e-01,3.739014661009169016e-01,7.825518214642549486e-01,8.701717284980987899e-02,2.744498767921146887e-01,5.191419590185117894e-01,4.143549704753637930e-01,5.262810400818986878e-01,7.939701237565564840e-02,9.299114549476000802e-02,5.391866879535047730e-01,4.403621966824064482e-01,5.980317830547610125e-01,5.859549269482806633e-01,6.105193022828203642e-01,1.230889359871239069e-01,7.088542179265028276e-01,4.473039647517910167e-01,4.443324242408948077e-01,9.954144102432629926e-02,3.664535604781486988e-01,2.035580142154913008e-01,4.224855849220457982e-01,3.175779658645901948e-01,5.176800227571376478e-01,1.219199104658777108e-02,2.917542658846427051e-01,2.504529422241177916e-01,5.348479618104384770e-01,1.114668156920876063e-01
