6.526958368051981596e-01,1.672766421766636868e-01,9.637255772017838673e-01,9.792811652336451678e-01,6.161165110839291748e-01,5.351388190798085365e-01,7.008398203049230890e-01,4.533675204725857166e-01,6.670681527074368011e-01,1.587592602082836535e-01,5.491707857901783063e-01,7.856945483586326162e-01,9.012931836338126113e-01,5.726122235517152603e-01,7.666855142971150672e-01,7.520238761311673903e-01,2.274756695438664156e-01,4.249063687763888764e-01,7.514505426894332318e-01,4.671979447244845041e-01,2.354247469301075368e-01,5.061307949006945694e-01,8.914837815679068633e-01,6.335525987581657192e-01,4.512061750420605089e-01,2.361455765794011064e-01,2.254083948806310245e-01,8.628672411833092637e-01,2.102431796836707611e-01,3.517259785610411527e-01
3.482649277160845269e-01,4.105374020848771149e-02,8.319062890217396866e-01,9.250480515542693905e-01,4.989713236340669322e-01,4.705713962387651494e-01,3.281431549101204159e-01,4.021212212181179413e-01,5.583855458888739021e-01,6.025300634591708449e-02,2.680026911849299753e-01,6.074536618594719162e-01,6.520770308476619981e-01,3.911995648505018908e-01,4.247684232141995531e-01,4.523307012711698105e-01,8.660944819430581310e-02,3.602570793638917857e-01,5.156213031059034835e-01,3.449752673354593568e-01,1.188678566507253009e-01,2.871101077250119982e-01,7.313068234113723198e-01,5.040967490587996425e-01,2.611416249969656378e-01,1.155460028137162004e-01,1.204645992655370840e-01,5.512565674203699917e-01,4.676468219849820585e-02,2.511028638512371458e-01
7.857471559418918172e-01,3.136289521488859755e-01,9.848291587002895309e-01,9.897445150304045036e-01,6.741018529271630699e-01,5.691261300033081394e-01,8.435441121098573580e-01,4.810927481251381921e-01,7.190360857664822580e-01,2.509486613981753433e-01,6.977047508769171902e-01,8.529237426533825550e-01,9.549337180995108865e-01,6.644418512397159970e-01,8.790396412394858583e-01,8.582610573761156880e-01,3.497328469564308651e-01,4.605119115939143026e-01,8.404135294000676382e-01,5.348506492326979833e-01,3.231803688552333242e-01,6.273950650105996063e-01,9.366295776485310531e-01,6.963203061998637367e-01,5.629212090263269186e-01,3.282747779856596271e-01,3.028467237357861386e-01,9.374829676153714209e-01,3.954807984394645426e-01,4.120250840220901489e-01
7.699851097877455919e-01,2.900009967966393210e-01,9.828953988213375847e-01,9.887068493590808194e-01,6.664493817846681711e-01,5.645182330991731501e-01,8.279361889637480987e-01,4.772978840433265146e-01,7.122388704182619490e-01,2.365129286517355101e-01,6.789971021136189666e-01,8.448979034592862813e-01,9.497223139350808863e-01,6.524521248476472524e-01,8.670403849086842918e-01,8.463872657230784302e-01,3.312726654150002781e-01,4.556200226974708167e-01,8.299912447176581720e-01,5.256368441129967151e-01,3.102232035527623388e-01,6.114205079630173900e-01,9.317019141106606117e-01,6.881102440638323658e-01,5.477954399559603615e-01,3.146432408763747968e-01,2.914274672302200053e-01,9.301650421675645708e-01,3.665488763045852694e-01,4.035916800213990019e-01
7.368941762373177884e-01,2.470134379458009399e-01,9.783919145148441965e-01,9.863703071397339484e-01,6.512403500784880173e-01,5.554811189226424029e-01,7.939212870774995379e-01,4.698892449667958493e-01,6.986760274830633444e-01,2.099896287021583430e-01,6.407672586860458930e-01,8.281844060444739641e-01,9.378507195605788604e-01,6.284642857878935951e-01,8.406842669976808402e-01,8.208460153998917708e-01,2.966867878224485611e-01,4.460849494653847946e-01,8.080726190134728260e-01,5.075848566987402055e-01,2.857516469169425477e-01,5.795284468560739644e-01,9.210332513798608067e-01,6.717219354477232951e-01,5.180032683981313779e-01,2.889165080195659763e-01,2.698601640495523757e-01,9.135340934878067864e-01,3.128364422010227464e-01,3.872771151000996004e-01
9.290571878337988698e-02,5.587188107324118219e-03,3.524399265238557510e-01,6.789829787778171033e-01,3.472863851000441704e-01,3.875548019126066612e-01,5.862328107675085498e-02,3.380676414766593529e-01,4.085165765928372439e-01,1.528921742743383216e-02,7.018302975503526442e-02,3.326035931703290593e-01,1.897052836078202687e-01,1.966277503458255527e-01,9.411858616995461002e-02,1.301228460120890940e-01,2.095376167921886648e-02,2.827204877967097185e-01,2.127002203160880955e-01,2.123384195964869159e-01,4.363501516305134942e-02,1.056125660261473254e-01,3.893789732809984638e-01,3.359765373486028883e-01,1.044191970356584259e-01,4.043373042142677648e-02,4.842965216924084715e-02,1.256337735725170934e-01,5.291115662193045070e-03,1.512341084518628309e-01
8.837131738229104805e-01,5.280767726880881696e-01,9.942151142601939329e-01,9.952629182948533604e-01,7.317017474821627676e-01,6.054273299295891420e-01,9.304235788097755533e-01,5.114345317544722880e-01,7.696594137797269086e-01,3.850661035481842132e-01,8.224216092172502712e-01,9.052906029519638409e-01,9.814929195915058635e-01,7.519165070445498200e-01,9.452309603707607089e-01,9.278746725878556090e-01,5.090687953690209433e-01,4.997658091153268645e-01,9.060283815804195395e-01,6.070642959901170199e-01,4.351011850597451547e-01,7.431053440511342645e-01,9.655544944307647981e-01,7.572267365755164237e-01,6.774653906331671305e-01,4.459734423190682140e-01,4.019940170185186123e-01,9.747703096771836995e-01,6.354164989633173111e-01,4.808177070892696858e-01
4.785414676074352114e-01,7.683245758679356496e-02,9.106702537639755901e-01,9.564958733197540530e-01,5.501053313156881730e-01,4.983422833532382135e-01,4.894097061417072569e-01,4.239646632598088050e-01,6.064869785231877808e-01,9.255575789918274454e-02,3.803998502767740320e-01,6.915836442209682966e-01,7.873654455858236645e-01,4.684674571837986190e-01,5.838886344382089311e-01,5.909919019709142241e-01,1.337173283381622169e-01,3.875881942827110738e-01,6.251313957835173962e-01,3.960444390770265777e-01,1.613370081589692029e-01,3.757028588222929844e-01,8.140157366733986599e-01,5.608892319805366400e-01,3.369311050357714499e-01,1.591062112438447196e-01,1.592301450308442334e-01,7.126347443588206820e-01,9.216763559434519582e-02,2.919815728788889841e-01
8.237916436073581261e-01,3.811246992923584820e-01,9.889859302533536844e-01,9.920677328109703819e-01,6.940071078649888703e-01,5.813251940112018623e-01,8.794799585328268998e-01,4.911983802976530034e-01,7.366352053195528438e-01,2.921112658485996993e-01,7.443026222889872479e-01,8.726093977603043284e-01,9.664046716252424618e-01,6.952968022181429397e-01,9.064949144959854044e-01,8.861511301563550491e-01,4.009601285051017094e-01,4.735612903906639692e-01,8.656254440140018769e-01,5.592317444413915650e-01,3.589603046154956068e-01,6.684893002754279667e-01,9.481694645928150367e-01,7.175545101238667289e-01,6.025268049242071822e-01,3.659309072646412808e-01,3.344123226344586919e-01,9.536074362519757486e-01,4.755602580730030060e-01,4.347022963259195572e-01
3.055128815036717849e-01,3.260778249666132500e-02,7.923716491716801258e-01,9.093162722081643556e-01,4.805289377658322758e-01,4.606183885390807142e-01,2.770589944671845162e-01,3.943540180361524983e-01,5.407625035510416067e-01,5.146425170288361495e-02,2.331328299783223534e-01,5.752280342039587380e-01,5.946608313954271363e-01,3.644919073474207627e-01,3.695532518098192387e-01,4.031318427651923719e-01,7.371243345745849551e-02,3.506339663970010068e-01,4.752839315377338503e-01,3.273819586911861923e-01,1.061355896885948780e-01,2.584734440813937772e-01,6.964391721085715359e-01,4.835668135228858300e-01,2.367428845205231946e-01,1.026125181109637519e-01,1.086507761513968440e-01,4.882748285232795249e-01,3.639262266244269739e-02,2.373656670082729403e-01
