3.605929268456498638e-01,7.669329717846115613e-02,8.029674660033693512e-02,8.318488774793109108e-02,3.405934947120247552e-02,3.187422044173349178e-01,4.708547703883302071e-02,1.461735651341458664e-03,7.058884221286280611e-04,2.113041436080998203e-01,2.386063228833861516e-01,3.513624652691673539e-02,6.987403554742721047e-03,9.433560200735161688e-03,1.500977478448792535e-01,1.294786502257013472e-01,4.080694442883786230e-03,1.118759745158984104e-01,7.645624060636550812e-02,3.290911958587350861e-01,1.155588730725581534e-02,6.055014279013230111e-02,3.730686418048660968e-01,2.558637360660393489e-01,9.418862374451821007e-02,3.129146159177653708e-02,8.624994404652305130e-03,8.613458288789066497e-02,1.163799994007103100e-02,4.105841408669345660e-01
5.415218167356841139e-01,9.466117793993160667e-01,6.760400992645932972e-01,9.300764756474062533e-01,8.252822540617100744e-01,6.604608131621073630e-01,9.852452369934879828e-01,3.361715707410364851e-01,4.156230654309107098e-01,6.998980905650417084e-01,6.896210331359449164e-01,7.087090150494277374e-01,8.300479982873681939e-01,8.919281823998403969e-01,6.941878743680883757e-01,6.703692206901777917e-01,5.480171012604750924e-01,7.692914385101392583e-01,5.896070220928880667e-01,6.711301435756068523e-01,4.158983543714945830e-01,6.564342110404776109e-01,5.725023822108025184e-01,5.393796667420627244e-01,7.791529743243670314e-01,8.496739703952411737e-01,8.472735942077883609e-01,7.615748837993819853e-01,2.313308762427801202e-01,6.459273895803366861e-01
4.868959949569741097e-01,7.836660848775701682e-01,4.491294449699758107e-01,7.523125562130865696e-01,5.255696730126413474e-01,5.605581474867639136e-01,8.876285330679338781e-01,8.229949825118294815e-02,8.407665619609244745e-02,5.513370083676584210e-01,5.543774983230609354e-01,4.121532840857613511e-01,4.130612614483775702e-01,5.268653729313870215e-01,5.159041541246560669e-01,4.838593799245736737e-01,1.835933984851858825e-01,5.583003064830179829e-01,3.816163650678833230e-01,5.722837695018253568e-01,1.741615180777287830e-01,4.118961596792309887e-01,5.129684333369777249e-01,4.489267878571405745e-01,5.540841356473891199e-01,5.505188320259749579e-01,4.504611786590539402e-01,5.294974066177896566e-01,1.033565111330248532e-01,5.783771184943724553e-01
4.611496693732757279e-01,6.312999574506622524e-01,3.435209432640123906e-01,6.020751969360182976e-01,3.584952860051319745e-01,5.110843182390036876e-01,7.426031418195748746e-01,3.811356286272218202e-02,3.375512699721160137e-02,4.759541361545924776e-01,4.861818032921575994e-01,2.804677657360322152e-01,2.200398245951095400e-01,3.020488115167757059e-01,4.272345863676122457e-01,3.941253692643809092e-01,9.218989147333946088e-02,4.443688879150564652e-01,2.928831931551199586e-01,5.229825902374527491e-01,1.061624362315782139e-01,3.037150871909011229e-01,4.846436541904690087e-01,4.070389160753176139e-01,4.316278994546783876e-01,3.731277413849315994e-01,2.495395272388777064e-01,4.075484275485463659e-01,6.828797617329501746e-02,5.452767963671244500e-01
5.467903713102717500e-01,9.538847204675006131e-01,6.956831644732108799e-01,9.388409738119952719e-01,8.446533712590921228e-01,6.695804371813889322e-01,9.879723474417254625e-01,3.746239563499602077e-01,4.645342645138716975e-01,7.127923052991905761e-01,7.015362335964420160e-01,7.329904566061148374e-01,8.549476940350801968e-01,9.092858509894512498e-01,7.095378345167629996e-01,6.867568543955528959e-01,5.881071298807573067e-01,7.855722921219306931e-01,6.092917350288452605e-01,6.801063316983272378e-01,4.448335247025148043e-01,6.780494775426614273e-01,5.781963233438436323e-01,5.481141108639314696e-01,7.960836596712596025e-01,8.676610295949470641e-01,8.697689683236685676e-01,7.794659907016012745e-01,2.483010410012700120e-01,6.522277260656277331e-01
5.319542086795566727e-01,9.306118366739637437e-01,6.388612355832341549e-01,9.111897781203482927e-01,7.854360138971445693e-01,6.436359736420675937e-01,9.786703060865786785e-01,2.719589480375499413e-01,3.316618026226539340e-01,6.757217947135453207e-01,6.673883824204567272e-01,6.615950223479687420e-01,7.765057263458109427e-01,8.530198793328686024e-01,6.652666780395111168e-01,6.396209884414180147e-01,4.741452127739243516e-01,7.376506952622209345e-01,5.532462571568106391e-01,6.545493174636694000e-01,3.650463588103156076e-01,6.156272784361335182e-01,5.621389284027009658e-01,5.234979144711099375e-01,7.459817952652244566e-01,8.120246800040609170e-01,7.985473814355521505e-01,7.267016400163184286e-01,2.026995088452473170e-01,6.343846543069763255e-01
4.563294787116785600e-01,5.979553579816244691e-01,3.249772670104019712e-01,5.703162549109632717e-01,3.294858703657147503e-01,5.017315736871991172e-01,7.047949067078503882e-01,3.286754288159023790e-02,2.830887386871323505e-02,4.618040998544836739e-01,4.733447615392287200e-01,2.587483351030422374e-01,1.919725233063032388e-01,2.659635235167054357e-01,4.109109122711815387e-01,3.778496125865418720e-01,8.042352927870853596e-02,4.232420041002432076e-01,2.776067346391998258e-01,5.136363126355711906e-01,9.634914807361999456e-02,2.852286778994241878e-01,4.793254413285180648e-01,3.992958877717937560e-01,4.090823577873193839e-01,3.419881925448632343e-01,2.191456000733447429e-01,3.854150067563046900e-01,6.306794575765932442e-02,5.390013826166001332e-01
3.889329316183307572e-01,1.665420328758765167e-01,1.279893272318481379e-01,1.702969136175901399e-01,7.286862410330764706e-02,3.713686028873787182e-01,1.385108159385149140e-01,3.796638508930714594e-03,2.185618522932099381e-03,2.762925262678283533e-01,3.015839877819668780e-01,6.754347264519452998e-02,2.011764002751497901e-02,2.800759637945710728e-02,2.115017175362897128e-01,1.858022886458105261e-01,1.029109622246988237e-02,1.771836493947119007e-01,1.166623058004940816e-01,3.824937789135628985e-01,2.239242621170874428e-02,1.009134310751370750e-01,4.046038706903739013e-01,2.958749069985255331e-01,1.562063452127597785e-01,6.995761723359153472e-02,2.442289487458226480e-02,1.436670060229511547e-01,1.962098741622684064e-02,4.491800185664069911e-01
4.524847373886400348e-01,5.706345161050347947e-01,3.105448587593512277e-01,5.445096692541879779e-01,3.071982739618067115e-01,4.942590321151267840e-01,6.723891889771937969e-01,2.918472368439942177e-02,2.458049604093731633e-02,4.505434216772589151e-01,4.631144493750998237e-01,2.422047470104186639e-01,1.715769252357438046e-01,2.391937426964238222e-01,3.980085697891808660e-01,3.650408940484148879e-01,7.202639908215612008e-02,4.065605832704856648e-01,2.657621892221325166e-01,5.061629492268377994e-01,8.910046483330451295e-02,2.709574502860787604e-01,4.750803412234010370e-01,3.931462093528776403e-01,3.913380969861650072e-01,3.180409994193300061e-01,1.968464453070440101e-01,3.680635915837806582e-01,5.916787911192612770e-02,5.339793301258846103e-01
4.862123238574397321e-01,7.802810660435401946e-01,4.462242169000386616e-01,7.488560165596569451e-01,5.210470107629856518e-01,5.592583695802320065e-01,8.849390536046995992e-01,8.067964943023234192e-02,8.212635991059370755e-02,5.493546928159764864e-01,5.525855341770433693e-01,4.083898246489902073e-01,4.072019583745430937e-01,5.206191345395629888e-01,5.135429185578043176e-01,4.814417920560105646e-01,1.804572066914817974e-01,5.553075713132755720e-01,3.791264141963203160e-01,5.709915025045956272e-01,1.719843963146269195e-01,4.088602775569097902e-01,5.122182203295465586e-01,4.478047873900818376e-01,5.508584578860590275e-01,5.457834482749784888e-01,4.445506154827180145e-01,5.262470172124829038e-01,1.022499192271827256e-01,5.775077850829148929e-01
4.537805541615734239e-01,5.799039423229428447e-01,3.153721324923634550e-01,5.532453558166230412e-01,3.146201121652247301e-01,4.967786145116639407e-01,6.835216389373797163e-01,3.037949487463778575e-02,2.578086614248342387e-02,4.543353887476771491e-01,4.665610215883179701e-01,2.477017249911553087e-01,1.782553256577026624e-01,2.480097820445587853e-01,4.023443139133557889e-01,3.693396413845485005e-01,7.476336067803940333e-02,4.121634474855033203e-01,2.697198744958888006e-01,5.086834033273555100e-01,9.148796811333695378e-02,2.757192165396319949e-01,4.765113954788381956e-01,3.952161719096753401e-01,3.972918488011253912e-01,3.260167109978217015e-01,2.041684254828527723e-01,3.738788311844831180e-01,6.045702534392979888e-02,5.356735615485190838e-01
4.550460994675967763e-01,5.888985126175574347e-01,3.201231497793906589e-01,5.617413396010169091e-01,3.219576610474693124e-01,4.992383206765961257e-01,6.941898297181677835e-01,3.159142544486812088e-02,2.700758869498084969e-02,4.580421229352491519e-01,4.699285552289252377e-01,2.531478429004510033e-01,1.849692820369888135e-01,2.568233042944295108e-01,4.065915329607511230e-01,3.735560589576172319e-01,7.752701451716911829e-02,4.176548646050574076e-01,2.736189162503730454e-01,5.111433768975113257e-01,9.387391870710559694e-02,2.804171831422699324e-01,4.779087237477196992e-01,3.972404433663464518e-01,4.031332320142217429e-01,3.339008165889570390e-01,2.115093947792115181e-01,3.795908885995471493e-01,6.174076428841878544e-02,5.373266303868862170e-01
5.117024687106728198e-01,8.815516005462143978e-01,5.552526370263093369e-01,8.557693247349661414e-01,6.813249769503549880e-01,6.070007288338685747e-01,9.541104028966280737e-01,1.642910334620459323e-01,1.884800562502835786e-01,6.216549419887249517e-01,6.180614780600145464e-01,5.520689801384917050e-01,6.287887691638732734e-01,7.341373305349223610e-01,6.002390949720810553e-01,5.711484991566255776e-01,3.255691040041600037e-01,6.624153941260182421e-01,4.751297436034627730e-01,6.183528273642390216e-01,2.680106172125203967e-01,5.246996378183325094e-01,5.401090914297151935e-01,4.898779418841603950e-01,6.660384861392216749e-01,7.101529296999138374e-01,6.610903563443617514e-01,6.436188890597076551e-01,1.511804126539157966e-01,6.095361383407907896e-01
4.699808529494711729e-01,6.889706863418053606e-01,3.786570234822705938e-01,6.578196315469876376e-01,4.141692921544534722e-01,5.281597299856064520e-01,8.030806955987671580e-01,4.984860514889392913e-02,4.642867776790241680e-02,5.019092057714986677e-01,5.096875254203084848e-01,3.229169318981977566e-01,2.786222660364962578e-01,3.745435216955588231e-01,4.574687045167648569e-01,4.244749095872135669e-01,1.177419543641517047e-01,4.834665140442789832e-01,3.220424688378131783e-01,5.400247148847262535e-01,1.263907673730493841e-01,3.391821763124717171e-01,4.943753621400280296e-01,4.213134320630387841e-01,4.735241478691855077e-01,4.326979100404244050e-01,3.119512777385581859e-01,4.489397795251543477e-01,7.887855198895041275e-02,5.567119763228235430e-01
