7.249209382400363388e-01,1.827289358906811767e-01,4.268154350780352657e-01,5.578206265786989082e-01,3.667746383152352130e-01,5.359503300724888925e-02,3.682943009005263946e-01,5.297299554825263268e-01,7.645786844719587583e-02,4.774142013009315400e-01,1.708027762601832256e-01,6.089650573183499338e-01,6.155433661653303412e-01,1.431154824844913659e-02,1.010000592899396171e-01,6.069248283619822770e-02,6.452751151560966181e-02,4.021903662840423666e-01,4.146209109331469023e-01,2.200841774257218109e-01,1.248613761096203506e-01,3.832414148172129109e-01,6.440710318519177191e-01,4.560588648789068444e-01,1.305353460260965381e-01,1.405173002766032797e-01,7.475319123615759009e-02,4.645585097300410915e-01,2.814203698528642064e-02,9.202670255007955324e-01
9.489751298360178389e-01,6.490603956319818124e-01,9.224655190266489724e-01,9.355542836769685788e-01,7.649123983494979795e-01,4.692759300926352961e-01,6.095768772204761543e-01,6.950662437465658927e-01,5.487368738921896139e-01,8.310005398409890942e-01,6.455244817537455493e-01,8.154617096868951309e-01,7.431334964880410565e-01,9.959013865403811006e-02,5.668395571854929482e-01,3.853689920125073498e-01,4.638185157130996772e-01,6.177949372289939234e-01,4.937557183677949157e-01,4.755146604849886938e-01,3.700901795711613596e-01,4.618770160422649984e-01,9.337490861065874670e-01,6.200714523887117524e-01,3.786536888634809972e-01,5.712563711491237539e-01,5.226017434076477564e-01,6.916589704523576909e-01,2.296782838931405168e-01,9.946173233637674027e-01
3.869654745339665136e-01,4.551180276213850906e-02,8.935479387026186437e-02,1.744600303008378983e-01,1.408451076069794361e-01,7.531801479464805826e-03,2.209793920402824408e-01,4.021709126187384964e-01,1.146840105827148446e-02,2.105929109670289234e-01,4.016309888711189907e-02,4.207300991337728502e-01,5.094938084557663061e-01,3.277950900690335210e-03,1.831228332981883755e-02,1.211287964603454184e-02,1.073439746467256574e-02,2.616516415970591702e-01,3.591941635926785281e-01,1.072861966509904841e-01,4.823278203281501642e-02,3.291452291185943402e-01,2.873819380087445641e-01,3.399887165138224532e-01,5.113392356370165259e-02,3.404809412781569650e-02,1.186774697648418191e-02,3.022304765593514242e-01,5.234163649599987526e-03,6.029637461704507873e-01
4.651830370909763035e-01,6.317689401875838107e-02,1.339023919691698095e-01,2.398441484241500277e-01,1.787068974166389490e-01,1.177204692204998973e-02,2.500487197999404776e-01,4.302609121037179740e-01,1.770965086708023439e-02,2.601455401805403134e-01,5.645193395339313802e-02,4.629010734880615319e-01,5.337106633400392486e-01,4.567900263169814672e-03,2.714869522189531856e-02,1.749031582306402599e-02,1.616524550988863995e-02,2.903691431012329627e-01,3.713623946000194076e-01,1.270522255298885683e-01,6.008249368986039868e-02,3.409514956518319151e-01,3.609225953721773017e-01,3.649215463940256865e-01,6.350824483186133518e-02,4.737454568759689316e-02,1.808564552421141128e-02,3.360703017346803878e-01,7.654841376172758644e-03,7.053302608309119925e-01
9.429171294122458136e-01,6.193235213152463725e-01,9.095489535927105962e-01,9.260162969832480551e-01,7.455573856228583374e-01,4.280427031480713573e-01,5.952587764579647667e-01,6.859244800408437204e-01,5.081212159837918962e-01,8.161657160136108757e-01,6.147100511311306414e-01,8.057457403354688630e-01,7.362195791371896059e-01,8.907189358813247249e-02,5.299547452763172517e-01,3.532594768548408259e-01,4.259323004648115085e-01,6.051571715391110828e-01,4.889031637271599728e-01,4.578859693297438471e-01,3.502980096961450518e-01,4.570081017951634350e-01,9.256132241734252863e-01,6.105029190685659080e-01,3.588651047807802641e-01,5.398278202951113380e-01,4.830780091680501043e-01,6.792301940734267740e-01,2.056007376785099761e-01,9.936369444905108761e-01
7.061912388625863901e-01,1.683320140348687211e-01,3.952267818253314968e-01,5.292773687993291842e-01,3.481054967079452167e-01,4.739572676550810743e-02,3.575661109499992385e-01,5.214513012338148901e-01,6.798568999572310312e-02,4.576790773890699882e-01,1.567503397219769112e-01,5.972058332824144999e-01,6.089271391775646913e-01,1.302311895115916725e-02,9.097302232493897911e-02,5.486924866464236439e-02,5.769879187651615060e-02,3.923041910834149659e-01,4.109680820776505650e-01,2.107924627290981567e-01,1.177565451244491357e-01,3.796512525734471732e-01,6.216095282252414034e-01,4.482869152462201079e-01,1.232262619954194172e-01,1.290003740193363113e-01,6.669256368232685805e-02,4.534479391498660306e-01,2.528863261467636375e-02,9.101402274097212253e-01
1.270017727139988173e-01,9.659272715124862102e-03,1.209372869692398531e-02,3.263438283572209914e-02,4.291985530765392298e-02,9.623851522348103246e-04,1.192205659817010266e-01,2.837727733238384897e-01,1.539443966219852539e-03,7.007637343844823341e-02,8.076530832578865393e-03,2.491601150820468291e-01,3.997783065788629298e-01,7.151533721370313158e-04,2.942102973286448223e-03,2.219801305004251001e-03,1.621210083282230170e-03,1.550208526541151377e-01,3.059453343371602019e-01,4.763475100308671439e-02,1.720311356355040677e-02,2.779469339520551086e-01,7.944970217034308391e-02,2.380114927850618123e-01,1.846847771637277411e-02,7.238500235396069966e-03,1.693026658905388837e-03,1.750665265919454372e-01,9.122663417677861738e-04,1.590864292869705598e-01
9.192359861256836906e-01,5.209736113150538195e-01,8.556878352412496946e-01,8.870934380974813127e-01,6.783256383616613761e-01,3.071097106772122665e-01,5.493349204486918103e-01,6.562850844632420744e-01,3.823258229742019232e-01,7.631017607738724839e-01,5.129336149397618616e-01,7.727329115895436029e-01,7.137441203874826945e-01,6.226606552076492662e-02,4.138655981647121340e-01,2.615549551435441544e-01,3.142091104208707408e-01,5.646172714072988930e-01,4.736809244352659376e-01,4.033979067147123176e-01,2.916243579807233921e-01,4.417741973258981214e-01,8.937772578212861418e-01,5.799254770260999781e-01,2.999931249818983958e-01,4.402260504010904740e-01,3.625055445577721192e-01,6.385735696438699094e-01,1.423245361752858151e-01,9.892524020516831884e-01
9.761952307138468399e-01,8.130394792721284958e-01,9.733428508320575157e-01,9.750074367735013237e-01,8.674015336078924054e-01,7.288874497362547444e-01,6.993368524312281176e-01,7.519667252421223802e-01,7.829385760794322913e-01,9.066848779995690943e-01,8.147689967359816876e-01,8.707850306420262809e-01,7.861254303746100236e-01,2.009839405230868514e-01,7.794440890725327087e-01,6.112907404184232396e-01,7.064834587803079380e-01,6.973881776037358371e-01,5.260950062433263907e-01,5.924895787923242230e-01,5.102202822060188936e-01,4.944808097277508252e-01,9.700078976685643228e-01,6.812180647365017050e-01,5.179000840529228711e-01,7.569298404039753736e-01,7.586176810813284321e-01,7.671445359099620109e-01,4.337504586274478768e-01,9.982411535679337478e-01
9.325228357972646931e-01,5.729289450352382795e-01,8.864702274707433327e-01,9.092116529405489533e-01,7.145356605428138108e-01,3.680253079384656623e-01,5.734226218706872658e-01,6.719006722748041005e-01,4.470024172892030356e-01,7.919868154625805401e-01,5.666554420013132365e-01,7.904102122949875353e-01,7.255986468757630314e-01,7.513467985528808624e-02,4.739872154186771658e-01,3.074262291980249251e-01,3.706764506163041095e-01,5.858869941935156422e-01,4.816090296375742374e-01,4.315828951872711094e-01,3.214917925662473253e-01,4.497008673345437857e-01,9.116384557603550709e-01,5.959520887624916163e-01,3.300020882832016000e-01,4.920364130893010723e-01,4.241832159697004889e-01,6.600526704043020443e-01,1.730016390477565613e-01,9.918189677697686335e-01
