8.141594817589841160e-01,5.699958997442386988e-01,5.614239596561343415e-01,8.354716888701937405e-01,9.905741231302972460e-01,9.381098428684968571e-01,5.803453669200197007e-01,9.574290422728095606e-01,6.026924221170187890e-01,8.892156835197065901e-01,9.434874213633198670e-01,5.109324158965407037e-01,9.409750809027658258e-01,2.813162806291034657e-01,6.677801182903364552e-01,5.353424866465861243e-01,5.873447503064960218e-01,4.864334079301012026e-01,9.879991070766830363e-01,2.295934792681081360e-01,6.956508131192351563e-01,9.522568081495069725e-01,5.422481251156558990e-01,5.739937839918821672e-01,6.399489345529015827e-01,8.301286877299983713e-01,9.327397416241151040e-01,4.716557991732985289e-01,9.049239934893117399e-01,8.562071261080226314e-01,8.846378814262457757e-01,6.601009815925049651e-01,6.516374140461687059e-01,8.567857820062509955e-01,6.498134585629564697e-01,8.517715414519867467e-01,9.929303790394464757e-01,7.720253938365192470e-01,7.145630053478577715e-01,8.584747140503918850e-01,9.895493445103392682e-01,4.407603296675772220e-01,7.963340166179452284e-01,5.397298948753624925e-01,4.693487642117610270e-01,6.897242350116948861e-01,9.798567841058536398e-01,7.354752911970787732e-01,6.336257642634983700e-01,7.868308165076591809e-01,4.174977564175570977e-01,6.102157754115528077e-01,8.736494985791785073e-01,6.769065085556364991e-01,3.742247791707110638e-01,6.988095396870898091e-01,8.008060636049740832e-01,3.404714978773083489e-01,7.757487637330413577e-01,9.149356777627354331e-01,9.180494540235236700e-01,8.325559719139256076e-01,6.943308257714955189e-01,5.527757790811782534e-01,5.684788372253265498e-01,5.925897846127055058e-01,9.470389939863111950e-01,7.229358743756574279e-01,7.839613852482968381e-01,7.038893961006634781e-01,7.799122660979466160e-01,7.380975779744407550e-01,8.930159815919248567e-01,9.577122021052194567e-01,4.743882610778771824e-01,9.787603184462050354e-01,8.483058013733152380e-01,7.502971140269145689e-01,8.863009589174671854e-01,9.069305545459046547e-01,8.961929975214394384e-01,7.266724181961586870e-01,8.729801126471763428e-01,7.925842027249652144e-01,9.137159609958801498e-01,8.481221482730492145e-01,4.774883266679928462e-01,6.865275706675049161e-01,6.189403093563419223e-01,3.760093492498455259e-01
7.656668453805731689e-01,5.559862917029836371e-01,5.339170971549584976e-01,8.137517289194856618e-01,9.865104152486313671e-01,9.106935973381068417e-01,5.541374460061321283e-01,9.486265420255595160e-01,5.075394854412728085e-01,8.546191213421961974e-01,9.182645739883421587e-01,4.676319246958582365e-01,9.143324167805164659e-01,2.225415191090351075e-01,6.556759566200768274e-01,5.105508974803724120e-01,5.765912648485400638e-01,4.518818177522307411e-01,9.830638756007266110e-01,1.893798242732657455e-01,6.046005468707602581e-01,9.309470858226207568e-01,4.480715586410348727e-01,5.504712283872279510e-01,5.915426306814568491e-01,7.969998540688895128e-01,9.140063839142572588e-01,4.425320286924116497e-01,8.790747257264527326e-01,8.197123055737183250e-01,8.481308648464780386e-01,5.893832272180784537e-01,6.230002663519479400e-01,8.115667887961885985e-01,6.050919576561285540e-01,8.264066631902683424e-01,9.900506642096272847e-01,7.460553555574854778e-01,6.517212278466957276e-01,8.099088007280043078e-01,9.866095821248264119e-01,3.546457842371488756e-01,7.766091965973402900e-01,4.771287086799787525e-01,4.480306942628978772e-01,6.712742035847626410e-01,9.721008717758441442e-01,6.580984144532646685e-01,5.914007545194039928e-01,7.592809924341304972e-01,3.385224394626441535e-01,5.861487088397490108e-01,8.409807267305953182e-01,5.839750339376204025e-01,3.383339177190316516e-01,6.532910063168619885e-01,7.725498750788647451e-01,2.906117402043702502e-01,7.040813881164376120e-01,8.945860834022576480e-01,9.008020610554753338e-01,8.044717344920147006e-01,6.754306620730664568e-01,5.400752964367742104e-01,5.400777644605708749e-01,5.641364707983157478e-01,9.252596291333206047e-01,7.016121651355587963e-01,7.202801679659621703e-01,6.746472474691015409e-01,7.444366717849942860e-01,6.945622375379189029e-01,8.613573168955986903e-01,9.466468974589595797e-01,4.502317354935633231e-01,9.739310938566511089e-01,8.300618314674268472e-01,7.050760159669277050e-01,8.437367710321634906e-01,8.775234972713390480e-01,8.552922304862261571e-01,7.133825725006120999e-01,8.441099166379136820e-01,7.687312692186029084e-01,8.818429250386448093e-01,8.006009721147288039e-01,4.087836603683684400e-01,6.564922786788290887e-01,5.856841790096339873e-01,2.919932940128609489e-01
7.689935908599336845e-01,5.568793528054870601e-01,5.356728239629231503e-01,8.151951640606868166e-01,9.868135786701414114e-01,9.127208643959221490e-01,5.558132733777301215e-01,9.492337172103456622e-01,5.136767271982151106e-01,8.570606918164874743e-01,9.201338794939171173e-01,4.703756181670502023e-01,9.163083823335668177e-01,2.260011546334364518e-01,6.564512964881836776e-01,5.121289825806448759e-01,5.772768132799570573e-01,4.540669852832145414e-01,9.834296433303234553e-01,1.917657928111565768e-01,6.106902102680182853e-01,9.325298466254303698e-01,4.540162371686254916e-01,5.519737248712131006e-01,5.946829658801451313e-01,7.992407982177667236e-01,9.153255213406077395e-01,4.443729614975931996e-01,8.808831021386015481e-01,8.222313248885922965e-01,8.507078056062679083e-01,5.940240894938184635e-01,6.248481270215775485e-01,8.147392216307377533e-01,6.079956563484254506e-01,8.281154011985278895e-01,9.902640487172029715e-01,7.477621484183573086e-01,6.559067627572138237e-01,8.133405023966555625e-01,9.868185276646516124e-01,3.599071226088992881e-01,7.779020112912179430e-01,4.811057382148085093e-01,4.493804019024217888e-01,6.724631552105697629e-01,9.726701545862829201e-01,6.633364522395396312e-01,5.941316049451506043e-01,7.611017111499863708e-01,3.433313511171746657e-01,5.876915408537436436e-01,8.432454369463404653e-01,5.901436350594496671e-01,3.405649035020915094e-01,6.562798234409564779e-01,7.744265031172756775e-01,2.936498189807292269e-01,7.090117731809300050e-01,8.959976273098275712e-01,9.019878429204571946e-01,8.063574813167447841e-01,6.766495986517966355e-01,5.408840072698125612e-01,5.418921216927049533e-01,5.659590920610882980e-01,9.268594782584819169e-01,7.029948709250032346e-01,7.246506572787538847e-01,6.765496031488202888e-01,7.467987578891932543e-01,6.974468436059327869e-01,8.635830005390289221e-01,9.474247062455251056e-01,4.517608791554887926e-01,9.742674480674310411e-01,8.312711452552578040e-01,7.080875324001906224e-01,8.467883563866589469e-01,8.796082047479049093e-01,8.582465010414405127e-01,7.142384237484442622e-01,8.460931320410700618e-01,7.703023592679628662e-01,8.841397116459553951e-01,8.039261380491791176e-01,4.130731509136437163e-01,6.584416927009604237e-01,5.878241721928775254e-01,2.969992302513928539e-01
8.311801856414633427e-01,5.755433043795074033e-01,5.722796293055855132e-01,8.435342243485398628e-01,9.918306542898708278e-01,9.466623595623923082e-01,5.906622370971497116e-01,9.605161172041457585e-01,6.388957694019627986e-01,9.008534811479558257e-01,9.513307444015842718e-01,5.281608153087588020e-01,9.492464971366207926e-01,3.071775617842394945e-01,6.725388173939266245e-01,5.451703456796539449e-01,5.916031827460059844e-01,5.002430668870608832e-01,9.895414883053866850e-01,2.471823302325918958e-01,7.284370020756528730e-01,9.588661493788759316e-01,5.792807976364636735e-01,5.832716702284392873e-01,6.585122008466925969e-01,8.420657779018322353e-01,9.390861743557014085e-01,4.833150674253392509e-01,9.137614382075803787e-01,8.689287867336361604e-01,8.969081614631699839e-01,6.865630440274347324e-01,6.627526583765821488e-01,8.721016307525177869e-01,6.669564467473426683e-01,8.609834300948695507e-01,9.938310519207268490e-01,7.818282542360767140e-01,7.375958515225051748e-01,8.747154031382697870e-01,9.905331513977063684e-01,4.763870064015584549e-01,8.038168491664011706e-01,5.644149222544140310e-01,4.778710535644494772e-01,6.969085120764791919e-01,9.823180959581105931e-01,7.629610235817575470e-01,6.499186953442073200e-01,7.971380256293250088e-01,4.504228190052171898e-01,6.196562905364606522e-01,8.849678321255622926e-01,7.107481332773869509e-01,3.889339481585692981e-01,7.159537695887598918e-01,8.112952846697046860e-01,3.614339967171232293e-01,8.006002227087818390e-01,9.219964246052096968e-01,9.241223500558526371e-01,8.428037259072408416e-01,7.016810850660349930e-01,5.578136231589642113e-01,5.796715720975258446e-01,6.037573291166302702e-01,9.539189249491120126e-01,7.311583099170650968e-01,8.061944702031191845e-01,7.150973959400238611e-01,7.930125758345850651e-01,7.542710726273466060e-01,9.037400100401296044e-01,9.614766575983221264e-01,4.840447508388820985e-01,9.804290393739382159e-01,8.551081699536766667e-01,7.669566981801787531e-01,9.002210979824251114e-01,9.167623527646262538e-01,9.094105697873574590e-01,7.318547648860707078e-01,8.831382490292407628e-01,8.015599496784553413e-01,9.240828677851865569e-01,8.642770038497715746e-01,5.052289856721640104e-01,6.980794531118384993e-01,6.318935050750206228e-01,4.120340976500689312e-01
8.012186555596607640e-01,5.660250712357247638e-01,5.536379828892438182e-01,8.295145757459708724e-01,9.895618183150919345e-01,9.312381436820525993e-01,5.729370045756392305e-01,9.550856480645310009e-01,5.761165730680951613e-01,8.801916191886424157e-01,9.371770070084616266e-01,4.986157747190985146e-01,9.343144743996621981e-01,2.636890277611379507e-01,6.643620173827132769e-01,5.283096799405083699e-01,5.842968524536334973e-01,4.765869360492950291e-01,9.867626581367581196e-01,2.175864380017612787e-01,6.709384820388866189e-01,9.469340975830450313e-01,5.154992081934655079e-01,5.673384341480292026e-01,6.264329129002976781e-01,8.211760222675694720e-01,9.278396209613625212e-01,4.633510703540740794e-01,8.981279613737567225e-01,8.465097668466592395e-01,8.751184522141053357e-01,6.405678321801115960e-01,6.435998267143522300e-01,8.449407421282227881e-01,6.373317326102909686e-01,8.448915517058922520e-01,9.922086964365807171e-01,7.648402120192052678e-01,6.973993010502097523e-01,8.458335962402676600e-01,9.887858246808819418e-01,4.156753965348139457e-01,7.908638061444561718e-01,5.219814333088997893e-01,4.632758318378545348e-01,6.845389632123360935e-01,9.778975431967760201e-01,7.146498998955792548e-01,6.218027679763385995e-01,7.792426900941227252e-01,3.944191810973501910e-01,6.034254018724115598e-01,8.649980873126830172e-01,6.515330202459443942e-01,3.638634036074532285e-01,6.862183607361623805e-01,7.930542464897341048e-01,3.258750355663675990e-01,7.567066548495421374e-01,9.095458137802280296e-01,9.134469256756594380e-01,8.249190130717705127e-01,6.890224189845137737e-01,5.491728580723923558e-01,5.604453019311708140e-01,5.845582773455237913e-01,9.415460388430991756e-01,7.169724156427199624e-01,7.669941096687139526e-01,6.957344594009210459e-01,7.702028799928298808e-01,7.261405608993122263e-01,8.847297713722416246e-01,9.548124775262147867e-01,4.675063416207161371e-01,9.774847540765728704e-01,8.432911720908168318e-01,7.379289535477183692e-01,8.753540271775245296e-01,8.992868247165209938e-01,8.857402041388795499e-01,7.229350604221826959e-01,8.652748705933964724e-01,7.859957522856172440e-01,9.055479850864706082e-01,8.356483992158824092e-01,4.577605894518319563e-01,6.781363768047070639e-01,6.095879260947473233e-01,3.510830951006009837e-01
5.561972467433186074e-01,5.097019112823578668e-01,4.434828207126504385e-01,7.277687683633119464e-01,9.572024412475172994e-01,7.363258599581886665e-01,4.671625050058019757e-01,9.064954072619988423e-01,2.256790215468885696e-01,6.799617002583415726e-01,7.548489343768933768e-01,3.326512393898757303e-01,7.420497365416086621e-01,9.333455592095167563e-02,6.147631118554848229e-01,4.298227912454996025e-01,5.409969176608900865e-01,3.437611132150543702e-01,9.487918131308041847e-01,9.539331829966606058e-02,2.913382487852010372e-01,7.894351950282383346e-01,1.910572484846329855e-01,4.725846739833624022e-01,4.258411290093886414e-01,6.575519730384228323e-01,8.167402871313460544e-01,3.510369595173615798e-01,7.508520793480228939e-01,6.531714919017657106e-01,6.646115935007163023e-01,3.483133772668697836e-01,5.243092060792589049e-01,5.954215018709546614e-01,4.504171917818471926e-01,7.201974187579075481e-01,9.699457247258251869e-01,6.487075557330306275e-01,4.196118456230455429e-01,5.732473459136577798e-01,9.701152274452120583e-01,1.446770901404532961e-01,7.030784519708097591e-01,2.867810248088292768e-01,3.800766810081246394e-01,6.074517947149932207e-01,9.213301916132249358e-01,3.666026946092623140e-01,4.471945471899289593e-01,6.536511292342511714e-01,1.454793212932098123e-01,5.052027316320228945e-01,6.877424686974931145e-01,2.749845683575397048e-01,2.346198036576573609e-01,4.883922537456403812e-01,6.619368540535678358e-01,1.613868070936593790e-01,4.119075501133858674e-01,7.964283910913712017e-01,8.205512581143830086e-01,6.890539154270632904e-01,6.098382681683858220e-01,4.982985095509892548e-01,4.464343640075449371e-01,4.691874282527483397e-01,7.882601492351870576e-01,6.259502870022187748e-01,4.563388783040820407e-01,5.702578487505536309e-01,6.055684156522094241e-01,5.300684494423981707e-01,7.030043225922412153e-01,8.887986812193163777e-01,3.734756794563715565e-01,9.495498156849955240e-01,7.584012078430768522e-01,5.311074202468547556e-01,6.192668687333837685e-01,7.239802095692166040e-01,6.315006151722312167e-01,6.673939105403864369e-01,7.130043542197957995e-01,6.782240360904460141e-01,7.040700402616755227e-01,5.773990712236124478e-01,2.175021076396425890e-01,5.504647379237125326e-01,4.730972035524471098e-01,1.067106891979106575e-01
5.527092759942309197e-01,5.090167224735845375e-01,4.421634642320869113e-01,7.263323680806388349e-01,9.564815975727527508e-01,7.326040976484401446e-01,4.658829062800854404e-01,9.056875999936558896e-01,2.224435629978995799e-01,6.766897569330084794e-01,7.513025738782902474e-01,3.308006269352353201e-01,7.383348142115777613e-01,9.206721003807109838e-02,6.141463084564371400e-01,4.286503793301886245e-01,5.404683927554810863e-01,3.422552641757350966e-01,9.479681184075677836e-01,9.438670613751677652e-02,2.873584876647818365e-01,7.862835094207439868e-01,1.882613204576068511e-01,4.714377200450537986e-01,4.234321198015474907e-01,6.551749714406945868e-01,8.148157039076570074e-01,3.497504629335816406e-01,7.484170683356682341e-01,6.502236661919248428e-01,6.612001689793929327e-01,3.450166770556604701e-01,5.228207021891455586e-01,5.916044294131369563e-01,4.481360387786003097e-01,7.183679434531657915e-01,9.694582857951832278e-01,6.471468935015377566e-01,4.162032549679837712e-01,5.690815053817545044e-01,9.697630898933825572e-01,1.425419075144490899e-01,7.018958907666178471e-01,2.843175732497808528e-01,3.791030338659155396e-01,6.064769380333024928e-01,9.201578760863848849e-01,3.625011526961607333e-01,4.450764059341442147e-01,6.519358568348653238e-01,1.434748706438896126e-01,5.039973560090272864e-01,6.849640217562060762e-01,2.711572127359493933e-01,2.332686586138802420e-01,4.858891528757461331e-01,6.601182750716451109e-01,1.598858224446066956e-01,4.075497552933217693e-01,7.945723008214392591e-01,8.190579114318643494e-01,6.870970800043545434e-01,6.088343667107026791e-01,4.976816936475073061e-01,4.450665677774631734e-01,4.677881798198457175e-01,7.852900566062882559e-01,6.247762341526498231e-01,4.522443024850569815e-01,5.686453001076222646e-01,6.033122397560896077e-01,5.274943768986636305e-01,7.000271767331781581e-01,8.876320281604178630e-01,3.723813296663069927e-01,9.490636833383804261e-01,7.572055463608882153e-01,5.283655175719407238e-01,6.150898376862298234e-01,7.210115912713705999e-01,6.272454289159279384e-01,6.666888633584584500e-01,7.106495314431160448e-01,6.767574640804642216e-01,7.005482635595104979e-01,5.735187932401039079e-01,2.152255227324363362e-01,5.488411439564340188e-01,4.714304822055666033e-01,1.049828299193227704e-01
5.023973634722564974e-01,4.992099333230427538e-01,4.233829302280880391e-01,7.052703340058427139e-01,9.448150028608961470e-01,6.758595427018314616e-01,4.476304136485420582e-01,8.934273042576439394e-01,1.797896864156444674e-01,6.280906114335554902e-01,6.969207750474470942e-01,3.049115835116740780e-01,6.815520383293887097e-01,7.555977555016754610e-02,6.052812000961512728e-01,4.119681195507659544e-01,5.328963580722525517e-01,3.210665088717704063e-01,9.347287995526712967e-01,8.099386993993476502e-02,2.341199396049217507e-01,7.374662645711080877e-01,1.516572200197541520e-01,4.550648594252014179e-01,3.894114144474927208e-01,6.203578806222042052e-01,7.855596200316614652e-01,3.315882302571670492e-01,7.118817861337951580e-01,6.068750727616314400e-01,6.106871753232779865e-01,2.995807431789275777e-01,5.014902116563975110e-01,5.359898124054164326e-01,4.157788213027027724e-01,6.914127240832630417e-01,9.615889470528986571e-01,6.244845414850518361e-01,3.684485914459447731e-01,5.086836357104694839e-01,9.642628907120694981e-01,1.147859058776694169e-01,6.846833543411374734e-01,2.505037478678829310e-01,3.652810005454502629e-01,5.924382729504993339e-01,9.015547935000557400e-01,3.062152272986574109e-01,4.150222601653214549e-01,6.269775307330861525e-01,1.172460253723173335e-01,4.867514205528384319e-01,6.438234410113558015e-01,2.201736596304071647e-01,2.145313162300931942e-01,4.502104462588376599e-01,6.335990398316448946e-01,1.396296502774677373e-01,3.470726862055773521e-01,7.666428965915778049e-01,7.966243525144467430e-01,6.583888462393331364e-01,5.943723891373773327e-01,4.888573932395473554e-01,4.255956636076970168e-01,4.478324181483924749e-01,7.395113610840567953e-01,6.078218063505241853e-01,3.946184647990325089e-01,5.454280719050531578e-01,5.705902642754694387e-01,4.905684627358219974e-01,6.556526178137834782e-01,8.697381495367675353e-01,3.568700079827170080e-01,9.416048518579698268e-01,7.396602039461620537e-01,4.890246702911123511e-01,5.537383771462242033e-01,6.764750696724547430e-01,5.644866143184329443e-01,6.565197867123883091e-01,6.757432775322614882e-01,6.554012528966445261e-01,6.476842143986960565e-01,5.172316983869379436e-01,1.845469207844178117e-01,5.255118835190383253e-01,4.476690133952944128e-01,8.284665235225627256e-02
3.570404721628133160e-01,4.702238287130708350e-01,3.692790810606976781e-01,6.378523332825362102e-01,8.910192813197346240e-01,4.817077594017751263e-01,3.946181990161239939e-01,8.486782976129559897e-01,9.064942528433558855e-02,4.723103868640609604e-01,5.062943720526996705e-01,2.355064638290167156e-01,4.857505764105065071e-01,4.139706581118689221e-02,5.786612423659713844e-01,3.639048864577489328e-01,5.104149479327220185e-01,2.627350932149015716e-01,8.753698274931908108e-01,5.092334124058750522e-02,1.187129513731714631e-01,5.583378991318541651e-01,7.642531834665408641e-02,4.073122256528788898e-01,2.958233877848153170e-01,5.112116604922970486e-01,6.805143491572323011e-01,2.808359289410307658e-01,5.878800999239548464e-01,4.711146402616749884e-01,4.511109552193374728e-01,1.876132023162172813e-01,4.386368280647156004e-01,3.715218153003110868e-01,3.250884196345490418e-01,6.042249503698684521e-01,9.253777945941065175e-01,5.545211259101149315e-01,2.437629411959380266e-01,3.350596457364942715e-01,9.417948694562838785e-01,5.853269924483159303e-02,6.308365817938307307e-01,1.669784170262609280e-01,3.257290481181402964e-01,5.500894909552962453e-01,8.226522350680166573e-01,1.725677091273252195e-01,3.304420002482226226e-01,5.495487485294568986e-01,6.265502499515804291e-02,4.360598277626683283e-01,5.113784702184617226e-01,1.109538717166197314e-01,1.656132671919063326e-01,3.488650730092449082e-01,5.508356007516761466e-01,9.197825439236552436e-02,1.986347817341966582e-01,6.695975961143706412e-01,7.185556488006914488e-01,5.671147086526062697e-01,5.507025001145885446e-01,4.628076812997206635e-01,3.695248054869064713e-01,3.899893540777444878e-01,5.729281062559909987e-01,5.562575968876043442e-01,2.446684898701697031e-01,4.759529115051838732e-01,4.712109852630894102e-01,3.834026369127774836e-01,5.104924445461875848e-01,8.023642888565863940e-01,3.127886933751097831e-01,9.131435166513607316e-01,6.831691109738534662e-01,3.752095783529215134e-01,3.698732719790457368e-01,5.276480210278586824e-01,3.744924865437846973e-01,6.256063536661741198e-01,5.617383402280146099e-01,5.887193114904685221e-01,4.739359102462113449e-01,3.535348256614812001e-01,1.136128547712285247e-01,4.562180233121232997e-01,3.791296951113041214e-01,4.002935666147717370e-02
6.611287894338182536e-01,5.311481429480802152e-01,4.851490614561626002e-01,7.703376877298713232e-01,9.747834300236435379e-01,8.355045483421973396e-01,5.074054643477826643e-01,9.288503719843469453e-01,3.430968867094158492e-01,7.727027672706051620e-01,8.484452521272412007e-01,3.930421307131186648e-01,8.405311264677129968e-01,1.416989050216556079e-01,6.339017335247311147e-01,4.669063948599826985e-01,5.575112847916604553e-01,3.924276259226954222e-01,9.691328269545713692e-01,1.321474225443215467e-01,4.299131627669763867e-01,8.713131820766929492e-01,2.946519101163107002e-01,5.086216424182384843e-01,5.025582098036689427e-01,7.276533572614655165e-01,8.694204910758273064e-01,3.923804576930819965e-01,8.190388501895072837e-01,7.388676516375404235e-01,7.617778856623085293e-01,4.575532956152326136e-01,5.706156016212667881e-01,7.073136602664520378e-01,5.224870159946233272e-01,7.737231986027637287e-01,9.819128481793993890e-01,6.958928856924552209e-01,5.286825893130987497e-01,6.959835658444959439e-01,9.793392280669124261e-01,2.256981828001078105e-01,7.387270123963262103e-01,3.699193600340563992e-01,4.110497472020084864e-01,6.375409204957689369e-01,9.509271434539593448e-01,5.020449064583953902e-01,5.141678842739234589e-01,7.052338370908384224e-01,2.206005953653097373e-01,5.428841161139895677e-01,7.674840720364902724e-01,4.097286320481922095e-01,2.796737377547773851e-01,5.665077893950964949e-01,7.163331735439524284e-01,2.143344848058478247e-01,5.519927409075329194e-01,8.483556799323593856e-01,8.625891227831314900e-01,7.467763064464726375e-01,6.407973506355594262e-01,5.176261694664249235e-01,4.896150978453736036e-01,5.131809431147695832e-01,8.663932257572896090e-01,6.619428230884618625e-01,5.848297452668291818e-01,6.198869592280501495e-01,6.736006622319552495e-01,6.092687368722675689e-01,7.870655708697701369e-01,9.203307106987784758e-01,4.083847730667541365e-01,9.627324784177849759e-01,7.938251374891042156e-01,6.152894503950303573e-01,7.389676627009831300e-01,8.066542521620235773e-01,7.522182306233528015e-01,6.891030157780901888e-01,7.807193991050692672e-01,7.223240428239368072e-01,8.013539219004607306e-01,6.921033295760509185e-01,2.974663034189721222e-01,6.006438398493325614e-01,5.254553870233856783e-01,1.747241349666049937e-01
