4.204187759446654238e-01,3.947520555628493688e-01,1.429987498850723848e-01,1.094615274767188201e-01,3.153981133961138855e-02,1.136392829969466028e-01,7.408214110237713868e-02,2.220037712220623849e-01,8.170115225428500327e-01,2.236285404260033305e-01,1.731758545234257096e-01,7.517969886073724850e-02,3.918344308088526629e-01,3.502126133795926410e-01,4.149690741305187558e-01,4.507653309794519836e-01,2.413570583390223789e-01,1.358004472402039031e-01,1.313841063333535952e-01,1.079983120272002932e-03,5.783664215173947576e-02,1.408939278217145319e-01,4.867660323525584420e-01,2.778778684700010104e-01,3.837027469028144733e-01,4.127500415834279845e-01,2.137482785329255230e-01,4.108802450167509668e-01,9.087544839359587012e-01,4.992854549310867807e-01
5.429041406494973243e-01,6.180388314147319262e-01,2.763994800917183858e-01,2.095233167277642528e-01,5.872052572203229071e-02,2.233358374379859623e-01,1.394001531537177874e-01,2.984162399576155700e-01,9.014404180302708625e-01,2.933609042350309171e-01,2.202029072059019377e-01,1.658154428214868581e-01,4.754662998020962594e-01,3.822134885170882512e-01,4.857537157466170208e-01,5.323241716268147794e-01,3.850388642117829607e-01,2.709908113627899073e-01,1.928898014618926071e-01,2.642344797714688606e-03,1.270985384867771573e-01,2.592813695121988227e-01,5.633798629591848517e-01,3.348005760107082285e-01,4.962949451216248642e-01,4.620634517984247847e-01,2.558648734221697918e-01,5.065932867580398291e-01,9.571630407803232155e-01,5.846179119737937580e-01
9.332485038046988146e-01,9.934689526092597145e-01,9.600353030138120136e-01,9.251691525376597447e-01,6.167609117784829120e-01,9.422848225089668350e-01,8.463990110034933512e-01,7.578961821341357874e-01,9.969789169280381946e-01,7.208459202779587960e-01,5.571560871519245506e-01,9.455997014012883506e-01,8.332564617756822445e-01,5.522074466150718175e-01,7.982523779461337954e-01,8.538198580867177867e-01,9.486918057609158295e-01,9.649668640785973306e-01,7.018249836837645583e-01,1.897439540589724860e-01,9.162109071864236176e-01,9.394296195194359322e-01,8.574413858093334895e-01,6.583280695748024991e-01,9.072537513330231063e-01,7.007530740817390358e-01,5.267341086315131538e-01,8.765363156230447927e-01,9.992135003565092433e-01,8.874523338009171480e-01
6.487393288697397287e-01,7.849425050400622439e-01,4.449979258370531654e-01,3.452888202925902816e-01,1.004254528596028456e-01,3.721163826309734635e-01,2.334726429951594906e-01,3.781349267735870101e-01,9.455944825864587289e-01,3.654324475428695207e-01,2.695373236866069333e-01,3.068122721292878552e-01,5.516731953023334967e-01,4.117668340229073132e-01,5.497014778095379306e-01,6.040305518232060855e-01,5.344284659344007427e-01,4.455315664920078689e-01,2.646761526942323917e-01,5.875884478637403638e-03,2.398320280196346022e-01,4.083194579914821154e-01,6.295987491332615260e-01,3.902643137409678720e-01,5.977633997360193296e-01,5.068820905664421783e-01,2.979110707270631875e-01,5.920836522963620618e-01,9.787519595515039583e-01,6.570764818673902052e-01
2.471550590328791541e-01,1.314460498256849186e-01,4.220123579005884140e-02,3.449762774340114913e-02,1.132306291006543453e-02,3.380347368741607600e-02,2.509603134033976807e-02,1.305826908682575505e-01,5.849879881039384832e-01,1.379603217086841915e-01,1.146914751422370982e-01,1.894106131373713212e-02,2.712092979296004125e-01,3.015591437154720444e-01,3.091648205331944399e-01,3.266415051218362064e-01,9.675723060139899967e-02,3.787166916125519339e-02,6.759507553206951791e-02,2.558241411444933731e-04,1.507997180779230458e-02,4.622656118485132803e-02,3.663548987111180377e-01,1.999447851292741329e-01,2.293651125626888221e-01,3.373599302285995027e-01,1.570750701275554218e-01,2.724829233792673833e-01,7.309305853573686562e-01,3.642582629213305667e-01
7.091200610710860497e-01,8.589084941463137612e-01,5.610391469771459638e-01,4.483907891566637494e-01,1.386494166815748774e-01,4.829122485194686232e-01,3.118027108569633166e-01,4.322355537842946793e-01,9.629979097401603072e-01,4.143357581409169987e-01,3.039101014826950942e-01,4.227084243369593208e-01,5.986007249505301830e-01,4.306976494112312870e-01,5.892199418806113309e-01,6.471237835951560990e-01,6.269384396809465354e-01,5.661130682703239270e-01,3.177202709642034661e-01,9.695060449999489197e-03,3.390927266747510438e-01,5.139806108908742122e-01,6.690317294175711638e-01,4.267660398934399191e-01,6.580450428512947258e-01,5.350551278450754733e-01,3.262898806268813012e-01,6.434337750922797250e-01,9.864127933061979103e-01,6.993727520312974510e-01
4.663005550233473295e-01,4.788759075870237525e-01,1.857135826868474282e-01,1.410853774425091245e-01,3.995603206449865191e-02,1.481338545593695044e-01,9.453494764632039415e-02,2.491011526377945040e-01,8.540597624008886557e-01,2.484819089369390277e-01,1.899180836859934440e-01,1.022614835207301121e-01,4.229208236680783717e-01,3.621470464754751317e-01,4.414264564839555649e-01,4.814646088489188958e-01,2.911518224188643922e-01,1.786174478476059424e-01,1.523640300919639756e-01,1.513907012270691074e-03,7.837234241002011270e-02,1.791947396315557439e-01,5.157957685698353334e-01,2.986534664616830592e-01,4.253966240209978711e-01,4.312065365725880617e-01,2.290214767131817375e-01,4.465997123143896630e-01,9.310808099908822744e-01,5.317500927419380741e-01
7.753928598389547844e-01,9.203656635661183749e-01,6.962968082170319928e-01,5.829771260152717405e-01,2.029526981768838834e-01,6.228211799967617868e-01,4.270104208735440166e-01,5.022257459991775752e-01,9.773576111667520161e-01,4.779714126714784128e-01,3.502527617686821415e-01,5.791280952014391525e-01,6.548684883985567140e-01,4.547042975462356473e-01,6.371125607787803125e-01,6.978698753534779975e-01,7.304269872282206366e-01,7.054734110101391620e-01,3.913776080230983445e-01,1.809211795551064414e-02,4.855143406616827528e-01,6.435646939739999572e-01,7.152467812033743710e-01,4.736131827564351027e-01,7.268046654523803163e-01,5.700274507805377366e-01,3.637148560161580502e-01,7.033156657508800036e-01,9.922713863878680485e-01,7.479027444197032803e-01
3.933677941606285589e-01,3.466070647550363315e-01,1.214331768549801183e-01,9.355430407994147490e-02,2.732469082327700777e-02,9.640967431558292167e-02,6.380490586234004169e-02,2.067226685108232709e-01,7.913645532479264277e-01,2.095299563180279823e-01,1.636622511429579596e-01,6.220863609148156309e-02,3.734987015524112719e-01,3.431088055838554807e-01,3.992483449207619994e-01,4.324291212684207020e-01,2.142990787455257284e-01,1.144165583669307096e-01,1.199619516571777122e-01,8.810338463552386387e-04,4.801895413796108264e-02,1.212884801377599742e-01,4.693019760129580331e-01,2.657961529667307587e-01,3.593374209856697310e-01,4.017411971747100741e-01,2.049087381842390754e-01,3.897748502049555031e-01,8.923315197775520957e-01,4.797062141842747818e-01
5.128984968013985402e-01,5.644669479665291867e-01,2.378186588627127784e-01,1.801267126936468566e-01,5.053610870422365481e-02,1.909852463853837778e-01,1.199871230529528099e-01,2.784131582727755183e-01,8.847484504832160424e-01,2.752007802573980255e-01,2.079274445573612018e-01,1.377665596061179165e-01,4.547252554559346738e-01,3.742903484490414101e-01,4.683010450181784856e-01,5.123965776044849818e-01,3.467001270618907394e-01,2.314934573886388014e-01,1.760900336414667477e-01,2.123946036618889165e-03,1.054757729562251778e-01,2.253274449861251139e-01,5.448053508151492474e-01,3.203592858776725949e-01,4.683081853690157503e-01,4.499120729427761312e-01,2.450948678920552848e-01,4.829880179032132181e-01,9.482999722042535495e-01,5.640436722852583129e-01
6.586270000206260189e-01,7.982176683011186213e-01,4.631823522039857366e-01,3.608349744551556104e-01,1.057481226077552489e-01,3.889816351758627611e-01,2.448397712661714576e-01,3.864848628586571300e-01,9.487714342235314957e-01,3.729731128979889010e-01,2.747802640195969315e-01,3.239100700663096744e-01,5.591405511648319671e-01,4.147296398701127984e-01,5.559743493286587457e-01,6.109385328059374620e-01,5.493155428953996333e-01,4.644423031865142493e-01,2.726371789793697320e-01,6.358331658143566607e-03,2.540565885594849860e-01,4.246395331039593546e-01,6.359352008164135261e-01,3.959376820964285448e-01,6.075003941211403191e-01,5.113223110769098412e-01,3.022815633591809381e-01,6.003300891404340645e-01,9.801906368295786320e-01,6.639216694891668658e-01
8.202108036010868908e-01,9.507802891454842920e-01,7.854872725186494709e-01,6.833983240231216172e-01,2.688479954001890548e-01,7.227593390516785510e-01,5.261468440626188015e-01,5.583746182926241364e-01,9.847892651041282308e-01,5.295832851782391604e-01,3.895965024582503378e-01,6.952280034860495173e-01,6.970961993397912781e-01,4.740984388410773298e-01,6.736625296695841758e-01,7.353753236430288220e-01,7.989168466161167270e-01,7.958011607862389702e-01,4.543958296799184837e-01,2.967499607330897557e-02,6.059481143121490110e-01,7.348729007330206953e-01,7.493285190131934170e-01,5.115286214961546341e-01,7.752119938655213094e-01,5.975701161947960527e-01,3.949675148884776443e-01,7.468250721756735100e-01,9.950915683325926020e-01,7.828375893755996628e-01
8.410973538587719345e-01,9.621260868961872825e-01,8.245658012790888503e-01,7.312703236048028188e-01,3.090560497445090093e-01,7.688242646050013063e-01,5.786658614213747720e-01,5.878045022025787381e-01,9.877098540528230775e-01,5.569165097724561031e-01,4.112167484337106438e-01,7.491731029489449023e-01,7.183756863824841687e-01,4.844755409322076267e-01,6.923541681835853057e-01,7.541105648102720549e-01,8.297174932550257509e-01,8.347677571396782126e-01,4.887431568647817026e-01,3.852549709100563241e-02,6.661150989465774996e-01,7.769595279582147684e-01,7.663527053916564524e-01,5.317193547115875996e-01,7.984046334288305014e-01,6.120199551527629733e-01,4.120085163590547772e-01,7.682255526622996378e-01,9.961486048318115571e-01,7.999788342604717828e-01
3.710434414766783373e-01,3.082656062837318411e-01,1.054803823264864326e-01,8.178314065910065322e-02,2.419970537149248799e-02,8.373243198513004304e-02,5.618598932169491245e-02,1.944502493778552943e-01,7.677490813275739123e-01,1.981556149081784290e-01,1.559690674048679060e-01,5.292455966482011859e-02,3.583095512167520647e-01,3.371713890892393262e-01,3.861475128759418451e-01,4.171047985629768862e-01,1.932473918150237058e-01,9.872020403315892589e-02,1.110049217045795955e-01,7.419973912870889837e-04,4.098940108148715900e-02,1.066250506607535897e-01,4.546291656451230123e-01,2.558707455923989738e-01,3.393312687370860226e-01,3.925322053818639523e-01,1.976666503694002042e-01,3.722864516838398918e-01,8.765127228630136269e-01,4.632388443981703685e-01
2.072480014179302332e-01,9.047044310596671912e-02,2.917813503413508106e-02,2.444236063418159938e-02,8.411139941065116227e-03,2.352479530372186128e-02,1.824576702598574088e-02,1.110373514505681308e-01,5.030168690442500257e-01,1.190805745867745541e-01,1.014058543422103886e-01,1.261359378747830759e-02,2.411876484196672776e-01,2.883119229382598570e-01,2.816407871579210687e-01,2.943238534495116743e-01,7.266211325983489011e-02,2.576510200312551180e-02,5.543504206097850384e-02,1.691184050945489996e-04,1.016972871757502311e-02,3.302014640583215282e-02,3.340171839800269993e-01,1.808444885296993376e-01,1.940474934965277232e-01,3.169722935449561518e-01,1.432380534268348493e-01,2.385451885966497210e-01,6.516103873589519369e-01,3.282519721806366753e-01
8.750472516602404438e-01,9.770382681672583614e-01,8.826495393994168159e-01,8.080397253581520500e-01,3.928062134250480675e-01,8.402710994964330826e-01,6.721026662458220446e-01,6.414140064641320471e-01,9.917861520412974974e-01,6.073449163328247247e-01,4.528131752816937361e-01,8.322704016704428609e-01,7.558806165690855616e-01,5.040475486093165536e-01,7.258703174150576976e-01,7.868975150571762001e-01,8.773936938995391399e-01,8.917357593110897263e-01,5.534568899504035411e-01,6.248352904724825685e-02,7.651241794983283384e-01,8.426989236248846327e-01,7.961799978817446499e-01,5.694117653112320543e-01,8.371191707612729571e-01,6.386877957097043534e-01,4.446491732664485386e-01,8.050007133106247270e-01,9.975621229404113555e-01,8.294592275823386984e-01
