5.769455659789277657e-01,5.839788338502139853e-01,8.487157098513483655e-01,4.966185089347495141e-01,5.888499490807672654e-01,1.041454576584309594e-01,3.733909643331256301e-01,9.571235671856070937e-01,3.199584885203543561e-01,5.419752333209945094e-01,6.682621545701477039e-01,5.506659815603895947e-01,9.639255778949453735e-01,9.349615817511349736e-01,6.598676732124871824e-01,6.241346127995125448e-01,4.133583541928678162e-01,1.947285660088610704e-01,6.072764683258702334e-01,5.241610538596295221e-01,6.010577184701033637e-01,4.548498929941827140e-01,9.149492845911479932e-01,7.051539291692735523e-01,3.491618850007647268e-01,8.160275639338806508e-01,5.282577407720506768e-01,5.010072708438295663e-01,9.617736670260473852e-01,4.968226493138151456e-01,6.808432167444327110e-01,5.797866453971891598e-01,9.379540954500119598e-01,6.591671785319449528e-01,3.634037992421144669e-01,6.444859854403388599e-01,5.259855749594264385e-01,4.245259558216091800e-01,9.791745554745588942e-01,5.164120947896385649e-01,3.121405201578055233e-01,6.818439503043089989e-01,8.320675324687172303e-01,8.204148932199126776e-01,6.906652473884892229e-01,6.764699441861588003e-01,4.469262678476008110e-01,5.932824344629619162e-01,6.136598826480542668e-01,6.054939217613168889e-01,7.333270416500331512e-01,5.919829688456360595e-01,9.805640907473684997e-01,7.950016707930140925e-01,4.091013782777823682e-01,5.248253663237050226e-01,4.815389379669861580e-01,3.452841703289648012e-01,5.275727082861847439e-01,3.082719068603395618e-01
8.545577493722701368e-01,8.875556488910185671e-01,9.650295617285825633e-01,7.564179107127025903e-01,7.630163983351765378e-01,7.773039965320854838e-01,9.406178717297446479e-01,9.981994176166675281e-01,9.169182315928177118e-01,7.334271152294893348e-01,9.813203889645508715e-01,7.218031600251162416e-01,9.983673616178988519e-01,9.979137120309524711e-01,8.212773757438784905e-01,8.799094202740460613e-01,9.540944629105683195e-01,8.170671084674259177e-01,7.722464658846009966e-01,6.238740033391974027e-01,7.693273130579585395e-01,8.945569880456663014e-01,9.923052258278612925e-01,9.821837041125207612e-01,9.433556475210744807e-01,9.661233980800409959e-01,7.927930155909894694e-01,7.167927618263392198e-01,9.981590479700288565e-01,8.271126303864871909e-01,8.958338827808123295e-01,7.030052240018112020e-01,9.937586465927675805e-01,9.685870132628127127e-01,7.969237252288945417e-01,7.397672374966984821e-01,6.408866867597128314e-01,5.925931589223010221e-01,9.972753326202539181e-01,8.974603584939624401e-01,5.971680017608735902e-01,9.599759237228743247e-01,9.930115962863019785e-01,9.921155759057201928e-01,8.670984780178564444e-01,9.645553691742934088e-01,7.947259306345828556e-01,6.767732606399325945e-01,7.997811620624185602e-01,8.943342458237549808e-01,8.788299379787161136e-01,7.245514697555081041e-01,9.992728925509146709e-01,9.898231310641802949e-01,5.434651728787842639e-01,8.312902276604952068e-01,6.970063698504758154e-01,8.124100502915947430e-01,8.717302430179891815e-01,9.108702818367091503e-01
6.914382577977984390e-01,7.163214171013831955e-01,9.060414514825420040e-01,5.929930021276065277e-01,6.535424527705920861e-01,2.698724750587393473e-01,6.451113797838382569e-01,9.851939495701055316e-01,5.790373904663237425e-01,6.118730098711626653e-01,8.592595747947634477e-01,6.126323203380770188e-01,9.872555168968533135e-01,9.793096341462127485e-01,7.223007210283857171e-01,7.333838411255879652e-01,6.901006194624942358e-01,3.945937010127376632e-01,6.688174233538495272e-01,5.586999126343655808e-01,6.637522934600178504e-01,6.473648061259701381e-01,9.615859961353324659e-01,8.742217855880940469e-01,6.330533667549357313e-01,8.930603134930253928e-01,6.296975911273817728e-01,5.789331617776836136e-01,9.862003180194565122e-01,6.280429640607724240e-01,7.741097389786059102e-01,6.237319556041361901e-01,9.711500013287360789e-01,8.321699217242265467e-01,5.236948534557884782e-01,6.787098514381705305e-01,5.660128128678769688e-01,4.816626691927198833e-01,9.895255368485126324e-01,6.858813636027579763e-01,4.042895419517396061e-01,8.296913041969943281e-01,9.394299991149561713e-01,9.337988831718921912e-01,7.627523251573793406e-01,8.334247727646669768e-01,5.792299859205259915e-01,6.225631366267627698e-01,6.848782043903947070e-01,7.328126262350115327e-01,7.927069625441414136e-01,6.397938156947311494e-01,9.935974705985995969e-01,9.206256629149826010e-01,4.542776052185308888e-01,6.474479403642430242e-01,5.583573689930730888e-01,5.190122266467408485e-01,6.735843645730800189e-01,5.638686810297085517e-01
3.835896962136191024e-01,3.569736667969873323e-01,7.044921925009384189e-01,3.476249692387038959e-01,4.810227912774925896e-01,1.835203741452343454e-02,9.281104665305441037e-02,7.989997388378131671e-01,7.952213858485011888e-02,4.292360267442841271e-01,2.589395631379893814e-01,4.502753501138140324e-01,8.325464328470612019e-01,6.862907227077609251e-01,5.497054137645294158e-01,4.279355167966421014e-01,1.026543345708886140e-01,4.805819291221841844e-02,5.035257304669881195e-01,4.692508901981333191e-01,4.957516074677948414e-01,1.935734880605607944e-01,7.391065158814645875e-01,3.071331395798704289e-01,7.812137136828480044e-02,6.201102891021037511e-01,3.665884025012298153e-01,3.792721786347654778e-01,8.286233776191399558e-01,2.972580237478658072e-01,5.021883073517927620e-01,5.079873468844591233e-01,8.101592970637879754e-01,3.040912271405987188e-01,1.685132811152415255e-01,5.873995722963107902e-01,4.622664535775101724e-01,3.387379729009676321e-01,9.398091820950023045e-01,2.564750334820893318e-01,1.937143684498543184e-01,3.693217367691371544e-01,4.495453684608639588e-01,4.348663023473880451e-01,5.565577382224661251e-01,3.450503162041254068e-01,2.583182089361778511e-01,5.457212371093559389e-01,4.918333426416636733e-01,3.801834426986542836e-01,6.202463854719573177e-01,5.131355659069763986e-01,8.952734308106580219e-01,4.072136881735630709e-01,3.410036376809467695e-01,3.309418455988312191e-01,3.632972930864806771e-01,1.454286049205855968e-01,2.973983225975369571e-01,7.649538670090139103e-02
5.484457840218974756e-01,5.503658632872845402e-01,8.317661784586235507e-01,4.739032874383611871e-01,5.732091361513044214e-01,8.152212752565721199e-02,3.147745291753968888e-01,9.453605428323936799e-01,2.681095467815680089e-01,5.253199789274294318e-01,6.086537282595232412e-01,5.359045076160312560e-01,9.542229117109106706e-01,9.158709832766229741e-01,6.443520049858709742e-01,5.961350601859498610e-01,3.501121856963249068e-01,1.609888343698402668e-01,5.923280600660376649e-01,5.160576655118410683e-01,5.858515011536022943e-01,4.097350096426492505e-01,8.983108902403977858e-01,6.509174757246997123e-01,2.900326456520024854e-01,7.928271690103575464e-01,5.039222800007219227e-01,4.826793930786930087e-01,9.517408272452353435e-01,4.655844618731450613e-01,6.563488984504030066e-01,5.693215178291741729e-01,9.261544759084332501e-01,6.082448540993650177e-01,3.288176842536717492e-01,6.362683070971933974e-01,5.165799212394178719e-01,4.114259058483979992e-01,9.755829723650584206e-01,4.747232827766008634e-01,2.923427318995887036e-01,6.389208397249954707e-01,7.915240777074060707e-01,7.783620474862392724e-01,6.722046691035123978e-01,6.304268354934313701e-01,4.164472518187157246e-01,5.863464969797810289e-01,5.961796161845388520e-01,5.727247535008317403e-01,7.180157458566386319e-01,5.805359302028512136e-01,9.748854019514138214e-01,7.502155610377533312e-01,3.987508870277423068e-01,4.951911752255270249e-01,4.636095646840435180e-01,3.085617319267244252e-01,4.917888121708838822e-01,2.579429411689084795e-01
6.933871058615193039e-01,7.185147527173820770e-01,9.068876885555299250e-01,5.947257022221579259e-01,6.546907039776793669e-01,2.740927338647156097e-01,6.498022222876319587e-01,9.854846597317949985e-01,5.838480614473369190e-01,6.131276964120797590e-01,8.617122903931347944e-01,6.137469138344989750e-01,9.874999427410920960e-01,9.797498932854261655e-01,7.233830678563715200e-01,7.351983616732344906e-01,6.946167095785035217e-01,3.989665303435894206e-01,6.699061014754436050e-01,5.593320633015027576e-01,6.648625138996551165e-01,6.506746911793196420e-01,9.621567068720346949e-01,8.763674834490563503e-01,6.380386033943989954e-01,8.941686717725112477e-01,6.314907677998852220e-01,5.803445630111243592e-01,9.864596740464877112e-01,6.303495297110915940e-01,7.756333893012314906e-01,6.245252501817987190e-01,9.715604289589697684e-01,8.345788857983903464e-01,5.267066280981738124e-01,6.793241466906347892e-01,5.667439541230904210e-01,4.827246877113223755e-01,9.896579597788900395e-01,6.887138877109315604e-01,4.060770293519604390e-01,8.318187485118706537e-01,9.406154363577425848e-01,9.350715678928077645e-01,7.639658993204021531e-01,8.356447374959594665e-01,5.816204432323403006e-01,6.230950720171015700e-01,6.861238112845041703e-01,7.349018444418455864e-01,7.937036196289077861e-01,6.406524256270990092e-01,9.937278443771644376e-01,9.220883044637353532e-01,4.551195273439751499e-01,6.495835125244693309e-01,5.597580955445440321e-01,5.223044938761076672e-01,6.760671362501745607e-01,5.686888003378637313e-01
7.319600025839564372e-01,7.613475214355437393e-01,9.228640343938991908e-01,6.298547445704948400e-01,6.779396518426921148e-01,3.694241977110050978e-01,7.391807077381781221e-01,9.903651885401698607e-01,6.783030142199929502e-01,6.386311509540383291e-01,9.047076488584443466e-01,6.364381471685259806e-01,9.916213339933674931e-01,9.870250007252040492e-01,7.451002056442634913e-01,7.707992891207200437e-01,7.788143436333401226e-01,4.916916106909270390e-01,6.919263083646347567e-01,5.723146431814866153e-01,6.873251558676535256e-01,7.153411244437760663e-01,9.722517139755753046e-01,9.140101194667985540e-01,7.331056664372186393e-01,9.148486108519873206e-01,6.675814029432132202e-01,6.091092716484579617e-01,9.908507949455668262e-01,6.764422052810578068e-01,8.054022426127163126e-01,6.407206494969508448e-01,9.788581287418871568e-01,8.782509310167460059e-01,5.880343987753611223e-01,6.918441175118883457e-01,5.817432711568318870e-01,5.046331098763321421e-01,9.920461641995623747e-01,7.437852582900125187e-01,4.434052660044335292e-01,8.710661920273538028e-01,9.606776049639929038e-01,9.567055907212544952e-01,7.880153846134509976e-01,8.762630093814652854e-01,6.298859706524683189e-01,6.339903572423388756e-01,7.111825934662198145e-01,7.755805203068509845e-01,8.134553455556929880e-01,6.581410832778534781e-01,9.958974949811999489e-01,9.472049548002298147e-01,4.725213046626453028e-01,6.921728106308275841e-01,5.883835625990749829e-01,5.893187290388438582e-01,7.249080259213593891e-01,6.639561110009396527e-01
3.486868540152216478e-01,3.172498325609210967e-01,6.692180227216609767e-01,3.213372777943404035e-01,4.602329237725440447e-01,1.299652525325112676e-02,6.800548603992669083e-02,7.406034931339539051e-01,5.874965654414737032e-02,4.080816717536618898e-01,1.998116189278778820e-01,4.312299214996073160e-01,7.826637319612322896e-01,6.039020057444424161e-01,5.276313466898224780e-01,3.909748291403738474e-01,7.469254794616937698e-02,3.603597883172899446e-02,4.833087786054932611e-01,4.587635514203188269e-01,4.753041997287494880e-01,1.589714222125544474e-01,6.868479776181586338e-01,2.429038283308396495e-01,5.614226302038956284e-02,5.740251385083563473e-01,3.377204449820945253e-01,3.571179362321019735e-01,7.789521563418360106e-01,2.644498727846135155e-01,4.663313723359809315e-01,4.940860353324313947e-01,7.700283720953493560e-01,2.472792605790978815e-01,1.424832688469652719e-01,5.761227421826292661e-01,4.501219557453636222e-01,3.232512733586402898e-01,9.266769842863512574e-01,2.173624254181613091e-01,1.753727504490021349e-01,3.134680550992187675e-01,3.662633739950227896e-01,3.535114345127506330e-01,5.291484335896889935e-01,2.879736787967166478e-01,2.286154615090216780e-01,5.364751220969535828e-01,4.681229119875636724e-01,3.396897971360004487e-01,5.964453410853823856e-01,4.978137669781942387e-01,8.587931840384820381e-01,3.301612417344259032e-01,3.285691570652263249e-01,2.977580853674223205e-01,3.419710559613993173e-01,1.204848811928454638e-01,2.600365570845188379e-01,5.658942431462685163e-02
5.571164755680036995e-01,5.606053654378042594e-01,8.370518322399773670e-01,4.807731837473274705e-01,5.779613398703937754e-01,8.785223416186403733e-02,3.320077900700546536e-01,9.492109456158452918e-01,2.832360772308380459e-01,5.303699792632741161e-01,6.271410069888070371e-01,5.403813555298834226e-01,9.573968897987081839e-01,9.221331122737272956e-01,6.490832346778311335e-01,6.046873870705671283e-01,3.688218307089707326e-01,1.706739183227027057e-01,5.968730923944409739e-01,5.185120334767553407e-01,5.904738688846090655e-01,4.232696637657596406e-01,9.036317208984592231e-01,6.678384354066390083e-01,3.073097493330100294e-01,8.000713774954425483e-01,5.112970389131527016e-01,4.882254558066139727e-01,9.550168192841197445e-01,4.750245314942373454e-01,6.638602419620635020e-01,5.724967987986075979e-01,9.299295083558456465e-01,6.239709367466186318e-01,3.391146118176189828e-01,6.387648508827030724e-01,5.194290061300587125e-01,4.153795759290669354e-01,9.767297819276460347e-01,4.873339258322381129e-01,2.982585170275677822e-01,6.521906292235015723e-01,8.045113346001617760e-01,7.917940384316962676e-01,6.778534334853221210e-01,6.446654848319381959e-01,4.256185053638695259e-01,5.884500869837933079e-01,6.014997667614780941e-01,5.827271829323834584e-01,7.227071991961250275e-01,5.840112498939582508e-01,9.767569429146988336e-01,7.644329118638919507e-01,4.018753885522315383e-01,5.041688378425817074e-01,4.690298498254077408e-01,3.194528237142836846e-01,5.026302356416423311e-01,2.726017979773705524e-01
2.057989076473307755e-01,1.646025164089572612e-01,4.783098963420241989e-01,2.112663395566050095e-01,3.631173931152538170e-01,2.423421874970476970e-03,1.409976164886430142e-02,3.666154652011179849e-01,1.285049619696921643e-02,3.119320873487684276e-01,4.708204631994260259e-02,3.431081784762059494e-01,4.319239656288460516e-01,2.109100217293780333e-01,4.212187285917023960e-01,2.349261739816836114e-01,1.480185095209285949e-02,8.703201360991355551e-03,3.877294761146315993e-01,4.088628507611690721e-01,3.790339566506358282e-01,5.635227134134659921e-02,3.896964545532436985e-01,6.322941077792149089e-02,1.067816711719504590e-02,3.483670744935137287e-01,2.168876152382941958e-01,2.597562404685465065e-01,4.339323385098924346e-01,1.410084371682973903e-01,3.041757009294412950e-01,4.275604053210149691e-01,5.096850357626568906e-01,7.664277890025261719e-02,5.994183796510405005e-02,5.208319820624175422e-01,3.926344457791161591e-01,2.542327731998887397e-01,8.201261238551468269e-01,8.897472431567748918e-02,1.056328197991385082e-01,1.209104228076025439e-01,9.835420269697539575e-02,9.526672733940273752e-02,3.974717949946875994e-01,1.015507445345837090e-01,1.197791330714386288e-01,4.916501472322829525e-01,3.575893160094613665e-01,1.805055664499471968e-01,4.772294767866477327e-01,4.244971290454444546e-01,5.407818033313259720e-01,9.044503024761087195e-02,2.721134300993342525e-01,1.678509361626696617e-01,2.487835475023909559e-01,4.591673037727048157e-02,1.253197628291705668e-01,1.249382396967206425e-02
