6.001806085851286721e-01,7.059422924464024973e-01,6.785672573817681519e-01,4.155782589768020063e-01,6.175452287825931863e-02,7.477476265918502341e-01,5.259767819953253820e-01,4.375937544531541268e-01,2.400808507178355811e-01,4.849781775117769644e-01,3.636006261115802274e-01,3.333534511820485657e-01,6.754300030909921038e-01,1.117454324473592803e-01,3.503308348967490993e-01,3.847569728479748874e-01,9.651116385964234046e-02,5.963554799299698450e-01,6.375796282334889042e-01,7.506510628801893459e-01,7.823536469062384313e-01,6.780668716547204600e-01,5.372398630453134594e-01,8.969706122223998213e-01,4.248988631427018103e-01,2.089120189405687389e-01,7.129169174475005200e-01,7.098299029361099244e-01,1.517448130498619541e-01,5.585689976110692623e-01,5.098189336536271821e-01,2.120898142891677884e-01,3.210649232865844249e-01,6.150497285257959801e-01,7.575658319618741032e-01,4.956193557224012336e-01,4.370978708538141855e-01,4.225300011121829180e-01,3.426540171920851585e-01,2.566106995716273542e-01,6.574118762671028460e-01,3.928996718767690521e-01,8.237868189626721405e-01,5.621381648484197191e-01,6.799574863689665793e-01,6.030752797825634781e-01,3.612406662837018279e-01,6.581921393548635368e-01,1.408624079662134654e-01,4.874241803884450386e-01,6.306234115643949423e-01,9.068945250093510824e-01,8.128165931226686292e-01,4.660419194030751555e-01,4.417496520029894902e-01,5.303416382136623142e-01,5.454938730088360055e-01,5.571431885828765918e-01,7.537746698802342271e-01,4.615924925728230321e-01
5.053528085170484463e-01,3.804813308132041216e-01,5.249473436238528690e-01,3.584752972916900315e-01,1.725276462040131048e-02,4.382172339639832659e-01,4.317147608579147700e-01,2.208362113204062060e-01,6.166320673760942311e-02,4.133462780617161436e-01,2.182561130636366808e-01,2.133669989156307956e-01,4.496323120417837771e-01,3.642550757503176112e-02,1.789115467373899593e-01,1.520877146972735294e-01,3.670826051526068085e-02,3.442432337477970838e-01,4.200879347011545750e-01,4.750708167185500597e-01,5.495069306394436692e-01,5.336397123497295114e-01,4.498005447451184913e-01,7.020175559980811331e-01,2.310485557724946404e-01,5.637476855417215826e-02,3.600586942417398073e-01,3.886306816486108096e-01,3.224785736454294921e-02,3.142507333477930764e-01,4.427809919264584226e-01,4.366169817443071866e-02,2.175497831581751085e-01,4.705245087977182883e-01,5.749967555706269051e-01,2.436843250033354502e-01,2.952252287247257301e-01,2.728674040644851195e-01,1.594123560047235877e-01,1.289686599428001568e-01,2.652964733694170296e-01,2.499581579582933755e-01,5.253749943957587432e-01,4.336333486267341386e-01,4.675252301419136614e-01,4.892021495092868100e-01,2.897449455823785658e-01,3.034877765124481819e-01,2.635488907692476457e-02,3.864160152783845947e-01,4.691833141505254434e-01,7.481043607479817004e-01,4.856833110730304215e-01,3.764892595504741868e-01,3.507782837765804906e-01,2.767809246768946352e-01,3.213048556841892611e-01,4.772616365751513601e-01,4.808484515599182330e-01,3.813335099729886490e-01
6.000244661372744481e-01,7.054635599201983798e-01,6.783284793778796562e-01,4.154792780331653668e-01,6.162517951637112856e-02,7.473216051453660524e-01,5.258170629831590004e-01,4.371735658428654303e-01,2.395968105708627394e-01,4.848556838978602124e-01,3.633204995611195032e-01,3.331236440130880272e-01,6.750833234492037427e-01,1.115438005957703205e-01,3.499821939395161285e-01,3.842572083066391198e-01,9.635930033265942274e-02,5.959342534596363539e-01,6.372328865386328589e-01,7.502704917207994040e-01,7.820423234180134964e-01,6.778416279702464964e-01,5.370924315297428420e-01,8.967661892899690956e-01,4.245271689609873000e-01,2.084970109632025004e-01,7.124028460908462534e-01,7.093603435744619823e-01,1.513794155011641551e-01,5.581455063796609828e-01,5.097051980014878358e-01,2.115889207079185985e-01,3.208691967339238893e-01,6.148148558685329057e-01,7.573057789834918285e-01,4.951480448251627808e-01,4.368411222352775458e-01,4.222545444925582814e-01,3.422690355042862786e-01,2.563377729662535964e-01,6.567754782193448992e-01,3.926320236764652138e-01,8.234329409512571862e-01,5.619230331554666558e-01,6.796322522463443816e-01,6.028884760202832815e-01,3.611132352900028875e-01,6.576266439091831284e-01,1.404942268012649709e-01,4.872500969257910208e-01,6.303640879941682096e-01,9.067248089036978875e-01,8.124237812808468018e-01,4.658868989741019595e-01,4.415905585478875905e-01,5.298859212789137629e-01,5.451038670370345063e-01,5.570094361349111622e-01,7.533993095491091641e-01,4.614538407521535657e-01
7.276779523821181872e-01,9.487628129150268430e-01,8.477742205115680330e-01,5.050637526651646780e-01,3.229077827069202766e-01,9.563646191884970227e-01,6.618938000377350139e-01,7.794415795126943269e-01,7.686644333549296215e-01,5.925563505820642396e-01,6.255873366302345806e-01,5.556686448023476776e-01,8.941652613865964661e-01,4.326015905439709597e-01,6.770709809828842074e-01,8.025282196478414898e-01,3.335967409881700485e-01,8.744544016550159782e-01,8.692711294750574691e-01,9.480039660882898511e-01,9.477978385074879997e-01,8.401352514723924303e-01,6.625772294529479467e-01,9.840584762362296622e-01,7.399233462593383104e-01,7.100620562068430397e-01,9.582941623835955491e-01,9.485374185370817335e-01,6.894220043696639433e-01,8.528853435466983157e-01,6.088878620903627192e-01,7.935528095911771329e-01,5.117566552445348416e-01,7.937513341189054161e-01,9.163568466980895888e-01,8.393591995021137953e-01,6.619399017177326483e-01,6.655741111748321170e-01,7.034402727969900626e-01,5.510210897791033569e-01,9.591046096439541646e-01,6.363252802168568589e-01,9.758986789655003102e-01,7.358348675406896078e-01,8.887261218316582223e-01,7.521053393104943918e-01,4.798875809880494003e-01,9.469544982985681481e-01,7.091248539382077887e-01,6.381230762734642070e-01,8.207473764717532205e-01,9.829805860500498982e-01,9.771295293855827291e-01,6.025450639135041531e-01,5.836368524357778975e-01,8.510631118390044048e-01,8.287133970606160860e-01,6.704018503885821323e-01,9.483563749834224010e-01,5.843194220842049535e-01
3.855723197575142147e-01,9.848762388027361425e-02,3.273945728382215425e-01,2.916732334213992250e-01,3.281505134816619339e-03,1.257262641195042163e-01,3.197977608635145241e-01,7.311177399555333911e-02,8.914380510752521400e-03,3.279430677348583179e-01,1.013041855588462797e-01,1.111068930577377017e-01,1.999856560494662483e-01,8.177093398929984394e-03,6.468063939789873984e-02,3.556677547789603711e-02,1.022292189902469263e-02,1.240099100319169145e-01,1.905866103179393867e-01,1.649228619208967794e-01,2.368277604901406763e-01,3.456969257952164365e-01,3.439658575951363706e-01,3.103334241570444574e-01,8.771023873085749545e-02,9.012724653201745900e-03,7.903324573215320115e-02,1.034089363999281114e-01,3.950276633427046019e-03,1.123733798185652250e-01,3.610541368319301059e-01,4.802367368165808698e-03,1.242601543915114043e-01,2.971240675637227824e-01,3.190860628275623001e-01,7.277227957977586148e-02,1.608602407842758542e-01,1.387357396406353749e-01,5.005720980681774290e-02,4.823763373593817350e-02,4.171595237885734192e-02,1.257096811950933202e-01,1.514801827522767874e-01,2.846109191739378264e-01,2.228252225893391503e-01,3.480319160887779817e-01,2.124320047536521205e-01,6.222091775381668327e-02,2.757256335292513402e-03,2.720329879737847234e-01,2.774370151515492822e-01,3.975141875958471682e-01,1.202936667024624429e-01,2.746580298309396206e-01,2.499501296340739531e-01,8.859659990209059477e-02,1.271937372114753939e-01,3.782315575969189547e-01,1.692730207752606297e-01,2.886806793943073601e-01
5.777782555500483586e-01,6.336363171838093056e-01,6.437076822130993747e-01,4.015697157785982352e-01,4.570713167910880198e-02,6.825501619068082837e-01,5.032181829963926489e-01,3.789896224248475165e-01,1.780058969432803118e-01,4.675779956441448726e-01,3.247532640783091229e-01,3.014951477843202388e-01,6.243256627519292445e-01,8.609793953502258013e-02,3.024739711462616776e-01,3.165202784230783939e-01,7.694957087236105331e-02,5.352944646186198474e-01,5.869699468907553230e-01,6.927473495681147897e-01,7.348710024131103191e-01,6.452315183132066867e-01,5.162138505492805951e-01,8.640816218169496965e-01,3.730620310931703210e-01,1.559103142304123224e-01,6.347094582273289376e-01,6.388576811214859985e-01,1.066709473704639671e-01,4.977633243985139511e-01,4.936348898323415502e-01,1.494218755650695285e-01,2.938758308347121928e-01,5.811475656865831008e-01,7.187010735606412792e-01,4.290491899567906997e-01,4.009752941800617809e-01,3.839050342799145699e-01,2.901417508505831355e-01,2.197270009443773320e-01,5.621756289567750864e-01,3.555388503661681132e-01,7.677588170633540265e-01,5.313379542152188995e-01,6.320515244463589255e-01,5.762239609474288926e-01,3.433161949924050105e-01,5.739092759271607891e-01,9.609354755894912448e-02,4.627107328086938476e-01,5.930397905568808303e-01,8.798063038655008494e-01,7.505292034355868225e-01,4.440695021364197692e-01,4.192529959297444653e-01,4.653704069881352545e-01,4.896820068748257704e-01,5.380421011809389809e-01,6.966281360366433084e-01,4.419383623289925289e-01
5.634710611803632752e-01,5.844235664258907725e-01,6.208729950318844226e-01,3.928117065144087205e-01,3.771427264448960065e-02,6.371257717920778552e-01,4.888461360453455473e-01,3.436441122313636520e-01,1.457652880434474052e-01,4.566373691012790559e-01,3.013902977190947019e-01,2.823126932951667833e-01,5.905048790461027153e-01,7.278293258277547528e-02,2.742704455714733980e-01,2.770093046544598314e-01,6.654835074999343458e-02,4.960950907334443771e-01,5.539882972854437426e-01,6.526246503982068292e-01,7.017117814885475147e-01,6.237624366277192411e-01,5.029134511477719727e-01,8.390597998098416888e-01,3.417191638024324463e-01,1.284732697530289736e-01,5.810670876148334996e-01,5.904661918545426325e-01,8.469150629365003458e-02,4.593185701360870121e-01,4.834285220124168170e-01,1.183231976429481858e-01,2.774317847905769518e-01,5.593339189734309880e-01,6.923198251719152596e-01,3.881836439383921089e-01,3.787003779007127591e-01,3.602359255157125961e-01,2.595818164875370870e-01,1.984969104606559565e-01,4.991239904865399923e-01,3.328101004481807124e-01,7.265262197533511879e-01,5.117662017844367695e-01,6.003500164305943798e-01,5.590370565878914899e-01,3.322288035183474375e-01,5.180682444666301345e-01,7.482979926680448368e-02,4.472042332772329654e-01,5.687222737574875175e-01,8.594031512191411259e-01,7.047240997420465280e-01,4.303125796765741029e-01,4.052238054411985702e-01,4.248376198237208135e-01,4.545124621516160590e-01,5.259291987697313209e-01,6.569799314446093108e-01,4.296268820107416175e-01
6.057307341278110879e-01,7.226994121498999668e-01,6.870137780890090973e-01,4.191095107622813676e-01,6.653194210138003994e-02,7.626147553638259469e-01,5.316641346592546613e-01,4.526198230173524295e-01,2.577615121075495508e-01,4.893439052665676803e-01,3.736412001885525691e-01,3.415929626175438494e-01,6.876553308486188509e-01,1.191403460205805731e-01,3.628555995762651754e-01,4.027160513730689284e-01,1.020634714566833051e-01,6.112675805391132311e-01,6.498390078521262270e-01,7.639572523556474870e-01,7.932369886355177258e-01,6.860381473747961811e-01,5.424886632289845911e-01,9.040240270335144768e-01,4.381953623155944721e-01,2.240959152284280331e-01,7.308704892198558678e-01,7.262641189882682591e-01,1.652418414059453888e-01,5.735986573196403260e-01,5.138707808318105918e-01,2.305020879989801985e-01,3.280796881864198600e-01,6.233829435292199683e-01,7.667079007740967844e-01,5.124117535110948030e-01,4.462672628004001885e-01,4.323752146930655571e-01,3.565037473421303615e-01,2.664590428418448509e-01,6.797057938602137916e-01,4.024773308541334527e-01,8.360342898665051870e-01,5.697878447440519745e-01,6.914304020462809230e-01,6.097114416934621417e-01,3.657938889423433260e-01,6.780393836182552203e-01,1.545143818377033851e-01,4.936287501965292979e-01,6.398134027769437626e-01,9.127634717318252600e-01,8.264016830209355291e-01,4.715696237739502306e-01,4.474259928388995000e-01,5.465409514918014855e-01,5.593505146087734969e-01,5.619034715050591489e-01,7.668970278584629208e-01,4.665366162873778588e-01
5.784642236290138406e-01,6.359462888426139493e-01,6.447920488178455756e-01,4.019931516010494255e-01,4.613029384247106096e-02,6.846606468077196528e-01,5.039104148906843328e-01,3.807283526785909533e-01,1.796913357462680272e-01,4.681057831406580938e-01,3.259020411285373786e-01,3.024375211850535150e-01,6.259271443660896495e-01,8.679193622866902824e-02,3.038731503334942685e-01,3.184983442549234045e-01,7.748638631838601631e-02,5.371752593892937799e-01,5.885412902866368201e-01,6.946139554935180094e-01,7.364071925406162622e-01,6.462516679918425266e-01,5.168539860279894871e-01,8.651997239899603676e-01,3.746013298375451273e-01,1.573452155020791943e-01,6.372217506186188540e-01,6.411270859729850669e-01,1.078470928012759816e-01,4.996191973444994439e-01,4.941266435333243057e-01,1.510775538772970439e-01,2.946820275361925479e-01,5.821908779583754301e-01,7.199363783677050765e-01,4.310467949861400139e-01,4.020592991101325508e-01,3.850600064731335426e-01,2.916661953633049031e-01,2.207895255079876384e-01,5.651783409724854268e-01,3.566511258253491357e-01,7.696309890751948934e-01,5.322786081695917160e-01,6.335522740143252340e-01,5.770474108992879048e-01,3.438546356734115683e-01,5.765630567074551127e-01,9.724317285402617195e-02,4.634596139004157345e-01,5.942005187110743769e-01,8.807213081167017954e-01,7.526112768108808027e-01,4.447343972044698890e-01,4.199321598877876482e-01,4.673385305577694715e-01,4.913812088047798121e-01,5.386244569886949884e-01,6.984715801101746280e-01,4.425332295627025792e-01
7.076698323028882687e-01,9.288227178374275361e-01,8.250699539195891496e-01,4.895969682589488281e-01,2.535669206319818847e-01,9.396058250900060083e-01,6.397990554282642073e-01,7.316839033600376352e-01,6.894864116217418459e-01,5.744643353118350504e-01,5.816408702524038521e-01,5.166390137914183001e-01,8.692105382242407696e-01,3.589588047770144175e-01,6.242751761596950777e-01,7.467920303226301959e-01,2.775684694385984197e-01,8.422828766839807191e-01,8.411438284792980280e-01,9.305175893510723162e-01,9.322380621556778379e-01,8.179637503923854469e-01,6.421648736667247004e-01,9.778437423492096769e-01,6.930923271599593871e-01,6.257848307174406211e-01,9.401045846445155174e-01,9.287821211928773968e-01,5.904978458563319155e-01,8.170801249018271317e-01,5.923154304667939130e-01,7.091010510425374003e-01,4.776890524722720022e-01,7.680085908294335129e-01,8.983441216738570212e-01,7.969325652244986236e-01,6.256309075549819632e-01,6.264061016698374562e-01,6.466122387000614591e-01,4.968785727717389133e-01,9.385545750268655674e-01,5.960611233219278438e-01,9.654865484981445256e-01,7.092505126042918384e-01,8.642397547261825297e-01,7.293658030436480644e-01,4.590068736309493858e-01,9.241871959630431066e-01,6.055770572406816710e-01,6.133566815770838954e-01,7.945266160002778522e-01,9.770525985963819382e-01,9.665320558912178228e-01,5.796907121820461528e-01,5.596584323745064093e-01,8.123288886084963911e-01,7.921177713972779033e-01,6.519694167068027513e-01,9.310853274975791072e-01,5.636110384356678438e-01
