9.915272234630687631e-01,9.005532030709122449e-01,5.399569604351441843e-01,7.978344681650754167e-01,7.775580778107689106e-01,4.498239761466887310e-01,5.450491032853883588e-01,6.957959630868519874e-01,8.043799664890713963e-01,6.883107180778893497e-01,6.299997353255392118e-01,8.350054713909862425e-01,6.749839570391288346e-01,6.678032700199747485e-01,9.600290436810194894e-01,9.873490800939328516e-01,3.394096604241018666e-01,6.874110918177476215e-01,7.615560291478452593e-01,6.533235727239655732e-01,9.899495221981886584e-01,9.734077314654226987e-01,3.167137072744976578e-01,8.390507082389878635e-01,5.727825740413128308e-01,7.873887153915590797e-01,9.656556543155097039e-01,7.554984618689177811e-01,5.680106541865294068e-01,5.500144659838679395e-01
9.559690915781423604e-01,7.071480415376941719e-01,1.711813257051296444e-01,6.838076741252522295e-01,5.870068730943407420e-01,3.352062841836686014e-01,4.972233825036777022e-01,6.175504278951911008e-01,5.678279649103665783e-01,5.576281006361366588e-01,5.755813900625518231e-01,4.708989029745708210e-01,6.060867913512808514e-01,4.659476117328313904e-01,8.309939517407458620e-01,9.367101583447363655e-01,2.265148913446659862e-01,5.455626728887087440e-01,5.771323129138998809e-01,4.917611493118881905e-01,9.642599604883356212e-01,8.968210297765016881e-01,1.328360591828246506e-01,7.767526921671906726e-01,3.878822120820935582e-01,6.297831259856745412e-01,8.869811661010892356e-01,5.437400925452083866e-01,4.809987432120891304e-01,3.026843080675488684e-01
6.226797015643436017e-01,2.422411656602969088e-01,1.427193682643447710e-02,4.628728752980928451e-01,2.640606754155071512e-01,1.940167096179459538e-01,4.244587530982072421e-01,4.866344123594610327e-01,1.865983388871764737e-01,3.483816243550422187e-01,4.891428568753425909e-01,5.867450458225350468e-02,4.930245428280430886e-01,1.957207246136137002e-01,3.028771145857001024e-01,5.377452928195138870e-01,1.102629827171784649e-01,3.223135254789745163e-01,2.709947185852370488e-01,2.587013630927094132e-01,7.882130135835964113e-01,4.907445089948834216e-01,2.738980089628128417e-02,6.521073262047412111e-01,1.676115472334163692e-01,3.410116156799041787e-01,5.270219267255534801e-01,2.172052736432141529e-01,3.518064118492723602e-01,8.179298522683976780e-02
9.283463724739776657e-01,6.169141920938032708e-01,1.081517202727656085e-01,6.426731486986153596e-01,5.189442877188120695e-01,3.030396992264496880e-01,4.825355577080785441e-01,5.920512024397536210e-01,4.808437268838156031e-01,5.149214614881599816e-01,5.584615198759740329e-01,3.431681665390357572e-01,5.839413417322047994e-01,4.031803887980925372e-01,7.514913945344692259e-01,8.989026877347123801e-01,1.977548232242903603e-01,4.993132811001323446e-01,5.126079574418050955e-01,4.409601845850349422e-01,9.477584807989439808e-01,8.483534956468484767e-01,9.837255020687939167e-02,7.545303268332786972e-01,3.349444420366882169e-01,5.726958575661413864e-01,8.414660960005136969e-01,4.708870089010766535e-01,4.543176277292664822e-01,2.401543206888212267e-01
8.861321454086574789e-01,5.191156670925519689e-01,6.688837538334709010e-02,5.998834433612314498e-01,4.510360287056638939e-01,2.730659587365033003e-01,4.680632065433342759e-01,5.663785048490550533e-01,3.960642595275071787e-01,4.725382313182858174e-01,5.414208550668777598e-01,2.359285900228344779e-01,5.617383772423276689e-01,3.441620934397188747e-01,6.517257101261999530e-01,8.431675065990764661e-01,1.721458895827187030e-01,4.536579144670077612e-01,4.484768194379536443e-01,3.919825800985499709e-01,9.245879822506543055e-01,7.835847611706452387e-01,7.239497910563851002e-02,7.311709873714049568e-01,2.864517984383638249e-01,5.143587554669643014e-01,7.829665826574694343e-01,4.001408859382556416e-01,4.282287221727376081e-01,1.876884154407453820e-01
8.846298303489537052e-01,5.162152450733700215e-01,6.594165966104720278e-02,5.986140285853166487e-01,4.490786846900220453e-01,2.722235968307260001e-01,4.676435747353889782e-01,5.656268452088153431e-01,3.936684973406424093e-01,4.713102620985804014e-01,5.409243008318477264e-01,2.331862719065758982e-01,5.610893833378367557e-01,3.425083058430755112e-01,6.485551935134186152e-01,8.412256402528411892e-01,1.714429649611330930e-01,4.523398390234272259e-01,4.466294272400960774e-01,3.905872010519677584e-01,9.237906608642325601e-01,7.814343700020441874e-01,7.174427385352255548e-02,7.304719622263763368e-01,2.851075108725995011e-01,5.126507859389999311e-01,7.810548586883266919e-01,3.981328609724682499e-01,4.274762460677267728e-01,1.863052438402898747e-01
9.314806655696717952e-01,6.257933693830488586e-01,1.130305510542598396e-01,6.466073319085882121e-01,5.253551113057287614e-01,3.059624276541169641e-01,4.839030600757462941e-01,5.944502028647495884e-01,4.889800555303043250e-01,5.189191567711278763e-01,5.600630215170946391e-01,3.544394939236083508e-01,5.860203785082289674e-01,4.089280862566692099e-01,7.598523405526396157e-01,9.031358941977521981e-01,2.003137002413288015e-01,5.036338325179869901e-01,5.186709148963166705e-01,4.456575372118375955e-01,9.495591336529621840e-01,8.535597248724962061e-01,1.012123237549528432e-01,7.566623265698428913e-01,3.397277726478060700e-01,5.781227412609339922e-01,8.462664288054777550e-01,4.776697507385211927e-01,4.567946805764468987e-01,2.455897554857324749e-01
5.651842857024912403e-01,2.095338025636411250e-01,1.119213421497151570e-02,4.417616075962709221e-01,2.400352219505873796e-01,1.835301197498246106e-01,4.178333895182504976e-01,4.743187202271509917e-01,1.632917081663768644e-01,3.305689365902564902e-01,4.810887952936018785e-01,4.646068315855957087e-02,4.824063192219591456e-01,1.777690064481852461e-01,2.576163660691921931e-01,4.789288312749926391e-01,1.026869810950865602e-01,3.038710462955341307e-01,2.478595324744629347e-01,2.410018555560773934e-01,7.559659240685727699e-01,4.400973128533968159e-01,2.350613576170071037e-02,6.389981564522283497e-01,1.533131536049759380e-01,3.166887767970778533e-01,4.818490833990227151e-01,1.951266884544795577e-01,3.405882831003591571e-01,7.142956375943253222e-02
8.027061093982752471e-01,3.935575652908640532e-01,3.542068515972081333e-02,5.432451055149736252e-01,3.675059743240161048e-01,2.377226420577524535e-01,4.497305778178732893e-01,5.332110520492154837e-01,2.971043010657862249e-01,4.192586301948301730e-01,5.196044298966672192e-01,1.365476405276830618e-01,5.331398142659214967e-01,2.756494688132364868e-01,5.039987364700825312e-01,7.392143344833749241e-01,1.434503605928822145e-01,3.967728906494319419e-01,3.695494173691458717e-01,3.327808953693481286e-01,8.816181338071427120e-01,6.754956683093175096e-01,4.848843590010143423e-02,6.994974214434566129e-01,2.312611639490910476e-01,4.397791771291915675e-01,6.882080851444692948e-01,3.161169987590739527e-01,3.956214181240884087e-01,1.342758547934098379e-01
7.026730448422116027e-01,2.976234076223772673e-01,2.053877841305265517e-02,4.948616392503765726e-01,3.029843816577439952e-01,2.106393146835732477e-01,4.344768161859440814e-01,5.051884560250909928e-01,2.263488863228589332e-01,3.759839834097811750e-01,5.012689819536093605e-01,8.281080677095926934e-02,5.090078101608505046e-01,2.252524989912766118e-01,3.785994063869370652e-01,6.238025139048878343e-01,1.225811063218480573e-01,3.511194372288248822e-01,3.082468537819744725e-01,2.868746473200489144e-01,8.306512619538853892e-01,5.669674776603820243e-01,3.443050491854676015e-02,6.713978823318929035e-01,1.910994948658621406e-01,3.792017032926982556e-01,5.939306096639179744e-01,2.537111467482444094e-01,3.689927501581165004e-01,9.997287331998978843e-02
