6.212707133895218892e-01,8.928926671079366884e-01,3.809671802466362833e-01,3.514544326330738544e-01,2.281303359959036270e-01,5.218521197460450622e-01,8.889272771349360225e-01,6.429622214316846884e-01,9.161465455868231800e-01,6.423572564239051763e-01,4.573617032692412626e-02,5.736093512115434390e-01,2.182142569666024046e-01,3.191596710256712766e-01,4.116044840083163403e-01,7.006487701994211781e-01,5.587979584295544866e-01,4.925225793275198605e-01,2.203036833443775266e-01,9.364138441561465909e-01,6.245516995601920751e-01,3.899234055463599025e-01,5.321897357776975701e-01,5.113782378655242766e-01,8.712508936547983529e-01,5.256324185753648015e-01,1.741815803695277998e-01,4.404642680797259957e-01,7.392470161737891843e-01,4.846144176417769289e-01,6.911779099650845470e-01,6.519640366546149979e-01,3.387548874037544788e-01,6.158934992816640364e-01,7.808719636155753152e-01,5.791070764490749978e-01,4.689081310513091294e-01,5.251911065755068275e-01,5.110594299154773701e-01,3.212583801088474966e-01,4.977158821945077971e-01,3.759073959423741562e-01,7.410730214135520244e-01,4.210424347451740545e-01,5.104327531385660643e-01,3.308929236398970297e-01,3.317136543908082991e-01,9.915189523369074553e-01,4.688899763430764978e-01,6.937896781440603400e-01,1.546315522564150891e-01,3.469627443864625183e-01,5.864863755715820082e-01,5.016884402815324773e-01,8.547030469885208426e-01,4.981279393910508224e-01,9.503079498034157080e-01,5.501658261536581662e-01,7.560551149288100570e-01,7.128171433480606778e-01,6.384208260186944317e-01,4.109163255716415386e-01,1.501357082969741741e-01,3.701377494021098058e-01,1.834683498930518852e-01,4.374664623056772061e-01,3.528905088460067563e-01,4.549693435512144335e-01,5.879787044114053174e-01,4.042865162931214562e-01,1.776011207891220745e-01,6.113997823242282026e-01,5.134264291240884237e-01,4.753647157289478398e-01,5.284412024050580969e-01,8.061999353142074165e-01,2.913810209915388416e-01,8.667957611662113759e-01,4.757668642373558132e-01,6.466462302945972240e-01,7.514870020626405189e-01,6.659534739277020998e-01,4.462603052657600489e-01,7.897282045895849256e-01,4.253726832180076967e-01,7.989212578515508811e-01,6.202346691373712417e-01,3.774044901019047438e-01,3.908396409168357621e-01,1.155679187585832990e-01
5.168318594484130335e-01,8.361731731651919075e-01,3.408808235785056873e-01,2.120224808006232198e-01,1.522306472905700647e-01,4.646536318651394715e-01,7.793194210771996477e-01,5.227044301668415383e-01,8.334924582250209379e-01,4.553842059848826618e-01,2.486570144020056050e-02,4.949897788660821973e-01,1.450236692925295501e-01,1.646210136201370910e-01,3.430144518152027922e-01,5.794163934105214242e-01,5.266715992467128071e-01,4.149376557829614898e-01,1.402960574285321838e-01,8.855955670636704857e-01,5.478147953681828941e-01,2.486656999266032009e-01,4.940346197271339723e-01,4.599434303012277514e-01,7.775912420727129071e-01,4.054036683899879256e-01,8.298157623154778229e-02,3.839907386531097311e-01,6.306177370817387384e-01,3.066049961308141003e-01,6.207401497062932094e-01,4.504668680587049501e-01,2.684491274093088187e-01,5.720828583946331314e-01,6.946788471908986740e-01,5.164629201102796108e-01,4.385976740842993937e-01,3.649709062993520825e-01,4.884928328955842614e-01,2.922828676945838922e-01,3.870617104539576525e-01,2.607579429674795612e-01,6.062726020223089263e-01,3.432561453758800618e-01,3.141093590670490099e-01,2.335614485390556383e-01,2.860689960995635439e-01,9.815425767215044672e-01,3.044107754281307754e-01,5.011027737716344799e-01,7.565700269662004041e-02,2.937262790056604511e-01,5.367597503091935396e-01,4.524423950742973433e-01,7.744023900698071561e-01,4.502497827116829221e-01,9.020543365449632534e-01,5.056703137065502451e-01,6.136516022423910144e-01,6.033007008879410771e-01,5.793468797700674910e-01,2.602287732319614744e-01,7.291491651276714447e-02,3.179558845043014559e-01,1.245188743390584496e-01,4.011481301356654705e-01,2.859044610834749478e-01,4.250535799520328561e-01,4.855267457046457125e-01,3.417278371487907362e-01,9.789494044489205349e-02,5.091112917205858901e-01,4.040424107414845589e-01,4.359132090732626419e-01,4.895994693989407232e-01,7.053880174387024971e-01,2.348190691325338919e-01,7.522139545063885047e-01,2.928853040489025616e-01,5.542079385245012313e-01,6.534481127699913738e-01,5.558060237890513067e-01,3.473272397536886769e-01,6.611127628485986563e-01,2.987292544165059405e-01,6.378369129397342130e-01,5.005845214145243638e-01,2.149026683417308292e-01,3.256436987373076963e-01,6.781521877597494752e-02
6.471055811741546204e-01,9.045165104371627462e-01,3.917089938564241036e-01,3.940648771511131021e-01,2.517916978649954451e-01,5.367200405922666340e-01,9.082928355125514663e-01,6.721260017808079468e-01,9.305032253433169753e-01,6.867112279629525862e-01,5.347136044268965133e-02,5.936515301064118066e-01,2.411570544915617731e-01,3.700806188597590696e-01,4.301788966106113166e-01,7.287848852727478732e-01,5.670981520371000117e-01,5.129487932162878350e-01,2.458462016949909679e-01,9.456902489856632288e-01,6.437126986745260737e-01,4.313891323556860447e-01,5.420862650107360903e-01,5.247824700840285628e-01,8.893486460649684400e-01,5.570336674811081634e-01,2.081985872447290331e-01,4.554975101607920962e-01,7.639016620692591353e-01,5.336970726997053438e-01,7.083034396221845608e-01,6.990952027955937842e-01,3.584899652414394455e-01,6.270346464279026311e-01,8.002154180945806328e-01,5.950979135905385409e-01,4.768516117929949005e-01,5.674393713287009255e-01,5.169347472534332466e-01,3.290512879748119235e-01,5.270331032367253643e-01,4.091309784198137178e-01,7.708369711934393020e-01,4.421499774915841341e-01,5.636695961256864562e-01,3.593889865576757603e-01,3.441926424816924568e-01,9.930815809038301412e-01,5.145521354563291627e-01,7.368817540634482466e-01,1.840368353913991728e-01,3.615585019262722022e-01,5.991977904017459222e-01,5.145513619816965978e-01,8.712771583112308704e-01,5.106424471037781521e-01,9.585643813319897344e-01,5.616557087724394215e-01,7.867296046820211330e-01,7.382176238999915707e-01,6.532227129494768691e-01,4.546678212209604442e-01,1.790609844849887500e-01,3.843082241485998307e-01,2.019919689155784681e-01,4.470559784928560543e-01,3.714836006629692600e-01,4.628256619033773167e-01,6.138076798584857219e-01,4.212057385314666447e-01,2.053134257283791564e-01,6.368621763835488059e-01,5.421406223001578040e-01,4.857135894675951859e-01,5.385227897926048168e-01,8.277007307002888226e-01,3.073673892531215146e-01,8.881075983947288588e-01,5.268098218821221090e-01,6.693079549640623682e-01,7.737500502270971969e-01,6.923830004905238145e-01,4.731076520213844949e-01,8.166681452568128607e-01,4.608816282829554800e-01,8.308294377335982972e-01,6.497022529549323355e-01,4.271577723108282987e-01,4.086007584580174101e-01,1.321004466661319654e-01
7.367837220087556371e-01,9.389896940279410797e-01,4.333773271335537580e-01,5.652045353179234732e-01,3.552264208386636257e-01,5.923668978414451392e-01,9.569859837986056661e-01,7.702658689112499291e-01,9.666424140913982832e-01,8.236226403967435994e-01,9.539863654142151372e-02,6.664780446568997485e-01,3.421679135080996637e-01,5.806348164191015293e-01,5.020686005178297551e-01,8.194695107342527818e-01,5.982361598130515601e-01,5.895486331427964855e-01,3.594208684444119561e-01,9.704997306190445983e-01,7.120089733719699998e-01,5.926229110464641403e-01,5.792987237743137952e-01,5.751948461785915123e-01,9.391954260369285157e-01,6.702929265550612303e-01,3.778418934497982384e-01,5.130881992868115971e-01,8.423618999776070204e-01,7.070974247546868430e-01,7.679411669265274742e-01,8.403107333778686572e-01,4.373639125194108690e-01,6.680445807327690666e-01,8.619366059572703964e-01,6.537539086127179822e-01,5.070863201731294900e-01,7.148482644388011176e-01,5.391875454646343213e-01,3.594797953087517373e-01,6.350444176961471676e-01,5.403479164654569900e-01,8.613126711986986983e-01,5.235614691047797420e-01,7.445786300815065983e-01,4.752497214051987218e-01,3.934417913706788617e-01,9.968142271735365156e-01,6.797083025388830357e-01,8.623005359279209969e-01,3.331958857538295238e-01,4.191382976832638274e-01,6.461357436685231104e-01,5.630748874369408963e-01,9.202039559281460779e-01,5.579078683216321943e-01,9.794491823548566733e-01,6.045870034483050715e-01,8.772447704827511794e-01,8.207308735680720613e-01,7.066104312421545020e-01,6.213741756920084791e-01,3.268998278050647688e-01,4.397332443895642928e-01,2.846456316242726992e-01,4.837680391690645787e-01,4.451736497339063292e-01,4.927921709719519927e-01,7.052465693949532266e-01,4.868156249256782586e-01,3.378956948095259150e-01,7.259208426184386997e-01,6.471551390380065882e-01,5.250453441511270247e-01,5.764494811546453379e-01,8.924364022413642239e-01,3.721502952569573641e-01,9.440537317255637273e-01,7.075015041026559981e-01,7.479156323930368222e-01,8.451214860985997168e-01,7.810915207539742555e-01,5.751425084973662560e-01,8.949091230590000556e-01,5.962448578692843837e-01,9.165458539451031283e-01,7.503853005128656717e-01,6.208143077642550578e-01,4.778522588540876637e-01,2.136308700448387721e-01
6.587072362432824235e-01,9.094708072500975460e-01,3.966821033789709183e-01,4.142489965500633087e-01,2.631978261175174638e-01,5.435331933042429897e-01,9.161326654301010786e-01,6.851127051480925267e-01,9.363089427917946628e-01,7.060615796968728874e-01,5.742705647750424858e-02,6.027636582111037811e-01,2.522384330332709812e-01,3.945782572236485319e-01,4.387855430904643583e-01,7.411448501183535154e-01,5.709006670466936217e-01,5.223264355570239603e-01,2.582348758826835677e-01,9.495122699146162359e-01,6.523713975377689600e-01,4.508128462547933424e-01,5.466241313646305056e-01,5.309323486020267602e-01,8.968936200374625356e-01,5.713295504000061031e-01,2.253958014724387893e-01,4.624358803585892352e-01,7.746784226382279481e-01,5.560955207643907272e-01,7.159842829187166302e-01,7.194934931348027085e-01,3.677286125470825562e-01,6.321110978228782207e-01,8.086656201070842043e-01,6.023823959902551151e-01,4.805066613304124212e-01,5.865697056445371427e-01,5.196336084065560357e-01,3.326650830819282700e-01,5.404573606016487286e-01,4.247042200362635134e-01,7.836839223266753862e-01,4.519265115966248358e-01,5.877269401026726792e-01,3.728414856906304142e-01,3.500022832032548825e-01,9.937003810706476203e-01,5.355033936362727509e-01,7.553267858571504068e-01,1.989374635495446408e-01,3.683554503895223320e-01,6.049966584801657055e-01,5.204578100799888141e-01,8.783388112368863965e-01,5.163906685547350328e-01,9.619032204717070655e-01,5.669151922233167662e-01,7.998512704218886382e-01,7.493934153027270728e-01,6.599296035116312131e-01,4.750564812395334791e-01,1.937491512170013697e-01,3.908891786652526901e-01,2.109619845108072211e-01,4.514770719975644275e-01,3.801624014078182068e-01,4.664429148134196512e-01,6.254766317017436128e-01,4.290470018050057677e-01,2.190837185520142505e-01,6.483218119915098443e-01,5.552560154106754853e-01,4.904746471400486807e-01,5.431463034720025451e-01,8.369302253691819349e-01,3.148761837899337612e-01,8.968634021625953023e-01,5.501466249649550333e-01,6.794731148976577151e-01,7.834970238787649643e-01,7.041323986781933275e-01,4.855087757150730043e-01,8.281205443070306371e-01,4.773584821218827545e-01,8.440835507587608477e-01,6.628869887730526322e-01,4.505962112256177154e-01,4.168476934889192020e-01,1.403495856981478440e-01
3.091268854690297774e-01,6.524944729003472332e-01,2.662204668997247281e-01,6.066329672332268497e-02,6.105861783680886778e-02,3.523865638723845950e-01,3.999022226335118280e-01,2.843689629629441717e-01,5.049135082819292686e-01,1.496546773194016022e-01,6.996540793527402519e-03,3.395200213739305584e-01,5.789994307956240760e-02,3.258964048839951139e-02,2.233591086289064831e-01,3.186596922049257374e-01,4.607893571060562854e-01,2.723053830583753721e-01,5.060746440188357287e-02,6.760356349642238083e-01,3.883077921680359035e-01,7.964689505004522718e-02,4.169483982686617018e-01,3.587844181071627170e-01,4.764268392780267591e-01,2.021626787473274345e-01,1.586924344014523092e-02,2.792247953865517607e-01,3.777912059638832698e-01,8.675753564390886741e-02,4.637702491690148809e-01,1.320026969614362666e-01,1.567519980505712729e-01,4.799590550433607272e-01,4.769081492006315703e-01,3.892923662838669308e-01,3.784356436221744668e-01,1.314352577086607965e-01,4.427380444314709673e-01,2.382681892035665161e-01,2.013274071637811136e-01,1.059613307074396549e-01,3.032585524842168478e-01,2.104677473036907498e-01,7.886225506071410651e-02,1.020026874557490304e-01,2.057120217595637957e-01,9.143547878212072710e-01,9.476341863084432326e-02,1.606083792126524745e-01,1.564314542378587164e-02,2.015541927073136730e-01,4.341978675692693135e-01,3.558336063029129970e-01,5.338090136452077195e-01,3.563214161131183499e-01,6.750083777044777467e-01,4.154510809900142099e-01,2.890758175235123573e-01,3.591035576348697855e-01,4.535674530790144154e-01,8.015848420959616194e-02,1.488848079673750491e-02,2.252796625513918960e-01,5.302990051239570013e-02,3.307348684805624939e-01,1.757815613555350487e-01,3.659546258164759758e-01,2.888875948068865274e-01,2.311551545781322381e-01,2.599564180109661254e-02,3.072495183333636137e-01,2.157978882120569208e-01,3.584388276096944215e-01,4.113096935925612541e-01,4.371110884487998116e-01,1.445845630021007633e-01,3.908670807532215741e-01,7.725415609568610231e-02,3.611441267365043672e-01,4.186029036496235478e-01,3.262401847602630078e-01,1.859215620098514654e-01,3.391944895997797138e-01,1.213490925849106672e-01,2.511817507624228285e-01,2.703657022543315414e-01,5.136093114336075238e-02,2.129596481955113307e-01,2.157342663174970435e-02
4.049265391305737483e-01,7.523212545410683516e-01,3.008274167102867880e-01,1.137082461271516631e-01,9.583736993604873022e-02,4.051716436791212295e-01,5.977848671020807858e-01,3.928708697133772021e-01,6.867358339100492204e-01,2.713619224537559549e-01,1.291162604036511473e-02,4.121715173446713343e-01,9.103455133076532313e-02,7.303460252819948817e-02,2.770045496578706357e-01,4.402128036873401706e-01,4.924500703276266100e-01,3.372849017360802226e-01,8.366745448673038044e-02,7.967603894367663031e-01,4.641696578496543601e-01,1.416168693241077747e-01,4.537567047181368385e-01,4.064680661395939643e-01,6.348534254757676187e-01,2.897259113963509547e-01,3.565008154644936506e-02,3.275006360281721984e-01,4.995829806608215740e-01,1.660104564462424603e-01,5.403231952929632431e-01,2.548195781747376043e-01,2.049779066612805178e-01,5.244893137513630954e-01,5.860007063965749774e-01,4.496686499096996803e-01,4.070292497654951491e-01,2.233176781960145574e-01,4.646734412776536982e-01,2.633676965949608983e-01,2.816500817228653197e-01,1.668569686516511996e-01,4.442141076692583401e-01,2.692855344346422597e-01,1.609344341630135344e-01,1.544023241738430863e-01,2.421276498544708555e-01,9.585262368381815001e-01,1.723924913207860454e-01,2.981461765557261168e-01,3.377925452912942939e-02,2.429701655049120446e-01,4.833697163961677146e-01,4.013606939346299196e-01,6.600547940125900404e-01,4.006029214502440650e-01,8.095836130794296093e-01,4.585172925023153767e-01,4.391841869298074852e-01,4.752765992104168169e-01,5.143200104063725409e-01,1.456678719889817342e-01,3.233339966038889512e-02,2.673450169834564183e-01,8.061151856942821992e-02,3.638828771979464860e-01,2.240465472958582116e-01,3.939978464396522440e-01,3.786317310995713226e-01,2.810870584236442871e-01,4.979316272861344234e-02,4.002522931872096179e-01,2.980475622093894383e-01,3.950540045550927637e-01,4.486564405444496972e-01,5.716805809845567632e-01,1.837960187139432433e-01,5.753896805990983410e-01,1.530082373342150637e-01,4.523140348188682824e-01,5.335929015020242083e-01,4.332575060700908920e-01,2.554341286471654149e-01,4.938321174668396929e-01,1.918662257155632767e-01,4.268629312826225375e-01,3.742293810489993877e-01,1.055839015857005792e-01,2.633620264715972326e-01,3.767749834457275598e-02
3.608432972044796072e-01,7.102884199618680894e-01,2.850978260887276350e-01,8.634121564603926269e-02,7.856785089447308745e-02,3.813074746849146601e-01,5.097422555723744031e-01,3.424362830170673000e-01,6.092246901662027314e-01,2.105526960596502684e-01,9.832312564063644053e-03,3.791240966985937599e-01,7.456633813479784934e-02,5.120174163483199453e-02,2.521600667954073671e-01,3.842019662605150598e-01,4.783254412132625921e-01,3.073796582852464931e-01,6.702918864593319925e-02,7.474980974965615976e-01,4.299564455014944220e-01,1.101395833755794418e-01,4.372746963988973223e-01,3.849513814629528796e-01,5.657941769577859992e-01,2.480980038547009048e-01,2.491033407552774304e-02,3.054622540721287360e-01,4.444416590790590260e-01,1.252479163508264937e-01,5.062458366669528864e-01,1.924787500158941511e-01,1.822505383845190730e-01,5.046610900690556845e-01,5.378091350408201743e-01,4.224814816924133409e-01,3.942028796513449285e-01,1.776515108824504585e-01,4.548811948256598070e-01,2.519816842063312134e-01,2.436003935799447018e-01,1.368464845254885043e-01,3.787693990879186234e-01,2.418617141063175435e-01,1.180980735059064396e-01,1.287662691572082352e-01,2.253861141517720934e-01,9.424773389805574109e-01,1.329379736513643662e-01,2.294561056366045682e-01,2.401636138178362551e-02,2.238400876279561247e-01,4.613708734598174210e-01,3.808192702274214025e-01,6.054723855484335227e-01,3.806301754046232944e-01,7.555110367927735382e-01,4.392190568941556350e-01,3.690263314636846315e-01,4.224078691629531424e-01,4.872054770755019359e-01,1.122510072026869921e-01,2.292880441943060191e-02,2.480100460409598584e-01,6.699679505062323959e-02,3.489359597379969591e-01,2.014626872063255136e-01,3.814084579376908479e-01,3.371672965284763790e-01,2.580563037037798546e-01,3.735159074083024833e-02,3.574598595415353075e-01,2.592650846133469633e-01,3.785719936641958605e-01,4.319242136931885079e-01,5.118665037996152911e-01,1.653954290409238581e-01,4.927286470489531389e-01,1.136747407109244823e-01,4.109185562666526348e-01,4.820856294593239832e-01,3.841485600950490520e-01,2.225147102330088666e-01,4.229389289994829881e-01,1.571953307923163456e-01,3.430017436019799359e-01,3.257850157856163609e-01,7.699778062677545276e-02,2.400031392389252172e-01,2.942514213990512356e-02
1.593866175259097129e-01,4.121441323480437013e-01,2.037331034457908474e-01,1.558607497817629008e-02,2.335027980774236067e-02,2.556762849377018365e-01,1.141890567530306627e-01,1.276847185480114444e-01,1.754312897798235571e-01,3.652648166276174085e-02,1.980505281159460756e-03,2.139585219564474061e-01,2.210682324338913290e-02,5.877401602622120587e-03,1.378056645102324895e-01,1.389322238541509380e-01,3.971887332679924221e-01,1.661981187886920341e-01,1.739589199719693974e-02,3.645200365346778493e-01,2.514120856568464735e-01,2.256312524943707848e-02,3.447648409283983750e-01,2.700300838816853677e-01,1.946005041670019198e-01,8.722942121471241594e-02,2.939449650869709052e-03,1.951476856708270480e-01,1.798505583488803350e-01,2.045508619744058898e-02,3.157114656751033865e-01,2.811611626438894479e-02,8.686154437119397720e-02,3.904891781125409134e-01,2.702508469033695904e-01,2.771237176917256684e-01,3.226055878326764548e-01,3.905467905088334107e-02,3.985907147955009000e-01,1.921748378409315061e-01,9.256601332799452297e-02,3.889956793631349496e-02,1.113983685417628405e-01,1.207458969436857599e-01,1.614455796989288511e-02,4.119585897306624056e-02,1.441928217653528355e-01,6.870218285627387456e-01,2.494136741927888146e-02,3.601407425856907596e-02,3.151688612940417317e-03,1.337225966761368956e-01,3.383480428024239761e-01,2.708742820091853964e-01,2.796649113790788954e-01,2.734387063061020640e-01,3.238225684187335252e-01,3.317640401880877499e-01,9.602647646996988196e-02,1.732307862719272007e-01,3.351249742416089195e-01,2.156552951990281172e-02,2.967538757212142414e-03,1.544498929352035865e-01,2.186749241414996658e-02,2.680538722588855505e-01,1.028768520038646495e-01,3.114221624776646880e-01,1.504417696407343297e-01,1.493291019930534091e-01,6.657865714688587615e-03,1.611312916469382905e-01,1.016897602142460971e-01,2.887005322054868595e-01,3.383209553295336569e-01,2.038940016655085841e-01,8.585904751764596166e-02,1.218872313900007248e-01,1.703480563347762808e-02,2.063989875025998011e-01,2.180725203308830074e-01,1.596925596149789406e-01,9.029207454042435799e-02,1.210875568273050984e-01,4.354979046489780570e-02,6.145859826305929280e-02,1.220591029035053565e-01,1.085111713750534605e-02,1.326435965509580039e-01,6.756518340328803753e-03
4.795221555661189350e-01,8.113354450662830786e-01,3.273699858997744516e-01,1.740412495496909961e-01,1.311057920026793555e-01,4.448217126222724915e-01,7.263187925122092103e-01,4.793134752884992134e-01,7.921666606418539258e-01,3.903335241891014995e-01,2.004679243991628820e-02,4.673947324892585575e-01,1.247608892180194495e-01,1.270999820337457564e-01,3.203757773564416267e-01,5.337746398627062350e-01,5.153873554051673356e-01,3.886185513591470242e-01,1.187296987035837692e-01,8.607991534669010569e-01,5.202711638365271618e-01,2.082437443612556727e-01,4.807049488529822612e-01,4.421268052936287996e-01,7.351843144583227740e-01,3.652679367678962064e-01,6.309129065325938535e-02,3.649062882757959647e-01,5.884987899287154045e-01,2.536017579317002002e-01,5.946966758781163653e-01,3.805116114496896462e-01,2.461941222471122626e-01,5.564759444168381197e-01,6.604758455862657085e-01,4.943625944172395092e-01,4.281090351573932917e-01,3.137883095094550212e-01,4.806191918293588605e-01,2.825340550827448727e-01,3.504630318447484183e-01,2.263783379236276316e-01,5.535971717322781815e-01,3.177434552929938039e-01,2.557343430820793184e-01,2.046677225471882078e-01,2.710469115570970922e-01,9.758397006045546052e-01,2.551303819560200026e-01,4.305400090703309091e-01,5.821295448604649203e-02,2.763011640111598388e-01,5.191693429262562720e-01,4.354145580851533359e-01,7.398624103743312030e-01,4.337011821174539539e-01,8.770857155692360907e-01,4.900755110609372189e-01,5.570655603565884961e-01,5.617287238335890720e-01,5.580732914149617585e-01,2.168982385839979821e-01,5.597115416568165108e-02,3.006849767115324923e-01,1.081289148095010838e-01,3.886967183565683825e-01,2.643931459961374464e-01,4.147239814340232811e-01,4.495950201099057630e-01,3.210010918445687644e-01,7.862842858233479171e-02,4.727582162113208031e-01,3.674622428850596312e-01,4.223006387502349912e-01,4.760420075999239331e-01,6.637815197827008351e-01,2.169595896893176667e-01,6.993514974712852217e-01,2.395194366194624280e-01,5.206573618173223617e-01,6.152178861136248234e-01,5.153733278537171447e-01,3.152415139523899179e-01,6.081465797247151972e-01,2.599328134498674614e-01,5.700110944516393330e-01,4.580643270676505452e-01,1.717547215132769756e-01,3.042408868850888237e-01,5.597492862967781008e-02
