5.689617890561282643e-01,4.864243182661106002e-01,8.148846167408291263e-01,5.704617225324009055e-01,6.991076637447520836e-01,7.072924764744389359e-01,4.882173403767267605e-01,7.024175686341121994e-01,9.099770512423883684e-01,9.615742463897445358e-01,9.371359704480984876e-01,4.634800475279302612e-01,8.496525987080608688e-01,8.497562329797329062e-01,4.126659433118580189e-01,9.483956128171815436e-01,6.980227561085958765e-01,7.613236136499743623e-01,5.659084083746991345e-01,3.743654111508223359e-01,6.822380646453284347e-01,5.914888979473664765e-01,7.156905868722378550e-01,4.949304097929657642e-01,1.881366267157250083e-01,6.444892136753600509e-01,8.790854801882305170e-01,9.140277181906382165e-01,6.344657555537315252e-01,6.903821631589044383e-01
2.442570993474813684e-02,1.225077956637936893e-01,2.169690258406151151e-01,2.598427987414859280e-02,5.621200754863295845e-01,1.110378974121508794e-01,2.059094262773748449e-02,5.031089021362620400e-02,4.858934059894757240e-01,2.537382420367297886e-01,6.440063771345685417e-01,1.412320695582456320e-01,3.371196545445423465e-01,2.318911746430989129e-01,2.227988296332535922e-01,3.258594946333967513e-01,4.856637189210942229e-01,3.865184295322782182e-01,1.160248345051537178e-01,1.825941688009626723e-02,1.154771261125386445e-01,4.365159348498666159e-01,2.185363907760791424e-01,1.718267257507311019e-01,8.649078749417702522e-03,4.112773647898417262e-01,3.958653109067036824e-01,3.217698629068606597e-01,2.670410534090043170e-02,4.982624699332960927e-01
3.878379383481956322e-01,3.992108729983573356e-01,7.251402083506736096e-01,3.918180597666605647e-01,6.755115650110011805e-01,5.826941578169144709e-01,3.200836043318207036e-01,5.389110266818295525e-01,8.669946848218484936e-01,9.186435348040181692e-01,9.098178241521082121e-01,3.885481821192979801e-01,7.834844462671093357e-01,7.667778380158438711e-01,3.731057094065800550e-01,9.035800029931670974e-01,6.619875289510859240e-01,7.025959149220406541e-01,4.601258636627214016e-01,2.393716697661068538e-01,5.611211918770845353e-01,5.632441757281156924e-01,6.263029270166659002e-01,4.236813076010749191e-01,1.121191250422418767e-01,6.030927028685617586e-01,8.232157823571346622e-01,8.567051086129953141e-01,4.461227741361347698e-01,6.574984228181706136e-01
8.908204770733350042e-01,6.953485754813445441e-01,9.400564764016686725e-01,8.888381530730241620e-01,7.531729657162286040e-01,9.040647995148239913e-01,8.462466502424661474e-01,9.310590368573995468e-01,9.677683659025256846e-01,9.944843681185127071e-01,9.751748708896336160e-01,6.492387699522063071e-01,9.447021577644733048e-01,9.560140120362682348e-01,5.147175236125817177e-01,9.898746227510737405e-01,7.771587294746150620e-01,8.704635802046352122e-01,7.891605711854399186e-01,7.467025617713459740e-01,8.859906938065402748e-01,6.586876558058750719e-01,8.735452778540913066e-01,6.666168581857302433e-01,5.111041715769457650e-01,7.374939557143758151e-01,9.564516990089539927e-01,9.779542009667929747e-01,9.210499965765087671e-01,7.637765550915852630e-01
8.411091976534692538e-01,6.493843769576738145e-01,9.206183887150747314e-01,8.392339196546148017e-01,7.409420549032522674e-01,8.721359165930931967e-01,7.840098337828336206e-01,8.992380090320403196e-01,9.586503335890669275e-01,9.912124319412674023e-01,9.689504355777511790e-01,6.069950589137901309e-01,9.292602345675562425e-01,9.404282221413952092e-01,4.902681062509275933e-01,9.850142292359654883e-01,7.597843769647627532e-01,8.491675105771127052e-01,7.444760678248841801e-01,6.687083967527440720e-01,8.513079173719453330e-01,6.431829970579068245e-01,8.446057312825462349e-01,6.279717522612031644e-01,4.222810935438945923e-01,7.168585642171506622e-01,9.441053955019726995e-01,9.693218652844679539e-01,8.812335762871037481e-01,7.474839514321488521e-01
1.555525350836657050e-01,2.679130528446685422e-01,5.271041240163252262e-01,1.601512418933495330e-01,6.337607652246006751e-01,3.568406684780575655e-01,1.254359747780679213e-01,2.636835955321466529e-01,7.570067908178991223e-01,7.474074329961744034e-01,8.394767291313979252e-01,2.748405831056120463e-01,6.308512436473366902e-01,5.688743634784553249e-01,3.104083447465709189e-01,7.510456632377413566e-01,5.970641675769066126e-01,5.876803270823073300e-01,2.941966797104006437e-01,9.642922693273646428e-02,3.482735275100286021e-01,5.148668796869610986e-01,4.580471243234524592e-01,3.118801762278393674e-01,4.348076988470604698e-02,5.302827057954900836e-01,6.875181307562954203e-01,6.941164347495035747e-01,1.811716291124484957e-01,5.987281403944313407e-01
1.889890207336335781e-01,2.907567987497942097e-01,5.677073306586216672e-01,1.938169613239155431e-01,6.418869755139441358e-01,3.980867253830832064e-01,1.524231680801218514e-01,3.096447730774385398e-01,7.819142159735060771e-01,7.924439833089411689e-01,8.556224077032281716e-01,2.948707610733513063e-01,6.634385814286075655e-01,6.108808457192260732e-01,3.218999203384597108e-01,7.891686419189133384e-01,6.097667923036937943e-01,6.107715352300583378e-01,3.232320831593241128e-01,1.159120946008191239e-01,3.868418844681099089e-01,5.241239046942763879e-01,4.905232861135661038e-01,3.319695519786088900e-01,5.232556471046719698e-02,5.443388935153825603e-01,7.173262213554252309e-01,7.318076318471109509e-01,2.205413289486051476e-01,6.101945101280923378e-01
1.127444429677306945e-02,8.717203405871983002e-02,1.380035360298352831e-01,1.213981164202971100e-02,5.329743258495108771e-01,6.489990509462484347e-02,9.768042384458643090e-03,2.433921054704130810e-02,3.713317555155407068e-01,1.265917801777325380e-01,5.435018826082755883e-01,1.058244712583859826e-01,2.397942081615163090e-01,1.444364955170568121e-01,1.935271704773338375e-01,1.902135023805304748e-01,4.415330874510625669e-01,3.135250394918603356e-01,7.684450213841044486e-02,9.256160325896599025e-03,6.969481359251522568e-02,4.062777954794630775e-01,1.531524818321809978e-01,1.323111273157937806e-01,4.531686344298723260e-03,3.663659546764412300e-01,2.890352243680204269e-01,2.038441122383448378e-01,1.190856840688706529e-02,4.582492413722809022e-01
1.028476513912332246e-01,2.254383172879069197e-01,4.446593732043191416e-01,1.067360793460132296e-01,6.171381923060020869e-01,2.802020296918842912e-01,8.330548948886684624e-02,1.852670989960496783e-01,7.011695536743851598e-01,6.389130638282244368e-01,8.025110311182792611e-01,2.371056642260607750e-01,5.616425672610193542e-01,4.816939644558869693e-01,2.879331252619052872e-01,6.612831989704954783e-01,5.710557327525743743e-01,5.400084491247787444e-01,2.405434293207019125e-01,6.582000254090102087e-02,2.765644475818366255e-01,4.961682531745441049e-01,3.938753661369084336e-01,2.734790170677393051e-01,2.979239819536399006e-02,5.018036764768893931e-01,6.226199382821032691e-01,6.100425710640445809e-01,1.187299942943573078e-01,5.752774589425666552e-01
2.355715992058188546e-01,3.193502113272767007e-01,6.147758537740466434e-01,2.404966118615070592e-01,6.514415838002733938e-01,4.490200963513114596e-01,1.904917655498742368e-01,3.695468893833361856e-01,8.090570960411612722e-01,8.379039991253001141e-01,8.730342200923676410e-01,3.197492721024480788e-01,7.002291900450386963e-01,6.587135291468834142e-01,3.358452055618708076e-01,8.286885045038319131e-01,6.246742037524121161e-01,6.375809002228358668e-01,3.595921089679514071e-01,1.434337920188302473e-01,4.345671437732616105e-01,5.351060154585955964e-01,5.292105916353584405e-01,3.566662096068323740e-01,6.504804142165050707e-02,5.609547662162925885e-01,7.504220220824407983e-01,7.725892655157199362e-01,2.748433200697525947e-01,6.236672704094307074e-01
