3.054956539999892917e-01,4.240829987039835824e-01,5.269486151897235793e-01,4.925786245017084453e-02,4.888851526569154005e-01,2.035954115423891375e-01,8.921353518006470973e-02,4.248422169951338034e-01,1.970948804252692921e-01,3.213698733397942209e-01,5.715883348766037653e-01,4.835740658700338201e-01,6.131546391733921908e-01,2.067600464881780287e-01,3.637686865486311483e-01,6.169647057096173670e-01,8.785060492052639003e-02,2.096293854068176088e-01,2.429907956649464962e-01,7.276199009032121578e-01,4.884965430649890750e-01,6.737441962139238960e-01,1.125146202870167672e-01,4.871064507273497601e-01,4.311180999211315923e-01,3.444852178272151955e-01,5.570616136926673789e-01,4.551114962363541072e-01,5.785689515217187218e-01,7.008437181775837299e-01
3.342431734998685955e-01,4.911006742375578771e-01,5.829125439244670082e-01,7.283388282971291205e-02,6.627658633012974976e-01,2.853576114324100632e-01,1.344204513718890992e-01,5.261832050537736949e-01,3.049003638359321089e-01,3.618553288096487686e-01,6.623982841255271481e-01,5.045593180699698976e-01,6.518765790008139716e-01,2.625873986183437925e-01,5.152666504753085075e-01,6.797063225398127795e-01,1.539478719530475714e-01,3.260412269803995011e-01,3.262101050576837746e-01,8.208068108481491043e-01,5.593649422492127377e-01,7.874376156163507279e-01,1.493864935709250663e-01,5.201466139434051117e-01,4.653353729804838301e-01,3.772842243350176816e-01,5.856395574416741745e-01,5.981995087696303504e-01,6.300285548969108973e-01,7.940280578339845574e-01
3.854109459208913679e-01,6.033273661681083366e-01,6.718044461753022167e-01,1.366094555428335466e-01,8.684229637772442612e-01,4.581368260139044302e-01,2.521570500266068771e-01,6.880020041452813429e-01,5.380444997574374000e-01,4.343235547034133281e-01,7.896480348404263383e-01,5.397887633585726208e-01,7.125390220676155462e-01,3.757373395171724750e-01,7.510703446166560049e-01,7.714110519851081760e-01,3.466743733796785465e-01,5.707576522508666095e-01,4.915024319178990519e-01,9.190114808809741742e-01,6.720296529053165768e-01,9.082665062178204574e-01,2.330479320048547409e-01,5.751895375432634072e-01,5.234739360220698190e-01,4.349368222374822568e-01,6.323546043231318414e-01,7.974366810681282614e-01,7.098735603827491802e-01,8.991000355076453898e-01
3.465650134305526819e-01,5.191565490583496256e-01,6.056133770210310185e-01,8.539807399586818448e-02,7.260321444191651930e-01,3.245544919255563543e-01,1.582756068622584444e-01,5.680991385796319015e-01,3.582206492653648433e-01,3.792978429485054370e-01,6.972214277163684137e-01,5.132704270771131227e-01,6.674119266214112445e-01,2.884257835426491390e-01,5.789634122526569060e-01,7.040980259029626653e-01,1.915667167092596213e-01,3.830444648692755694e-01,3.647587129564862085e-01,8.514069480587621586e-01,5.882495581363875736e-01,8.252228632972836708e-01,1.674044297852170515e-01,5.338274307839444566e-01,4.796553694393727030e-01,3.912579637415924405e-01,5.973471026647496629e-01,6.542823202808443206e-01,6.506218736605192676e-01,8.257985041202192678e-01
5.337525247158707575e-01,8.389542994723950819e-01,8.518308224404180784e-01,5.127642656150244171e-01,9.943211803399091275e-01,8.655555146197231320e-01,7.331818110613637085e-01,9.338294550723791332e-01,9.424078963724463742e-01,6.355128075676137467e-01,9.559974678123084324e-01,6.322159222030073744e-01,8.411299240898351126e-01,7.135485409156753223e-01,9.806856640388308399e-01,9.221241306280731909e-01,9.057267934139781040e-01,9.535140699733832825e-01,8.625850012058133842e-01,9.924889363474040938e-01,8.821576693301238503e-01,9.929871863770707296e-01,5.725812577529239000e-01,7.119666748158709479e-01,6.735003351508656033e-01,5.953122662757925898e-01,7.453001511284292890e-01,9.820432353150887472e-01,8.670966213906159403e-01,9.885089721548712127e-01
3.889287783472608062e-01,6.105622935615472313e-01,6.773886708764436104e-01,1.422088849398279453e-01,8.773792822035086925e-01,4.705749577034637476e-01,2.620271562900474693e-01,6.977323700450336341e-01,5.541791663093791342e-01,4.392939360733811305e-01,7.967421498420702575e-01,5.421270355032717925e-01,7.163530578423323858e-01,3.839794692406394705e-01,7.638444611084707070e-01,7.768180241881055270e-01,3.630054982084532367e-01,5.871858906681114432e-01,5.030238014934198532e-01,9.233999502339430565e-01,6.790254093952653447e-01,9.135826737194464586e-01,2.396437929551939461e-01,5.788084513011640952e-01,5.273443852498158613e-01,4.388622268708634033e-01,6.353924760736054944e-01,8.077056884608477816e-01,7.148241085134984241e-01,9.040554065515422622e-01
4.160782791134539638e-01,6.638870929748971195e-01,7.182004061828297647e-01,1.913053727438411011e-01,9.297542668072085181e-01,5.653869764578797197e-01,3.448333897246208535e-01,7.658104507747325318e-01,6.711485700577933811e-01,4.774794458585868706e-01,8.449420536908645030e-01,5.598681061148154114e-01,7.443750222153994178e-01,4.486328659197310609e-01,8.459981448623581368e-01,8.149857857928969329e-01,4.952655512796466097e-01,7.038495596199718651e-01,5.897971045770905585e-01,9.502660896381047717e-01,7.295600378651847517e-01,9.456963098944902724e-01,2.939495093527169645e-01,6.060682551142059227e-01,5.566823389620754181e-01,4.689761532009090184e-01,6.581632098549747845e-01,8.731244384508733969e-01,7.508114820518672072e-01,9.351441743241045712e-01
1.936304208934168103e-01,1.759184571508275730e-01,2.827770468291943007e-01,7.645956347308474274e-03,3.417164099353094814e-02,3.211662206553164700e-02,1.173548011278009555e-02,1.024873491521768321e-01,1.691722752569840144e-02,1.718768545844746864e-01,1.858073277745516672e-01,3.893196408601032887e-01,4.248991908982381327e-01,5.879441035242377600e-02,3.234584619968566832e-02,3.130674780457548545e-01,5.204115429704374990e-03,1.664286852057686450e-02,4.661680128540583029e-02,1.844604461121858996e-01,2.060121701562642460e-01,1.244997725533009691e-01,2.772162139116477603e-02,3.414244438438087115e-01,2.867918029796922563e-01,2.150398503057502353e-01,4.242899784382207495e-01,5.590769675768388070e-02,3.386068693002474705e-01,1.932366535103230143e-01
3.672254974179229303e-01,5.648407700903699258e-01,6.418475772274374602e-01,1.102967802418235027e-01,8.122942783179113446e-01,3.943094300562436927e-01,2.046841302435027654e-01,6.345498151819209953e-01,4.531921658717508739e-01,4.085805189317585628e-01,7.496495305736067261e-01,5.275409471118660543e-01,6.921161997185990566e-01,3.339075787964613240e-01,6.771783794662399325e-01,7.416706456807122816e-01,2.676451360206508201e-01,4.831695164854785673e-01,4.317069814109089632e-01,8.921515881562496197e-01,6.342642196450534176e-01,8.754587582788555533e-01,2.006555710914076640e-01,5.561514264137051855e-01,5.032086919252630741e-01,4.145628184450673159e-01,6.163095433171205118e-01,7.372155160551626674e-01,6.831940287752452656e-01,8.693612271397436198e-01
4.790052378985150683e-01,7.688800660345780358e-01,7.978405716478252918e-01,3.454343508435798182e-01,9.814966963988839277e-01,7.544913591312157886e-01,5.613352314139361532e-01,8.777037056684621197e-01,8.620496164390494265e-01,5.639404067500850548e-01,9.197491780405361306e-01,5.992863232049034927e-01,8.006248805548736858e-01,5.975517898868890621e-01,9.477979648954794056e-01,8.822900370795401237e-01,7.698576206054484894e-01,8.833266870518933223e-01,7.604944809551216212e-01,9.818290245694569762e-01,8.236171017734789102e-01,9.817268333050372942e-01,4.383055394342750821e-01,6.650089146536377616e-01,6.211729707687774216e-01,5.374360213969705535e-01,7.068501684220851455e-01,9.544852947715747327e-01,8.202820241211881136e-01,9.741355060546134093e-01
3.196312088098340887e-01,4.572428226521841887e-01,5.549748272553526318e-01,5.991564874874111268e-02,5.778398388545598063e-01,2.419452351085455144e-01,1.096887483954395864e-01,4.750212069632277490e-01,2.468167443569258546e-01,3.412291385589852344e-01,6.178114553303798440e-01,4.940152044575209511e-01,6.326394705119683382e-01,2.333856302108275882e-01,4.377193294422523917e-01,6.488325547005608929e-01,1.167526234146224889e-01,2.634618451317580767e-01,2.825553689431224424e-01,7.774635940222082153e-01,5.238865153396036201e-01,7.341923094140875294e-01,1.297553308014153250e-01,5.035535308296984480e-01,4.480856815207085453e-01,3.606459052241012264e-01,5.713435542506575260e-01,5.268788143653683198e-01,6.044684137457783102e-01,7.501081264834157381e-01
