9.606564768436867130e-01,5.875101930902060232e-01,8.818690021021287073e-01,7.183353857085458261e-01,9.824776763785402212e-01,5.801278072884180625e-01,9.539403023102471790e-01,7.917199820763670681e-01,1.740302359001230370e-01,8.818481711040433435e-01,9.062222938147082019e-01,5.518523565038375711e-01,9.500946324359409445e-01,9.196300125869326658e-01,9.833074851455124721e-01,9.600125103120032977e-01,8.238196238802762972e-01,9.098157542752102200e-01,5.977891547623621626e-01,6.584329226303078375e-01,5.832948662256582928e-01,8.944742115790432768e-01,9.475295412966120434e-01,9.377190892178604020e-01,9.683031110843978162e-01,9.080325930960070346e-01,8.649142794085594721e-01,9.875961726638959881e-01,9.236167195314353151e-01,6.119409628932150902e-01,7.733745460726999532e-01,6.998263890565330492e-01,8.280999708571840090e-01,7.169956789254435803e-01,8.606719413365757632e-01,6.520396786398175992e-01,6.451724347216131195e-01,6.732804193552818228e-01,5.213283997625912658e-01,7.927649145678345999e-01,5.942534413145891259e-01,5.474454398420839363e-01,4.477020491325622298e-01,9.367551879683908567e-01,6.184499407584024278e-01,9.303063227619945419e-01,9.608280975106179289e-01,9.774490769769738074e-01,5.861863984152941853e-01,7.306456212848372322e-01,9.856353758153689748e-01,9.611340494072364571e-01,6.154210591001342268e-01,9.939758705401670058e-01,9.575110987018917719e-01,9.289332498724236498e-01,7.345512816989447913e-01,6.897682952778698695e-01,9.317352482554195348e-01,7.216544941932891977e-01,8.746453728558022389e-01,8.904672522727403727e-01,3.900627467370189616e-01,8.114466050459187008e-01,9.451561687683528445e-01,5.267970514858918429e-01,8.167128674527404097e-01,4.926086647679966957e-01,7.729751104567714748e-01,7.412122522580242290e-01,6.675343844773391488e-01,7.272894159068780118e-01,5.521236630939102552e-01,4.014672519820207675e-01,7.734507230297497093e-01,9.694444684962731928e-01,7.800223071641783079e-01,7.552888854705801513e-01,5.999586865872015284e-01,7.069837846564239747e-01,9.567521571157386884e-01,8.798521671271166689e-01,9.551580856412854592e-01,6.370968365923690424e-01,9.974334402611808592e-01,8.079774351262748455e-01,6.344998830724480898e-01,7.331511533941349468e-01,9.331392502171720338e-01,9.312695353870604764e-01
5.180423389091296515e-01,5.823742815564376257e-02,2.165411502183790249e-01,4.938401824042062405e-01,8.007581830330020578e-01,9.394664545283563928e-02,7.133504882837740091e-01,3.792384610130319911e-01,4.683422378247962051e-03,5.843929289446825326e-01,1.652275147500102404e-01,2.598222784264304086e-01,2.342124010626391584e-01,3.488196315202427567e-01,6.015381764673349840e-01,4.928548549248686350e-01,3.287029318264941269e-01,5.277733727421763943e-01,1.259076480128583642e-01,4.005063665558115660e-01,1.000755308728182580e-01,4.812579796313454783e-01,6.392401882487638298e-01,7.349545815159806983e-01,3.785404585336084038e-01,4.356602414374682319e-01,5.316320638427933787e-01,6.582692368819973439e-01,3.364966809895023059e-01,1.228459214458137716e-01,3.929216758632727013e-01,2.372346914985832556e-01,1.328971108944569934e-01,4.003288041014266968e-02,9.643307261018690957e-02,9.496652772067788739e-02,3.157345832931965912e-01,4.011212249849214762e-01,2.578594353331332134e-01,3.296984269002252721e-01,3.042551003420684852e-01,2.523431447103393621e-01,1.271476114145849712e-01,7.132407998714979103e-01,6.890854828218571926e-02,6.655105574223765252e-01,6.403137160809497797e-01,8.118193499725503415e-01,3.211976994145142039e-01,2.914465083303131587e-01,6.501708578971295838e-01,3.701500492556050737e-01,5.019616815620800976e-01,7.747257524481783175e-01,4.067406932128631580e-01,2.140927290204490130e-01,4.554445692954706831e-02,4.839973144376849001e-01,4.440674102355421926e-01,4.287308333566574037e-01,1.251904490132032810e-01,2.864785386700721137e-01,1.940069186258851497e-01,2.397375066450948833e-01,4.914484025604290984e-01,1.020332233634475283e-01,8.492631270591920190e-02,1.864955613253722541e-02,4.340332487874193901e-01,1.131078319581904218e-01,1.529446413839030128e-01,4.402087689291619976e-01,4.314121268523054553e-01,3.692639191055935993e-02,4.211026921229734654e-01,5.086651440262198731e-01,5.815029100375024296e-01,4.403509823874043327e-01,4.130587813538889597e-01,3.060987598685870892e-01,2.263045359367375220e-01,3.738826168535157590e-01,5.567919192622208246e-01,1.373662859205862785e-01,8.563308792524199076e-01,4.224454474668568049e-01,2.868768722301699992e-01,4.367803319608764556e-01,4.089224399165084511e-01,2.887891572110300453e-01
7.653202519540587279e-01,1.586321464916452262e-01,4.713939052646271555e-01,5.785507347363364472e-01,9.111418556860896301e-01,2.065147972661742215e-01,8.408730410504737796e-01,5.391409242816949110e-01,1.784554205411209571e-02,7.178929740890814815e-01,4.407639575362307105e-01,3.541431373749587275e-01,5.703854595375262848e-01,6.139096830658214987e-01,8.473554732200034856e-01,7.523336461729368541e-01,5.219485338636871141e-01,7.095296246520803596e-01,2.482021745570820448e-01,4.933073869820032153e-01,2.147845059198980056e-01,6.706643057546289866e-01,8.017215951216100089e-01,8.349557645225592628e-01,7.100400898001607564e-01,6.563191345863855775e-01,6.773254452183906649e-01,8.784879561138024817e-01,6.101932090210391291e-01,2.487476317400448000e-01,5.388641394850777200e-01,3.888759642365856584e-01,3.429189690826519032e-01,1.521632015915013181e-01,3.110434056808750181e-01,2.261662888902901403e-01,4.289576397629946136e-01,4.996491339575037660e-01,3.427394864370153504e-01,5.048517073392425614e-01,4.018951431063082502e-01,3.469410110165073169e-01,2.114131278448752593e-01,8.242267870298203292e-01,1.814300746585749968e-01,7.964727414594402477e-01,8.189008522218619301e-01,9.073613596519630731e-01,4.112975103276050315e-01,4.457067661108276013e-01,8.701457849797942234e-01,6.894143361758870991e-01,5.429293705981004248e-01,9.315511954641608749e-01,7.034363531960691196e-01,5.187860457413628890e-01,1.680488231925872100e-01,5.603744905527378029e-01,6.865425234763651297e-01,5.383084182558270925e-01,3.628821174755068601e-01,5.390329068834368575e-01,2.540872367019261224e-01,4.439066639158030791e-01,7.290199219288412413e-01,2.036201348056610461e-01,2.686671124959250645e-01,7.141072019189467768e-02,5.656957210825267479e-01,2.781674691530752197e-01,2.982430979678077354e-01,5.482695374865661497e-01,4.741203984381615055e-01,9.585362803461422443e-02,5.575480192034850679e-01,7.774635554374288438e-01,6.596827812457102258e-01,5.611860383367169858e-01,4.793999608359459375e-01,4.465635958388547433e-01,5.764032366708086164e-01,5.927151396080595491e-01,7.745310240822353975e-01,2.720214757898131719e-01,9.633753519981530511e-01,5.766527094331211911e-01,4.034816067754683488e-01,5.486654256955425524e-01,6.680235802127363343e-01,5.854670923776187363e-01
9.806722178327276218e-02,6.154168538406928207e-03,2.403271530330809355e-02,3.252989426981781063e-01,3.676289210722425427e-01,1.527497883460466471e-02,3.446264890872783315e-01,1.377771638821991274e-01,2.892437117792807065e-04,2.924117134129208262e-01,1.129311042522976316e-02,1.226475140412287279e-01,1.455371356302455343e-02,5.364718535078991796e-02,9.312311263903029490e-02,8.461739315031846509e-02,8.553443204545009559e-02,1.820025737797396626e-01,2.533813426426132290e-02,2.349209321106045523e-01,1.705067171605208903e-02,1.547358907018480667e-01,2.439750812012476400e-01,4.449102003297206731e-01,3.331589709120301446e-02,1.063603403053741403e-01,2.418720065080237069e-01,1.115878914272379202e-01,4.717645083188840710e-02,2.315854925331442896e-02,1.604797855840573995e-01,6.625832097063551196e-02,1.207007433952654064e-02,2.045754830123445132e-03,5.406559842665683777e-03,1.250532684870423947e-02,1.443713003951379026e-01,2.270133475864813122e-01,1.306468471480140281e-01,9.847180531610927323e-02,1.526700124602981545e-01,1.168506162691518996e-01,3.971095493900341639e-02,4.018572491124881574e-01,7.631091758483367696e-03,3.299478518720757592e-01,2.062661279571665340e-01,4.425669972048034140e-01,1.747024976449946254e-01,9.345742505021210900e-02,1.163391595005862506e-01,3.644196891852232584e-02,4.179235305444310988e-01,1.673700754449199968e-01,5.023120625634594494e-02,1.567215339780647643e-02,2.421191588671392069e-03,3.324382245636131605e-01,9.055643685360194317e-02,2.321014993189013387e-01,8.198694497211358317e-03,4.231963033833876370e-02,1.051748945735722779e-01,4.430175450820079963e-02,1.045411128011122653e-01,2.085682897951928252e-02,5.392655119081780565e-03,1.059664588664268247e-03,2.044165718282763833e-01,1.284226054344771162e-02,2.992325710738756236e-02,2.430178253735017779e-01,3.470251498991788197e-01,4.675893390195049425e-03,1.896173077116042605e-01,7.755191078805959148e-02,4.113650689003049421e-01,2.240203612773939701e-01,2.877380862513124749e-01,1.125502525843614238e-01,1.209538687197424245e-02,8.671259415405685456e-02,1.360661021029780648e-01,2.664713599714705131e-02,2.176452691253912830e-01,1.685005310695793235e-01,1.209731862135664526e-01,2.346616347830831617e-01,7.093491590323412754e-02,3.004773015152275781e-02
3.726559913365223853e-01,3.296176821151274722e-02,1.287733516377373988e-01,4.484098953246281050e-01,7.090088193978618669e-01,5.962962150180378673e-02,6.246533582846618415e-01,3.015517562541521479e-01,2.280826540663775156e-03,5.059665212897820341e-01,8.641922173458929657e-02,2.166641719043755077e-01,1.224824219738096520e-01,2.304824091748519099e-01,4.294999919732603311e-01,3.458005823191891426e-01,2.418538732143054870e-01,4.239491753889286230e-01,8.464704495249315841e-02,3.532973904381759289e-01,6.432511690459732923e-02,3.786947540484474350e-01,5.327611314426510258e-01,6.678853474286884362e-01,2.245790712096590869e-01,3.224024437361864837e-01,4.497167342515810962e-01,4.872238909916842275e-01,2.173502582243470593e-01,8.124746579036497274e-02,3.206599415828097488e-01,1.750273628890514910e-01,7.376231179430937923e-02,1.876099889381847505e-02,4.705930640781765678e-02,5.722718659031429678e-02,2.623394253445115454e-01,3.511009304141856080e-01,2.185612551276059634e-01,2.499171388191343268e-01,2.579531415234688208e-01,2.093993987542154822e-01,9.514655811767012972e-02,6.393098072952863031e-01,3.955593464448847046e-02,5.809084159684179127e-01,5.196463394340140596e-01,7.357014590208608151e-01,2.775823673070677011e-01,2.232976970578776088e-01,4.836388338232166517e-01,2.241442541394322030e-01,4.800253706218958194e-01,6.225009515507070601e-01,2.610239741029137805e-01,1.155296749565834225e-01,2.159509568480520031e-02,4.432653740860642011e-01,3.178569277045965036e-01,3.722819553572199180e-01,6.402954661641650780e-02,1.848617973204151888e-01,1.666263387423652376e-01,1.610541827269529602e-01,3.586349450061843136e-01,6.861346570029772107e-02,4.259996336507049924e-02,8.924026484832927111e-03,3.662210142001496860e-01,6.597345016202198209e-02,1.025612635671194345e-01,3.840926242529696388e-01,4.089629457485239872e-01,2.178224055368768383e-02,3.516384137027818158e-01,3.508661234212737678e-01,5.376904395442090312e-01,3.777120922718597562e-01,3.787140069493415417e-01,2.421217845433685234e-01,1.139779135557002498e-01,2.706006381111806247e-01,4.232747324106408970e-01,9.169628543907647200e-02,7.294604031366519470e-01,3.441205847870258960e-01,2.335717917457044990e-01,3.788500962683924445e-01,2.811189551890065363e-01,1.725969623927091079e-01
4.958044983554483753e-01,5.352468801623100347e-02,2.010325951778804687e-01,4.869985829470125371e-01,7.885066322387743742e-01,8.785139924995166716e-02,7.008480299031547567e-01,3.670558147459487830e-01,4.204652735305724857e-03,5.727974505989451570e-01,1.505084927074786527e-01,2.530045860948362813e-01,2.137646983941518530e-01,3.292758950992355493e-01,5.762702951432405740e-01,4.700470408511409626e-01,3.146756716082668714e-01,5.121277027491100142e-01,1.187694640808604207e-01,3.932794235075300904e-01,9.376156362553476897e-02,4.655457552884718631e-01,6.238501106079754610e-01,7.254586397265131437e-01,3.526761789245617118e-01,4.178976394271007311e-01,5.193417294734450351e-01,6.340317808187395654e-01,3.166289220766226320e-01,1.156036708863605600e-01,3.816818043097224833e-01,2.270061339892838481e-01,1.219794495488101399e-01,3.577038164314991914e-02,8.681709558053893327e-02,8.813881342437765443e-02,3.073546226980753415e-01,3.934539893115086562e-01,2.516793085834025945e-01,3.169134467658513699e-01,2.970146176379674929e-01,2.455432901816700098e-01,1.218182746104980452e-01,7.027316428346364052e-01,6.347563197845704219e-02,6.533315385961068200e-01,6.229264590412373348e-01,8.015699925511199364e-01,3.144245302827089472e-01,2.804737699057485711e-01,6.264390369518755275e-01,3.456713800829159799e-01,4.986686482882088933e-01,7.548974015504172907e-01,3.829688985868869300e-01,1.961208402374678417e-01,4.077180706419932660e-02,4.778586850822649224e-01,4.242036468575365316e-01,4.201023588315136448e-01,1.135567749362558221e-01,2.692846408191379437e-01,1.896905947290697947e-01,2.264292229611389595e-01,4.709583910667556328e-01,9.622797400576722782e-02,7.673727147912877411e-02,1.670531517621258455e-02,4.236311950214505795e-01,1.045145776686689232e-01,1.442636131671872768e-01,4.316529994962927663e-01,4.280233157809645861e-01,3.413360105025799868e-02,4.104025999127098312e-01,4.842925717040985067e-01,5.749932495389179499e-01,4.307775370119513170e-01,4.078422419433506696e-01,2.959131747606284502e-01,2.054537341773718384e-01,3.573200606132069801e-01,5.368090728382127752e-01,1.294620373060464680e-01,8.410577115152020333e-01,4.103317530349941400e-01,2.784302920065296338e-01,4.279355198735081411e-01,3.884048675582935650e-01,2.687032719035819528e-01
9.394703263774324409e-01,4.746651513710741233e-01,8.223034734722681760e-01,6.892930117447895189e-01,9.745244296439506959e-01,4.868990006569548501e-01,9.383842215805204834e-01,7.446157967230352392e-01,1.082360229707317045e-01,8.541933836005475289e-01,8.460891387618563186e-01,5.065178195021718954e-01,9.127021628949892884e-01,8.800763541609759599e-01,9.719241888421659148e-01,9.377956760229754218e-01,7.711940787252390406e-01,8.799737075731089986e-01,5.144098138957832189e-01,6.230652243545283797e-01,4.922169206775353079e-01,8.601237786514296380e-01,9.280286465414238073e-01,9.217476898229541860e-01,9.453868900767435912e-01,8.721478659162136271e-01,8.328171270167782358e-01,9.789033939997663358e-01,8.841580672252288275e-01,5.260268856446095320e-01,7.283494384944573241e-01,6.351146749435848671e-01,7.449784135085639747e-01,5.826799420656371131e-01,7.741831669458550946e-01,5.522642976262980286e-01,5.984307003096273059e-01,6.364545409712276669e-01,4.799135384112118707e-01,7.396360404621610263e-01,5.513724790465673875e-01,5.012890447064511923e-01,3.872262407751400071e-01,9.195722285951885011e-01,5.087919740081945363e-01,9.101319800720655273e-01,9.437083052639502201e-01,9.687632069195827311e-01,5.471446862969236991e-01,6.735393727264756825e-01,9.759894154051951265e-01,9.349569861395438108e-01,5.994285622865687113e-01,9.894848187090404812e-01,9.313995143766431450e-01,8.817208065715793630e-01,6.055783924919659889e-01,6.623581337773635225e-01,9.004169102499460786e-01,6.841312940373200924e-01,7.987920150249153695e-01,8.401179688427505843e-01,3.569073130233005320e-01,7.465427435894600450e-01,9.190024137638591606e-01,4.442813641516440981e-01,7.175935122618191109e-01,3.542858543824374262e-01,7.328102947555230617e-01,6.458469186628125192e-01,5.860328672824971497e-01,6.907729335011597582e-01,5.346543119346244266e-01,3.069201597615938137e-01,7.317621519687700360e-01,9.507636250486207752e-01,7.558160829893946220e-01,7.168175311486061352e-01,5.733469803453448144e-01,6.534539655151799797e-01,9.219389824816088819e-01,8.358083282354310528e-01,9.338917834084485836e-01,5.534378865233895439e-01,9.953049626830825503e-01,7.655005575898629067e-01,5.840534952807244773e-01,6.957528571423944319e-01,9.002552194221835613e-01,8.906563430848262186e-01
9.329595347558909957e-01,4.474383440688651237e-01,8.048468283046528171e-01,6.820577937161417248e-01,9.721356167750678789e-01,4.643366304337416817e-01,9.339621443487928776e-01,7.322811778844665609e-01,9.606655640742146895e-02,8.467786701829193019e-01,8.275556801547160335e-01,4.955557933089306255e-01,9.004959739079014813e-01,8.683200325898815519e-01,9.682116381502217095e-01,9.309297629250267159e-01,7.569861138548442669e-01,8.716144577133670968e-01,4.940281353543966025e-01,6.143311967307392152e-01,4.701294827321143011e-01,8.505630132482298045e-01,9.224193872756767387e-01,9.173762489316303892e-01,9.378787161015864626e-01,8.618853318557853083e-01,8.242310790506981455e-01,9.760440157825422958e-01,8.723168956394077300e-01,5.049015078921611499e-01,7.167055100223044262e-01,6.186548267126916745e-01,7.214257171012303793e-01,5.474313039109121037e-01,7.484361272239938856e-01,5.272513549499324714e-01,5.868643924817993351e-01,6.273213494085375652e-01,4.699596211023358561e-01,7.255996659636791968e-01,5.409051763909606958e-01,4.901403795623036630e-01,3.730959689550634173e-01,9.148394255218672555e-01,4.818407087531111910e-01,9.045420437169718886e-01,9.386369897661618333e-01,9.662293535438734038e-01,5.376362459221635248e-01,6.588858100539896068e-01,9.728505077255380495e-01,9.265453912757125599e-01,5.955439377163773695e-01,9.879804061512591495e-01,9.231802623364989691e-01,8.668724931825865232e-01,5.712374303161169564e-01,6.555816875427030732e-01,8.911650946900675496e-01,6.746975110561440614e-01,7.760787525660750585e-01,8.254917759371843688e-01,3.491102113946958907e-01,7.288790833340939024e-01,9.111864271668370652e-01,4.246925833762277835e-01,6.893948126770175211e-01,3.235102948487009744e-01,7.224902800695325311e-01,6.206046212711497922e-01,5.654793875919074120e-01,6.815853394370244844e-01,5.304329276741494015e-01,2.860702174131685704e-01,7.210268386310580979e-01,9.448544070103013226e-01,7.497245704070593098e-01,7.070245996969184432e-01,5.668680822788239038e-01,6.398903399509485723e-01,9.103443215622420981e-01,8.234336286274261951e-01,9.275177470479817332e-01,5.326318890170503861e-01,9.945711635683911478e-01,7.543493973299654209e-01,5.715919636957131900e-01,6.863176394640380096e-01,8.904254709013145197e-01,8.781375523150596329e-01
8.890440357251456760e-01,3.174486629728863196e-01,6.972457916979100112e-01,6.441445049786606036e-01,9.563228674829378217e-01,3.541929379839892644e-01,9.067558195282017230e-01,6.644262485302715460e-01,5.147936833887003377e-02,8.044742537303342100e-01,7.070512608352749195e-01,4.403784579080716188e-01,8.134389041591594260e-01,7.933124324636877667e-01,9.409590758739081462e-01,8.843394385539338209e-01,6.764174162922553801e-01,8.214782041119661482e-01,3.925895147073526492e-01,5.691151490250365708e-01,3.618561090501719590e-01,7.937974404365063519e-01,8.874860346668929090e-01,8.916931767053161151e-01,8.831376008311122572e-01,7.990757316467356208e-01,7.754722981857069541e-01,9.547577882383180281e-01,7.959213425834027467e-01,3.993001352432524742e-01,6.534647606488360738e-01,5.318996485985746370e-01,5.846990304026131735e-01,3.692019346941832758e-01,5.921616784024330560e-01,4.012149767021993552e-01,5.271270404727153025e-01,5.798320921609155798e-01,4.201254198298077780e-01,6.479011178486036027e-01,4.875856692920170210e-01,4.341139546665352400e-01,3.052613396409414870e-01,8.868358118177280813e-01,3.501765219232865767e-01,8.712749259201457708e-01,9.058468561765401494e-01,9.500722137207168183e-01,4.892537292800199777e-01,5.805195352103686979e-01,9.498352216135504955e-01,8.668939633744050521e-01,5.757160601887112428e-01,9.764526215097630857e-01,8.663427934281185960e-01,7.666255623604150138e-01,3.939315988260077006e-01,6.203668493936844719e-01,8.321554417879546417e-01,6.248934050913426130e-01,6.355038159440969947e-01,7.354175797754139987e-01,3.109513191118852826e-01,6.287732509182777374e-01,8.604383676236546652e-01,3.302755881874185340e-01,5.282084968004955305e-01,1.926319238405633794e-01,6.667143719778121369e-01,4.855247101936921439e-01,4.595011061846888123e-01,6.330204421999459097e-01,5.090215272039699812e-01,1.945954559655865279e-01,6.629025554540851628e-01,9.034424712884099318e-01,7.173879230173215715e-01,6.546136457908717787e-01,5.337831941067404662e-01,5.682043926125533995e-01,8.253725162371496893e-01,7.496416879514520293e-01,8.858285836552428627e-01,4.271362885864357639e-01,9.887063356784071555e-01,6.926773481604074911e-01,5.074715822686665101e-01,6.363063099353545304e-01,8.269305932796920944e-01,7.949270247420676672e-01
4.195738715538625541e-01,3.986005247620685865e-02,1.538588344819546427e-01,4.633911279161698205e-01,7.419724670578067283e-01,6.943923360518310106e-02,6.553282213639484155e-01,3.262917838520796865e-01,2.894743602725000087e-03,5.321540053172723050e-01,1.077674890336063479e-01,2.303526954900543822e-01,1.532352140698472198e-01,2.663657654878784919e-01,4.866111934308158804e-01,3.927037878585136754e-01,2.688039490690105060e-01,4.580291120862291510e-01,9.672884165331560591e-02,3.686609870223337415e-01,7.459810797460726672e-02,4.119213276125388568e-01,5.688508066342166103e-01,6.910404427400033134e-01,2.703046475354637934e-01,3.583469628483131331e-01,4.767501801343201895e-01,5.455801719454841381e-01,2.531623802226557474e-01,9.335689034092670147e-02,3.438383614636021379e-01,1.940689085170302641e-01,9.000655930357034928e-02,2.415333471095755871e-02,5.991547378556268816e-02,6.782402002124528206e-02,2.793590515435179222e-01,3.673602487899304547e-01,2.310745170048029151e-01,2.748576001245730538e-01,2.727615918645388549e-01,2.229930939123189459e-01,1.048502003933245719e-01,6.647481539905977233e-01,4.762232133284165919e-02,6.097245182512509576e-01,5.605794166491167019e-01,7.629246284802382316e-01,2.916135608155641101e-01,2.445339273687037185e-01,5.402566126447668760e-01,2.676441258036407755e-01,4.872826661416803651e-01,6.777588852464929703e-01,3.055275963767362657e-01,1.428104322312594987e-01,2.770009543620268258e-02,4.566918575579453909e-01,3.577320046147050570e-01,3.906665171795704050e-01,8.032693268126808728e-02,2.150646844118370704e-01,1.753310757975471423e-01,1.845051526270095055e-01,4.012665983563314387e-01,7.836790314920699663e-02,5.370698503829883508e-02,1.139880437091014484e-02,3.882285828814965312e-01,7.909886196236613765e-02,1.173599859505943532e-01,4.024068019354088421e-01,4.163572592730477862e-01,2.596387595110667690e-02,3.741030070097630666e-01,4.012893156397722705e-01,5.522927002877764391e-01,3.981075892267849636e-01,3.899675207876260319e-01,2.622570283076269271e-01,1.444498284663276455e-01,3.027975635182174052e-01,4.671934838983548000e-01,1.050599453562302971e-01,7.780747080142291772e-01,3.693511591000381289e-01,2.504263378189120481e-01,3.977329956219387563e-01,3.208072789160190119e-01,2.063868122616807355e-01
