4.465128251173787477e-02,1.892591027189254316e-01,7.406309241145649092e-02,1.204140212936698345e-01,3.532530098148949776e-02,5.861787267241160872e-03,3.573801140480363236e-01,3.250888387204514118e-01,8.810148426504810226e-02,9.447464694283758124e-02,3.577626581067688827e-01,1.130070652378563877e-04,9.369313105927186414e-02,3.283717401507092737e-02,1.955535185976608192e-01,3.630070275702661220e-02,8.262724559908116162e-02,6.676587668285224354e-03,3.586313868198258425e-02,4.802650670783469855e-01,1.221657760694322111e-03,3.777772314011439425e-01,5.553780861426044213e-01,1.158519131832277532e-01,4.764548796294313937e-01,9.091094509694820636e-02,1.284360662549522379e-02,6.466963464465058653e-02,1.414010342569620715e-01,5.594481950846003603e-03
9.278020409234538635e-01,6.677241673389670007e-01,8.557383218801615232e-01,8.916287962057666272e-01,5.089696824216133342e-01,2.688198160242241119e-01,8.233459288848371527e-01,5.703190885920024211e-01,9.100250671283522941e-01,7.799822781221092960e-01,5.611035384469778009e-01,3.906489287980356023e-02,4.139033954236828738e-01,9.028452597287099923e-01,4.795573776661872789e-01,8.221533657456694399e-01,9.491076551537475092e-01,7.904282082856275427e-01,5.279263479312389373e-01,6.516806804273318487e-01,2.482343316035132419e-01,5.506317101394980762e-01,9.875190864852068096e-01,8.843041315008443037e-01,7.941462929289068162e-01,9.563310796733324182e-01,7.270622753914423031e-01,7.026533876495479891e-01,7.398973755533509999e-01,4.509067142374357240e-01
8.459698143636057432e-01,5.919645443239789362e-01,7.555784770818938512e-01,8.157114748832821061e-01,3.845946681134149170e-01,1.643628926598784123e-01,7.716097046547496507e-01,5.323894640387765165e-01,8.334135924388993422e-01,6.752312572426516502e-01,5.299418948466552148e-01,1.640841315513056481e-02,3.455470437117515448e-01,7.989690033736849273e-01,4.295982649434321177e-01,6.906202386694234585e-01,8.927039729643188037e-01,5.913309927930687770e-01,4.005259879589107563e-01,6.270707085020464921e-01,1.239712567546648742e-01,5.242167804775098583e-01,9.768674392827553232e-01,8.050914295746409710e-01,7.561155144831168684e-01,9.064329401892918803e-01,5.434705553644629816e-01,5.806548430618777568e-01,6.489025604732679975e-01,2.786359001606721342e-01
7.539450849165376667e-01,5.370372162248492343e-01,6.639994168200685776e-01,7.430686224432033748e-01,3.063073767925938995e-01,1.134958009781374677e-01,7.303769644782736048e-01,5.061051421300049036e-01,7.552431406083517373e-01,5.903985689178082863e-01,5.083985551253622504e-01,8.969624626078656626e-03,3.018894102503753563e-01,6.892821240607309718e-01,3.960528779295735546e-01,5.752398081520662121e-01,8.270068647933159767e-01,4.284400617380845211e-01,3.193229731798485349e-01,6.097775060210581799e-01,7.330367176614749347e-02,5.059951988596825823e-01,9.648405427613117036e-01,7.302612560677594900e-01,7.273918385594039249e-01,8.469546786737344179e-01,4.064615064891805019e-01,4.896335380535432602e-01,5.788832276509802144e-01,1.870925645912225876e-01
9.622952390082109009e-01,7.233000227047929886e-01,9.094046758382793305e-01,9.313656269452089687e-01,6.092772438537111812e-01,3.785394629870093564e-01,8.580136527418463777e-01,6.003634436344441605e-01,9.469548758951069622e-01,8.450470965689488301e-01,5.859201180150964694e-01,7.700637547544632311e-02,4.717501342251688712e-01,9.485741461508052641e-01,5.202298703480395803e-01,8.926971714082632126e-01,9.728087240083698184e-01,8.909790781584927544e-01,6.289178314234182832e-01,6.709774409073040458e-01,3.955212391569511987e-01,5.717529535492795745e-01,9.924436946957593264e-01,9.262566120280646409e-01,8.215002642609670058e-01,9.769055069022832827e-01,8.361528960736434035e-01,7.843815247422303294e-01,8.011485123050875456e-01,6.015105172260968303e-01
6.092779818768236932e-01,4.724077981361422540e-01,5.407284547665098806e-01,6.386175889541959583e-01,2.280247507780928107e-01,7.225495220143507424e-02,6.771834280401066719e-01,4.756482261422844693e-01,6.381674568482399446e-01,4.854005234020191684e-01,4.834282534513703600e-01,4.439787402028601108e-03,2.555156465542287036e-01,5.304188299540754103e-01,3.584279124467233402e-01,4.316281692048468122e-01,7.156904089099301869e-01,2.593215522724796607e-01,2.375440080946342458e-01,5.894130454422004117e-01,3.878003983893716505e-02,4.848868716077270880e-01,9.433816008542282860e-01,6.240862295967705142e-01,6.916241349689221662e-01,7.432244056626278184e-01,2.652925901042554324e-01,3.855159749150606219e-01,4.938843126035440401e-01,1.122120476981300352e-01
8.507847294123002113e-01,5.954255177560736634e-01,7.608399219365891142e-01,8.197799745709530850e-01,3.898815987851938503e-01,1.681811497969084856e-01,7.740970904459456570e-01,5.340709448591109965e-01,8.376728869539474820e-01,6.803630168815165691e-01,5.313208799011048811e-01,1.705362258019149646e-02,3.484488814924116551e-01,8.049095709548593769e-01,4.317758426866681321e-01,6.974276452171033203e-01,8.960612657299934503e-01,6.014855681671169574e-01,4.059843502175406460e-01,6.281695143485011013e-01,1.280805931870281633e-01,5.253839507959036093e-01,9.774840833850986233e-01,8.093088788354882990e-01,7.578862984418041071e-01,9.094350199080640795e-01,5.522562829575673460e-01,5.863749894775821536e-01,6.532165012667486836e-01,2.853605725161653117e-01
2.161652281822625532e-01,3.155083124895553537e-01,2.377646321960767972e-01,3.331354065829589817e-01,9.529208013459136706e-02,2.130425088838523023e-02,5.212660100722592560e-01,3.988788091277044590e-01,2.958434984857895023e-01,2.412338467110503870e-01,4.200546760075918873e-01,7.254433954400092829e-04,1.594812561844098364e-01,1.666990450411949543e-01,2.702798285562094116e-01,1.469364542862048595e-01,3.270036558489676226e-01,4.733715464636562703e-02,9.832733140926834536e-02,5.359266845975190208e-01,7.124413283492675962e-03,4.311725259068115990e-01,8.225200696028532876e-01,3.214165268884695559e-01,5.895764231939065736e-01,3.544708348924068830e-01,6.536759946447459613e-02,1.742919086406776730e-01,2.883775688562253414e-01,2.645618637075041260e-02
1.583484979954460914e-01,2.847412904856927440e-01,1.887476371223537341e-01,2.742990728605905759e-01,7.739475619457664157e-02,1.616355324266068733e-02,4.850965666102788343e-01,3.824520427066653849e-01,2.343629415874378952e-01,2.000500927173471943e-01,4.063415383354608279e-01,4.860530122364789367e-04,1.427150439187241937e-01,1.201185828389987054e-01,2.527633296949083896e-01,1.104331251810128783e-01,2.525853703092386104e-01,3.128147896630519703e-02,7.960909558398350516e-02,5.239630750093914324e-01,4.877453120083385420e-03,4.194868909762154430e-01,7.774824749788837863e-01,2.642260596941831685e-01,5.655884322305115841e-01,2.756061201414736206e-01,4.642128014356093624e-02,1.423434488153987876e-01,2.502529692318198329e-01,1.898850709528408787e-02
5.838520758432290680e-01,4.623257951051163439e-01,5.205528509855384955e-01,6.206496157759938681e-01,2.171427647204844658e-01,6.721294016160862805e-02,6.683784796948690765e-01,4.708942208385675787e-01,6.177278258553868806e-01,4.688532972172006486e-01,4.795262718638789723e-01,3.976276720405383727e-03,2.486996536667414326e-01,5.040598976888120974e-01,3.526835943038937882e-01,4.095789431912611467e-01,6.948406673799549793e-01,2.371098756991454337e-01,2.261424271625411819e-01,5.861974359878173724e-01,3.503906046324990753e-02,4.815876976379705465e-01,9.390654680135154253e-01,6.059758102454591011e-01,6.857984357879148840e-01,7.234031474351314550e-01,2.462407932380985542e-01,3.699004874440710022e-01,4.804929113583699118e-01,1.032059223738289594e-01
